Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2046,216
2,2,0,2046,644
3,3,0,2046,1226
4,4,0,2047,1897
5,5,0,2046,2584
6,6,0,2045,3211
7,7,0,2046,3709
8,8,0,2047,4022
9,9,0,2046,4095
10,10,0,2046,3983
11,11,0,2045,3634
12,12,0,2046,3110
13,13,0,2046,2467
14,14,0,2046,1777
15,15,0,2046,1117
16,16,0,2046,557
17,17,0,2046,161
18,18,0,2046,0
19,19,0,2046,10
20,20,0,2046,272
21,21,0,2047,729
22,22,0,2046,1329
23,23,0,2046,2008
24,24,0,2046,2691
25,25,0,2046,3301
26,26,0,2046,3772
27,27,0,2046,4053
28,28,0,2046,4095
29,29,0,2046,3941
30,30,0,2046,3560
31,31,0,2047,3013
32,32,0,2046,2358
33,33,0,2046,1668
34,34,0,2046,1019
35,35,0,2046,482
36,36,0,2046,116
37,37,0,2047,0
38,38,0,2046,38
39,39,0,2046,333
40,40,0,2046,817
41,41,0,2046,1435
42,42,0,2046,2119
43,43,0,2046,2795
44,44,0,2046,3388
45,45,0,2046,3831
46,46,0,2046,4078
47,47,0,2046,4095
48,48,0,2046,3893
49,49,0,2046,3482
50,50,0,2047,2912
51,51,0,2047,2247
52,52,0,2047,1559
53,53,0,2046,923
54,54,0,2047,410
55,55,0,2046,77
56,56,0,2046,0
57,57,0,2046,71
58,58,0,2046,400
59,59,0,2046,908
60,60,0,2047,1542
61,61,0,2046,2230
62,62,0,2046,2898
63,63,0,2047,3470
64,64,0,2047,3885
65,65,0,2047,4095
66,66,0,2046,4081
67,67,0,2047,3840
68,68,0,2046,3401
69,69,0,2047,2811
70,70,0,2047,2137
71,71,0,2046,1451
72,72,0,2046,832
73,73,0,2046,343
74,74,0,2046,43
75,75,0,2046,0
76,76,0,2046,110
77,77,0,2046,470
78,78,0,2046,1003
79,79,0,2046,1651
80,80,0,2046,2341
81,81,0,2046,2998
82,82,0,2046,3550
83,83,0,2046,3934
84,84,0,2046,4095
85,85,0,2046,4057
86,86,0,2047,3781
87,87,0,2046,3314
88,88,0,2046,2707
89,89,0,2046,2025
90,90,0,2046,1345
91,91,0,2046,742
92,92,0,2045,281
93,93,0,2046,13
94,94,0,2046,0
95,95,0,2047,154
96,96,0,2046,546
97,97,0,2046,1101
98,98,0,2046,1761
99,99,0,2047,2450
100,100,0,2046,3095
101,101,0,2047,3623
102,102,0,2046,3977
103,103,0,2046,4095
104,104,0,2046,4027
105,105,0,2046,3719
106,106,0,2046,3224
107,107,0,2046,2601
108,108,0,2046,1913
109,109,0,2046,1241
110,110,0,2046,657
111,111,0,2046,224
112,112,0,2046,0
113,113,0,2046,0
114,114,0,2047,203
115,115,0,2046,626
116,116,0,2046,1202
117,117,0,2046,1872
118,118,0,2046,2559
119,119,0,2046,3189
120,120,0,2046,3693
121,121,0,2047,4013
122,122,0,2046,4095
123,123,0,2046,3991
124,124,0,2046,3651
125,125,0,2046,3131
126,126,0,2046,2493
127,127,0,2046,1803
128,128,0,2046,1139
129,129,0,2046,575
130,130,0,2046,172
131,131,0,2046,0
132,132,0,2046,5
133,133,0,2045,259
134,134,0,2046,709
135,135,0,2046,1305
136,136,0,2047,1982
137,137,0,2046,2666
138,138,0,2046,3280
139,139,0,2046,3758
140,140,0,2047,4047
141,141,0,2046,4095
142,142,0,2046,3951
143,143,0,2046,3578
144,144,0,2046,3035
145,145,0,2046,2384
146,146,0,2046,1693
147,147,0,2046,1041
148,148,0,2046,499
149,149,0,2046,126
150,150,0,2046,0
151,151,0,2046,30
152,152,0,2047,318
153,153,0,2046,796
154,154,0,2046,1410
155,155,0,2046,2094
156,156,0,2046,2771
157,157,0,2046,3368
158,158,0,2046,3818
159,159,0,2046,4073
160,160,0,2046,4095
161,161,0,2046,3905
162,162,0,2046,3501
163,163,0,2046,2937
164,164,0,2047,2273
165,165,0,2047,1584
166,166,0,2046,945
167,167,0,2046,426
168,168,0,2046,86
169,169,0,2046,0
170,170,0,2047,62
171,171,0,2046,383
172,172,0,2046,887
173,173,0,2046,1518
174,174,0,2047,2205
175,175,0,2046,2875
176,176,0,2046,3451
177,177,0,2046,3874
178,178,0,2046,4093
179,179,0,2047,4086
180,180,0,2046,3853
181,181,0,2046,3419
182,182,0,2046,2835
183,183,0,2046,2162
184,184,0,2046,1475
185,185,0,2046,851
186,186,0,2047,359
187,187,0,2047,50
188,188,0,2046,0
189,189,0,2046,99
190,190,0,2046,453
191,191,0,2046,981
192,192,0,2046,1625
193,193,0,2046,2315
194,194,0,2046,2975
195,195,0,2046,3532
196,196,0,2046,3923
197,197,0,2046,4095
198,198,0,2046,4063
199,199,0,2046,3796
200,200,0,2046,3335
201,201,0,2046,2731
202,202,0,2046,2051
203,203,0,2046,1370
204,204,0,2046,762
205,205,0,2046,295
206,206,0,2046,20
207,207,0,2046,0
208,208,0,2046,142
209,209,0,2046,528
210,210,0,2046,1078
211,211,0,2047,1734
212,212,0,2046,2425
213,213,0,2046,3073
214,214,0,2047,3606
215,215,0,2047,3968
216,216,0,2047,4095
217,217,0,2046,4034
218,218,0,2046,3734
219,219,0,2046,3246
220,220,0,2046,2625
221,221,0,2045,1939
222,222,0,2046,1266
223,223,0,2046,676
224,224,0,2047,237
225,225,0,2046,0
226,226,0,2047,0
227,227,0,2046,192
228,228,0,2047,606
229,229,0,2046,1179
230,230,0,2046,1845
231,231,0,2047,2534
232,232,0,2047,3168
233,233,0,2046,3677
234,234,0,2046,4006
235,235,0,2046,4095
236,236,0,2046,4000
237,237,0,2046,3667
238,238,0,2046,3153
239,239,0,2046,2517
240,240,0,2046,1829
241,241,0,2046,1163
242,242,0,2046,594
243,243,0,2046,184
244,244,0,2046,0
245,245,0,2046,0
246,246,0,2046,246
247,247,0,2046,689
248,248,0,2046,1281
249,249,0,2046,1957
250,250,0,2046,2641
251,251,0,2046,3259
252,252,0,2046,3743
253,253,0,2047,4039
254,254,0,2046,4095
255,255,0,2046,3961
256,256,0,2046,3595
257,257,0,2046,3058
258,258,0,2046,2409
259,259,0,2046,1719
260,260,0,2047,1064
261,261,0,2046,517
262,262,0,2046,137
263,263,0,2046,0
264,264,0,2046,24
265,265,0,2047,304
266,266,0,2046,776
267,267,0,2046,1385
268,268,0,2046,2068
269,269,0,2046,2747
270,270,0,2047,3348
271,271,0,2046,3805
272,272,0,2046,4067
273,273,0,2046,4095
274,274,0,2046,3916
275,275,0,2046,3519
276,276,0,2046,2960
277,277,0,2046,2299
278,278,0,2046,1609
279,279,0,2046,967
280,280,0,2046,443
281,281,0,2047,95
282,282,0,2046,0
283,283,0,2046,54
284,284,0,2047,368
285,285,0,2046,866
286,286,0,2046,1492
287,287,0,2046,2179
288,288,0,2046,2850
289,289,0,2047,3432
290,290,0,2046,3861
291,291,0,2047,4088
292,292,0,2046,4090
293,293,0,2047,3865
294,294,0,2047,3439
295,295,0,2046,2859
296,296,0,2046,2188
297,297,0,2046,1501
298,298,0,2046,873
299,299,0,2047,374
300,300,0,2046,58
301,301,0,2047,0
302,302,0,2047,91
303,303,0,2047,437
304,304,0,2047,959
305,305,0,2047,1601
306,306,0,2046,2289
307,307,0,2046,2951
308,308,0,2046,3512
309,309,0,2047,3911
310,310,0,2047,4095
311,311,0,2047,4069
312,312,0,2047,3810
313,313,0,2046,3355
314,314,0,2046,2756
315,315,0,2046,2078
316,316,0,2046,1394
317,317,0,2047,782
318,318,0,2046,310
319,319,0,2047,27
320,320,0,2046,0
321,321,0,2047,132
322,322,0,2046,511
323,323,0,2047,1056
324,324,0,2047,1709
325,325,0,2046,2400
326,326,0,2046,3050
327,327,0,2046,3589
328,328,0,2047,3958
329,329,0,2046,4095
330,330,0,2046,4042
331,331,0,2046,3749
332,332,0,2046,3267
333,333,0,2046,2650
334,334,0,2046,1965
335,335,0,2046,1290
336,336,0,2046,697
337,337,0,2046,250
338,338,0,2047,1
339,339,0,2047,0
340,340,0,2046,180
341,341,0,2046,588
342,342,0,2047,1155
343,343,0,2046,1820
344,344,0,2046,2509
345,345,0,2047,3146
346,346,0,2046,3661
347,347,0,2047,3998
348,348,0,2046,4095
349,349,0,2046,4009
350,350,0,2046,3683
351,351,0,2046,3175
352,352,0,2046,2543
353,353,0,2046,1855
354,354,0,2046,1187
355,355,0,2046,613
356,356,0,2046,196
357,357,0,2046,0
358,358,0,2046,0
359,359,0,2047,232
360,360,0,2046,668
361,361,0,2047,1256
362,362,0,2046,1931
363,363,0,2046,2617
364,364,0,2046,3238
365,365,0,2047,3728
366,366,0,2046,4032
367,367,0,2046,4095
368,368,0,2047,3970
369,369,0,2047,3612
370,370,0,2047,3081
371,371,0,2046,2434
372,372,0,2046,1744
373,373,0,2046,1086
374,374,0,2046,534
375,375,0,2046,147
376,376,0,2046,0
377,377,0,2047,18
378,378,0,2046,290
379,379,0,2046,754
380,380,0,2046,1361
381,381,0,2046,2042
382,382,0,2046,2723
383,383,0,2046,3328
384,384,0,2046,3791
385,385,0,2047,4061
386,386,0,2047,4095
387,387,0,2047,3927
388,388,0,2046,3536
389,389,0,2046,2983
390,390,0,2047,2325
391,391,0,2047,1635
392,392,0,2046,989
393,393,0,2046,460
394,394,0,2047,104
395,395,0,2046,0
396,396,0,2047,47
397,397,0,2046,351
398,398,0,2046,844
399,399,0,2046,1467
400,400,0,2046,2152
401,401,0,2047,2826
402,402,0,2046,3414
403,403,0,2046,3848
404,404,0,2046,4084
405,405,0,2046,4094
406,406,0,2046,3877
407,407,0,2046,3458
408,408,0,2046,2882
409,409,0,2047,2214
410,410,0,2046,1526
411,411,0,2046,895
412,412,0,2046,390
413,413,0,2047,66
414,414,0,2046,0
415,415,0,2047,82
416,416,0,2047,420
417,417,0,2046,936
418,418,0,2046,1575
419,419,0,2046,2263
420,420,0,2046,2928
421,421,0,2046,3494
422,422,0,2046,3900
423,423,0,2047,4095
424,424,0,2047,4074
425,425,0,2047,3823
426,426,0,2046,3375
427,427,0,2046,2780
428,428,0,2047,2103
429,429,0,2046,1419
430,430,0,2046,804
431,431,0,2047,324
432,432,0,2046,33
