Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,12
1,1,0,2046,490
2,2,0,2046,1514
3,3,0,2046,2724
4,4,0,2046,3691
5,5,0,2046,4076
6,6,0,2046,3742
7,7,0,2046,2807
8,8,0,2047,1602
9,9,0,2046,550
10,10,0,2046,23
11,11,0,2046,207
12,12,0,2046,1036
13,13,0,2046,2219
14,14,0,2047,3339
15,15,0,2047,3999
16,16,0,2047,3969
17,17,0,2046,3257
18,18,0,2046,2116
19,19,0,2046,948
20,20,0,2047,164
21,21,0,2046,41
22,22,0,2046,623
23,23,0,2046,1703
24,24,0,2046,2902
25,25,0,2047,3797
26,26,0,2046,4070
27,27,0,2046,3627
28,28,0,2046,2625
29,29,0,2047,1415
30,30,0,2046,425
31,31,0,2047,4
32,32,0,2046,301
33,33,0,2046,1209
34,34,0,2046,2411
35,35,0,2046,3482
36,36,0,2046,4043
37,37,0,2046,3897
38,38,0,2046,3096
39,39,0,2047,1921
40,40,0,2046,789
41,41,0,2047,97
42,42,0,2046,88
43,43,0,2047,768
44,44,0,2046,1896
45,45,0,2046,3074
46,46,0,2046,3886
47,47,0,2046,4047
48,48,0,2046,3499
49,49,0,2047,2437
50,50,0,2046,1233
51,51,0,2046,314
52,52,0,2046,2
53,53,0,2046,409
54,54,0,2046,1390
55,55,0,2046,2600
56,56,0,2047,3611
57,57,0,2046,4068
58,58,0,2046,3810
59,59,0,2047,2925
60,60,0,2046,1728
61,61,0,2046,642
62,62,0,2046,47
63,63,0,2047,153
64,64,0,2047,926
65,65,0,2046,2090
66,66,0,2047,3235
67,67,0,2046,3959
68,68,0,2046,4005
69,69,0,2046,3358
70,70,0,2046,2245
71,71,0,2046,1059
72,72,0,2047,218
73,73,0,2046,20
74,74,0,2046,533
75,75,0,2046,1577
76,76,0,2047,2783
77,77,0,2047,3727
78,78,0,2046,4076
79,79,0,2046,3705
80,80,0,2046,2747
81,81,0,2046,1540
82,82,0,2046,508
83,83,0,2046,15
84,84,0,2046,236
85,85,0,2046,1093
86,86,0,2047,2283
87,87,0,2047,3387
88,88,0,2046,4016
89,89,0,2046,3946
90,90,0,2047,3204
91,91,0,2046,2051
92,92,0,2046,894
93,93,0,2046,141
94,94,0,2046,55
95,95,0,2046,670
96,96,0,2046,1767
97,97,0,2047,2960
98,98,0,2046,3828
99,99,0,2046,4064
100,100,0,2047,3586
101,101,0,2046,2562
102,102,0,2046,1354
103,103,0,2046,387
104,104,0,2047,1
105,105,0,2046,335
106,106,0,2047,1269
107,107,0,2046,2474
108,108,0,2047,3526
