Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,997
1,1,0,2046,318
2,2,0,2046,0
3,3,0,2047,85
4,4,0,2047,578
5,5,0,2047,1371
6,6,0,2047,2300
7,7,0,2046,3176
8,8,0,2047,3818
9,9,0,2046,4095
10,10,0,2047,3952
11,11,0,2047,3416
12,12,0,2047,2596
13,13,0,2047,1664
14,14,0,2046,808
15,15,0,2047,203
16,16,0,2047,0
17,17,0,2046,170
18,18,0,2047,748
19,19,0,2046,1590
20,20,0,2047,2523
21,21,0,2046,3358
22,22,0,2046,3922
23,23,0,2047,4095
24,24,0,2046,3856
25,25,0,2046,3238
26,26,0,2046,2376
27,27,0,2047,1444
28,28,0,2047,633
29,29,0,2046,112
30,30,0,2047,0
31,31,0,2046,278
32,32,0,2047,932
33,33,0,2046,1814
34,34,0,2047,2741
35,35,0,2046,3525
36,36,0,2046,4003
37,37,0,2046,4080
38,38,0,2047,3737
39,39,0,2047,3047
40,40,0,2046,2149
41,41,0,2046,1230
42,42,0,2047,476
43,43,0,2047,42
44,44,0,2046,17
45,45,0,2046,406
46,46,0,2046,1130
47,47,0,2047,2040
48,48,0,2046,2949
49,49,0,2046,3673
50,50,0,2046,4060
51,51,0,2046,4035
52,52,0,2046,3599
53,53,0,2046,2843
54,54,0,2046,1923
55,55,0,2046,1026
56,56,0,2046,337
57,57,0,2046,0
58,58,0,2047,74
59,59,0,2046,555
60,60,0,2047,1338
61,61,0,2047,2266
62,62,0,2047,3148
63,63,0,2046,3801
64,64,0,2046,4094
65,65,0,2047,3964
66,66,0,2046,3441
67,67,0,2046,2630
68,68,0,2047,1697
69,69,0,2046,835
70,70,0,2046,219
71,71,0,2047,0
72,72,0,2046,156
73,73,0,2046,721
74,74,0,2047,1556
75,75,0,2046,2490
76,76,0,2047,3332
77,77,0,2047,3908
78,78,0,2046,4095
79,79,0,2047,3872
80,80,0,2047,3266
81,81,0,2046,2409
82,82,0,2046,1476
83,83,0,2047,658
84,84,0,2046,123
85,85,0,2047,0
86,86,0,2046,260
87,87,0,2047,904
