Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4089
1,1,0,2047,3905
2,2,0,2046,3247
3,3,0,2047,2283
4,4,0,2047,1259
5,5,0,2047,432
6,6,0,2046,11
7,7,0,2046,102
8,8,0,2046,682
9,9,0,2047,1604
10,10,0,2047,2637
11,11,0,2047,3519
12,12,0,2046,4027
13,13,0,2047,4031
14,14,0,2046,3532
15,15,0,2047,2654
16,16,0,2047,1621
17,17,0,2047,695
18,18,0,2047,107
19,19,0,2046,8
20,20,0,2046,421
21,21,0,2047,1243
22,22,0,2046,2266
23,23,0,2046,3231
24,24,0,2047,3896
25,25,0,2047,4091
26,26,0,2047,3767
27,27,0,2047,3005
28,28,0,2046,1999
29,29,0,2047,1004
30,30,0,2046,270
31,31,0,2046,0
32,32,0,2047,215
33,33,0,2046,908
34,34,0,2046,1886
35,35,0,2047,2902
36,36,0,2046,3701
37,37,0,2046,4080
38,38,0,2046,3942
39,39,0,2046,3322
40,40,0,2047,2378
41,41,0,2046,1349
42,42,0,2047,493
43,43,0,2046,29
44,44,0,2046,72
45,45,0,2047,611
46,46,0,2046,1511
47,47,0,2047,2545
48,48,0,2046,3451
49,49,0,2047,4000
50,50,0,2046,4053
51,51,0,2046,3597
52,52,0,2046,2746
53,53,0,2046,1717
54,54,0,2046,769
55,55,0,2047,142
56,56,0,2046,0
57,57,0,2046,363
58,58,0,2047,1155
59,59,0,2046,2170
60,60,0,2047,3152
61,61,0,2046,3852
62,62,0,2047,4095
63,63,0,2046,3817
64,64,0,2046,3089
65,65,0,2046,2096
66,66,0,2046,1088
67,67,0,2046,322
68,68,0,2046,0
69,69,0,2046,172
70,70,0,2046,829
71,71,0,2046,1789
72,72,0,2046,2815
73,73,0,2046,3643
74,74,0,2046,4066
75,75,0,2047,3977
76,76,0,2046,3396
77,77,0,2047,2472
78,78,0,2047,1440
79,79,0,2046,559
80,80,0,2046,51
81,81,0,2046,46
82,82,0,2046,544
83,83,0,2046,1418
84,84,0,2047,2451
85,85,0,2047,3379
86,86,0,2046,3969
87,87,0,2047,4070
88,88,0,2046,3658
89,89,0,2046,2835
90,90,0,2046,1812
91,91,0,2046,846
92,92,0,2047,182
93,93,0,2047,0
94,94,0,2046,309
95,95,0,2046,1070
96,96,0,2047,2073
97,97,0,2047,3069
98,98,0,2046,3805
99,99,0,2046,4094
100,100,0,2047,3864
101,101,0,2047,3171
102,102,0,2047,2192
103,103,0,2046,1175
104,104,0,2047,376
105,105,0,2047,0
106,106,0,2047,133
107,107,0,2047,752
108,108,0,2047,1695
109,109,0,2047,2724
110,110,0,2046,3582
111,111,0,2046,4048
112,112,0,2047,4007
113,113,0,2046,3467
114,114,0,2046,2566
115,115,0,2047,1533
116,116,0,2046,627
117,117,0,2047,78
118,118,0,2047,24
119,119,0,2047,479
120,120,0,2046,1328
121,121,0,2047,2356
122,122,0,2046,3305
123,123,0,2046,3933
124,124,0,2046,4083
125,125,0,2046,3715
126,126,0,2047,2922
127,127,0,2046,1907
128,128,0,2046,926
129,129,0,2046,226
130,130,0,2047,0
131,131,0,2047,259
132,132,0,2046,985
133,133,0,2046,1977
134,134,0,2046,2984
135,135,0,2046,3753
136,136,0,2046,4089
137,137,0,2047,3906
138,138,0,2046,3250
139,139,0,2046,2288
140,140,0,2046,1264
141,141,0,2047,434
142,142,0,2046,12
143,143,0,2047,100
144,144,0,2047,678
145,145,0,2046,1600
146,146,0,2047,2632
147,147,0,2046,3516
148,148,0,2047,4025
149,149,0,2047,4033
150,150,0,2046,3535
151,151,0,2046,2659
152,152,0,2046,1626
153,153,0,2047,698
154,154,0,2047,110
155,155,0,2047,7
156,156,0,2046,418
157,157,0,2047,1239
158,158,0,2046,2261
159,159,0,2047,3227
160,160,0,2046,3894
161,161,0,2046,4091
162,162,0,2047,3770
163,163,0,2046,3009
164,164,0,2047,2004
165,165,0,2046,1009
166,166,0,2046,272
167,167,0,2046,0
168,168,0,2046,213
169,169,0,2046,904
170,170,0,2046,1881
171,171,0,2046,2898
172,172,0,2046,3699
173,173,0,2047,4079
174,174,0,2046,3944
175,175,0,2045,3326
176,176,0,2046,2383
177,177,0,2046,1352
178,178,0,2046,497
179,179,0,2046,30
180,180,0,2046,70
181,181,0,2046,608
182,182,0,2046,1507
183,183,0,2047,2540
184,184,0,2046,3447
185,185,0,2046,3998
186,186,0,2046,4053
187,187,0,2046,3600
188,188,0,2046,2750
189,189,0,2047,1721
190,190,0,2046,773
191,191,0,2046,144
192,192,0,2046,0
193,193,0,2047,361
194,194,0,2046,1151
195,195,0,2046,2165
196,196,0,2047,3148
197,197,0,2047,3850
198,198,0,2046,4095
199,199,0,2046,3820
200,200,0,2046,3093
201,201,0,2047,2099
202,202,0,2047,1092
203,203,0,2046,325
