Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3854
1,1,0,2046,4095
2,2,0,2046,4057
3,3,0,2046,3740
4,4,0,2046,3194
5,5,0,2046,2490
6,6,0,2046,1723
7,7,0,2047,1000
8,8,0,2046,418
9,9,0,2047,59
10,10,0,2046,0
11,11,0,2046,159
12,12,0,2047,608
13,13,0,2046,1250
14,14,0,2047,2001
15,15,0,2047,2757
16,16,0,2047,3415
17,17,0,2047,3885
18,18,0,2046,4095
19,19,0,2046,4040
20,20,0,2046,3703
21,21,0,2046,3139
22,22,0,2047,2425
23,23,0,2046,1658
24,24,0,2047,944
25,25,0,2046,379
26,26,0,2047,40
27,27,0,2046,0
28,28,0,2046,189
29,29,0,2047,656
30,30,0,2046,1312
31,31,0,2047,2067
32,32,0,2046,2818
33,33,0,2046,3464
34,34,0,2047,3914
35,35,0,2046,4095
36,36,0,2046,4021
37,37,0,2046,3663
38,38,0,2046,3082
39,39,0,2047,2360
40,40,0,2046,1594
41,41,0,2046,889
42,42,0,2046,341
43,43,0,2046,23
44,44,0,2046,0
45,45,0,2046,219
46,46,0,2047,706
47,47,0,2047,1374
48,48,0,2047,2133
49,49,0,2046,2878
50,50,0,2046,3510
51,51,0,2046,3941
52,52,0,2046,4095
53,53,0,2046,4002
54,54,0,2047,3621
55,55,0,2047,3024
56,56,0,2046,2296
57,57,0,2046,1530
58,58,0,2046,835
59,59,0,2046,303
60,60,0,2046,9
61,61,0,2046,0
62,62,0,2047,252
63,63,0,2047,757
64,64,0,2046,1436
65,65,0,2047,2198
66,66,0,2047,2939
67,67,0,2046,3556
68,68,0,2046,3967
69,69,0,2046,4095
70,70,0,2047,3979
71,71,0,2047,3578
72,72,0,2046,2967
73,73,0,2046,2231
74,74,0,2046,1466
75,75,0,2045,782
76,76,0,2046,268
77,77,0,2046,0
78,78,0,2047,2
79,79,0,2046,286
80,80,0,2047,809
81,81,0,2046,1499
82,82,0,2047,2264
83,83,0,2046,2997
84,84,0,2047,3600
85,85,0,2046,3991
86,86,0,2046,4095
87,87,0,2046,3954
88,88,0,2046,3532
89,89,0,2046,2908
90,90,0,2046,2165
91,91,0,2046,1404
92,92,0,2046,730
93,93,0,2046,235
94,94,0,2046,0
95,95,0,2047,16
96,96,0,2046,321
97,97,0,2046,863
98,98,0,2047,1563
99,99,0,2047,2329
100,100,0,2047,3055
101,101,0,2047,3642
102,102,0,2047,4011
103,103,0,2047,4095
104,104,0,2047,3927
105,105,0,2047,3486
106,106,0,2046,2848
107,107,0,2046,2099
108,108,0,2046,1343
109,109,0,2046,680
110,110,0,2047,203
111,111,0,2047,0
112,112,0,2046,31
113,113,0,2047,359
114,114,0,2047,917
115,115,0,2047,1628
116,116,0,2047,2393
117,117,0,2047,3112
118,118,0,2047,3683
119,119,0,2046,4030
120,120,0,2047,4095
121,121,0,2046,3899
122,122,0,2047,3439
123,123,0,2047,2787
124,124,0,2046,2033
125,125,0,2046,1280
126,126,0,2047,631
127,127,0,2046,174
128,128,0,2046,0
129,129,0,2046,49
130,130,0,2046,399
131,131,0,2047,973
132,132,0,2046,1692
133,133,0,2047,2459
134,134,0,2046,3168
135,135,0,2047,3723
136,136,0,2046,4048
137,137,0,2046,4095
138,138,0,2046,3870
139,139,0,2046,3390
140,140,0,2046,2726
141,141,0,2046,1968
142,142,0,2046,1220
143,143,0,2046,584
144,144,0,2046,146
145,145,0,2046,0
146,146,0,2046,69
147,147,0,2046,440
148,148,0,2046,1030
149,149,0,2047,1757
150,150,0,2047,2522
151,151,0,2047,3222
152,152,0,2047,3761
153,153,0,2047,4064
154,154,0,2046,4091
155,155,0,2047,3838
156,156,0,2047,3339
157,157,0,2046,2662
158,158,0,2047,1903
159,159,0,2047,1161
160,160,0,2046,538
161,161,0,2047,120
162,162,0,2046,0
163,163,0,2046,90
164,164,0,2047,483
165,165,0,2047,1088
166,166,0,2046,1822
167,167,0,2047,2585
168,168,0,2047,3275
169,169,0,2046,3796
170,170,0,2047,4077
171,171,0,2047,4080
172,172,0,2046,3804
173,173,0,2046,3287
174,174,0,2047,2600
175,175,0,2046,1837
176,176,0,2046,1101
177,177,0,2046,493
178,178,0,2046,96
179,179,0,2047,0
180,180,0,2046,114
181,181,0,2047,527
182,182,0,2047,1146
183,183,0,2046,1887
184,184,0,2046,2649
185,185,0,2046,3327
186,186,0,2046,3830
187,187,0,2046,4088
188,188,0,2047,4067
189,189,0,2046,3769
190,190,0,2047,3234
191,191,0,2046,2537
192,192,0,2046,1772
193,193,0,2047,1042
194,194,0,2046,450
195,195,0,2047,74
196,196,0,2047,0
197,197,0,2047,139
198,198,0,2047,573
199,199,0,2046,1206
200,200,0,2046,1953
