Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1937
1,1,0,2047,3019
2,2,0,2047,3812
3,3,0,2046,4085
4,4,0,2046,3757
5,5,0,2046,2924
6,6,0,2047,1831
7,7,0,2046,799
8,8,0,2046,130
9,9,0,2046,22
10,10,0,2046,505
11,11,0,2047,1438
12,12,0,2047,2548
13,13,0,2047,3507
14,14,0,2047,4036
15,15,0,2046,3978
16,16,0,2046,3350
17,17,0,2046,2338
18,18,0,2046,1237
19,19,0,2046,372
20,20,0,2047,0
21,21,0,2046,218
22,22,0,2047,975
23,23,0,2046,2045
24,24,0,2047,3112
25,25,0,2046,3863
26,26,0,2047,4080
27,27,0,2047,3696
28,28,0,2047,2826
29,29,0,2046,1725
30,30,0,2046,715
31,31,0,2046,94
32,32,0,2046,43
33,33,0,2046,578
34,34,0,2046,1542
35,35,0,2046,2651
36,36,0,2047,3580
37,37,0,2046,4057
38,38,0,2047,3940
39,39,0,2047,3266
40,40,0,2047,2231
41,41,0,2046,1139
42,42,0,2046,312
43,43,0,2046,0
44,44,0,2047,271
45,45,0,2046,1069
46,46,0,2047,2152
47,47,0,2046,3202
48,48,0,2046,3910
49,49,0,2046,4068
50,50,0,2047,3631
51,51,0,2046,2726
52,52,0,2046,1619
53,53,0,2047,636
54,54,0,2046,63
55,55,0,2046,71
56,56,0,2047,656
57,57,0,2047,1647
58,58,0,2047,2753
59,59,0,2046,3649
60,60,0,2046,4073
61,61,0,2046,3899
62,62,0,2047,3178
63,63,0,2046,2124
64,64,0,2046,1044
65,65,0,2046,257
66,66,0,2046,0
67,67,0,2046,327
68,68,0,2047,1165
69,69,0,2046,2260
70,70,0,2046,3289
71,71,0,2047,3951
72,72,0,2046,4052
73,73,0,2047,3561
74,74,0,2046,2624
75,75,0,2047,1515
76,76,0,2046,559
77,77,0,2046,37
78,78,0,2046,103
79,79,0,2046,737
80,80,0,2047,1753
81,81,0,2046,2852
82,82,0,2046,3713
83,83,0,2046,4082
84,84,0,2046,3850
85,85,0,2046,3086
86,86,0,2046,2017
87,87,0,2046,952
88,88,0,2046,206
89,89,0,2046,0
90,90,0,2046,389
91,91,0,2047,1263
92,92,0,2046,2366
93,93,0,2047,3372
94,94,0,2046,3987
95,95,0,2046,4029
96,96,0,2047,3487
97,97,0,2047,2519
98,98,0,2046,1412
99,99,0,2046,487
100,100,0,2046,17
101,101,0,2046,142
102,102,0,2046,822
103,103,0,2046,1859
104,104,0,2046,2950
105,105,0,2046,3772
106,106,0,2047,4086
107,107,0,2046,3799
108,108,0,2046,2995
109,109,0,2047,1909
110,110,0,2047,863
111,111,0,2046,161
112,112,0,2046,10
113,113,0,2046,455
114,114,0,2046,1364
115,115,0,2046,2472
116,116,0,2047,3452
117,117,0,2046,4018
118,118,0,2046,4002
119,119,0,2046,3410
120,120,0,2047,2415
121,121,0,2046,1309
122,122,0,2046,419
123,123,0,2046,2
124,124,0,2047,184
125,125,0,2046,910
126,126,0,2047,1967
127,127,0,2046,3045
128,128,0,2046,3828
129,129,0,2047,4084
130,130,0,2046,3741
131,131,0,2047,2898
132,132,0,2046,1803
133,133,0,2046,776
134,134,0,2046,120
135,135,0,2047,27
136,136,0,2046,524
137,137,0,2046,1466
138,138,0,2046,2576
139,139,0,2047,3527
140,140,0,2046,4042
141,141,0,2047,3968
142,142,0,2046,3328
143,143,0,2046,2309
144,144,0,2046,1211
145,145,0,2046,356
146,146,0,2047,0
147,147,0,2047,232
148,148,0,2047,1001
149,149,0,2046,2074
150,150,0,2047,3137
151,151,0,2046,3877
152,152,0,2047,4077
153,153,0,2046,3679
154,154,0,2047,2799
155,155,0,2046,1696
156,156,0,2047,693
157,157,0,2046,85
158,158,0,2046,51
159,159,0,2046,599
160,160,0,2046,1571
161,161,0,2046,2678
162,162,0,2046,3599
163,163,0,2046,4062
164,164,0,2047,3930
165,165,0,2046,3242
166,166,0,2046,2202
167,167,0,2046,1114
168,168,0,2047,297
169,169,0,2047,0
170,170,0,2046,285
171,171,0,2046,1095
172,172,0,2047,2181
173,173,0,2047,3226
174,174,0,2046,3922
175,175,0,2047,4065
176,176,0,2047,3613
177,177,0,2046,2698
178,178,0,2047,1590
179,179,0,2046,614
180,180,0,2046,55
181,181,0,2046,79
182,182,0,2046,677
183,183,0,2047,1676
184,184,0,2046,2780
185,185,0,2047,3667
186,186,0,2046,4075
187,187,0,2046,3885
188,188,0,2046,3154
189,189,0,2047,2094
190,190,0,2046,1019
191,191,0,2046,242
192,192,0,2046,0
193,193,0,2046,344
194,194,0,2047,1191
195,195,0,2046,2289
196,196,0,2046,3312
197,197,0,2047,3962
198,198,0,2047,4046
199,199,0,2046,3542
200,200,0,2046,2596
201,201,0,2046,1486
202,202,0,2046,539
203,203,0,2046,31
204,204,0,2047,113
205,205,0,2046,760
206,206,0,2046,1782
207,207,0,2046,2879
208,208,0,2047,3730
209,209,0,2046,4084
210,210,0,2046,3837
211,211,0,2046,3063
212,212,0,2046,1987
213,213,0,2046,928
214,214,0,2047,193
215,215,0,2046,0
216,216,0,2046,407
217,217,0,2047,1291
218,218,0,2047,2394
219,219,0,2046,3394
220,220,0,2047,3995
221,221,0,2047,4023
222,222,0,2047,3466
223,223,0,2047,2491
224,224,0,2046,1384
225,225,0,2047,468
226,226,0,2046,13
227,227,0,2046,152
228,228,0,2047,846
229,229,0,2046,1888
230,230,0,2046,2976
231,231,0,2047,3788
232,232,0,2046,4086
233,233,0,2046,3783
234,234,0,2046,2968
235,235,0,2046,1880
236,236,0,2047,839
237,237,0,2046,148
238,238,0,2047,15
239,239,0,2046,473
240,240,0,2047,1392
241,241,0,2046,2500
242,242,0,2046,3473
243,243,0,2047,4025
244,244,0,2047,3993
245,245,0,2047,3387
246,246,0,2046,2386
247,247,0,2046,1283
248,248,0,2046,400
249,249,0,2046,0
250,250,0,2046,196
251,251,0,2046,935
252,252,0,2046,1996
253,253,0,2047,3071
254,254,0,2047,3841
255,255,0,2046,4084
256,256,0,2046,3725
257,257,0,2046,2871
258,258,0,2047,1773
259,259,0,2046,752
260,260,0,2046,110
261,261,0,2046,33
262,262,0,2046,544
263,263,0,2046,1495
264,264,0,2047,2603
265,265,0,2046,3548
266,266,0,2047,4048
267,267,0,2046,3958
268,268,0,2047,3305
269,269,0,2046,2280
270,270,0,2047,1183
271,271,0,2047,338
272,272,0,2046,0
273,273,0,2046,246
274,274,0,2046,1026
275,275,0,2046,2103
276,276,0,2046,3161
277,277,0,2046,3890
278,278,0,2046,4074
279,279,0,2047,3661
280,280,0,2046,2771
281,281,0,2046,1667
282,282,0,2047,672
283,283,0,2046,76
284,284,0,2046,58
285,285,0,2046,620
286,286,0,2046,1599
287,287,0,2047,2707
288,288,0,2046,3619
289,289,0,2046,4065
290,290,0,2046,3919
291,291,0,2046,3219
292,292,0,2046,2172
293,293,0,2045,1087
294,294,0,2046,281
295,295,0,2046,0
296,296,0,2046,301
297,297,0,2046,1120
298,298,0,2046,2210
299,299,0,2047,3250
300,300,0,2047,3932
301,301,0,2046,4060
302,302,0,2047,3594
303,303,0,2046,2670
304,304,0,2046,1561
305,305,0,2046,593
306,306,0,2046,48
307,307,0,2046,87
308,308,0,2046,699
309,309,0,2046,1704
310,310,0,2046,2807
311,311,0,2046,3684
312,312,0,2047,4078
313,313,0,2046,3873
314,314,0,2047,3129
315,315,0,2045,2065
316,316,0,2046,993
317,317,0,2046,228
318,318,0,2046,0
319,319,0,2046,360
320,320,0,2046,1218
321,321,0,2046,2318
322,322,0,2047,3335
323,323,0,2046,3971
324,324,0,2046,4040
325,325,0,2046,3522
326,326,0,2047,2567
327,327,0,2046,1458
328,328,0,2047,519
329,329,0,2046,26
330,330,0,2047,123
331,331,0,2045,783
332,332,0,2046,1811
333,333,0,2046,2905
334,334,0,2047,3747
335,335,0,2046,4085
336,336,0,2047,3823
337,337,0,2046,3038
338,338,0,2047,1958
339,339,0,2046,903
340,340,0,2046,181
341,341,0,2046,4
342,342,0,2047,424
343,343,0,2046,1318
344,344,0,2046,2423
345,345,0,2046,3416
346,346,0,2045,4003
347,347,0,2046,4014
348,348,0,2046,3445
349,349,0,2046,2463
350,350,0,2046,1356
351,351,0,2046,449
352,352,0,2046,9
353,353,0,2047,164
354,354,0,2046,869
355,355,0,2046,1918
356,356,0,2046,3002
357,357,0,2046,3803
358,358,0,2046,4086
359,359,0,2046,3767
360,360,0,2046,2942
361,361,0,2046,1851
362,362,0,2046,814
363,363,0,2046,138
364,364,0,2046,18
365,365,0,2047,492
366,366,0,2047,1419
367,367,0,2046,2529
368,368,0,2046,3494
369,369,0,2047,4032
370,370,0,2047,3984
371,371,0,2046,3365
372,372,0,2046,2357
373,373,0,2046,1255
374,374,0,2046,383
375,375,0,2046,0
376,376,0,2046,210
377,377,0,2046,959
378,378,0,2047,2025
379,379,0,2047,3095
380,380,0,2047,3855
381,381,0,2047,4081
382,382,0,2046,3707
383,383,0,2047,2845
384,384,0,2046,1744
385,385,0,2046,731
386,386,0,2046,100
387,387,0,2047,39
388,388,0,2046,565
389,389,0,2046,1523
390,390,0,2047,2632
391,391,0,2046,3568
392,392,0,2047,4053
393,393,0,2045,3948
394,394,0,2046,3281
395,395,0,2046,2251
396,396,0,2047,1157
397,397,0,2046,323
398,398,0,2047,0
399,399,0,2047,260
400,400,0,2046,1052
401,401,0,2047,2133
402,402,0,2047,3186
403,403,0,2046,3902
404,404,0,2046,4070
405,405,0,2047,3643
406,406,0,2046,2744
407,407,0,2046,1638
408,408,0,2046,649
409,409,0,2046,68
410,410,0,2046,65
411,411,0,2046,642
412,412,0,2046,1628
413,413,0,2046,2734
414,414,0,2047,3637
415,415,0,2047,4070
416,416,0,2047,3907
417,417,0,2046,3195
418,418,0,2046,2143
419,419,0,2046,1061
420,420,0,2046,266
421,421,0,2047,0
422,422,0,2047,317
423,423,0,2046,1148
424,424,0,2047,2241
425,425,0,2046,3274
426,426,0,2047,3945
427,427,0,2047,4056
428,428,0,2046,3575
429,429,0,2046,2643
430,430,0,2046,1534
431,431,0,2046,572
432,432,0,2046,42
433,433,0,2046,97
434,434,0,2046,721
435,435,0,2047,1734
436,436,0,2046,2835
437,437,0,2047,3702
438,438,0,2047,4081
439,439,0,2046,3860
440,440,0,2047,3105
441,441,0,2046,2036
442,442,0,2047,968
443,443,0,2047,215
444,444,0,2046,0
445,445,0,2046,377
446,446,0,2046,1246
447,447,0,2047,2346
448,448,0,2047,3357
449,449,0,2046,3981
450,450,0,2046,4034
451,451,0,2047,3501
452,452,0,2046,2539
453,453,0,2046,1429
454,454,0,2046,499
455,455,0,2047,20
456,456,0,2047,134
457,457,0,2046,806
458,458,0,2046,1840
459,459,0,2046,2932
460,460,0,2047,3762
461,461,0,2046,4086
462,462,0,2046,3808
463,463,0,2046,3011
464,464,0,2046,1928
465,465,0,2046,878
466,466,0,2047,168
467,467,0,2047,7
468,468,0,2046,442
469,469,0,2046,1346
470,470,0,2047,2453
471,471,0,2046,3437
472,472,0,2047,4012
473,473,0,2047,4007
474,474,0,2047,3424
475,475,0,2047,2434
476,476,0,2046,1328
477,477,0,2046,431
478,478,0,2046,5
479,479,0,2046,176
480,480,0,2046,894
481,481,0,2046,1949
482,482,0,2047,3028
483,483,0,2046,3817
484,484,0,2047,4085
485,485,0,2047,3752
486,486,0,2047,2915
487,487,0,2046,1821
488,488,0,2047,791
489,489,0,2047,127
490,490,0,2046,24
491,491,0,2046,512
492,492,0,2047,1448
493,493,0,2047,2558
494,494,0,2046,3514
495,495,0,2047,4038
496,496,0,2047,3975
497,497,0,2046,3342
498,498,0,2046,2327
499,499,0,2046,1228
500,500,0,2046,366
501,501,0,2046,0
502,502,0,2046,223
503,503,0,2047,985
504,504,0,2046,2055
505,505,0,2046,3121
506,506,0,2047,3868
507,507,0,2047,4079
508,508,0,2046,3691
509,509,0,2047,2818
510,510,0,2046,1715
511,511,0,2047,707
512,512,0,2046,91
513,513,0,2046,45
514,514,0,2046,586
515,515,0,2046,1552
516,516,0,2047,2661
517,517,0,2046,3587
518,518,0,2046,4059
519,519,0,2046,3937
520,520,0,2046,3258
521,521,0,2046,2221
522,522,0,2046,1130
523,523,0,2046,306
524,524,0,2047,0
525,525,0,2047,276
526,526,0,2046,1078
527,527,0,2046,2162
528,528,0,2046,3211
529,529,0,2046,3915
530,530,0,2047,4067
531,531,0,2047,3625
532,532,0,2047,2716
533,533,0,2046,1609
534,534,0,2046,628
535,535,0,2046,61
536,536,0,2047,74
537,537,0,2046,664
538,538,0,2047,1657
539,539,0,2046,2762
540,540,0,2046,3655
541,541,0,2047,4073
542,542,0,2046,3893
543,543,0,2047,3170
544,544,0,2046,2114
545,545,0,2046,1035
546,546,0,2046,251
547,547,0,2046,0
548,548,0,2047,333
549,549,0,2047,1174
550,550,0,2046,2270
551,551,0,2046,3297
552,552,0,2046,3954
553,553,0,2047,4050
554,554,0,2046,3554
555,555,0,2046,2614
556,556,0,2046,1505
557,557,0,2046,552
558,558,0,2046,35
559,559,0,2046,107
560,560,0,2046,745
561,561,0,2046,1764
562,562,0,2046,2862
563,563,0,2046,3719
564,564,0,2047,4081
565,565,0,2047,3846
566,566,0,2046,3079
567,567,0,2046,2007
568,568,0,2046,943
569,569,0,2047,201
570,570,0,2046,0
571,571,0,2047,394
572,572,0,2046,1273
573,573,0,2046,2376
574,574,0,2046,3380
575,575,0,2047,3990
576,576,0,2046,4027
577,577,0,2046,3480
