Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1260
1,1,0,2047,701
2,2,0,2047,274
3,3,0,2046,18
4,4,0,2046,0
5,5,0,2046,109
6,6,0,2046,445
7,7,0,2046,937
8,8,0,2046,1537
9,9,0,2045,2187
10,10,0,2046,2821
11,11,0,2047,3379
12,12,0,2046,3806
13,13,0,2046,4059
14,14,0,2046,4095
15,15,0,2047,3966
16,16,0,2046,3627
17,17,0,2046,3134
18,18,0,2046,2534
19,19,0,2046,1884
20,20,0,2047,1250
21,21,0,2047,694
22,22,0,2046,268
23,23,0,2046,16
24,24,0,2046,0
25,25,0,2046,113
26,26,0,2047,453
27,27,0,2046,946
28,28,0,2046,1547
29,29,0,2046,2197
30,30,0,2046,2831
31,31,0,2047,3388
32,32,0,2046,3812
33,33,0,2047,4062
34,34,0,2046,4095
35,35,0,2047,3962
36,36,0,2046,3621
37,37,0,2046,3125
38,38,0,2046,2523
39,39,0,2046,1873
40,40,0,2046,1240
41,41,0,2046,685
42,42,0,2046,263
43,43,0,2046,14
44,44,0,2047,0
45,45,0,2046,117
46,46,0,2046,459
47,47,0,2047,955
48,48,0,2046,1557
49,49,0,2046,2207
50,50,0,2047,2840
51,51,0,2046,3395
52,52,0,2046,3817
53,53,0,2047,4064
54,54,0,2046,4095
55,55,0,2047,3958
56,56,0,2047,3615
57,57,0,2046,3116
58,58,0,2047,2513
59,59,0,2046,1864
60,60,0,2046,1231
61,61,0,2047,677
62,62,0,2046,257
63,63,0,2046,12
64,64,0,2046,0
65,65,0,2047,122
66,66,0,2046,465
67,67,0,2046,964
68,68,0,2047,1567
69,69,0,2046,2218
70,70,0,2046,2850
71,71,0,2046,3403
72,72,0,2047,3823
73,73,0,2046,4066
74,74,0,2046,4095
75,75,0,2047,3954
76,76,0,2046,3607
77,77,0,2046,3108
78,78,0,2046,2503
79,79,0,2046,1854
80,80,0,2046,1222
81,81,0,2046,670
82,82,0,2046,252
83,83,0,2047,9
84,84,0,2046,0
85,85,0,2046,124
86,86,0,2046,472
87,87,0,2047,972
88,88,0,2047,1577
89,89,0,2047,2228
90,90,0,2046,2860
91,91,0,2046,3410
92,92,0,2046,3828
93,93,0,2046,4069
94,94,0,2046,4095
95,95,0,2047,3950
96,96,0,2046,3601
97,97,0,2046,3099
98,98,0,2046,2493
99,99,0,2046,1843
100,100,0,2047,1212
101,101,0,2046,661
102,102,0,2046,247
103,103,0,2047,6
104,104,0,2046,0
105,105,0,2046,129
106,106,0,2047,479
107,107,0,2046,981
108,108,0,2046,1588
109,109,0,2046,2239
110,110,0,2046,2870
111,111,0,2046,3419
112,112,0,2046,3833
113,113,0,2047,4071
114,114,0,2046,4095
115,115,0,2047,3946
116,116,0,2046,3594
117,117,0,2046,3090
118,118,0,2046,2483
119,119,0,2046,1832
120,120,0,2046,1202
121,121,0,2047,654
122,122,0,2046,241
123,123,0,2047,5
124,124,0,2047,0
125,125,0,2047,133
126,126,0,2046,486
127,127,0,2046,991
128,128,0,2047,1598
129,129,0,2046,2248
130,130,0,2046,2879
131,131,0,2047,3426
132,132,0,2047,3839
133,133,0,2046,4073
134,134,0,2046,4095
135,135,0,2047,3942
136,136,0,2046,3587
137,137,0,2046,3081
138,138,0,2046,2473
139,139,0,2047,1822
140,140,0,2047,1193
