Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3446
1,1,0,2046,2412
2,2,0,2047,1257
3,3,0,2046,355
4,4,0,2046,0
5,5,0,2046,297
6,6,0,2047,1161
7,7,0,2046,2307
8,8,0,2046,3368
9,9,0,2047,3998
10,10,0,2047,3995
11,11,0,2047,3361
12,12,0,2046,2298
13,13,0,2046,1152
14,14,0,2046,293
15,15,0,2046,0
16,16,0,2046,360
17,17,0,2046,1266
18,18,0,2046,2421
19,19,0,2046,3453
20,20,0,2046,4027
21,21,0,2047,3960
22,22,0,2046,3271
23,23,0,2047,2184
24,24,0,2047,1051
25,25,0,2046,236
26,26,0,2046,2
27,27,0,2046,428
28,28,0,2046,1372
29,29,0,2046,2532
30,30,0,2047,3533
31,31,0,2046,4050
32,32,0,2046,3917
33,33,0,2046,3177
34,34,0,2046,2070
35,35,0,2047,952
36,36,0,2046,185
37,37,0,2046,17
38,38,0,2046,501
39,39,0,2046,1481
40,40,0,2047,2643
41,41,0,2046,3608
42,42,0,2047,4067
43,43,0,2046,3870
44,44,0,2047,3080
45,45,0,2046,1956
46,46,0,2046,858
47,47,0,2046,140
48,48,0,2046,35
49,49,0,2046,578
50,50,0,2046,1592
51,51,0,2047,2751
52,52,0,2047,3679
53,53,0,2046,4077
54,54,0,2046,3816
55,55,0,2046,2981
56,56,0,2046,1842
57,57,0,2046,766
58,58,0,2047,100
59,59,0,2046,61
60,60,0,2046,660
61,61,0,2046,1705
62,62,0,2045,2857
63,63,0,2046,3745
64,64,0,2046,4081
65,65,0,2046,3758
66,66,0,2047,2879
67,67,0,2046,1728
68,68,0,2046,679
69,69,0,2046,67
70,70,0,2047,93
71,71,0,2047,747
72,72,0,2046,1818
73,73,0,2046,2960
74,74,0,2046,3805
75,75,0,2047,4078
76,76,0,2046,3692
77,77,0,2047,2772
78,78,0,2046,1616
79,79,0,2047,595
80,80,0,2047,40
81,81,0,2046,132
82,82,0,2047,838
83,83,0,2046,1932
84,84,0,2046,3062
85,85,0,2046,3859
86,86,0,2046,4069
87,87,0,2047,3623
88,88,0,2046,2665
89,89,0,2046,1504
90,90,0,2047,517
91,91,0,2047,20
92,92,0,2046,175
93,93,0,2047,933
94,94,0,2046,2047
95,95,0,2046,3159
96,96,0,2046,3908
97,97,0,2047,4054
98,98,0,2046,3548
99,99,0,2046,2555
100,100,0,2047,1395
101,101,0,2046,442
102,102,0,2046,5
103,103,0,2046,225
104,104,0,2046,1030
105,105,0,2047,2161
106,106,0,2046,3252
107,107,0,2047,3951
108,108,0,2046,4032
109,109,0,2046,3469
110,110,0,2047,2443
111,111,0,2046,1288
112,112,0,2046,374
113,113,0,2046,0
114,114,0,2047,280
115,115,0,2047,1131
116,116,0,2046,2276
117,117,0,2046,3343
118,118,0,2047,3989
119,119,0,2046,4004
120,120,0,2047,3385
121,121,0,2046,2330
122,122,0,2046,1182
123,123,0,2046,309
124,124,0,2046,0
125,125,0,2046,342
126,126,0,2047,1235
127,127,0,2046,2389
128,128,0,2047,3428
129,129,0,2046,4019
130,130,0,2047,3970
131,131,0,2046,3296
132,132,0,2047,2217
133,133,0,2046,1080
134,134,0,2046,252
135,135,0,2046,1
136,136,0,2046,408
137,137,0,2046,1342
138,138,0,2047,2501
139,139,0,2046,3511
140,140,0,2047,4044
141,141,0,2046,3931
142,142,0,2046,3204
143,143,0,2046,2102
144,144,0,2046,980
145,145,0,2047,199
146,146,0,2046,12
147,147,0,2047,479
148,148,0,2047,1450
149,149,0,2047,2612
150,150,0,2046,3587
151,151,0,2046,4063
152,152,0,2046,3884
153,153,0,2047,3109
154,154,0,2047,1988
155,155,0,2046,884
156,156,0,2047,152
157,157,0,2046,29
158,158,0,2047,555
159,159,0,2047,1560
160,160,0,2046,2720
161,161,0,2046,3660
162,162,0,2046,4074
163,163,0,2046,3833
164,164,0,2046,3009
165,165,0,2046,1874
166,166,0,2046,792
167,167,0,2046,111
168,168,0,2046,54
169,169,0,2046,637
170,170,0,2047,1673
171,171,0,2046,2827
172,172,0,2046,3726
173,173,0,2046,4080
174,174,0,2047,3775
175,175,0,2046,2907
176,176,0,2046,1760
177,177,0,2046,703
178,178,0,2046,76
179,179,0,2046,83
180,180,0,2046,722
181,181,0,2046,1786
182,182,0,2047,2931
183,183,0,2046,3789
184,184,0,2047,4080
185,185,0,2046,3711
186,186,0,2046,2803
187,187,0,2046,1648
188,188,0,2047,618
189,189,0,2046,48
190,190,0,2046,119
191,191,0,2047,811
192,192,0,2047,1900
193,193,0,2046,3032
194,194,0,2046,3845
195,195,0,2046,4073
196,196,0,2047,3643
197,197,0,2047,2696
198,198,0,2046,1536
199,199,0,2046,539
200,200,0,2047,25
201,201,0,2047,162
202,202,0,2047,905
203,203,0,2047,2015
204,204,0,2047,3131
205,205,0,2046,3895
206,206,0,2046,4059
207,207,0,2046,3570
208,208,0,2046,2586
209,209,0,2046,1426
210,210,0,2046,463
211,211,0,2046,9
212,212,0,2047,210
213,213,0,2047,1002
214,214,0,2047,2129
215,215,0,2047,3225
216,216,0,2046,3939
217,217,0,2046,4039
218,218,0,2047,3493
219,219,0,2046,2475
220,220,0,2046,1317
221,221,0,2046,392
222,222,0,2046,0
223,223,0,2047,264
224,224,0,2047,1102
225,225,0,2047,2243
226,226,0,2047,3318
227,227,0,2046,3979
228,228,0,2046,4013
229,229,0,2046,3410
230,230,0,2046,2363
231,231,0,2047,1212
232,232,0,2046,328
233,233,0,2047,0
234,234,0,2047,323
