Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,45
1,1,0,2047,377
2,2,0,2046,920
3,3,0,2046,1606
4,4,0,2046,2344
5,5,0,2047,3045
6,6,0,2046,3619
7,7,0,2046,3992
8,8,0,2046,4095
9,9,0,2046,3977
10,10,0,2046,3592
11,11,0,2047,3011
12,12,0,2046,2304
13,13,0,2047,1565
14,14,0,2047,886
15,15,0,2047,354
16,16,0,2046,34
17,17,0,2046,0
18,18,0,2047,167
19,19,0,2047,602
20,20,0,2046,1219
21,21,0,2046,1940
22,22,0,2047,2674
23,23,0,2046,3327
24,24,0,2046,3817
25,25,0,2046,4080
26,26,0,2047,4085
27,27,0,2047,3830
28,28,0,2046,3347
29,29,0,2047,2698
30,30,0,2046,1966
31,31,0,2046,1243
32,32,0,2046,621
33,33,0,2046,179
34,34,0,2046,0
35,35,0,2047,27
36,36,0,2046,338
37,37,0,2046,865
38,38,0,2047,1541
39,39,0,2046,2279
40,40,0,2047,2987
41,41,0,2047,3576
42,42,0,2046,3968
43,43,0,2046,4095
44,44,0,2047,4000
45,45,0,2046,3636
46,46,0,2046,3068
47,47,0,2046,2369
48,48,0,2046,1629
49,49,0,2047,941
50,50,0,2047,393
51,51,0,2047,53
52,52,0,2047,0
53,53,0,2046,140
54,54,0,2047,556
55,55,0,2046,1159
56,56,0,2046,1876
57,57,0,2047,2612
58,58,0,2047,3275
59,59,0,2047,3782
60,60,0,2047,4068
61,61,0,2047,4095
62,62,0,2047,3862
63,63,0,2046,3397
64,64,0,2046,2760
65,65,0,2046,2032
66,66,0,2047,1304
67,67,0,2046,669
68,68,0,2046,208
69,69,0,2047,0
70,70,0,2046,12
71,71,0,2047,302
72,72,0,2046,812
73,73,0,2047,1478
74,74,0,2047,2214
75,75,0,2046,2929
76,76,0,2046,3530
77,77,0,2046,3943
78,78,0,2046,4095
79,79,0,2047,4020
80,80,0,2046,3676
81,81,0,2047,3122
82,82,0,2047,2434
83,83,0,2046,1694
84,84,0,2046,998
85,85,0,2046,434
86,86,0,2046,74
87,87,0,2047,0
88,88,0,2046,114
89,89,0,2046,511
90,90,0,2046,1101
91,91,0,2047,1811
92,92,0,2047,2549
93,93,0,2046,3222
94,94,0,2047,3747
95,95,0,2046,4053
96,96,0,2047,4095
97,97,0,2046,3893
98,98,0,2047,3446
99,99,0,2046,2821
100,100,0,2047,2097
101,101,0,2046,1365
102,102,0,2046,719
103,103,0,2047,240
104,104,0,2046,0
105,105,0,2047,0
106,106,0,2047,267
107,107,0,2047,760
108,108,0,2046,1415
109,109,0,2047,2150
110,110,0,2047,2869
111,111,0,2046,3485
112,112,0,2047,3916
113,113,0,2046,4095
114,114,0,2046,4039
115,115,0,2046,3715
116,116,0,2046,3178
117,117,0,2047,2498
118,118,0,2046,1758
119,119,0,2046,1055
120,120,0,2046,475
121,121,0,2046,95
122,122,0,2046,0
123,123,0,2046,91
124,124,0,2046,467
125,125,0,2046,1043
126,126,0,2046,1746
127,127,0,2047,2485
128,128,0,2046,3169
129,129,0,2046,3708
130,130,0,2046,4036
131,131,0,2046,4095
132,132,0,2047,3921
133,133,0,2046,3493
134,134,0,2047,2881
135,135,0,2046,2162
136,136,0,2046,1426
137,137,0,2047,770
138,138,0,2046,274
139,139,0,2047,2
140,140,0,2047,0
141,141,0,2047,234
142,142,0,2047,710
143,143,0,2047,1353
144,144,0,2046,2085
145,145,0,2046,2809
146,146,0,2047,3437
147,147,0,2047,3887
148,148,0,2046,4095
149,149,0,2046,4056
150,150,0,2046,3753
151,151,0,2046,3233
152,152,0,2047,2560
153,153,0,2046,1823
154,154,0,2047,1112
155,155,0,2046,519
156,156,0,2047,119
157,157,0,2047,0
158,158,0,2047,69
159,159,0,2047,425
160,160,0,2046,987
161,161,0,2047,1681
162,162,0,2047,2421
163,163,0,2047,3113
164,164,0,2046,3669
165,165,0,2047,4016
166,166,0,2046,4095
167,167,0,2046,3948
168,168,0,2047,3538
169,169,0,2047,2940
170,170,0,2047,2227
171,171,0,2046,1490
172,172,0,2046,823
173,173,0,2047,309
174,174,0,2047,15
175,175,0,2046,0
176,176,0,2046,202
177,177,0,2046,660
178,178,0,2047,1291
179,179,0,2046,2018
180,180,0,2047,2749
181,181,0,2046,3387
182,182,0,2046,3856
183,183,0,2047,4093
184,184,0,2047,4070
185,185,0,2047,3789
186,186,0,2047,3285
187,187,0,2047,2624
188,188,0,2046,1887
189,189,0,2047,1172
190,190,0,2047,565
191,191,0,2047,145
192,192,0,2047,0
193,193,0,2047,49
194,194,0,2046,385
195,195,0,2046,931
196,196,0,2046,1617
197,197,0,2046,2357
198,198,0,2046,3056
199,199,0,2046,3626
200,200,0,2046,3996
201,201,0,2047,4095
202,202,0,2047,3972
203,203,0,2047,3583
204,204,0,2046,2998
205,205,0,2046,2293
206,206,0,2046,1554
207,207,0,2047,876
208,208,0,2046,346
209,209,0,2046,31
210,210,0,2047,0
211,211,0,2047,173
212,212,0,2047,612
213,213,0,2047,1231
214,214,0,2047,1953
215,215,0,2047,2686
216,216,0,2047,3337
217,217,0,2047,3823
218,218,0,2046,4083
219,219,0,2046,4083
220,220,0,2046,3824
221,221,0,2046,3337
222,222,0,2047,2686
