Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4078
1,1,0,2046,3690
2,2,0,2047,2874
3,3,0,2046,1841
4,4,0,2046,861
5,5,0,2046,185
6,6,0,2047,0
7,7,0,2046,322
8,8,0,2046,1100
9,9,0,2046,2120
10,10,0,2046,3121
11,11,0,2047,3840
12,12,0,2046,4093
13,13,0,2047,3815
14,14,0,2046,3075
15,15,0,2046,2067
16,16,0,2047,1053
17,17,0,2046,294
18,18,0,2046,0
19,19,0,2046,209
20,20,0,2046,906
21,21,0,2046,1896
22,22,0,2046,2922
23,23,0,2046,3721
24,24,0,2046,4084
25,25,0,2046,3917
26,26,0,2046,3263
27,27,0,2046,2292
28,28,0,2047,1255
29,29,0,2047,422
30,30,0,2047,7
31,31,0,2046,118
32,32,0,2046,725
33,33,0,2046,1673
34,34,0,2046,2714
35,35,0,2046,3582
36,36,0,2047,4050
37,37,0,2047,3997
38,38,0,2046,3436
39,39,0,2046,2513
40,40,0,2046,1468
41,41,0,2046,570
42,42,0,2046,53
43,43,0,2046,49
44,44,0,2046,561
45,45,0,2046,1454
46,46,0,2047,2498
47,47,0,2047,3425
48,48,0,2046,3992
49,49,0,2047,4054
50,50,0,2047,3593
51,51,0,2047,2729
52,52,0,2047,1686
53,53,0,2046,737
54,54,0,2045,123
55,55,0,2046,5
56,56,0,2047,413
57,57,0,2046,1242
58,58,0,2046,2277
59,59,0,2046,3251
60,60,0,2047,3910
61,61,0,2046,4086
62,62,0,2047,3730
63,63,0,2046,2937
64,64,0,2046,1911
65,65,0,2046,918
66,66,0,2047,216
67,67,0,2046,0
68,68,0,2046,285
69,69,0,2046,1039
70,70,0,2046,2052
71,71,0,2046,3062
72,72,0,2046,3806
73,73,0,2047,4093
74,74,0,2046,3848
75,75,0,2046,3134
76,76,0,2047,2136
77,77,0,2046,1113
78,78,0,2046,330
79,79,0,2046,0
80,80,0,2046,178
81,81,0,2046,849
82,82,0,2046,1827
83,83,0,2047,2860
84,84,0,2046,3681
85,85,0,2047,4076
86,86,0,2046,3944
87,87,0,2046,3317
88,88,0,2046,2360
89,89,0,2047,1320
90,90,0,2046,466
91,91,0,2046,18
92,92,0,2047,94
93,93,0,2046,673
94,94,0,2046,1605
95,95,0,2046,2649
96,96,0,2047,3536
97,97,0,2046,4034
98,98,0,2046,4016
99,99,0,2046,3486
100,100,0,2047,2580
101,101,0,2046,1534
102,102,0,2047,620
103,103,0,2046,71
104,104,0,2047,33
105,105,0,2046,513
106,106,0,2046,1388
107,107,0,2046,2431
