Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3584
1,1,0,2046,3881
2,2,0,2046,4065
3,3,0,2047,4095
4,4,0,2046,4057
5,5,0,2046,3865
6,6,0,2046,3560
7,7,0,2046,3163
8,8,0,2046,2696
9,9,0,2046,2189
10,10,0,2046,1672
11,11,0,2046,1179
12,12,0,2047,739
13,13,0,2046,376
14,14,0,2046,118
15,15,0,2047,0
16,16,0,2046,0
17,17,0,2046,73
18,18,0,2046,307
19,19,0,2047,646
20,20,0,2046,1070
21,21,0,2047,1554
22,22,0,2046,2068
23,23,0,2047,2580
24,24,0,2046,3059
25,25,0,2047,3474
26,26,0,2047,3803
27,27,0,2047,4022
28,28,0,2046,4095
29,29,0,2047,4091
30,30,0,2047,3936
31,31,0,2047,3663
32,32,0,2046,3292
33,33,0,2046,2844
34,34,0,2047,2345
35,35,0,2046,1828
36,36,0,2047,1325
37,37,0,2047,864
38,38,0,2047,476
39,39,0,2047,185
40,40,0,2046,6
41,41,0,2047,0
42,42,0,2046,27
43,43,0,2046,224
44,44,0,2047,533
45,45,0,2046,933
46,46,0,2046,1402
47,47,0,2047,1910
48,48,0,2046,2426
49,49,0,2047,2919
50,50,0,2046,3356
51,51,0,2047,3714
52,52,0,2046,3969
53,53,0,2046,4095
54,54,0,2046,4095
55,55,0,2046,3996
56,56,0,2046,3757
57,57,0,2046,3414
58,58,0,2045,2986
59,59,0,2047,2500
60,60,0,2046,1986
61,61,0,2046,1474
62,62,0,2047,998
63,63,0,2046,585
64,64,0,2046,262
65,65,0,2046,48
66,66,0,2047,0
67,67,0,2045,0
68,68,0,2047,151
69,69,0,2046,428
70,70,0,2046,803
71,71,0,2047,1254
72,72,0,2046,1754
73,73,0,2046,2271
74,74,0,2047,2774
75,75,0,2047,3230
76,76,0,2046,3616
77,77,0,2046,3903
78,78,0,2046,4077
79,79,0,2046,4095
80,80,0,2047,4045
81,81,0,2046,3842
82,82,0,2046,3529
83,83,0,2046,3123
84,84,0,2046,2652
85,85,0,2047,2142
86,86,0,2047,1627
87,87,0,2047,1138
88,88,0,2046,702
89,89,0,2046,349
90,90,0,2046,100
91,91,0,2046,0
92,92,0,2047,0
93,93,0,2046,89
94,94,0,2046,333
95,95,0,2047,680
96,96,0,2047,1112
97,97,0,2046,1599
98,98,0,2047,2114
99,99,0,2047,2624
100,100,0,2047,3098
101,101,0,2047,3507
102,102,0,2046,3827
103,103,0,2046,4037
104,104,0,2046,4095
105,105,0,2046,4082
106,106,0,2046,3915
107,107,0,2046,3634
108,108,0,2046,3254
109,109,0,2047,2801
110,110,0,2047,2300
111,111,0,2046,1782
112,112,0,2047,1282
113,113,0,2046,827
114,114,0,2047,446
115,115,0,2047,164
116,116,0,2046,0
117,117,0,2046,0
118,118,0,2046,38
119,119,0,2047,247
120,120,0,2047,565
121,121,0,2046,973
122,122,0,2046,1447
123,123,0,2046,1957
124,124,0,2046,2472
125,125,0,2047,2960
126,126,0,2047,3391
127,127,0,2047,3741
128,128,0,2046,3985
129,129,0,2047,4095
130,130,0,2046,4095
131,131,0,2046,3979
132,132,0,2047,3730
133,133,0,2046,3379
134,134,0,2046,2944
135,135,0,2047,2455
136,136,0,2046,1939
137,137,0,2046,1429
138,138,0,2046,958
139,139,0,2046,553
140,140,0,2047,238
141,141,0,2046,34
142,142,0,2047,0
143,143,0,2046,0
144,144,0,2047,172
145,145,0,2047,458
146,146,0,2046,841
147,147,0,2046,1298
148,148,0,2046,1800
149,149,0,2047,2317
150,150,0,2046,2817
151,151,0,2046,3268
152,152,0,2046,3645
153,153,0,2047,3923
154,154,0,2046,4086
155,155,0,2047,4095
156,156,0,2047,4032
157,157,0,2046,3818
158,158,0,2047,3495
159,159,0,2046,3084
160,160,0,2046,2608
161,161,0,2046,2097
162,162,0,2046,1582
163,163,0,2046,1096
164,164,0,2046,668
165,165,0,2046,323
166,166,0,2046,84
167,167,0,2047,0
168,168,0,2046,0
169,169,0,2047,106
170,170,0,2046,360
171,171,0,2047,716
172,172,0,2046,1153
173,173,0,2046,1644
174,174,0,2047,2160
175,175,0,2046,2669
176,176,0,2047,3137
177,177,0,2047,3540
178,178,0,2046,3851
179,179,0,2046,4049
180,180,0,2046,4095
181,181,0,2047,4072
182,182,0,2047,3895
183,183,0,2047,3603
184,184,0,2046,3217
185,185,0,2047,2757
186,186,0,2046,2254
187,187,0,2046,1737
188,188,0,2047,1239
189,189,0,2046,790
190,190,0,2046,417
191,191,0,2046,144
192,192,0,2047,0
193,193,0,2046,0
194,194,0,2047,52
195,195,0,2046,271
196,196,0,2046,597
197,197,0,2047,1013
198,198,0,2047,1492
199,199,0,2047,2003
200,200,0,2047,2517
201,201,0,2047,3001
202,202,0,2047,3426
203,203,0,2047,3767
204,204,0,2046,4001
205,205,0,2046,4095
206,206,0,2046,4095
207,207,0,2046,3962
208,208,0,2046,3703
209,209,0,2046,3343
210,210,0,2046,2903
211,211,0,2046,2410
212,212,0,2046,1894
213,213,0,2046,1386
214,214,0,2046,919
215,215,0,2046,521
216,216,0,2046,215
217,217,0,2047,22
218,218,0,2047,0
219,219,0,2047,9
220,220,0,2047,193
221,221,0,2047,488
222,222,0,2046,878
223,223,0,2046,1341
224,224,0,2047,1846
225,225,0,2046,2362
226,226,0,2046,2859
227,227,0,2046,3305
228,228,0,2047,3674
229,229,0,2047,3942
230,230,0,2047,4095
231,231,0,2046,4095
232,232,0,2047,4017
233,233,0,2046,3794
234,234,0,2047,3462
235,235,0,2046,3043
236,236,0,2046,2563
237,237,0,2047,2051
238,238,0,2046,1538
239,239,0,2046,1055
240,240,0,2047,633
241,241,0,2046,297
242,242,0,2047,68
243,243,0,2047,0
244,244,0,2047,0
245,245,0,2046,124
246,246,0,2047,388
247,247,0,2046,752
248,248,0,2046,1194
249,249,0,2046,1689
250,250,0,2046,2206
251,251,0,2046,2712
252,252,0,2046,3178
253,253,0,2047,3572
254,254,0,2047,3873
255,255,0,2046,4061
256,256,0,2046,4095
257,257,0,2046,4062
258,258,0,2047,3873
259,259,0,2046,3573
260,260,0,2046,3178
261,261,0,2046,2714
262,262,0,2046,2209
263,263,0,2046,1691
264,264,0,2046,1197
265,265,0,2046,753
266,266,0,2046,389
267,267,0,2047,125
268,268,0,2046,0
269,269,0,2046,0
270,270,0,2047,67
271,271,0,2046,295
272,272,0,2047,631
273,273,0,2046,1053
274,274,0,2046,1535
275,275,0,2046,2048
276,276,0,2047,2561
277,277,0,2046,3042
278,278,0,2046,3461
279,279,0,2047,3793
280,280,0,2047,4017
281,281,0,2046,4095
282,282,0,2046,4094
283,283,0,2046,3943
284,284,0,2047,3675
285,285,0,2046,3307
286,286,0,2047,2861
287,287,0,2046,2364
288,288,0,2046,1847
289,289,0,2047,1343
290,290,0,2046,880
291,291,0,2046,490
292,292,0,2046,194
293,293,0,2046,11
294,294,0,2046,0
295,295,0,2047,21
296,296,0,2046,214
297,297,0,2047,519
298,298,0,2047,918
299,299,0,2046,1385
300,300,0,2046,1891
301,301,0,2046,2408
302,302,0,2046,2901
303,303,0,2047,3342
304,304,0,2046,3703
305,305,0,2047,3961
306,306,0,2046,4095
307,307,0,2046,4095
308,308,0,2047,4003
309,309,0,2047,3768
310,310,0,2047,3428
311,311,0,2047,3003
312,312,0,2047,2519
313,313,0,2047,2005
314,314,0,2046,1492
315,315,0,2045,1015
316,316,0,2046,599
317,317,0,2047,272
318,318,0,2047,53
319,319,0,2047,0
320,320,0,2046,0
321,321,0,2047,143
322,322,0,2047,415
323,323,0,2047,789
324,324,0,2046,1237
325,325,0,2045,1735
326,326,0,2047,2252
327,327,0,2046,2755
328,328,0,2046,3215
329,329,0,2046,3603
330,330,0,2046,3894
331,331,0,2046,4071
332,332,0,2047,4095
333,333,0,2046,4050
334,334,0,2046,3851
335,335,0,2046,3541
336,336,0,2046,3140
337,337,0,2047,2670
338,338,0,2046,2163
339,339,0,2046,1647
340,340,0,2047,1155
341,341,0,2047,719
342,342,0,2047,361
343,343,0,2047,107
344,344,0,2046,0
345,345,0,2047,0
346,346,0,2046,82
347,347,0,2046,322
348,348,0,2046,665
349,349,0,2046,1094
350,350,0,2047,1580
351,351,0,2047,2095
352,352,0,2046,2606
353,353,0,2046,3082
354,354,0,2046,3494
355,355,0,2047,3817
356,356,0,2046,4031
357,357,0,2046,4095
358,358,0,2046,4086
359,359,0,2046,3924
360,360,0,2046,3646
361,361,0,2046,3269
362,362,0,2047,2819
363,363,0,2046,2319
364,364,0,2047,1802
365,365,0,2047,1300
366,366,0,2046,843
367,367,0,2046,459
368,368,0,2046,172
369,369,0,2047,0
370,370,0,2047,0
371,371,0,2046,33
372,372,0,2046,237
373,373,0,2046,551
374,374,0,2046,956
375,375,0,2046,1428
376,376,0,2046,1937
377,377,0,2046,2453
378,378,0,2046,2943
379,379,0,2046,3377
380,380,0,2046,3730
381,381,0,2046,3979
382,382,0,2047,4095
383,383,0,2046,4095
384,384,0,2046,3986
385,385,0,2046,3742
386,386,0,2046,3394
387,387,0,2047,2961
388,388,0,2047,2474
389,389,0,2046,1959
390,390,0,2046,1449
391,391,0,2046,975
392,392,0,2046,566
393,393,0,2046,248
394,394,0,2046,40
395,395,0,2046,0
396,396,0,2046,0
397,397,0,2046,163
398,398,0,2046,445
399,399,0,2046,825
400,400,0,2046,1279
401,401,0,2047,1781
402,402,0,2046,2297
403,403,0,2046,2798
404,404,0,2046,3252
405,405,0,2046,3633
406,406,0,2046,3915
407,407,0,2047,4082
408,408,0,2046,4095
409,409,0,2046,4037
410,410,0,2046,3828
411,411,0,2046,3509
412,412,0,2046,3101
413,413,0,2046,2626
414,414,0,2047,2116
415,415,0,2047,1601
416,416,0,2046,1113
417,417,0,2046,682
418,418,0,2046,333
419,419,0,2046,90
420,420,0,2047,0
421,421,0,2047,0
422,422,0,2047,98
423,423,0,2047,348
424,424,0,2046,701
425,425,0,2046,1135
426,426,0,2046,1625
427,427,0,2046,2140
428,428,0,2046,2650
429,429,0,2046,3121
430,430,0,2046,3527
431,431,0,2046,3840
432,432,0,2046,4044
433,433,0,2046,4095
434,434,0,2047,4077
435,435,0,2046,3904
436,436,0,2046,3617
437,437,0,2046,3233
438,438,0,2046,2776
439,439,0,2046,2273
440,440,0,2046,1756
441,441,0,2047,1257
442,442,0,2047,805
443,443,0,2046,429
444,444,0,2047,153
445,445,0,2046,0
446,446,0,2046,0
447,447,0,2046,47
448,448,0,2046,260
449,449,0,2047,583
450,450,0,2046,995
451,451,0,2046,1472
452,452,0,2046,1983
453,453,0,2046,2497
454,454,0,2047,2984
455,455,0,2046,3413
456,456,0,2046,3756
457,457,0,2046,3995
458,458,0,2047,4095
459,459,0,2046,4095
460,460,0,2046,3969
461,461,0,2046,3715
462,462,0,2046,3358
463,463,0,2046,2921
464,464,0,2047,2429
465,465,0,2046,1912
466,466,0,2046,1405
467,467,0,2046,936
468,468,0,2047,534
469,469,0,2046,225
470,470,0,2047,26
471,471,0,2046,0
472,472,0,2047,5
473,473,0,2046,183
474,474,0,2046,475
475,475,0,2046,863
476,476,0,2047,1322
477,477,0,2046,1826
478,478,0,2047,2342
479,479,0,2047,2840
480,480,0,2047,3290
481,481,0,2046,3663
482,482,0,2047,3934
483,483,0,2046,4091
484,484,0,2047,4095
485,485,0,2046,4023
486,486,0,2046,3804
487,487,0,2046,3477
488,488,0,2046,3060
489,489,0,2047,2582
490,490,0,2046,2070
491,491,0,2047,1557
492,492,0,2047,1072
493,493,0,2046,648
494,494,0,2047,308
