Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3535
1,1,0,2046,2667
2,2,0,2046,1642
3,3,0,2046,717
4,4,0,2047,120
5,5,0,2046,1
6,6,0,2046,388
7,7,0,2046,1185
8,8,0,2047,2196
9,9,0,2047,3167
10,10,0,2047,3857
11,11,0,2046,4095
12,12,0,2046,3821
13,13,0,2047,3103
14,14,0,2046,2119
15,15,0,2046,1117
16,16,0,2047,343
17,17,0,2047,0
18,18,0,2047,149
19,19,0,2046,776
20,20,0,2047,1717
21,21,0,2046,2738
22,22,0,2046,3586
23,23,0,2046,4049
24,24,0,2047,4010
25,25,0,2046,3481
26,26,0,2047,2592
27,27,0,2047,1566
28,28,0,2047,658
29,29,0,2046,94
30,30,0,2046,13
31,31,0,2047,435
32,32,0,2047,1257
33,33,0,2046,2273
34,34,0,2046,3231
35,35,0,2046,3893
36,36,0,2046,4093
37,37,0,2046,3782
38,38,0,2046,3036
39,39,0,2046,2042
40,40,0,2046,1049
41,41,0,2047,301
42,42,0,2046,0
43,43,0,2047,181
44,44,0,2047,838
45,45,0,2046,1794
46,46,0,2046,2811
47,47,0,2046,3636
48,48,0,2046,4064
49,49,0,2047,3987
50,50,0,2047,3425
51,51,0,2046,2517
52,52,0,2047,1492
53,53,0,2046,602
54,54,0,2046,70
55,55,0,2047,27
56,56,0,2045,485
57,57,0,2046,1329
58,58,0,2046,2350
59,59,0,2046,3293
60,60,0,2046,3925
61,61,0,2047,4087
62,62,0,2047,3739
63,63,0,2046,2967
64,64,0,2046,1965
65,65,0,2046,981
66,66,0,2047,261
67,67,0,2046,0
68,68,0,2046,215
69,69,0,2047,902
70,70,0,2046,1872
71,71,0,2046,2881
72,72,0,2046,3683
73,73,0,2046,4076
74,74,0,2046,3960
75,75,0,2047,3367
76,76,0,2047,2442
77,77,0,2046,1417
78,78,0,2046,547
79,79,0,2047,49
80,80,0,2047,45
81,81,0,2047,536
82,82,0,2047,1402
83,83,0,2046,2425
84,84,0,2046,3353
85,85,0,2047,3955
86,86,0,2047,4078
87,87,0,2046,3695
88,88,0,2046,2897
89,89,0,2047,1887
90,90,0,2047,915
91,91,0,2047,222
92,92,0,2046,0
93,93,0,2047,252
94,94,0,2046,967
95,95,0,2046,1948
96,96,0,2046,2953
97,97,0,2047,3729
98,98,0,2046,4085
99,99,0,2046,3932
100,100,0,2046,3306
101,101,0,2047,2365
102,102,0,2046,1344
103,103,0,2046,495
104,104,0,2046,31
105,105,0,2047,65
106,106,0,2046,590
107,107,0,2046,1476
108,108,0,2046,2500
109,109,0,2046,3412
110,110,0,2046,3981
111,111,0,2047,4067
112,112,0,2046,3648
113,113,0,2046,2826
114,114,0,2047,1810
115,115,0,2046,851
116,116,0,2046,188
117,117,0,2047,0
118,118,0,2047,292
119,119,0,2047,1033
120,120,0,2047,2025
121,121,0,2047,3021
122,122,0,2046,3772
123,123,0,2046,4091
124,124,0,2046,3900
125,125,0,2046,3245
126,126,0,2046,2289
127,127,0,2047,1272
128,128,0,2047,445
129,129,0,2047,15
130,130,0,2047,89
131,131,0,2046,647
132,132,0,2046,1551
133,133,0,2046,2577
134,134,0,2046,3468
135,135,0,2046,4005
136,136,0,2047,4052
137,137,0,2047,3598
138,138,0,2046,2754
139,139,0,2046,1734
140,140,0,2047,789
141,141,0,2046,155
142,142,0,2046,0
143,143,0,2047,334
144,144,0,2046,1102
145,145,0,2046,2103
146,146,0,2046,3088
147,147,0,2046,3812
148,148,0,2046,4095
149,149,0,2046,3865
150,150,0,2046,3182
151,151,0,2046,2212
152,152,0,2047,1200
153,153,0,2046,397
154,154,0,2046,3
155,155,0,2046,114
156,156,0,2046,705
157,157,0,2046,1626
158,158,0,2046,2651
159,159,0,2046,3523
160,160,0,2047,4027
161,161,0,2047,4036
162,162,0,2046,3546
163,163,0,2046,2681
164,164,0,2046,1657
165,165,0,2046,728
166,166,0,2047,126
167,167,0,2047,0
168,168,0,2046,378
169,169,0,2047,1172
170,170,0,2046,2180
171,171,0,2047,3153
172,172,0,2047,3850
173,173,0,2046,4095
174,174,0,2046,3828
175,175,0,2046,3116
176,176,0,2046,2135
177,177,0,2046,1130
178,178,0,2046,352
179,179,0,2047,0
180,180,0,2046,142
181,181,0,2047,764
182,182,0,2046,1702
183,183,0,2046,2724
184,184,0,2047,3576
185,185,0,2047,4045
186,186,0,2046,4015
187,187,0,2047,3492
188,188,0,2046,2607
189,189,0,2047,1581
190,190,0,2046,669
191,191,0,2046,99
192,192,0,2046,10
193,193,0,2046,425
194,194,0,2046,1243
