Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,768
1,1,0,2047,558
2,2,0,2046,376
3,3,0,2047,224
4,4,0,2047,102
5,5,0,2047,17
6,6,0,2046,0
7,7,0,2047,0
8,8,0,2046,0
9,9,0,2046,36
10,10,0,2047,133
11,11,0,2046,263
12,12,0,2046,423
13,13,0,2047,613
14,14,0,2046,828
15,15,0,2046,1064
16,16,0,2047,1317
17,17,0,2046,1583
18,18,0,2047,1857
19,19,0,2047,2134
20,20,0,2046,2410
21,21,0,2046,2678
22,22,0,2047,2935
23,23,0,2046,3177
24,24,0,2047,3398
25,25,0,2047,3595
26,26,0,2046,3764
27,27,0,2046,3904
28,28,0,2046,4010
29,29,0,2046,4081
30,30,0,2046,4095
31,31,0,2046,4095
32,32,0,2046,4076
33,33,0,2047,4002
34,34,0,2047,3894
35,35,0,2046,3752
36,36,0,2046,3580
37,37,0,2046,3380
38,38,0,2047,3158
39,39,0,2047,2914
40,40,0,2046,2655
41,41,0,2046,2385
42,42,0,2046,2109
43,43,0,2046,1832
44,44,0,2046,1558
45,45,0,2047,1293
46,46,0,2046,1040
47,47,0,2047,806
48,48,0,2047,592
49,49,0,2047,406
50,50,0,2046,247
51,51,0,2047,121
52,52,0,2047,29
53,53,0,2047,0
54,54,0,2047,0
55,55,0,2047,0
56,56,0,2047,24
57,57,0,2047,114
58,58,0,2047,238
59,59,0,2047,394
60,60,0,2047,579
61,61,0,2047,790
62,62,0,2046,1023
63,63,0,2047,1273
64,64,0,2046,1537
65,65,0,2046,1811
66,66,0,2046,2088
67,67,0,2047,2363
68,68,0,2046,2633
69,69,0,2047,2892
70,70,0,2047,3137
71,71,0,2046,3362
72,72,0,2047,3564
73,73,0,2047,3737
74,74,0,2047,3883
75,75,0,2047,3995
76,76,0,2046,4071
77,77,0,2046,4095
78,78,0,2047,4095
79,79,0,2047,4085
80,80,0,2046,4017
81,81,0,2046,3914
82,82,0,2047,3778
83,83,0,2046,3611
84,84,0,2046,3416
85,85,0,2047,3196
86,86,0,2047,2957
87,87,0,2046,2700
88,88,0,2046,2432
89,89,0,2046,2156
90,90,0,2046,1879
91,91,0,2046,1604
92,92,0,2046,1337
93,93,0,2047,1082
94,94,0,2046,844
95,95,0,2046,627
96,96,0,2047,435
97,97,0,2047,272
98,98,0,2046,140
99,99,0,2046,41
100,100,0,2046,0
101,101,0,2047,0
102,102,0,2046,0
103,103,0,2047,13
104,104,0,2047,97
105,105,0,2046,215
106,106,0,2046,365
107,107,0,2047,545
108,108,0,2046,752
109,109,0,2046,981
110,110,0,2046,1229
111,111,0,2046,1492
112,112,0,2047,1763
113,113,0,2047,2040
114,114,0,2047,2316
115,115,0,2046,2588
116,116,0,2046,2850
117,117,0,2047,3097
118,118,0,2046,3326
119,119,0,2047,3531
120,120,0,2047,3710
121,121,0,2047,3860
122,122,0,2046,3977
123,123,0,2047,4061
124,124,0,2047,4095
125,125,0,2047,4095
126,126,0,2047,4093
127,127,0,2047,4031
128,128,0,2047,3935
129,129,0,2047,3803
130,130,0,2047,3641
131,131,0,2046,3451
132,132,0,2047,3235
133,133,0,2046,2998
134,134,0,2047,2745
135,135,0,2047,2479
136,136,0,2047,2204
137,137,0,2047,1926
138,138,0,2047,1651
139,139,0,2047,1382
140,140,0,2047,1124
141,141,0,2046,883
142,142,0,2046,662
143,143,0,2047,465
144,144,0,2046,298
145,145,0,2047,160
146,146,0,2046,56
147,147,0,2047,0
148,148,0,2047,0
149,149,0,2046,0
150,150,0,2046,1
151,151,0,2046,80
152,152,0,2046,192
153,153,0,2046,338
154,154,0,2047,513
155,155,0,2046,716
156,156,0,2047,941
157,157,0,2047,1187
158,158,0,2046,1447
159,159,0,2046,1718
160,160,0,2046,1994
161,161,0,2047,2270
162,162,0,2046,2543
163,163,0,2046,2807
164,164,0,2046,3056
165,165,0,2046,3288
166,166,0,2046,3498
167,167,0,2046,3682
168,168,0,2047,3837
169,169,0,2046,3960
170,170,0,2047,4049
171,171,0,2046,4095
172,172,0,2046,4095
173,173,0,2047,4095
174,174,0,2047,4044
175,175,0,2047,3953
176,176,0,2046,3828
177,177,0,2047,3671
178,178,0,2047,3485
179,179,0,2047,3274
180,180,0,2046,3040
181,181,0,2047,2789
182,182,0,2047,2524
183,183,0,2047,2251
184,184,0,2046,1974
185,185,0,2047,1697
186,186,0,2046,1427
187,187,0,2047,1167
188,188,0,2047,923
189,189,0,2047,698
190,190,0,2046,497
191,191,0,2046,324
192,192,0,2046,181
193,193,0,2046,71
194,194,0,2047,0
195,195,0,2047,0
196,196,0,2047,0
197,197,0,2047,0
198,198,0,2047,64
199,199,0,2047,171
200,200,0,2046,310
201,201,0,2046,481
202,202,0,2047,679
203,203,0,2046,902
204,204,0,2047,1144
205,205,0,2046,1402
206,206,0,2047,1671
207,207,0,2046,1946
208,208,0,2046,2223
209,209,0,2047,2497
210,210,0,2047,2762
211,211,0,2047,3015
212,212,0,2046,3250
213,213,0,2046,3464
214,214,0,2047,3652
215,215,0,2047,3813
216,216,0,2047,3942
217,217,0,2046,4036
218,218,0,2047,4095
219,219,0,2046,4095
220,220,0,2046,4095
221,221,0,2046,4056
222,222,0,2047,3971
223,223,0,2046,3851
224,224,0,2046,3699
225,225,0,2046,3518
226,226,0,2046,3311
227,227,0,2047,3081
228,228,0,2046,2833
229,229,0,2047,2570
230,230,0,2047,2297
231,231,0,2046,2021
232,232,0,2047,1744
233,233,0,2046,1472
234,234,0,2047,1210
235,235,0,2047,963
236,236,0,2047,735
