Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3
1,1,0,2045,429
2,2,0,2046,1371
3,3,0,2047,2528
4,4,0,2047,3527
5,5,0,2047,4049
6,6,0,2047,3925
7,7,0,2047,3194
8,8,0,2047,2092
9,9,0,2046,974
10,10,0,2047,198
11,11,0,2047,11
12,12,0,2047,476
13,13,0,2046,1442
14,14,0,2047,2600
15,15,0,2046,3577
16,16,0,2046,4062
17,17,0,2046,3893
18,18,0,2047,3132
19,19,0,2046,2018
20,20,0,2046,912
21,21,0,2046,167
22,22,0,2047,22
23,23,0,2047,526
24,24,0,2046,1515
25,25,0,2046,2672
26,26,0,2047,3626
27,27,0,2046,4070
28,28,0,2046,3861
29,29,0,2046,3067
30,30,0,2046,1942
31,31,0,2046,849
32,32,0,2046,138
33,33,0,2046,36
34,34,0,2046,577
35,35,0,2046,1587
36,36,0,2046,2742
37,37,0,2046,3672
38,38,0,2046,4076
39,39,0,2047,3826
40,40,0,2046,3002
41,41,0,2046,1868
42,42,0,2046,789
43,43,0,2046,111
44,44,0,2046,52
45,45,0,2047,631
46,46,0,2047,1660
47,47,0,2046,2812
48,48,0,2046,3717
49,49,0,2046,4081
50,50,0,2046,3789
51,51,0,2047,2935
52,52,0,2047,1794
53,53,0,2046,731
54,54,0,2046,88
55,55,0,2046,71
56,56,0,2046,686
57,57,0,2046,1735
58,58,0,2046,2882
59,59,0,2046,3758
60,60,0,2046,4082
61,61,0,2046,3749
62,62,0,2046,2868
63,63,0,2046,1720
64,64,0,2046,674
65,65,0,2047,67
66,66,0,2047,92
67,67,0,2047,742
68,68,0,2046,1810
69,69,0,2047,2949
70,70,0,2046,3797
71,71,0,2047,4079
72,72,0,2046,3706
73,73,0,2046,2798
74,74,0,2047,1646
75,75,0,2047,619
76,76,0,2046,48
77,77,0,2047,116
78,78,0,2047,802
79,79,0,2046,1883
80,80,0,2047,3015
81,81,0,2047,3834
82,82,0,2046,4076
83,83,0,2046,3663
84,84,0,2047,2728
85,85,0,2046,1572
86,86,0,2047,566
87,87,0,2046,32
88,88,0,2046,143
89,89,0,2047,862
90,90,0,2046,1959
91,91,0,2046,3081
92,92,0,2046,3868
93,93,0,2046,4068
94,94,0,2047,3616
95,95,0,2046,2658
96,96,0,2046,1499
97,97,0,2046,515
98,98,0,2047,20
99,99,0,2046,172
100,100,0,2047,924
101,101,0,2046,2034
102,102,0,2047,3144
103,103,0,2046,3900
104,104,0,2046,4059
105,105,0,2046,3567
106,106,0,2046,2585
107,107,0,2047,1428
108,108,0,2046,467
109,109,0,2046,10
110,110,0,2047,203
111,111,0,2046,987
112,112,0,2046,2108
113,113,0,2046,3207
114,114,0,2046,3930
115,115,0,2046,4045
116,116,0,2046,3516
117,117,0,2046,2513
118,118,0,2046,1357
119,119,0,2046,419
120,120,0,2046,2
121,121,0,2047,238
122,122,0,2047,1052
123,123,0,2047,2184
124,124,0,2047,3267
125,125,0,2047,3957
126,126,0,2046,4031
127,127,0,2046,3464
128,128,0,2047,2440
129,129,0,2047,1287
130,130,0,2047,375
131,131,0,2047,0
132,132,0,2047,275
133,133,0,2046,1118
134,134,0,2046,2258
135,135,0,2047,3327
136,136,0,2047,3981
137,137,0,2046,4013
138,138,0,2046,3409
139,139,0,2047,2366
140,140,0,2047,1217
141,141,0,2047,332
142,142,0,2047,0
143,143,0,2047,314
144,144,0,2046,1187
145,145,0,2047,2332
146,146,0,2047,3384
147,147,0,2046,4003
148,148,0,2046,3992
149,149,0,2047,3353
150,150,0,2046,2292
151,151,0,2046,1150
152,152,0,2046,293
153,153,0,2046,0
154,154,0,2046,355
155,155,0,2047,1255
156,156,0,2046,2406
157,157,0,2046,3440
158,158,0,2047,4023
159,159,0,2046,3969
160,160,0,2047,3294
161,161,0,2047,2217
