Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,85
1,1,0,2046,581
2,2,0,2046,1378
3,3,0,2046,2312
4,4,0,2047,3189
5,5,0,2046,3829
6,6,0,2047,4095
7,7,0,2046,3940
8,8,0,2047,3390
9,9,0,2046,2558
10,10,0,2047,1621
11,11,0,2047,769
12,12,0,2046,180
13,13,0,2046,0
14,14,0,2046,198
15,15,0,2047,801
16,16,0,2046,1660
17,17,0,2047,2598
18,18,0,2046,3420
19,19,0,2047,3956
20,20,0,2046,4094
21,21,0,2046,3808
22,22,0,2046,3155
23,23,0,2046,2272
24,24,0,2046,1339
25,25,0,2046,552
26,26,0,2046,72
27,27,0,2047,0
28,28,0,2046,348
29,29,0,2046,1047
30,30,0,2047,1950
31,31,0,2046,2873
32,32,0,2046,3622
33,33,0,2047,4044
34,34,0,2047,4050
35,35,0,2046,3641
36,36,0,2046,2899
37,37,0,2047,1979
38,38,0,2046,1072
39,39,0,2047,365
40,40,0,2046,4
41,41,0,2046,64
42,42,0,2046,532
43,43,0,2046,1313
44,44,0,2047,2243
45,45,0,2046,3131
46,46,0,2046,3793
47,47,0,2046,4093
48,48,0,2046,3966
49,49,0,2046,3441
50,50,0,2046,2626
51,51,0,2046,1689
52,52,0,2046,825
53,53,0,2047,212
54,54,0,2046,0
55,55,0,2046,168
56,56,0,2046,746
57,57,0,2047,1593
58,58,0,2047,2531
59,59,0,2046,3366
60,60,0,2046,3929
61,61,0,2047,4095
62,62,0,2046,3842
63,63,0,2047,3213
64,64,0,2046,2340
65,65,0,2046,1405
66,66,0,2046,601
67,67,0,2047,94
68,68,0,2046,0
69,69,0,2047,309
70,70,0,2046,986
71,71,0,2046,1881
72,72,0,2046,2808
73,73,0,2046,3576
74,74,0,2047,4027
75,75,0,2047,4065
76,76,0,2046,3684
77,77,0,2045,2961
78,78,0,2046,2049
79,79,0,2046,1134
80,80,0,2046,406
81,81,0,2046,17
82,82,0,2047,45
83,83,0,2047,486
84,84,0,2046,1247
85,85,0,2046,2173
86,86,0,2047,3071
87,87,0,2047,3755
88,88,0,2046,4085
89,89,0,2047,3990
90,90,0,2047,3490
91,91,0,2046,2692
92,92,0,2046,1758
93,93,0,2046,881
94,94,0,2046,244
95,95,0,2046,0
96,96,0,2046,139
97,97,0,2047,693
98,98,0,2046,1524
99,99,0,2046,2462
100,100,0,2047,3313
101,101,0,2047,3899
102,102,0,2047,4095
103,103,0,2047,3876
104,104,0,2046,3270
105,105,0,2047,2409
106,106,0,2046,1472
107,107,0,2046,652
108,108,0,2046,119
109,109,0,2047,0
110,110,0,2046,272
111,111,0,2046,927
112,112,0,2047,1813
113,113,0,2046,2743
114,114,0,2047,3529
115,115,0,2046,4007
116,116,0,2046,4077
117,117,0,2046,3725
118,118,0,2047,3024
119,119,0,2046,2119
120,120,0,2046,1198
121,121,0,2046,450
122,122,0,2046,31
123,123,0,2047,28
124,124,0,2047,441
125,125,0,2047,1183
126,126,0,2046,2104
127,127,0,2046,3009
128,128,0,2047,3716
129,129,0,2046,4074
130,130,0,2047,4011
131,131,0,2046,3541
132,132,0,2047,2757
133,133,0,2046,1828
134,134,0,2046,940
135,135,0,2046,281
136,136,0,2047,0
137,137,0,2047,113
138,138,0,2047,640
139,139,0,2047,1457
140,140,0,2047,2394
141,141,0,2047,3258
142,142,0,2047,3869
143,143,0,2046,4095
144,144,0,2046,3906
145,145,0,2047,3325
146,146,0,2046,2478
147,147,0,2046,1539
148,148,0,2046,704
149,149,0,2046,145
150,150,0,2046,0
151,151,0,2047,238
152,152,0,2047,869
153,153,0,2046,1743
154,154,0,2047,2678
155,155,0,2046,3480
156,156,0,2046,3984
157,157,0,2047,4086
158,158,0,2046,3763
159,159,0,2047,3084
160,160,0,2046,2188
161,161,0,2046,1261
162,162,0,2047,495
163,163,0,2047,48
164,164,0,2047,14
165,165,0,2046,397
166,166,0,2046,1121
167,167,0,2047,2034
168,168,0,2046,2948
169,169,0,2046,3674
170,170,0,2046,4062
171,171,0,2046,4031
172,172,0,2046,3587
173,173,0,2046,2823
174,174,0,2046,1896
175,175,0,2046,999
176,176,0,2047,317
177,177,0,2046,0
178,178,0,2047,89
179,179,0,2046,590
180,180,0,2046,1391
181,181,0,2047,2325
182,182,0,2047,3201
183,183,0,2046,3835
184,184,0,2046,4095
185,185,0,2046,3934
186,186,0,2047,3379
187,187,0,2046,2545
188,188,0,2047,1607
189,189,0,2046,758
190,190,0,2047,174
191,191,0,2047,0
192,192,0,2046,204
193,193,0,2046,812
194,194,0,2046,1674
195,195,0,2047,2611
196,196,0,2046,3430
197,197,0,2046,3960
198,198,0,2046,4093
199,199,0,2046,3801
200,200,0,2047,3143
201,201,0,2046,2258
202,202,0,2046,1326
203,203,0,2047,542
204,204,0,2047,67
205,205,0,2047,1
206,206,0,2046,356
207,207,0,2047,1059
208,208,0,2046,1964
209,209,0,2046,2885
210,210,0,2046,3631
211,211,0,2046,4047
212,212,0,2046,4048
213,213,0,2046,3632
214,214,0,2046,2887
215,215,0,2047,1966
216,216,0,2046,1059
217,217,0,2046,357
218,218,0,2046,1
219,219,0,2047,68
220,220,0,2047,542
221,221,0,2047,1325
222,222,0,2046,2256
223,223,0,2047,3142
224,224,0,2047,3800
225,225,0,2046,4093
226,226,0,2047,3961
227,227,0,2047,3431
228,228,0,2046,2612
229,229,0,2046,1676
230,230,0,2046,814
231,231,0,2047,204
232,232,0,2046,0
233,233,0,2046,173
234,234,0,2046,757
235,235,0,2047,1606
236,236,0,2046,2544
237,237,0,2047,3378
238,238,0,2047,3934
239,239,0,2047,4095
240,240,0,2046,3837
241,241,0,2046,3202
242,242,0,2047,2327
243,243,0,2046,1393
244,244,0,2046,591
245,245,0,2046,90
246,246,0,2047,0
247,247,0,2047,317
248,248,0,2046,998
249,249,0,2046,1895
250,250,0,2046,2821
251,251,0,2046,3585
252,252,0,2046,4030
253,253,0,2046,4063
254,254,0,2047,3675
255,255,0,2046,2950
256,256,0,2047,2036
257,257,0,2046,1122
258,258,0,2046,398
259,259,0,2046,13
260,260,0,2046,48
261,261,0,2047,494
262,262,0,2046,1260
263,263,0,2046,2187
264,264,0,2046,3083
265,265,0,2047,3763
266,266,0,2047,4086
267,267,0,2047,3985
268,268,0,2046,3481
269,269,0,2047,2679
270,270,0,2047,1744
271,271,0,2046,869
272,272,0,2046,238
273,273,0,2046,0
274,274,0,2047,144
275,275,0,2047,703
276,276,0,2046,1538
277,277,0,2046,2476
278,278,0,2046,3323
279,279,0,2046,3905
280,280,0,2047,4095
281,281,0,2046,3870
282,282,0,2046,3259
283,283,0,2047,2396
284,284,0,2047,1459
285,285,0,2046,641
286,286,0,2047,114
287,287,0,2047,0
288,288,0,2047,280
289,289,0,2047,938
290,290,0,2046,1825
291,291,0,2047,2756
292,292,0,2046,3539
293,293,0,2047,4011
294,294,0,2047,4075
295,295,0,2046,3717
296,296,0,2047,3012
297,297,0,2046,2105
298,298,0,2046,1185
299,299,0,2047,441
300,300,0,2046,28
301,301,0,2046,31
302,302,0,2047,449
303,303,0,2046,1197
304,304,0,2046,2118
305,305,0,2046,3022
306,306,0,2047,3724
307,307,0,2047,4077
308,308,0,2046,4007
309,309,0,2046,3531
310,310,0,2046,2745
311,311,0,2046,1814
312,312,0,2046,928
313,313,0,2046,273
314,314,0,2046,0
315,315,0,2047,119
316,316,0,2046,651
317,317,0,2047,1470
318,318,0,2046,2408
319,319,0,2047,3268
320,320,0,2046,3874
321,321,0,2046,4095
322,322,0,2047,3901
323,323,0,2047,3314
324,324,0,2047,2464
325,325,0,2046,1526
326,326,0,2046,693
327,327,0,2046,140
328,328,0,2046,0
329,329,0,2046,244
330,330,0,2046,880
331,331,0,2047,1756
332,332,0,2046,2691
