Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2046,0
2,2,0,2046,89
3,3,0,2047,294
4,4,0,2046,580
5,5,0,2046,933
6,6,0,2046,1337
7,7,0,2047,1774
8,8,0,2046,2222
9,9,0,2046,2662
10,10,0,2046,3075
11,11,0,2047,3439
12,12,0,2046,3739
13,13,0,2046,3961
14,14,0,2046,4095
15,15,0,2047,4095
16,16,0,2047,4078
17,17,0,2046,3926
18,18,0,2046,3688
19,19,0,2046,3375
20,20,0,2046,2999
21,21,0,2046,2581
22,22,0,2047,2137
23,23,0,2047,1688
24,24,0,2046,1258
25,25,0,2047,862
26,26,0,2047,518
27,27,0,2046,248
28,28,0,2047,58
29,29,0,2047,0
30,30,0,2046,0
31,31,0,2046,47
32,32,0,2046,229
33,33,0,2046,495
34,34,0,2046,830
35,35,0,2046,1223
36,36,0,2046,1652
37,37,0,2046,2099
38,38,0,2046,2544
39,39,0,2046,2966
40,40,0,2047,3345
41,41,0,2046,3665
42,42,0,2047,3910
43,43,0,2047,4068
44,44,0,2046,4095
45,45,0,2046,4095
46,46,0,2046,3977
47,47,0,2046,3762
48,48,0,2046,3467
49,49,0,2047,3108
50,50,0,2046,2699
51,51,0,2046,2260
52,52,0,2047,1811
53,53,0,2046,1373
54,54,0,2046,966
55,55,0,2047,608
56,56,0,2047,315
57,57,0,2046,101
58,58,0,2046,0
59,59,0,2047,0
60,60,0,2046,12
61,61,0,2046,170
62,62,0,2046,415
63,63,0,2046,733
64,64,0,2046,1110
65,65,0,2046,1532
66,66,0,2047,1976
67,67,0,2046,2424
68,68,0,2046,2853
69,69,0,2046,3246
70,70,0,2046,3584
71,71,0,2046,3851
72,72,0,2047,4033
73,73,0,2047,4095
74,74,0,2046,4095
75,75,0,2046,4021
76,76,0,2046,3829
77,77,0,2047,3555
78,78,0,2047,3212
79,79,0,2046,2815
80,80,0,2046,2382
81,81,0,2046,1934
82,82,0,2046,1491
83,83,0,2046,1073
84,84,0,2046,700
85,85,0,2046,388
86,86,0,2047,151
87,87,0,2047,2
88,88,0,2046,0
89,89,0,2046,0
90,90,0,2047,118
91,91,0,2046,340
92,92,0,2046,639
93,93,0,2046,1002
94,94,0,2047,1413
95,95,0,2047,1853
96,96,0,2046,2302
97,97,0,2046,2738
98,98,0,2046,3143
99,99,0,2046,3498
100,100,0,2046,3785
101,101,0,2046,3992
102,102,0,2047,4095
103,103,0,2047,4095
104,104,0,2046,4057
105,105,0,2046,3891
106,106,0,2047,3638
107,107,0,2046,3311
108,108,0,2046,2928
109,109,0,2046,2503
110,110,0,2046,2058
111,111,0,2046,1610
112,112,0,2047,1183
113,113,0,2046,796
114,114,0,2047,466
115,115,0,2046,208
116,116,0,2046,33
117,117,0,2046,0
118,118,0,2046,0
119,119,0,2046,73
120,120,0,2046,271
121,121,0,2046,549
122,122,0,2046,897
123,123,0,2046,1297
124,124,0,2046,1731
125,125,0,2047,2179
126,126,0,2046,2621
127,127,0,2046,3037
128,128,0,2047,3407
129,129,0,2047,3714
130,130,0,2046,3945
131,131,0,2046,4088
132,132,0,2045,4095
133,133,0,2046,4087
134,134,0,2046,3944
135,135,0,2047,3715
136,136,0,2046,3408
137,137,0,2046,3037
138,138,0,2047,2622
139,139,0,2046,2180
140,140,0,2046,1731
141,141,0,2046,1298
142,142,0,2046,896
143,143,0,2046,550
144,144,0,2046,271
145,145,0,2046,73
146,146,0,2046,0
147,147,0,2046,0
148,148,0,2047,34
149,149,0,2047,208
150,150,0,2047,466
151,151,0,2047,796
152,152,0,2046,1183
153,153,0,2046,1610
154,154,0,2047,2056
155,155,0,2047,2502
156,156,0,2047,2927
157,157,0,2046,3311
158,158,0,2046,3637
159,159,0,2046,3890
160,160,0,2046,4058
161,161,0,2047,4095
162,162,0,2047,4095
163,163,0,2047,3993
164,164,0,2046,3786
165,165,0,2046,3500
166,166,0,2047,3145
167,167,0,2047,2740
168,168,0,2046,2303
169,169,0,2046,1854
170,170,0,2046,1413
171,171,0,2047,1003
172,172,0,2046,639
173,173,0,2046,340
174,174,0,2046,118
175,175,0,2046,0
176,176,0,2046,0
177,177,0,2047,1
178,178,0,2046,152
179,179,0,2047,388
180,180,0,2046,699
181,181,0,2046,1072
182,182,0,2047,1490
183,183,0,2046,1933
184,184,0,2047,2381
185,185,0,2047,2814
186,186,0,2047,3210
187,187,0,2047,3554
188,188,0,2046,3829
189,189,0,2047,4020
190,190,0,2046,4095
191,191,0,2046,4095
