Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3796
1,1,0,2046,4089
2,2,0,2047,3818
3,3,0,2046,3056
4,4,0,2046,2015
5,5,0,2047,980
6,6,0,2046,237
7,7,0,2046,0
8,8,0,2046,305
9,9,0,2046,1098
10,10,0,2046,2149
11,11,0,2046,3170
12,12,0,2046,3880
13,13,0,2046,4083
14,14,0,2046,3723
15,15,0,2046,2899
16,16,0,2046,1837
17,17,0,2047,832
18,18,0,2046,159
19,19,0,2046,3
20,20,0,2047,406
21,21,0,2047,1259
22,22,0,2046,2325
23,23,0,2047,3314
24,24,0,2047,3951
25,25,0,2046,4062
26,26,0,2045,3616
27,27,0,2047,2735
28,28,0,2046,1662
29,29,0,2046,693
30,30,0,2047,95
31,31,0,2047,32
32,32,0,2047,520
33,33,0,2047,1425
34,34,0,2046,2500
35,35,0,2046,3448
36,36,0,2046,4008
37,37,0,2047,4027
38,38,0,2046,3497
39,39,0,2046,2566
40,40,0,2047,1489
41,41,0,2047,565
42,42,0,2046,46
43,43,0,2047,75
44,44,0,2046,644
45,45,0,2047,1596
46,46,0,2047,2670
47,47,0,2046,3571
48,48,0,2047,4050
49,49,0,2047,3975
50,50,0,2047,3367
51,51,0,2047,2392
52,52,0,2046,1321
53,53,0,2046,447
54,54,0,2045,12
55,55,0,2047,134
56,56,0,2046,779
57,57,0,2046,1770
58,58,0,2046,2836
59,59,0,2047,3683
60,60,0,2047,4077
61,61,0,2046,3910
62,62,0,2046,3227
63,63,0,2047,2216
64,64,0,2046,1158
65,65,0,2047,343
66,66,0,2046,0
67,67,0,2047,206
68,68,0,2047,924
69,69,0,2046,1948
70,70,0,2046,2997
71,71,0,2046,3782
72,72,0,2046,4089
73,73,0,2046,3831
74,74,0,2046,3077
75,75,0,2046,2039
76,76,0,2046,1001
77,77,0,2046,249
78,78,0,2046,0
79,79,0,2047,292
80,80,0,2046,1076
81,81,0,2047,2124
82,82,0,2047,3149
83,83,0,2047,3869
84,84,0,2047,4086
85,85,0,2047,3738
86,86,0,2047,2921
87,87,0,2046,1862
88,88,0,2046,852
89,89,0,2047,169
90,90,0,2046,0
91,91,0,2046,391
92,92,0,2046,1235
93,93,0,2047,2301
94,94,0,2046,3294
95,95,0,2047,3942
96,96,0,2047,4067
97,97,0,2047,3632
98,98,0,2047,2758
99,99,0,2047,1686
100,100,0,2046,712
101,101,0,2047,104
102,102,0,2046,27
103,103,0,2046,502
104,104,0,2046,1401
105,105,0,2047,2475
106,106,0,2046,3429
107,107,0,2047,4001
108,108,0,2047,4033
109,109,0,2046,3515
110,110,0,2046,2590
111,111,0,2046,1513
112,112,0,2046,582
113,113,0,2047,52
114,114,0,2046,68
115,115,0,2046,626
116,116,0,2046,1573
117,117,0,2047,2646
118,118,0,2046,3555
119,119,0,2046,4045
120,120,0,2046,3984
121,121,0,2047,3386
122,122,0,2046,2417
123,123,0,2046,1344
124,124,0,2046,464
125,125,0,2047,16
126,126,0,2047,125
127,127,0,2047,759
128,128,0,2047,1746
129,129,0,2046,2813
130,130,0,2046,3668
131,131,0,2046,4074
132,132,0,2047,3921
133,133,0,2046,3247
134,134,0,2047,2241
135,135,0,2047,1180
136,136,0,2047,356
137,137,0,2046,0
138,138,0,2046,195
139,139,0,2047,903
140,140,0,2047,1922
141,141,0,2046,2974
142,142,0,2048,3769
143,143,0,2046,4089
144,144,0,2046,3843
145,145,0,2047,3100
146,146,0,2046,2065
147,147,0,2046,1023
148,148,0,2046,261
149,149,0,2047,0
150,150,0,2047,279
151,151,0,2047,1054
152,152,0,2046,2099
153,153,0,2046,3128
154,154,0,2047,3858
155,155,0,2047,4087
156,156,0,2046,3752
157,157,0,2046,2943
