Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,67
1,1,0,2047,395
2,2,0,2046,906
3,3,0,2046,1543
4,4,0,2047,2234
5,5,0,2046,2905
6,6,0,2046,3478
7,7,0,2047,3893
8,8,0,2046,4095
9,9,0,2046,4076
10,10,0,2045,3826
11,11,0,2046,3377
12,12,0,2046,2780
13,13,0,2047,2099
14,14,0,2046,1412
15,15,0,2046,796
16,16,0,2046,316
17,17,0,2046,29
18,18,0,2046,0
19,19,0,2046,132
20,20,0,2046,512
21,21,0,2046,1062
22,22,0,2047,1720
23,23,0,2046,2414
24,24,0,2047,3065
25,25,0,2046,3603
26,26,0,2046,3967
27,27,0,2046,4095
28,28,0,2046,4033
29,29,0,2046,3728
30,30,0,2046,3235
31,31,0,2046,2608
32,32,0,2046,1919
33,33,0,2046,1243
34,34,0,2046,656
35,35,0,2046,222
36,36,0,2046,0
37,37,0,2047,0
38,38,0,2046,211
39,39,0,2047,640
40,40,0,2046,1225
41,41,0,2047,1899
42,42,0,2046,2590
43,43,0,2046,3219
44,44,0,2046,3717
45,45,0,2046,4027
46,46,0,2046,4095
47,47,0,2046,3974
48,48,0,2046,3616
49,49,0,2046,3082
50,50,0,2046,2433
51,51,0,2046,1739
52,52,0,2047,1079
53,53,0,2046,525
54,54,0,2047,141
55,55,0,2046,0
56,56,0,2047,24
57,57,0,2046,304
58,58,0,2047,779
59,59,0,2047,1394
60,60,0,2046,2080
61,61,0,2047,2761
62,62,0,2046,3364
63,63,0,2047,3817
64,64,0,2046,4073
65,65,0,2047,4095
66,66,0,2046,3901
67,67,0,2046,3492
68,68,0,2047,2923
69,69,0,2046,2254
70,70,0,2046,1561
71,71,0,2046,922
72,72,0,2046,408
73,73,0,2047,75
74,74,0,2046,0
75,75,0,2046,76
76,76,0,2046,411
77,77,0,2046,928
78,78,0,2047,1568
79,79,0,2046,2260
80,80,0,2047,2928
81,81,0,2046,3497
82,82,0,2046,3904
83,83,0,2046,4095
84,84,0,2046,4071
85,85,0,2046,3813
86,86,0,2047,3358
87,87,0,2047,2756
88,88,0,2046,2073
89,89,0,2046,1388
90,90,0,2046,774
91,91,0,2046,302
92,92,0,2046,22
93,93,0,2046,0
94,94,0,2046,143
95,95,0,2046,530
96,96,0,2046,1085
97,97,0,2046,1745
98,98,0,2047,2439
99,99,0,2047,3088
100,100,0,2046,3621
101,101,0,2046,3977
102,102,0,2046,4095
103,103,0,2046,4025
104,104,0,2046,3713
105,105,0,2046,3213
106,106,0,2046,2584
107,107,0,2046,1892
108,108,0,2046,1219
109,109,0,2046,636
110,110,0,2046,209
111,111,0,2046,0
112,112,0,2047,0
113,113,0,2046,224
114,114,0,2046,659
115,115,0,2046,1249
116,116,0,2047,1925
117,117,0,2046,2615
118,118,0,2046,3240
119,119,0,2046,3732
120,120,0,2046,4034
121,121,0,2047,4095
122,122,0,2046,3964
123,123,0,2047,3598
124,124,0,2047,3060
125,125,0,2046,2407
126,126,0,2046,1713
127,127,0,2046,1055
128,128,0,2046,508
129,129,0,2046,130
130,130,0,2047,0
131,131,0,2047,31
132,132,0,2046,319
133,133,0,2046,800
134,134,0,2047,1419
135,135,0,2047,2106
136,136,0,2047,2786
137,137,0,2046,3383
138,138,0,2046,3830
139,139,0,2047,4078
140,140,0,2047,4095
141,141,0,2047,3889
142,142,0,2047,3474
143,143,0,2047,2898
144,144,0,2046,2228
145,145,0,2046,1536
146,146,0,2045,900
147,147,0,2047,392
148,148,0,2047,66
149,149,0,2046,0
150,150,0,2046,85
151,151,0,2047,428
