Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4035
1,1,0,2047,3688
2,2,0,2046,3107
3,3,0,2046,2378
4,4,0,2047,1601
5,5,0,2046,884
6,6,0,2046,331
7,7,0,2046,17
8,8,0,2046,0
9,9,0,2046,247
10,10,0,2047,758
11,11,0,2047,1448
12,12,0,2046,2222
13,13,0,2046,2971
14,14,0,2047,3588
15,15,0,2046,3987
16,16,0,2046,4095
17,17,0,2046,3946
18,18,0,2046,3510
19,19,0,2046,2868
20,20,0,2047,2110
21,21,0,2046,1341
22,22,0,2046,671
23,23,0,2046,193
24,24,0,2046,0
25,25,0,2046,45
26,26,0,2046,397
27,27,0,2046,980
28,28,0,2046,1712
29,29,0,2046,2489
30,30,0,2046,3203
31,31,0,2046,3754
32,32,0,2046,4063
33,33,0,2046,4088
34,34,0,2047,3824
35,35,0,2046,3309
36,36,0,2046,2615
37,37,0,2047,1842
38,38,0,2046,1094
39,39,0,2047,481
40,40,0,2046,86
41,41,0,2047,0
42,42,0,2046,137
43,43,0,2046,575
44,44,0,2046,1219
45,45,0,2047,1979
46,46,0,2046,2747
47,47,0,2047,3416
48,48,0,2047,3890
49,49,0,2047,4095
50,50,0,2047,4029
51,51,0,2046,3672
52,52,0,2046,3085
53,53,0,2046,2352
54,54,0,2046,1575
55,55,0,2047,863
56,56,0,2046,316
57,57,0,2047,11
58,58,0,2047,0
59,59,0,2046,259
60,60,0,2047,779
61,61,0,2047,1474
62,62,0,2047,2248
63,63,0,2046,2995
64,64,0,2047,3605
65,65,0,2046,3996
66,66,0,2046,4095
67,67,0,2046,3935
68,68,0,2047,3492
69,69,0,2046,2845
70,70,0,2046,2084
71,71,0,2046,1317
72,72,0,2046,652
73,73,0,2046,182
74,74,0,2046,0
75,75,0,2046,53
76,76,0,2046,414
77,77,0,2046,1003
78,78,0,2047,1737
79,79,0,2047,2514
80,80,0,2046,3224
81,81,0,2046,3768
82,82,0,2046,4069
83,83,0,2046,4084
84,84,0,2047,3810
85,85,0,2047,3289
86,86,0,2047,2589
87,87,0,2046,1816
88,88,0,2046,1071
89,89,0,2046,463
90,90,0,2046,77
91,91,0,2047,0
92,92,0,2047,147
93,93,0,2046,595
94,94,0,2047,1244
95,95,0,2047,2005
96,96,0,2047,2771
97,97,0,2047,3435
98,98,0,2046,3902
99,99,0,2047,4095
100,100,0,2046,4021
101,101,0,2047,3655
102,102,0,2046,3063
103,103,0,2046,2326
104,104,0,2047,1550
105,105,0,2047,842
106,106,0,2046,301
107,107,0,2047,6
108,108,0,2046,0
109,109,0,2047,274
110,110,0,2046,799
111,111,0,2046,1499
112,112,0,2046,2274
113,113,0,2046,3017
114,114,0,2046,3622
115,115,0,2046,4006
116,116,0,2047,4095
117,117,0,2046,3925
118,118,0,2046,3473
119,119,0,2046,2820
120,120,0,2046,2058
121,121,0,2046,1293
122,122,0,2046,633
123,123,0,2047,170
124,124,0,2046,0
125,125,0,2047,61
126,126,0,2046,429
127,127,0,2046,1025
128,128,0,2046,1762
129,129,0,2046,2539
130,130,0,2045,3246
131,131,0,2047,3783
132,132,0,2047,4074
133,133,0,2046,4079
134,134,0,2047,3797
135,135,0,2047,3267
136,136,0,2046,2565
137,137,0,2046,1789
138,138,0,2047,1048
139,139,0,2047,447
140,140,0,2046,69
141,141,0,2046,0
142,142,0,2046,158
143,143,0,2046,614
144,144,0,2047,1267
145,145,0,2047,2032
146,146,0,2047,2796
147,147,0,2046,3454
148,148,0,2047,3913
149,149,0,2047,4095
150,150,0,2047,4013
151,151,0,2047,3639
152,152,0,2046,3041
153,153,0,2047,2300
154,154,0,2046,1524
155,155,0,2047,821
156,156,0,2047,288
157,157,0,2047,1
158,158,0,2046,1
159,159,0,2047,287
160,160,0,2046,820
161,161,0,2046,1523
162,162,0,2047,2301
163,163,0,2046,3039
164,164,0,2046,3639
165,165,0,2046,4013
166,166,0,2046,4095
167,167,0,2047,3914
168,168,0,2047,3454
169,169,0,2047,2796
170,170,0,2046,2032
171,171,0,2047,1268
172,172,0,2046,613
173,173,0,2047,159
174,174,0,2046,0
175,175,0,2046,68
176,176,0,2047,446
177,177,0,2046,1048
178,178,0,2046,1788
179,179,0,2047,2564
180,180,0,2046,3267
181,181,0,2047,3797
182,182,0,2046,4079
183,183,0,2046,4074
184,184,0,2046,3783
185,185,0,2046,3246
186,186,0,2046,2539
187,187,0,2046,1764
188,188,0,2046,1025
189,189,0,2045,430
190,190,0,2046,61
191,191,0,2046,0
192,192,0,2046,169
193,193,0,2047,633
194,194,0,2047,1292
195,195,0,2046,2058
196,196,0,2047,2820
197,197,0,2047,3472
198,198,0,2046,3924
199,199,0,2047,4095
200,200,0,2046,4005
201,201,0,2047,3623
202,202,0,2046,3017
203,203,0,2046,2275
204,204,0,2047,1499
205,205,0,2046,800
206,206,0,2047,274
207,207,0,2046,0
208,208,0,2046,5
209,209,0,2046,301
210,210,0,2046,841
211,211,0,2046,1549
212,212,0,2046,2326
213,213,0,2047,3063
214,214,0,2047,3655
215,215,0,2047,4020
216,216,0,2047,4095
217,217,0,2046,3902
218,218,0,2046,3435
219,219,0,2046,2772
220,220,0,2046,2006
221,221,0,2046,1244
222,222,0,2046,594
223,223,0,2046,147
224,224,0,2047,0
225,225,0,2047,77
226,226,0,2046,462
227,227,0,2046,1071
228,228,0,2046,1814
229,229,0,2046,2590
230,230,0,2046,3288
231,231,0,2046,3810
232,232,0,2047,4084
233,233,0,2046,4069
234,234,0,2046,3768
235,235,0,2046,3225
236,236,0,2047,2514
237,237,0,2046,1738
238,238,0,2047,1003
239,239,0,2047,413
240,240,0,2046,53
241,241,0,2046,0
242,242,0,2046,180
243,243,0,2046,651
244,244,0,2047,1317
245,245,0,2046,2084
246,246,0,2046,2844
247,247,0,2046,3492
248,248,0,2046,3935
249,249,0,2047,4095
250,250,0,2046,3996
251,251,0,2046,3606
252,252,0,2046,2994
253,253,0,2046,2249
254,254,0,2046,1474
255,255,0,2047,779
256,256,0,2046,261
257,257,0,2046,0
258,258,0,2046,11
259,259,0,2046,315
260,260,0,2046,862
261,261,0,2046,1574
262,262,0,2047,2352
263,263,0,2047,3085
264,264,0,2047,3670
265,265,0,2047,4028
266,266,0,2046,4095
267,267,0,2046,3891
268,268,0,2046,3416
269,269,0,2047,2747
270,270,0,2046,1980
271,271,0,2046,1220
272,272,0,2046,576
273,273,0,2047,137
274,274,0,2046,0
275,275,0,2046,86
276,276,0,2046,480
277,277,0,2046,1093
278,278,0,2047,1841
279,279,0,2046,2615
280,280,0,2047,3309
281,281,0,2046,3824
282,282,0,2046,4087
283,283,0,2047,4063
284,284,0,2047,3754
285,285,0,2046,3203
286,286,0,2047,2489
287,287,0,2046,1712
288,288,0,2047,980
289,289,0,2046,398
290,290,0,2047,45
291,291,0,2046,0
292,292,0,2047,192
293,293,0,2047,670
294,294,0,2047,1341
295,295,0,2046,2110
296,296,0,2046,2868
297,297,0,2047,3509
298,298,0,2047,3945
299,299,0,2046,4095
300,300,0,2047,3987
301,301,0,2046,3588
302,302,0,2046,2972
303,303,0,2046,2223
304,304,0,2046,1449
305,305,0,2046,758
306,306,0,2047,247
307,307,0,2047,0
308,308,0,2046,17
309,309,0,2047,330
310,310,0,2046,884
311,311,0,2046,1600
312,312,0,2046,2377
313,313,0,2046,3107
314,314,0,2046,3687
315,315,0,2047,4035
316,316,0,2047,4095
317,317,0,2047,3879
318,318,0,2046,3397
319,319,0,2046,2723
320,320,0,2046,1954
321,321,0,2047,1196
322,322,0,2046,558
323,323,0,2046,126
324,324,0,2047,0
325,325,0,2047,94
326,326,0,2046,497
327,327,0,2047,1117
328,328,0,2047,1866
329,329,0,2046,2640
330,330,0,2046,3329
331,331,0,2046,3836
332,332,0,2047,4091
333,333,0,2046,4058
334,334,0,2047,3740
335,335,0,2046,3181
336,336,0,2047,2463
337,337,0,2046,1686
338,338,0,2046,958
339,339,0,2046,381
340,340,0,2046,38
341,341,0,2047,0
342,342,0,2046,204
343,343,0,2046,690
344,344,0,2047,1365
345,345,0,2047,2135
346,346,0,2047,2891
347,347,0,2047,3527
348,348,0,2046,3955
349,349,0,2047,4095
350,350,0,2046,3978
351,351,0,2046,3571
352,352,0,2046,2947
353,353,0,2047,2197
354,354,0,2047,1424
355,355,0,2046,738
356,356,0,2046,234
357,357,0,2047,0
358,358,0,2046,23
359,359,0,2046,345
360,360,0,2047,906
361,361,0,2047,1625
362,362,0,2046,2403
363,363,0,2047,3129
