Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1981
1,1,0,2046,1503
2,2,0,2047,1054
3,3,0,2047,658
4,4,0,2046,336
5,5,0,2046,103
6,6,0,2046,0
7,7,0,2047,0
8,8,0,2046,48
9,9,0,2047,247
10,10,0,2047,541
11,11,0,2046,915
12,12,0,2046,1349
13,13,0,2047,1819
14,14,0,2046,2301
15,15,0,2046,2770
16,16,0,2046,3200
17,17,0,2046,3567
18,18,0,2046,3854
19,19,0,2047,4041
20,20,0,2046,4095
21,21,0,2046,4095
22,22,0,2046,3957
23,23,0,2047,3715
24,24,0,2046,3385
25,25,0,2046,2982
26,26,0,2047,2530
27,27,0,2047,2051
28,28,0,2047,1571
29,29,0,2046,1116
30,30,0,2046,711
31,31,0,2046,376
32,32,0,2047,131
33,33,0,2047,0
34,34,0,2047,0
35,35,0,2046,28
36,36,0,2046,211
37,37,0,2047,493
38,38,0,2046,857
39,39,0,2046,1283
40,40,0,2046,1750
41,41,0,2046,2232
42,42,0,2046,2704
43,43,0,2046,3141
44,44,0,2047,3519
45,45,0,2047,3818
46,46,0,2047,4021
47,47,0,2046,4095
48,48,0,2046,4095
49,49,0,2047,3983
50,50,0,2046,3756
51,51,0,2046,3437
52,52,0,2046,3043
53,53,0,2046,2597
54,54,0,2047,2120
55,55,0,2046,1639
56,56,0,2047,1179
57,57,0,2046,767
58,58,0,2047,420
59,59,0,2047,160
60,60,0,2046,1
61,61,0,2047,0
62,62,0,2046,10
63,63,0,2046,179
64,64,0,2046,446
65,65,0,2046,800
66,66,0,2047,1218
67,67,0,2046,1681
68,68,0,2046,2163
69,69,0,2046,2638
70,70,0,2047,3080
71,71,0,2046,3468
72,72,0,2046,3780
73,73,0,2046,3997
74,74,0,2046,4095
75,75,0,2046,4095
76,76,0,2047,4008
77,77,0,2047,3794
78,78,0,2046,3488
79,79,0,2047,3105
80,80,0,2047,2664
81,81,0,2047,2190
82,82,0,2047,1709
83,83,0,2046,1244
84,84,0,2047,822
85,85,0,2047,465
86,86,0,2046,192
87,87,0,2046,17
88,88,0,2046,0
89,89,0,2047,0
90,90,0,2046,148
91,91,0,2047,403
92,92,0,2046,745
93,93,0,2046,1154
94,94,0,2046,1612
95,95,0,2046,2093
96,96,0,2046,2570
97,97,0,2046,3019
98,98,0,2046,3417
99,99,0,2047,3740
100,100,0,2046,3973
101,101,0,2046,4095
102,102,0,2046,4095
103,103,0,2046,4030
104,104,0,2046,3831
105,105,0,2046,3537
106,106,0,2046,3164
107,107,0,2046,2730
108,108,0,2046,2260
109,109,0,2046,1777
110,110,0,2046,1309
111,111,0,2047,880
112,112,0,2046,512
113,113,0,2046,225
114,114,0,2047,36
115,115,0,2046,0
116,116,0,2046,0
117,117,0,2046,119
118,118,0,2046,361
119,119,0,2046,690
120,120,0,2047,1091
121,121,0,2046,1544
122,122,0,2047,2023
123,123,0,2047,2503
124,124,0,2046,2958
125,125,0,2047,3364
126,126,0,2046,3699
127,127,0,2047,3945
128,128,0,2046,4090
129,129,0,2047,4095
130,130,0,2046,4050
131,131,0,2046,3866
132,132,0,2046,3585
133,133,0,2047,3222
134,134,0,2046,2796
135,135,0,2047,2329
136,136,0,2047,1846
137,137,0,2047,1375
138,138,0,2046,938
139,139,0,2046,560
140,140,0,2047,261
141,141,0,2046,57
142,142,0,2047,0
143,143,0,2046,0
144,144,0,2047,93
145,145,0,2046,319
146,146,0,2046,637
147,147,0,2046,1030
148,148,0,2046,1476
