Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3614
1,1,0,2046,4008
2,2,0,2046,4095
3,3,0,2046,3899
4,4,0,2047,3413
5,5,0,2047,2722
6,6,0,2047,1929
7,7,0,2046,1155
8,8,0,2046,511
9,9,0,2047,93
10,10,0,2046,0
11,11,0,2047,147
12,12,0,2047,610
13,13,0,2047,1286
14,14,0,2047,2072
15,15,0,2046,2855
16,16,0,2046,3515
17,17,0,2047,3956
18,18,0,2047,4095
19,19,0,2047,3958
20,20,0,2047,3518
21,21,0,2046,2858
22,22,0,2047,2076
23,23,0,2046,1289
24,24,0,2047,613
25,25,0,2046,149
26,26,0,2047,0
27,27,0,2046,92
28,28,0,2046,508
29,29,0,2047,1151
30,30,0,2046,1927
31,31,0,2047,2719
32,32,0,2047,3410
33,33,0,2047,3896
34,34,0,2047,4095
35,35,0,2047,4009
36,36,0,2046,3617
37,37,0,2047,2990
38,38,0,2046,2222
39,39,0,2047,1427
40,40,0,2046,723
41,41,0,2046,214
42,42,0,2047,0
43,43,0,2046,46
44,44,0,2047,413
45,45,0,2046,1022
46,46,0,2047,1782
47,47,0,2047,2579
48,48,0,2046,3297
49,49,0,2047,3827
50,50,0,2046,4091
51,51,0,2047,4049
52,52,0,2046,3708
53,53,0,2046,3117
54,54,0,2046,2366
55,55,0,2046,1567
56,56,0,2046,838
57,57,0,2047,288
58,58,0,2047,0
59,59,0,2046,10
60,60,0,2047,326
61,61,0,2046,897
62,62,0,2046,1638
63,63,0,2046,2437
64,64,0,2046,3178
65,65,0,2046,3749
66,66,0,2046,4066
67,67,0,2047,4080
68,68,0,2046,3790
69,69,0,2047,3240
70,70,0,2047,2510
71,71,0,2047,1710
72,72,0,2046,960
73,73,0,2047,370
74,74,0,2047,28
75,75,0,2046,0
76,76,0,2046,249
77,77,0,2046,778
78,78,0,2046,1495
79,79,0,2046,2293
80,80,0,2046,3054
81,81,0,2046,3663
82,82,0,2046,4030
83,83,0,2047,4095
84,84,0,2047,3864
85,85,0,2046,3355
86,86,0,2046,2651
87,87,0,2046,1855
88,88,0,2047,1087
89,89,0,2046,461
90,90,0,2047,69
91,91,0,2046,0
92,92,0,2046,180
93,93,0,2046,666
94,94,0,2047,1356
95,95,0,2046,2148
96,96,0,2047,2923
97,97,0,2046,3568
98,98,0,2047,3984
99,99,0,2046,4095
100,100,0,2047,3928
101,101,0,2046,3464
102,102,0,2046,2788
103,103,0,2047,2001
104,104,0,2046,1219
105,105,0,2046,559
106,106,0,2045,120
107,107,0,2046,0
108,108,0,2047,120
109,109,0,2047,560
110,110,0,2046,1220
111,111,0,2046,2003
112,112,0,2046,2790
113,113,0,2046,3465
114,114,0,2046,3929
115,115,0,2047,4095
116,116,0,2047,3983
117,117,0,2046,3568
118,118,0,2046,2923
119,119,0,2046,2147
120,120,0,2046,1355
121,121,0,2047,665
122,122,0,2046,180
123,123,0,2047,0
124,124,0,2046,68
125,125,0,2047,461
126,126,0,2046,1088
127,127,0,2047,1856
128,128,0,2047,2652
129,129,0,2047,3356
130,130,0,2047,3864
131,131,0,2046,4095
132,132,0,2046,4030
133,133,0,2047,3662
134,134,0,2046,3052
135,135,0,2047,2292
136,136,0,2046,1494
137,137,0,2047,778
138,138,0,2047,248
139,139,0,2046,0
140,140,0,2046,28
141,141,0,2046,370
142,142,0,2046,962
143,143,0,2047,1711
144,144,0,2047,2511
145,145,0,2046,3240
146,146,0,2046,3791
147,147,0,2046,4080
148,148,0,2046,4065
149,149,0,2046,3749
150,150,0,2047,3177
151,151,0,2046,2436
152,152,0,2046,1637
153,153,0,2047,896
154,154,0,2046,326
155,155,0,2046,11
156,156,0,2047,0
157,157,0,2046,288
158,158,0,2047,839
159,159,0,2046,1568
160,160,0,2047,2368
161,161,0,2047,3118
162,162,0,2046,3708
163,163,0,2046,4050
164,164,0,2046,4091
165,165,0,2046,3827
166,166,0,2046,3296
167,167,0,2047,2578
168,168,0,2047,1781
169,169,0,2046,1021
170,170,0,2046,413
171,171,0,2047,47
172,172,0,2046,0
173,173,0,2047,214
174,174,0,2046,723
175,175,0,2047,1428
176,176,0,2047,2224
177,177,0,2046,2991
178,178,0,2046,3618
179,179,0,2047,4009
180,180,0,2046,4095
181,181,0,2046,3896
182,182,0,2046,3409
183,183,0,2046,2717
184,184,0,2047,1926
185,185,0,2046,1150
186,186,0,2047,507
187,187,0,2046,92
188,188,0,2046,0
189,189,0,2046,149
190,190,0,2046,614
191,191,0,2046,1290
192,192,0,2047,2078
193,193,0,2047,2860
194,194,0,2046,3519
195,195,0,2046,3959
196,196,0,2046,4095
197,197,0,2046,3957
198,198,0,2046,3514
199,199,0,2046,2854
200,200,0,2047,2072
201,201,0,2047,1284
202,202,0,2046,608
203,203,0,2047,147
204,204,0,2046,0
205,205,0,2047,93
206,206,0,2046,511
207,207,0,2047,1156
208,208,0,2046,1933
209,209,0,2046,2724
210,210,0,2047,3414
211,211,0,2047,3899
212,212,0,2046,4095
213,213,0,2046,4008
214,214,0,2046,3613
215,215,0,2046,2986
216,216,0,2047,2218
217,217,0,2046,1421
218,218,0,2047,718
219,219,0,2046,211
220,220,0,2047,0
221,221,0,2046,48
222,222,0,2046,417
223,223,0,2046,1026
224,224,0,2047,1787
225,225,0,2047,2584
226,226,0,2046,3301
227,227,0,2046,3830
228,228,0,2046,4092
229,229,0,2046,4048
230,230,0,2047,3704
231,231,0,2046,3113
232,232,0,2047,2362
233,233,0,2047,1563
234,234,0,2046,834
235,235,0,2046,285
236,236,0,2046,0
237,237,0,2046,12
238,238,0,2046,329
239,239,0,2046,901
240,240,0,2046,1642
241,241,0,2046,2442
242,242,0,2046,3182
243,243,0,2047,3752
244,244,0,2047,4067
245,245,0,2047,4080
246,246,0,2046,3788
247,247,0,2046,3235
248,248,0,2047,2505
249,249,0,2046,1705
250,250,0,2046,955
251,251,0,2046,367
252,252,0,2047,28
253,253,0,2047,0
254,254,0,2046,252
255,255,0,2047,782
256,256,0,2047,1501
257,257,0,2047,2298
258,258,0,2047,3059
259,259,0,2046,3665
260,260,0,2046,4031
261,261,0,2047,4095
262,262,0,2047,3862
263,263,0,2047,3351
264,264,0,2046,2646
265,265,0,2046,1850
266,266,0,2046,1083
267,267,0,2046,457
268,268,0,2047,67
269,269,0,2047,0
270,270,0,2046,182
271,271,0,2046,670
272,272,0,2046,1360
273,273,0,2047,2153
274,274,0,2047,2928
275,275,0,2046,3571
276,276,0,2046,3985
277,277,0,2046,4095
278,278,0,2047,3926
279,279,0,2046,3461
280,280,0,2046,2783
281,281,0,2047,1996
282,282,0,2046,1215
283,283,0,2047,556
284,284,0,2046,118
285,285,0,2046,0
286,286,0,2047,121
287,287,0,2047,563
288,288,0,2047,1225
289,289,0,2046,2007
290,290,0,2046,2794
291,291,0,2047,3468
292,292,0,2046,3931
293,293,0,2047,4095
294,294,0,2047,3982
295,295,0,2046,3564
296,296,0,2047,2918
297,297,0,2046,2141
298,298,0,2047,1350
299,299,0,2047,661
300,300,0,2047,178
301,301,0,2047,0
302,302,0,2046,71
303,303,0,2047,465
304,304,0,2046,1092
305,305,0,2047,1861
306,306,0,2046,2657
307,307,0,2046,3359
308,308,0,2046,3867
309,309,0,2047,4095
310,310,0,2047,4029
311,311,0,2046,3658
312,312,0,2046,3048
313,313,0,2047,2288
314,314,0,2046,1490
315,315,0,2046,773
316,316,0,2046,246
317,317,0,2047,0
318,318,0,2046,29
319,319,0,2046,373
320,320,0,2047,965
321,321,0,2047,1717
322,322,0,2047,2516
323,323,0,2046,3244
324,324,0,2047,3794
325,325,0,2046,4081
326,326,0,2046,4065
