Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1785
1,1,0,2047,2662
2,2,0,2046,3426
3,3,0,2046,3938
4,4,0,2046,4095
5,5,0,2046,3898
6,6,0,2046,3352
7,7,0,2046,2568
8,8,0,2047,1689
9,9,0,2047,873
10,10,0,2046,268
11,11,0,2046,0
12,12,0,2047,74
13,13,0,2046,519
14,14,0,2046,1241
15,15,0,2046,2107
16,16,0,2046,2961
17,17,0,2046,3647
18,18,0,2047,4042
19,19,0,2046,4073
20,20,0,2046,3735
21,21,0,2047,3088
22,22,0,2046,2252
23,23,0,2047,1377
24,24,0,2046,621
25,25,0,2046,123
26,26,0,2046,0
27,27,0,2046,196
28,28,0,2046,755
29,29,0,2046,1547
30,30,0,2046,2426
31,31,0,2046,3236
32,32,0,2046,3829
33,33,0,2047,4095
34,34,0,2046,3990
35,35,0,2046,3530
36,36,0,2047,2800
37,37,0,2046,1931
38,38,0,2047,1081
39,39,0,2047,406
40,40,0,2047,27
41,41,0,2047,11
42,42,0,2047,365
43,43,0,2046,1022
44,44,0,2046,1864
45,45,0,2047,2736
46,46,0,2047,3483
47,47,0,2046,3968
48,48,0,2046,4095
49,49,0,2046,3861
50,50,0,2046,3290
51,51,0,2047,2493
52,52,0,2047,1612
53,53,0,2047,809
54,54,0,2046,228
55,55,0,2046,0
56,56,0,2047,100
57,57,0,2046,574
58,58,0,2046,1313
59,59,0,2047,2185
60,60,0,2047,3030
61,61,0,2046,3695
62,62,0,2046,4060
63,63,0,2046,4057
64,64,0,2047,3689
65,65,0,2046,3020
66,66,0,2047,2173
67,67,0,2047,1302
68,68,0,2046,565
69,69,0,2047,96
70,70,0,2046,0
71,71,0,2046,234
72,72,0,2047,817
73,73,0,2047,1622
74,74,0,2046,2503
75,75,0,2047,3300
76,76,0,2046,3867
77,77,0,2047,4095
78,78,0,2047,3964
79,79,0,2046,3475
80,80,0,2046,2726
81,81,0,2047,1853
82,82,0,2046,1012
83,83,0,2046,358
84,84,0,2047,10
85,85,0,2046,29
86,86,0,2046,412
87,87,0,2047,1091
88,88,0,2046,1942
89,89,0,2046,2810
90,90,0,2046,3538
91,91,0,2046,3995
92,92,0,2047,4095
93,93,0,2046,3824
94,94,0,2046,3227
95,95,0,2047,2415
96,96,0,2047,1534
97,97,0,2046,746
98,98,0,2046,192
99,99,0,2046,0
100,100,0,2046,128
101,101,0,2046,630
102,102,0,2047,1388
103,103,0,2047,2264
104,104,0,2046,3098
105,105,0,2047,3741
106,106,0,2047,4075
107,107,0,2046,4038
108,108,0,2046,3639
109,109,0,2047,2950
110,110,0,2047,2094
111,111,0,2046,1229
112,112,0,2046,511
113,113,0,2046,70
114,114,0,2047,0
115,115,0,2047,274
116,116,0,2047,882
117,117,0,2046,1700
118,118,0,2046,2580
119,119,0,2047,3361
120,120,0,2046,3903
121,121,0,2046,4095
122,122,0,2047,3934
123,123,0,2047,3417
124,124,0,2046,2651
125,125,0,2047,1773
126,126,0,2047,944
127,127,0,2046,313
128,128,0,2047,0
129,129,0,2046,49
130,130,0,2047,462
131,131,0,2047,1162
132,132,0,2047,2021
133,133,0,2047,2883
134,134,0,2047,3591
135,135,0,2047,4018
136,136,0,2046,4087
137,137,0,2046,3781
138,138,0,2046,3161
139,139,0,2047,2337
140,140,0,2046,1459
141,141,0,2046,686
142,142,0,2046,157
143,143,0,2046,0
144,144,0,2046,159
145,145,0,2047,690
146,146,0,2046,1463
147,147,0,2047,2342
148,148,0,2047,3165
149,149,0,2046,3784
150,150,0,2046,4087
151,151,0,2047,4016
152,152,0,2046,3588
153,153,0,2046,2878
154,154,0,2046,2016
155,155,0,2047,1158
156,156,0,2046,459
157,157,0,2046,47
158,158,0,2046,0
159,159,0,2046,316
160,160,0,2047,949
161,161,0,2046,1779
162,162,0,2046,2656
163,163,0,2046,3420
164,164,0,2047,3934
165,165,0,2046,4095
166,166,0,2047,3901
167,167,0,2046,3358
168,168,0,2046,2575
169,169,0,2046,1695
170,170,0,2046,878
171,171,0,2046,271
172,172,0,2046,0
173,173,0,2046,72
174,174,0,2047,515
175,175,0,2047,1234
176,176,0,2046,2100
177,177,0,2047,2954
178,178,0,2047,3643
179,179,0,2047,4039
180,180,0,2046,4074
181,181,0,2046,3738
182,182,0,2046,3093
183,183,0,2047,2259
184,184,0,2046,1384
185,185,0,2046,627
186,186,0,2046,126
187,187,0,2046,0
188,188,0,2047,193
189,189,0,2046,750
190,190,0,2046,1539
191,191,0,2045,2420
192,192,0,2046,3230
193,193,0,2047,3826
194,194,0,2046,4095
195,195,0,2047,3993
196,196,0,2047,3535
197,197,0,2047,2806
198,198,0,2045,1937
199,199,0,2046,1087
200,200,0,2046,409
201,201,0,2046,28
202,202,0,2046,10
203,203,0,2047,360
204,204,0,2046,1016
205,205,0,2047,1857
