Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,305
1,1,0,2047,95
2,2,0,2047,0
3,3,0,2046,0
4,4,0,2046,19
5,5,0,2046,183
6,6,0,2047,431
7,7,0,2047,754
8,8,0,2046,1136
9,9,0,2046,1559
10,10,0,2047,2005
11,11,0,2047,2453
12,12,0,2047,2882
13,13,0,2046,3271
14,14,0,2047,3605
15,15,0,2047,3866
16,16,0,2046,4043
17,17,0,2047,4095
18,18,0,2046,4095
19,19,0,2047,4006
20,20,0,2046,3807
21,21,0,2047,3526
22,22,0,2047,3176
23,23,0,2047,2774
24,24,0,2047,2339
25,25,0,2047,1889
26,26,0,2046,1447
27,27,0,2046,1032
28,28,0,2046,664
29,29,0,2046,359
30,30,0,2046,132
31,31,0,2047,0
32,32,0,2046,0
33,33,0,2046,0
34,34,0,2047,142
35,35,0,2046,373
36,36,0,2047,682
37,37,0,2047,1053
38,38,0,2047,1470
39,39,0,2047,1914
40,40,0,2046,2362
41,41,0,2047,2796
42,42,0,2047,3195
43,43,0,2047,3542
44,44,0,2047,3819
45,45,0,2046,4014
46,46,0,2046,4095
47,47,0,2046,4095
48,48,0,2046,4037
49,49,0,2047,3855
50,50,0,2047,3590
51,51,0,2046,3253
52,52,0,2046,2861
53,53,0,2046,2430
54,54,0,2047,1982
55,55,0,2046,1536
56,56,0,2046,1114
57,57,0,2047,735
58,58,0,2047,416
59,59,0,2047,171
60,60,0,2046,13
61,61,0,2047,0
62,62,0,2047,0
63,63,0,2046,105
64,64,0,2046,319
65,65,0,2047,613
66,66,0,2046,973
67,67,0,2046,1382
68,68,0,2047,1820
69,69,0,2046,2270
70,70,0,2047,2709
71,71,0,2046,3117
72,72,0,2046,3476
73,73,0,2046,3768
74,74,0,2047,3981
75,75,0,2046,4095
76,76,0,2046,4095
77,77,0,2047,4063
78,78,0,2047,3900
79,79,0,2046,3651
80,80,0,2046,3327
81,81,0,2047,2945
82,82,0,2046,2520
83,83,0,2046,2074
84,84,0,2046,1627
85,85,0,2047,1198
86,86,0,2046,809
87,87,0,2047,476
88,88,0,2046,215
89,89,0,2046,38
90,90,0,2047,0
91,91,0,2047,0
92,92,0,2047,71
93,93,0,2047,268
94,94,0,2046,547
95,95,0,2046,894
96,96,0,2046,1294
97,97,0,2047,1729
98,98,0,2047,2177
99,99,0,2047,2620
100,100,0,2047,3036
101,101,0,2047,3407
102,102,0,2046,3714
103,103,0,2046,3944
104,104,0,2047,4086
105,105,0,2047,4095
106,106,0,2047,4084
107,107,0,2046,3940
108,108,0,2046,3708
109,109,0,2046,3399
110,110,0,2046,3027
111,111,0,2047,2610
112,112,0,2046,2167
113,113,0,2046,1717
114,114,0,2047,1284
115,115,0,2047,885
116,116,0,2047,538
117,117,0,2047,262
118,118,0,2046,68
119,119,0,2047,0
120,120,0,2046,0
121,121,0,2047,42
122,122,0,2046,221
123,123,0,2046,484
124,124,0,2046,818
125,125,0,2046,1208
126,126,0,2047,1637
127,127,0,2047,2085
128,128,0,2046,2531
129,129,0,2046,2954
130,130,0,2047,3335
131,131,0,2046,3657
132,132,0,2047,3904
133,133,0,2047,4064
134,134,0,2046,4095
135,135,0,2047,4095
136,136,0,2047,3977
137,137,0,2046,3763
138,138,0,2047,3469
139,139,0,2047,3109
140,140,0,2046,2699
141,141,0,2046,2259
142,142,0,2046,1810
143,143,0,2047,1371
144,144,0,2046,963
145,145,0,2047,605
146,146,0,2046,312
147,147,0,2047,100
148,148,0,2046,0
149,149,0,2047,0
150,150,0,2046,16
151,151,0,2047,177
152,152,0,2047,423
153,153,0,2047,744
154,154,0,2047,1125
155,155,0,2047,1547
156,156,0,2047,1993
157,157,0,2047,2441
158,158,0,2047,2870
159,159,0,2047,3261
160,160,0,2047,3597
161,161,0,2047,3860
162,162,0,2047,4040
163,163,0,2047,4095
164,164,0,2046,4095
165,165,0,2047,4011
166,166,0,2046,3815
167,167,0,2047,3534
168,168,0,2046,3187
169,169,0,2046,2786
170,170,0,2047,2351
171,171,0,2047,1902
172,172,0,2046,1459
173,173,0,2047,1043
174,174,0,2047,674
175,175,0,2047,366
176,176,0,2046,137
177,177,0,2047,0
178,178,0,2046,0
179,179,0,2047,0
180,180,0,2046,136
181,181,0,2047,366
182,182,0,2046,673
183,183,0,2047,1042
184,184,0,2047,1458
185,185,0,2047,1899
186,186,0,2047,2349
187,187,0,2047,2784
188,188,0,2047,3185
189,189,0,2046,3533
190,190,0,2046,3812
191,191,0,2047,4010
192,192,0,2046,4095
193,193,0,2047,4095
194,194,0,2046,4040
195,195,0,2046,3861
196,196,0,2047,3599
197,197,0,2046,3264
198,198,0,2047,2873
199,199,0,2046,2443
200,200,0,2046,1995
201,201,0,2046,1549
202,202,0,2046,1125
203,203,0,2046,746
204,204,0,2046,424
205,205,0,2047,177
206,206,0,2046,16
207,207,0,2047,0
208,208,0,2047,0
209,209,0,2046,100
210,210,0,2046,312
211,211,0,2047,604
212,212,0,2047,961
213,213,0,2047,1370
214,214,0,2047,1808
215,215,0,2046,2257
216,216,0,2046,2697
217,217,0,2046,3106
218,218,0,2047,3466
219,219,0,2046,3761
220,220,0,2046,3976
221,221,0,2046,4095
222,222,0,2046,4095
223,223,0,2046,4066
224,224,0,2047,3905
225,225,0,2047,3659
226,226,0,2047,3337
227,227,0,2046,2956
228,228,0,2046,2533
229,229,0,2046,2087
230,230,0,2046,1639
231,231,0,2046,1210
232,232,0,2047,819
233,233,0,2046,485
234,234,0,2047,221
235,235,0,2046,42
236,236,0,2047,0
237,237,0,2046,0
238,238,0,2046,67
239,239,0,2046,262
240,240,0,2046,538
241,241,0,2047,883
242,242,0,2046,1282
243,243,0,2047,1717
244,244,0,2046,2165
245,245,0,2047,2609
246,246,0,2046,3025
247,247,0,2047,3397
248,248,0,2047,3707
249,249,0,2046,3939
250,250,0,2046,4083
