Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,201
1,1,0,2046,1018
2,2,0,2046,2192
3,3,0,2047,3312
4,4,0,2046,3987
5,5,0,2046,3984
6,6,0,2047,3301
7,7,0,2046,2178
8,8,0,2047,1006
9,9,0,2047,195
10,10,0,2047,26
11,11,0,2046,558
12,12,0,2046,1605
13,13,0,2046,2805
14,14,0,2047,3737
15,15,0,2046,4077
16,16,0,2046,3706
17,17,0,2046,2752
18,18,0,2046,1551
19,19,0,2046,519
20,20,0,2047,18
21,21,0,2047,220
22,22,0,2047,1056
23,23,0,2047,2235
24,24,0,2046,3345
25,25,0,2047,4000
26,26,0,2047,3970
27,27,0,2047,3267
28,28,0,2047,2136
29,29,0,2046,970
30,30,0,2047,177
31,31,0,2046,33
32,32,0,2046,588
33,33,0,2047,1648
34,34,0,2047,2844
35,35,0,2047,3761
36,36,0,2046,4076
37,37,0,2047,3680
38,38,0,2046,2711
39,39,0,2047,1509
40,40,0,2046,491
41,41,0,2047,12
42,42,0,2047,240
43,43,0,2047,1094
44,44,0,2046,2278
45,45,0,2046,3378
46,46,0,2046,4010
47,47,0,2046,3957
48,48,0,2047,3231
49,49,0,2046,2092
50,50,0,2047,933
51,51,0,2046,160
52,52,0,2047,42
53,53,0,2046,618
54,54,0,2046,1691
55,55,0,2047,2885
56,56,0,2046,3784
57,57,0,2046,4074
58,58,0,2046,3653
59,59,0,2047,2670
60,60,0,2046,1467
61,61,0,2047,464
62,62,0,2047,8
63,63,0,2047,261
64,64,0,2046,1133
65,65,0,2047,2321
66,66,0,2046,3411
67,67,0,2047,4022
68,68,0,2046,3940
69,69,0,2046,3196
70,70,0,2046,2048
71,71,0,2046,897
72,72,0,2046,144
73,73,0,2047,51
74,74,0,2046,650
75,75,0,2046,1735
76,76,0,2046,2924
77,77,0,2047,3805
78,78,0,2046,4070
79,79,0,2046,3626
80,80,0,2047,2629
81,81,0,2046,1426
82,82,0,2046,436
83,83,0,2047,5
84,84,0,2046,283
85,85,0,2046,1173
86,86,0,2047,2365
87,87,0,2046,3442
88,88,0,2046,4032
89,89,0,2046,3925
90,90,0,2046,3160
91,91,0,2047,2004
92,92,0,2046,862
93,93,0,2046,128
94,94,0,2046,61
95,95,0,2046,682
96,96,0,2046,1777
97,97,0,2047,2963
98,98,0,2046,3827
99,99,0,2046,4067
100,100,0,2046,3599
101,101,0,2047,2588
102,102,0,2045,1384
103,103,0,2047,409
104,104,0,2046,2
105,105,0,2047,304
106,106,0,2046,1212
107,107,0,2047,2407
108,108,0,2047,3474
109,109,0,2047,4040
110,110,0,2046,3908
111,111,0,2046,3124
112,112,0,2046,1961
113,113,0,2047,826
114,114,0,2046,113
115,115,0,2046,71
116,116,0,2046,715
117,117,0,2046,1820
118,118,0,2047,3002
119,119,0,2047,3848
120,120,0,2047,4062
121,121,0,2047,3571
122,122,0,2046,2545
123,123,0,2046,1344
124,124,0,2046,384
125,125,0,2047,1
126,126,0,2047,328
127,127,0,2047,1252
128,128,0,2047,2450
129,129,0,2047,3504
130,130,0,2046,4048
131,131,0,2047,3891
132,132,0,2046,3087
133,133,0,2046,1918
134,134,0,2046,792
135,135,0,2047,99
136,136,0,2047,83
137,137,0,2046,749
138,138,0,2046,1864
139,139,0,2046,3040
140,140,0,2047,3867
141,141,0,2046,4056
142,142,0,2046,3542
143,143,0,2047,2503
144,144,0,2047,1303
