Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,467
1,1,0,2046,48
2,2,0,2046,0
3,3,0,2047,328
4,4,0,2046,974
5,5,0,2047,1820
6,6,0,2047,2704
7,7,0,2046,3465
8,8,0,2046,3961
9,9,0,2047,4095
10,10,0,2046,3858
11,11,0,2047,3276
12,12,0,2046,2464
13,13,0,2047,1574
14,14,0,2046,770
15,15,0,2047,202
16,16,0,2046,0
17,17,0,2047,129
18,18,0,2046,639
19,19,0,2047,1409
20,20,0,2047,2296
21,21,0,2047,3134
22,22,0,2047,3770
23,23,0,2046,4084
24,24,0,2046,4018
25,25,0,2046,3584
26,26,0,2046,2864
27,27,0,2047,1989
28,28,0,2046,1125
29,29,0,2046,429
30,30,0,2047,33
31,31,0,2046,9
32,32,0,2046,361
33,33,0,2047,1025
34,34,0,2047,1876
35,35,0,2046,2759
36,36,0,2046,3506
37,37,0,2046,3983
38,38,0,2047,4095
39,39,0,2046,3829
40,40,0,2047,3229
41,41,0,2046,2407
42,42,0,2047,1517
43,43,0,2046,724
44,44,0,2046,175
45,45,0,2046,0
46,46,0,2047,152
47,47,0,2046,682
48,48,0,2046,1464
49,49,0,2046,2353
50,50,0,2047,3183
51,51,0,2046,3801
52,52,0,2047,4091
53,53,0,2047,4000
54,54,0,2046,3546
55,55,0,2046,2810
56,56,0,2046,1932
57,57,0,2046,1073
58,58,0,2047,394
59,59,0,2047,20
60,60,0,2047,20
61,61,0,2047,396
62,62,0,2047,1077
63,63,0,2046,1934
64,64,0,2047,2813
65,65,0,2046,3547
66,66,0,2047,4001
67,67,0,2047,4092
68,68,0,2046,3800
69,69,0,2047,3181
70,70,0,2046,2351
71,71,0,2046,1462
72,72,0,2046,680
73,73,0,2046,150
74,74,0,2046,0
75,75,0,2046,176
76,76,0,2046,727
77,77,0,2046,1521
78,78,0,2046,2410
79,79,0,2046,3231
80,80,0,2046,3831
81,81,0,2047,4095
82,82,0,2046,3982
83,83,0,2046,3505
84,84,0,2047,2756
85,85,0,2046,1874
86,86,0,2047,1022
87,87,0,2046,360
88,88,0,2047,8
89,89,0,2046,34
90,90,0,2047,431
91,91,0,2046,1127
92,92,0,2046,1993
93,93,0,2047,2867
94,94,0,2047,3586
95,95,0,2046,4018
96,96,0,2046,4084
97,97,0,2046,3769
98,98,0,2046,3132
99,99,0,2047,2292
100,100,0,2046,1407
101,101,0,2047,637
102,102,0,2046,128
103,103,0,2046,0
104,104,0,2047,202
105,105,0,2046,772
106,106,0,2045,1577
107,107,0,2046,2466
108,108,0,2046,3278
109,109,0,2046,3858
110,110,0,2047,4095
111,111,0,2046,3961
112,112,0,2046,3463
113,113,0,2046,2700
114,114,0,2046,1816
115,115,0,2047,972
116,116,0,2046,326
117,117,0,2047,0
118,118,0,2047,49
119,119,0,2046,468
120,120,0,2047,1180
121,121,0,2046,2051
122,122,0,2046,2919
123,123,0,2047,3624
124,124,0,2047,4034
125,125,0,2045,4075
126,126,0,2046,3736
127,127,0,2047,3083
128,128,0,2046,2235
129,129,0,2047,1351
130,130,0,2046,595
131,131,0,2047,107
132,132,0,2046,0
133,133,0,2046,230
134,134,0,2047,819
135,135,0,2047,1633
136,136,0,2046,2524
137,137,0,2047,3325
138,138,0,2046,3886
139,139,0,2047,4095
140,140,0,2047,3939
141,141,0,2046,3421
142,142,0,2047,2646
143,143,0,2047,1759
144,144,0,2047,923
145,145,0,2046,295
146,146,0,2046,0
147,147,0,2047,65
148,148,0,2046,508
149,149,0,2046,1234
150,150,0,2046,2109
151,151,0,2047,2972
152,152,0,2046,3661
153,153,0,2047,4049
154,154,0,2046,4064
155,155,0,2046,3702
156,156,0,2047,3032
157,157,0,2046,2177
158,158,0,2046,1296
159,159,0,2046,554
160,160,0,2046,86
161,161,0,2046,0
162,162,0,2046,258
163,163,0,2047,866
164,164,0,2047,1691
165,165,0,2046,2581
166,166,0,2046,3369
167,167,0,2047,3911
168,168,0,2046,4095
169,169,0,2046,3916
170,170,0,2046,3378
171,171,0,2046,2589
172,172,0,2047,1701
173,173,0,2046,874
174,174,0,2046,263
175,175,0,2046,0
176,176,0,2047,84
177,177,0,2047,547
178,178,0,2047,1287
179,179,0,2046,2167
180,180,0,2047,3023
181,181,0,2047,3696
182,182,0,2046,4061
183,183,0,2046,4052
184,184,0,2047,3667
185,185,0,2047,2981
186,186,0,2046,2120
187,187,0,2046,1242
188,188,0,2047,514
189,189,0,2047,69
190,190,0,2046,0
191,191,0,2047,289
192,192,0,2046,915
193,193,0,2047,1748
194,194,0,2047,2637
195,195,0,2046,3413
196,196,0,2046,3935
197,197,0,2046,4095
198,198,0,2047,3890
199,199,0,2046,3332
200,200,0,2046,2534
201,201,0,2046,1643
202,202,0,2046,826
203,203,0,2047,235
204,204,0,2047,0
205,205,0,2047,103
206,206,0,2047,587
207,207,0,2046,1342
208,208,0,2046,2225
209,209,0,2046,3073
210,210,0,2047,3730
211,211,0,2046,4072
212,212,0,2046,4037
213,213,0,2047,3630
214,214,0,2047,2928
215,215,0,2046,2061
216,216,0,2046,1189
217,217,0,2046,476
218,218,0,2047,52
219,219,0,2047,0
220,220,0,2046,321
