Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,168
1,1,0,2046,21
2,2,0,2047,514
3,3,0,2047,1493
4,4,0,2047,2646
5,5,0,2047,3605
6,6,0,2046,4066
7,7,0,2046,3882
8,8,0,2046,3111
9,9,0,2046,1999
10,10,0,2046,900
11,11,0,2046,163
12,12,0,2046,22
13,13,0,2047,523
14,14,0,2046,1505
15,15,0,2047,2658
16,16,0,2047,3614
17,17,0,2046,4068
18,18,0,2047,3876
19,19,0,2047,3099
20,20,0,2046,1986
21,21,0,2046,889
22,22,0,2046,157
23,23,0,2046,24
24,24,0,2046,531
25,25,0,2047,1518
26,26,0,2047,2671
27,27,0,2046,3621
28,28,0,2046,4069
29,29,0,2046,3870
30,30,0,2046,3089
31,31,0,2046,1974
32,32,0,2046,879
33,33,0,2046,153
34,34,0,2046,27
35,35,0,2046,540
36,36,0,2047,1530
37,37,0,2047,2682
38,38,0,2046,3629
39,39,0,2046,4070
40,40,0,2046,3865
41,41,0,2047,3078
42,42,0,2047,1961
43,43,0,2047,869
44,44,0,2047,148
45,45,0,2046,29
46,46,0,2047,548
47,47,0,2047,1543
48,48,0,2046,2694
49,49,0,2046,3637
50,50,0,2047,4071
51,51,0,2046,3858
52,52,0,2046,3067
53,53,0,2047,1948
54,54,0,2046,858
55,55,0,2047,142
56,56,0,2046,31
57,57,0,2046,557
58,58,0,2047,1555
59,59,0,2046,2707
60,60,0,2047,3646
61,61,0,2046,4073
62,62,0,2047,3853
63,63,0,2047,3055
64,64,0,2046,1935
65,65,0,2047,847
66,66,0,2046,138
67,67,0,2047,33
68,68,0,2046,566
69,69,0,2047,1568
70,70,0,2046,2719
71,71,0,2047,3653
72,72,0,2047,4074
73,73,0,2047,3847
74,74,0,2046,3045
75,75,0,2047,1922
76,76,0,2046,837
77,77,0,2046,134
78,78,0,2046,37
79,79,0,2046,576
80,80,0,2047,1580
81,81,0,2047,2731
82,82,0,2047,3661
83,83,0,2047,4075
84,84,0,2047,3841
85,85,0,2047,3033
86,86,0,2046,1910
87,87,0,2046,827
88,88,0,2046,129
89,89,0,2047,39
90,90,0,2046,584
91,91,0,2046,1592
92,92,0,2046,2742
93,93,0,2046,3669
94,94,0,2046,4075
95,95,0,2046,3835
96,96,0,2046,3021
97,97,0,2047,1897
98,98,0,2047,816
99,99,0,2047,124
100,100,0,2047,41
101,101,0,2046,593
102,102,0,2047,1605
103,103,0,2047,2755
104,104,0,2047,3677
105,105,0,2047,4077
106,106,0,2047,3829
107,107,0,2046,3011
108,108,0,2047,1883
109,109,0,2047,806
110,110,0,2047,120
111,111,0,2046,44
112,112,0,2046,602
113,113,0,2047,1618
114,114,0,2046,2767
115,115,0,2047,3684
116,116,0,2046,4078
117,117,0,2047,3823
118,118,0,2046,3000
119,119,0,2047,1871
120,120,0,2046,796
121,121,0,2046,116
122,122,0,2047,47
123,123,0,2046,612
124,124,0,2047,1630
125,125,0,2047,2779
126,126,0,2046,3692
127,127,0,2047,4078
128,128,0,2047,3816
129,129,0,2047,2988
130,130,0,2046,1859
131,131,0,2047,785
132,132,0,2046,111
133,133,0,2046,50
134,134,0,2047,620
135,135,0,2047,1643
136,136,0,2047,2791
137,137,0,2047,3699
138,138,0,2047,4079
139,139,0,2047,3810
140,140,0,2047,2977
141,141,0,2046,1845
142,142,0,2047,775
143,143,0,2046,107
144,144,0,2046,53
145,145,0,2047,630
146,146,0,2046,1656
147,147,0,2047,2802
148,148,0,2046,3707
149,149,0,2047,4079
150,150,0,2047,3803
151,151,0,2046,2965
152,152,0,2046,1832
153,153,0,2047,765
154,154,0,2047,103
155,155,0,2047,55
156,156,0,2046,639
157,157,0,2046,1668
158,158,0,2047,2814
159,159,0,2046,3714
160,160,0,2047,4080
161,161,0,2046,3797
162,162,0,2047,2954
163,163,0,2046,1820
164,164,0,2047,756
165,165,0,2046,98
166,166,0,2047,59
167,167,0,2047,648
168,168,0,2047,1681
169,169,0,2046,2826
170,170,0,2046,3721
171,171,0,2047,4081
172,172,0,2046,3791
173,173,0,2047,2943
174,174,0,2047,1807
175,175,0,2047,745
176,176,0,2046,95
177,177,0,2047,62
178,178,0,2046,658
179,179,0,2047,1693
180,180,0,2047,2839
181,181,0,2046,3728
182,182,0,2047,4081
183,183,0,2047,3784
184,184,0,2046,2931
185,185,0,2046,1794
186,186,0,2046,736
187,187,0,2046,90
188,188,0,2046,66
189,189,0,2046,667
190,190,0,2047,1706
191,191,0,2047,2850
192,192,0,2047,3736
193,193,0,2046,4082
194,194,0,2046,3777
195,195,0,2047,2920
196,196,0,2047,1782
197,197,0,2047,726
198,198,0,2046,87
199,199,0,2046,69
200,200,0,2047,677
201,201,0,2046,1718
202,202,0,2046,2862
203,203,0,2047,3743
204,204,0,2046,4083
205,205,0,2047,3771
206,206,0,2047,2908
207,207,0,2047,1769
208,208,0,2046,716
209,209,0,2047,83
210,210,0,2047,72
211,211,0,2046,686
212,212,0,2047,1731
213,213,0,2046,2873
214,214,0,2047,3750
215,215,0,2047,4082
216,216,0,2046,3764
217,217,0,2046,2897
218,218,0,2047,1756
219,219,0,2047,706
220,220,0,2046,79
221,221,0,2047,75
222,222,0,2046,696
223,223,0,2046,1744
224,224,0,2046,2885
225,225,0,2047,3757
226,226,0,2046,4081
227,227,0,2047,3756
228,228,0,2047,2885
229,229,0,2046,1744
230,230,0,2046,697
231,231,0,2047,76
232,232,0,2046,79
233,233,0,2046,706
234,234,0,2046,1756
235,235,0,2047,2896
236,236,0,2046,3764
237,237,0,2047,4082
238,238,0,2047,3750
239,239,0,2047,2874
240,240,0,2046,1731
241,241,0,2046,688
242,242,0,2047,72
243,243,0,2047,83
244,244,0,2047,716
245,245,0,2046,1769
246,246,0,2047,2908
247,247,0,2046,3771
248,248,0,2046,4082
249,249,0,2047,3743
250,250,0,2047,2862
251,251,0,2046,1719
252,252,0,2046,678
253,253,0,2047,69
254,254,0,2047,87
255,255,0,2047,725
256,256,0,2047,1782
257,257,0,2047,2920
258,258,0,2046,3778
259,259,0,2047,4082
260,260,0,2046,3736
261,261,0,2046,2850
262,262,0,2047,1706
263,263,0,2046,668
264,264,0,2046,66
265,265,0,2046,91
266,266,0,2047,735
267,267,0,2046,1795
268,268,0,2047,2931
269,269,0,2047,3784
270,270,0,2047,4081
271,271,0,2047,3728
272,272,0,2046,2838
273,273,0,2047,1693
274,274,0,2046,659
275,275,0,2047,62
276,276,0,2047,95
277,277,0,2046,745
278,278,0,2046,1808
279,279,0,2047,2943
280,280,0,2047,3790
281,281,0,2047,4081
282,282,0,2047,3721
283,283,0,2047,2826
284,284,0,2047,1681
285,285,0,2047,649
286,286,0,2046,59
287,287,0,2046,99
288,288,0,2046,755
289,289,0,2047,1820
290,290,0,2047,2954
291,291,0,2046,3798
292,292,0,2046,4081
293,293,0,2046,3715
294,294,0,2047,2814
295,295,0,2047,1668
296,296,0,2046,640
297,297,0,2047,56
298,298,0,2046,103
299,299,0,2046,765
300,300,0,2047,1833
301,301,0,2046,2965
302,302,0,2047,3804
303,303,0,2046,4080
304,304,0,2046,3706
305,305,0,2046,2802
306,306,0,2047,1656
307,307,0,2047,631
308,308,0,2046,53
309,309,0,2047,107
310,310,0,2047,775
311,311,0,2046,1846
312,312,0,2046,2977
313,313,0,2047,3809
314,314,0,2046,4080
315,315,0,2047,3700
316,316,0,2047,2790
317,317,0,2046,1644
318,318,0,2046,621
319,319,0,2047,50
320,320,0,2046,111
321,321,0,2046,785
322,322,0,2047,1858
323,323,0,2046,2989
324,324,0,2047,3816
325,325,0,2047,4078
326,326,0,2046,3692
327,327,0,2047,2779
328,328,0,2046,1631
329,329,0,2046,611
330,330,0,2046,46
331,331,0,2047,115
332,332,0,2046,796
333,333,0,2046,1871
334,334,0,2046,3000
335,335,0,2046,3823
336,336,0,2047,4078
337,337,0,2047,3684
338,338,0,2047,2767
339,339,0,2046,1618
340,340,0,2046,602
341,341,0,2046,44
342,342,0,2046,120
343,343,0,2046,806
344,344,0,2047,1883
345,345,0,2046,3011
346,346,0,2046,3828
347,347,0,2047,4077
348,348,0,2046,3676
349,349,0,2046,2755
350,350,0,2047,1605
351,351,0,2046,594
352,352,0,2047,42
353,353,0,2046,124
354,354,0,2046,816
355,355,0,2047,1896
356,356,0,2047,3022
357,357,0,2046,3835
358,358,0,2046,4076
359,359,0,2047,3669
360,360,0,2046,2743
361,361,0,2046,1593
362,362,0,2046,585
363,363,0,2046,38
364,364,0,2046,129
365,365,0,2047,826
366,366,0,2046,1910
367,367,0,2046,3034
368,368,0,2046,3841
369,369,0,2046,4075
370,370,0,2046,3661
371,371,0,2047,2731
372,372,0,2047,1580
373,373,0,2046,576
374,374,0,2047,36
375,375,0,2047,133
376,376,0,2046,837
377,377,0,2046,1922
378,378,0,2046,3045
379,379,0,2046,3847
380,380,0,2046,4074
381,381,0,2046,3654
382,382,0,2046,2719
383,383,0,2046,1568
384,384,0,2046,567
385,385,0,2046,33
386,386,0,2046,138
387,387,0,2046,847
388,388,0,2046,1935
389,389,0,2047,3056
390,390,0,2046,3853
391,391,0,2046,4073
392,392,0,2046,3645
393,393,0,2046,2707
394,394,0,2047,1556
395,395,0,2047,558
396,396,0,2047,31
397,397,0,2046,143
398,398,0,2046,858
399,399,0,2046,1948
400,400,0,2046,3067
401,401,0,2047,3859
402,402,0,2047,4071
403,403,0,2047,3637
404,404,0,2046,2694
405,405,0,2047,1543
406,406,0,2047,550
407,407,0,2047,28
408,408,0,2047,148
409,409,0,2046,868
410,410,0,2046,1960
411,411,0,2046,3078
412,412,0,2047,3865
413,413,0,2046,4071
414,414,0,2047,3628
415,415,0,2046,2682
416,416,0,2046,1531
417,417,0,2047,541
418,418,0,2047,27
419,419,0,2046,152
420,420,0,2046,878
421,421,0,2046,1973
422,422,0,2047,3089
423,423,0,2046,3870
424,424,0,2047,4069
425,425,0,2047,3621
426,426,0,2046,2670
427,427,0,2046,1518
428,428,0,2046,532
429,429,0,2047,24
430,430,0,2046,158
431,431,0,2046,889
432,432,0,2046,1986
433,433,0,2046,3100
434,434,0,2046,3877
435,435,0,2047,4068
436,436,0,2046,3614
437,437,0,2046,2658
438,438,0,2047,1506
439,439,0,2046,523
440,440,0,2047,22
441,441,0,2046,162
442,442,0,2046,899
443,443,0,2047,1999
444,444,0,2047,3111
445,445,0,2047,3881
446,446,0,2047,4065
447,447,0,2046,3605
448,448,0,2047,2646
449,449,0,2047,1493
450,450,0,2046,514
451,451,0,2046,20
452,452,0,2046,167
453,453,0,2046,910
454,454,0,2046,2012
455,455,0,2046,3122
456,456,0,2047,3887
457,457,0,2046,4064
458,458,0,2047,3597
459,459,0,2046,2633
460,460,0,2047,1481
461,461,0,2047,507
462,462,0,2046,18
463,463,0,2046,172
464,464,0,2046,921
465,465,0,2047,2025
466,466,0,2047,3132
467,467,0,2047,3892
468,468,0,2046,4062
469,469,0,2046,3589
470,470,0,2046,2622
471,471,0,2047,1469
472,472,0,2047,497
473,473,0,2046,15
474,474,0,2047,178
475,475,0,2046,931
476,476,0,2047,2037
477,477,0,2047,3144
478,478,0,2048,3898
479,479,0,2046,4061
480,480,0,2046,3580
481,481,0,2046,2609
482,482,0,2046,1457
483,483,0,2047,490
484,484,0,2046,14
485,485,0,2046,183
486,486,0,2047,942
487,487,0,2046,2050
488,488,0,2047,3154
489,489,0,2047,3903
490,490,0,2047,4058
491,491,0,2047,3571
492,492,0,2046,2597
493,493,0,2047,1444
494,494,0,2046,481
495,495,0,2046,13
496,496,0,2047,189
497,497,0,2046,954
498,498,0,2046,2063
499,499,0,2046,3165
500,500,0,2046,3908
501,501,0,2047,4056
502,502,0,2047,3563
503,503,0,2046,2584
504,504,0,2046,1432
505,505,0,2047,472
506,506,0,2046,11
507,507,0,2046,194
508,508,0,2047,964
509,509,0,2046,2076
510,510,0,2046,3175
511,511,0,2046,3914
512,512,0,2046,4054
513,513,0,2046,3554
514,514,0,2046,2572
515,515,0,2046,1420
516,516,0,2046,465
517,517,0,2046,9
518,518,0,2046,200
519,519,0,2046,975
520,520,0,2047,2089
521,521,0,2046,3187
522,522,0,2046,3918
523,523,0,2046,4053
524,524,0,2047,3547
525,525,0,2046,2560
526,526,0,2046,1408
527,527,0,2046,457
528,528,0,2046,8
529,529,0,2046,206
530,530,0,2047,986
531,531,0,2047,2102
532,532,0,2046,3196
533,533,0,2047,3923
534,534,0,2047,4050
535,535,0,2047,3537
536,536,0,2046,2548
537,537,0,2047,1395
538,538,0,2047,449
539,539,0,2046,6
540,540,0,2047,211
541,541,0,2046,997
542,542,0,2046,2114
543,543,0,2046,3208
544,544,0,2046,3928
545,545,0,2046,4048
546,546,0,2046,3528
547,547,0,2047,2535
548,548,0,2047,1383
549,549,0,2047,441
550,550,0,2047,5
551,551,0,2046,217
552,552,0,2046,1008
553,553,0,2047,2127
554,554,0,2046,3217
555,555,0,2046,3934
556,556,0,2047,4046
557,557,0,2046,3519
558,558,0,2046,2523
559,559,0,2047,1372
560,560,0,2046,432
561,561,0,2047,3
562,562,0,2046,223
563,563,0,2047,1019
564,564,0,2047,2139
565,565,0,2047,3228
566,566,0,2046,3938
567,567,0,2046,4043
568,568,0,2046,3510
569,569,0,2046,2510
570,570,0,2047,1360
571,571,0,2047,424
572,572,0,2047,3
573,573,0,2046,228
574,574,0,2047,1030
575,575,0,2046,2153
576,576,0,2047,3238
577,577,0,2046,3943
578,578,0,2046,4040
579,579,0,2046,3502
580,580,0,2046,2498
581,581,0,2047,1347
582,582,0,2046,417
583,583,0,2047,2
584,584,0,2046,235
585,585,0,2046,1041
586,586,0,2046,2165
587,587,0,2046,3249
588,588,0,2046,3947
589,589,0,2047,4038
590,590,0,2047,3494
591,591,0,2046,2485
592,592,0,2046,1335
593,593,0,2046,409
594,594,0,2046,0
595,595,0,2047,240
596,596,0,2046,1052
597,597,0,2046,2177
598,598,0,2047,3259
599,599,0,2046,3951
600,600,0,2047,4035
601,601,0,2047,3484
602,602,0,2047,2473
603,603,0,2046,1323
604,604,0,2046,401
605,605,0,2047,0
606,606,0,2046,246
607,607,0,2046,1063
608,608,0,2046,2190
609,609,0,2047,3269
610,610,0,2046,3956
611,611,0,2046,4033
612,612,0,2046,3475
613,613,0,2047,2460
614,614,0,2046,1311
615,615,0,2046,393
616,616,0,2046,0
617,617,0,2047,253
618,618,0,2046,1075
619,619,0,2046,2203
620,620,0,2047,3280
621,621,0,2046,3960
622,622,0,2047,4031
623,623,0,2047,3466
624,624,0,2047,2448
625,625,0,2047,1299
626,626,0,2047,386
627,627,0,2046,0
