Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,35
1,1,0,2047,82
2,2,0,2047,654
3,3,0,2046,1597
4,4,0,2046,2659
5,5,0,2046,3555
6,6,0,2046,4043
7,7,0,2047,3995
8,8,0,2047,3420
9,9,0,2047,2473
10,10,0,2046,1411
11,11,0,2047,518
12,12,0,2046,32
13,13,0,2046,85
14,14,0,2047,662
15,15,0,2046,1607
16,16,0,2047,2669
17,17,0,2047,3562
18,18,0,2046,4046
19,19,0,2047,3991
20,20,0,2046,3411
21,21,0,2047,2463
22,22,0,2046,1401
23,23,0,2047,511
24,24,0,2046,30
25,25,0,2047,89
26,26,0,2047,669
27,27,0,2047,1618
28,28,0,2046,2679
29,29,0,2047,3569
30,30,0,2047,4048
31,31,0,2047,3988
32,32,0,2046,3403
33,33,0,2046,2452
34,34,0,2047,1392
35,35,0,2047,504
36,36,0,2046,28
37,37,0,2047,92
38,38,0,2046,677
39,39,0,2047,1628
40,40,0,2046,2689
41,41,0,2046,3576
42,42,0,2047,4049
43,43,0,2046,3985
44,44,0,2047,3396
45,45,0,2047,2443
46,46,0,2046,1382
47,47,0,2046,496
48,48,0,2046,26
49,49,0,2046,95
50,50,0,2046,685
51,51,0,2046,1638
52,52,0,2046,2698
53,53,0,2047,3583
54,54,0,2047,4053
55,55,0,2046,3982
56,56,0,2047,3388
57,57,0,2047,2432
58,58,0,2047,1372
59,59,0,2046,490
60,60,0,2046,24
61,61,0,2046,98
62,62,0,2046,692
63,63,0,2047,1648
64,64,0,2047,2708
65,65,0,2047,3590
66,66,0,2046,4054
67,67,0,2047,3978
68,68,0,2046,3381
69,69,0,2047,2422
70,70,0,2047,1362
71,71,0,2047,483
72,72,0,2047,22
73,73,0,2046,101
74,74,0,2046,700
75,75,0,2047,1658
76,76,0,2046,2718
77,77,0,2047,3596
78,78,0,2047,4056
79,79,0,2047,3975
80,80,0,2046,3373
81,81,0,2046,2412
82,82,0,2047,1352
83,83,0,2047,477
84,84,0,2046,20
85,85,0,2047,105
86,86,0,2046,707
87,87,0,2046,1668
88,88,0,2047,2727
89,89,0,2047,3603
90,90,0,2047,4058
91,91,0,2046,3972
92,92,0,2047,3365
93,93,0,2047,2402
94,94,0,2046,1342
95,95,0,2046,470
96,96,0,2046,19
97,97,0,2047,109
98,98,0,2046,716
99,99,0,2047,1679
100,100,0,2047,2738
101,101,0,2046,3609
102,102,0,2047,4060
103,103,0,2047,3967
104,104,0,2046,3357
105,105,0,2047,2392
106,106,0,2047,1333
107,107,0,2047,464
108,108,0,2047,16
109,109,0,2046,112
110,110,0,2046,724
111,111,0,2047,1688
112,112,0,2047,2747
113,113,0,2046,3616
114,114,0,2046,4061
115,115,0,2047,3964
116,116,0,2047,3349
117,117,0,2047,2382
118,118,0,2046,1324
119,119,0,2046,456
120,120,0,2047,15
121,121,0,2047,115
122,122,0,2047,732
123,123,0,2047,1698
124,124,0,2047,2756
125,125,0,2046,3622
126,126,0,2047,4063
127,127,0,2047,3960
128,128,0,2046,3341
129,129,0,2046,2372
130,130,0,2047,1314
131,131,0,2046,450
132,132,0,2046,13
133,133,0,2046,119
134,134,0,2046,740
135,135,0,2046,1708
136,136,0,2046,2767
137,137,0,2047,3629
138,138,0,2046,4065
