Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4083
1,1,0,2046,4095
2,2,0,2046,4095
3,3,0,2047,4068
4,4,0,2047,3989
5,5,0,2046,3873
6,6,0,2046,3725
7,7,0,2046,3544
8,8,0,2047,3338
9,9,0,2047,3107
10,10,0,2046,2856
11,11,0,2046,2590
12,12,0,2047,2314
13,13,0,2046,2032
14,14,0,2046,1751
15,15,0,2047,1475
16,16,0,2047,1209
17,17,0,2047,957
18,18,0,2046,727
19,19,0,2046,519
20,20,0,2046,341
21,21,0,2047,192
22,22,0,2047,78
23,23,0,2046,0
24,24,0,2046,0
25,25,0,2046,0
26,26,0,2047,0
27,27,0,2046,67
28,28,0,2046,177
29,29,0,2046,321
30,30,0,2046,496
31,31,0,2046,700
32,32,0,2046,928
33,33,0,2047,1177
34,34,0,2047,1441
35,35,0,2047,1715
36,36,0,2046,1996
37,37,0,2046,2277
38,38,0,2047,2553
39,39,0,2047,2821
40,40,0,2046,3074
41,41,0,2047,3307
42,42,0,2046,3519
43,43,0,2046,3702
44,44,0,2047,3855
45,45,0,2047,3975
46,46,0,2047,4060
47,47,0,2047,4095
48,48,0,2047,4095
49,49,0,2047,4089
50,50,0,2047,4024
51,51,0,2046,3922
52,52,0,2047,3786
53,53,0,2047,3618
54,54,0,2046,3420
55,55,0,2046,3198
56,56,0,2047,2954
57,57,0,2046,2693
58,58,0,2046,2420
59,59,0,2046,2140
60,60,0,2047,1858
61,61,0,2046,1580
62,62,0,2047,1309
63,63,0,2046,1052
64,64,0,2046,812
65,65,0,2047,595
66,66,0,2046,406
67,67,0,2047,245
68,68,0,2047,117
69,69,0,2046,26
70,70,0,2047,0
71,71,0,2046,0
72,72,0,2046,0
73,73,0,2046,34
74,74,0,2046,131
75,75,0,2047,261
76,76,0,2046,425
77,77,0,2046,619
78,78,0,2047,838
79,79,0,2047,1079
80,80,0,2047,1338
81,81,0,2047,1609
82,82,0,2047,1887
83,83,0,2046,2168
84,84,0,2046,2448
85,85,0,2046,2720
86,86,0,2046,2979
87,87,0,2047,3221
88,88,0,2046,3441
89,89,0,2046,3635
90,90,0,2047,3800
91,91,0,2046,3934
92,92,0,2046,4031
93,93,0,2047,4094
94,94,0,2047,4095
95,95,0,2047,4095
96,96,0,2047,4053
97,97,0,2046,3966
98,98,0,2046,3842
99,99,0,2047,3685
100,100,0,2046,3499
101,101,0,2046,3286
102,102,0,2046,3050
103,103,0,2046,2795
104,104,0,2046,2526
105,105,0,2046,2248
106,106,0,2046,1967
107,107,0,2046,1686
108,108,0,2046,1412
109,109,0,2046,1149
110,110,0,2046,902
111,111,0,2046,676
112,112,0,2046,475
113,113,0,2047,302
114,114,0,2046,162
115,115,0,2046,57
116,116,0,2047,0
117,117,0,2046,0
118,118,0,2047,0
119,119,0,2047,8
120,120,0,2047,90
121,121,0,2046,208
122,122,0,2047,360
123,123,0,2046,542
124,124,0,2046,752
125,125,0,2046,984
126,126,0,2047,1237
127,127,0,2046,1504
128,128,0,2046,1781
129,129,0,2046,2062
130,130,0,2046,2343
131,131,0,2047,2617
132,132,0,2047,2881
133,133,0,2046,3131
134,134,0,2046,3360
135,135,0,2046,3564
136,136,0,2047,3741
137,137,0,2046,3888
138,138,0,2047,3999
139,139,0,2047,4074
140,140,0,2047,4095
141,141,0,2046,4095
142,142,0,2047,4078
143,143,0,2046,4003
144,144,0,2047,3893
145,145,0,2046,3749
146,146,0,2046,3574
147,147,0,2046,3370
148,148,0,2046,3142
149,149,0,2046,2894
150,150,0,2047,2630
151,151,0,2046,2356
152,152,0,2046,2074
153,153,0,2047,1792
154,154,0,2046,1515
155,155,0,2046,1247
156,156,0,2046,993
157,157,0,2047,759
158,158,0,2046,548
159,159,0,2047,365
160,160,0,2047,212
161,161,0,2047,92
162,162,0,2046,9
163,163,0,2047,0
164,164,0,2046,0
165,165,0,2046,0
166,166,0,2047,54
167,167,0,2047,159
168,168,0,2046,298
169,169,0,2046,469
170,170,0,2047,669
171,171,0,2047,893
172,172,0,2047,1138
173,173,0,2046,1401
174,174,0,2047,1674
175,175,0,2046,1954
176,176,0,2047,2236
177,177,0,2046,2513
178,178,0,2046,2782
179,179,0,2046,3038
180,180,0,2046,3275
181,181,0,2046,3490
182,182,0,2046,3677
183,183,0,2046,3835
184,184,0,2047,3961
185,185,0,2047,4050
186,186,0,2047,4095
187,187,0,2047,4095
188,188,0,2047,4095
189,189,0,2047,4036
190,190,0,2046,3939
191,191,0,2047,3808
192,192,0,2045,3644
193,193,0,2046,3451
194,194,0,2046,3232
195,195,0,2047,2991
196,196,0,2046,2732
197,197,0,2046,2462
198,198,0,2046,2182
199,199,0,2047,1900
200,200,0,2046,1620
201,201,0,2046,1348
202,202,0,2047,1089
203,203,0,2046,846
204,204,0,2047,626
205,205,0,2046,432
206,206,0,2046,267
207,207,0,2047,135
208,208,0,2047,37
209,209,0,2047,0
210,210,0,2046,0
211,211,0,2047,0
212,212,0,2047,24
213,213,0,2046,114
