Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3649
1,1,0,2046,2726
2,2,0,2046,1589
3,3,0,2046,591
4,4,0,2046,43
5,5,0,2046,113
6,6,0,2047,781
7,7,0,2046,1839
8,8,0,2047,2958
9,9,0,2046,3792
10,10,0,2046,4083
11,11,0,2046,3738
12,12,0,2046,2866
13,13,0,2046,1737
14,14,0,2046,702
15,15,0,2046,82
16,16,0,2047,67
17,17,0,2047,665
18,18,0,2046,1689
19,19,0,2046,2821
20,20,0,2046,3710
21,21,0,2047,4081
22,22,0,2047,3818
23,23,0,2047,3002
24,24,0,2047,1887
25,25,0,2047,820
26,26,0,2046,130
27,27,0,2047,33
28,28,0,2046,557
29,29,0,2046,1541
30,30,0,2047,2680
31,31,0,2047,3619
32,32,0,2047,4068
33,33,0,2047,3887
34,34,0,2046,3132
35,35,0,2046,2039
36,36,0,2046,944
37,37,0,2046,190
38,38,0,2045,9
39,39,0,2046,457
40,40,0,2046,1396
41,41,0,2046,2535
42,42,0,2047,3519
43,43,0,2047,4044
44,44,0,2046,3948
45,45,0,2046,3257
46,46,0,2046,2189
47,47,0,2047,1075
48,48,0,2046,260
49,49,0,2047,0
50,50,0,2046,366
51,51,0,2046,1254
52,52,0,2046,2387
53,53,0,2046,3411
54,54,0,2046,4010
55,55,0,2046,3996
56,56,0,2046,3375
57,57,0,2047,2339
58,58,0,2046,1211
59,59,0,2046,338
60,60,0,2046,0
61,61,0,2046,284
62,62,0,2046,1117
63,63,0,2047,2237
64,64,0,2046,3295
65,65,0,2047,3963
66,66,0,2047,4034
67,67,0,2046,3486
68,68,0,2046,2488
69,69,0,2047,1351
70,70,0,2046,428
71,71,0,2046,4
72,72,0,2046,210
73,73,0,2047,984
74,74,0,2047,2086
75,75,0,2046,3172
76,76,0,2046,3906
77,77,0,2047,4061
78,78,0,2047,3589
79,79,0,2046,2635
80,80,0,2046,1495
81,81,0,2047,525
82,82,0,2047,24
83,83,0,2046,148
84,84,0,2046,858
85,85,0,2047,1935
86,86,0,2046,3044
87,87,0,2047,3840
88,88,0,2046,4078
89,89,0,2046,3683
90,90,0,2046,2776
91,91,0,2046,1643
92,92,0,2047,630
93,93,0,2047,56
94,94,0,2047,96
95,95,0,2046,738
96,96,0,2047,1784
97,97,0,2047,2909
98,98,0,2046,3764
99,99,0,2046,4083
100,100,0,2047,3767
101,101,0,2047,2916
102,102,0,2046,1792
103,103,0,2046,744
104,104,0,2046,98
105,105,0,2047,53
106,106,0,2047,625
107,107,0,2047,1636
108,108,0,2047,2770
109,109,0,2046,3679
110,110,0,2046,4078
111,111,0,2047,3844
112,112,0,2047,3050
113,113,0,2046,1941
114,114,0,2047,864
115,115,0,2047,151
116,116,0,2046,23
117,117,0,2047,520
118,118,0,2047,1488
119,119,0,2046,2627
120,120,0,2046,3584
121,121,0,2047,4060
122,122,0,2047,3910
123,123,0,2047,3178
124,124,0,2046,2093
125,125,0,2047,992
126,126,0,2047,214
127,127,0,2046,3
128,128,0,2046,423
129,129,0,2046,1344
130,130,0,2047,2481
131,131,0,2047,3480
132,132,0,2046,4032
133,133,0,2046,3966
134,134,0,2046,3300
135,135,0,2046,2244
136,136,0,2046,1124
137,137,0,2046,288
138,138,0,2047,0
139,139,0,2047,335
140,140,0,2047,1204
141,141,0,2046,2333
142,142,0,2046,3369
143,143,0,2046,3994
144,144,0,2047,4011
145,145,0,2046,3416
146,146,0,2046,2394
147,147,0,2046,1261
148,148,0,2047,370
149,149,0,2047,0
150,150,0,2046,256
151,151,0,2046,1069
152,152,0,2046,2182
153,153,0,2047,3252
154,154,0,2046,3944
155,155,0,2046,4045
156,156,0,2047,3525
157,157,0,2047,2542
158,158,0,2046,1404
159,159,0,2046,462
160,160,0,2047,9
161,161,0,2046,187
162,162,0,2046,938
163,163,0,2047,2031
164,164,0,2046,3126
165,165,0,2047,3884
166,166,0,2047,4069
167,167,0,2046,3623
168,168,0,2047,2686
169,169,0,2047,1549
170,170,0,2047,563
171,171,0,2046,34
172,172,0,2046,128
173,173,0,2047,814
174,174,0,2047,1880
175,175,0,2046,2995
176,176,0,2047,3814
177,177,0,2046,4081
178,178,0,2047,3714
179,179,0,2046,2827
180,180,0,2047,1696
181,181,0,2046,671
182,182,0,2047,70
