Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4095
1,1,0,2046,4036
2,2,0,2047,3862
3,3,0,2047,3609
4,4,0,2047,3290
5,5,0,2047,2918
6,6,0,2047,2507
7,7,0,2047,2079
8,8,0,2047,1648
9,9,0,2047,1233
10,10,0,2047,855
11,11,0,2046,527
12,12,0,2047,263
13,13,0,2046,75
14,14,0,2046,0
15,15,0,2047,0
16,16,0,2045,28
17,17,0,2047,187
18,18,0,2046,424
19,19,0,2046,731
20,20,0,2047,1094
21,21,0,2046,1498
22,22,0,2046,1926
23,23,0,2047,2359
24,24,0,2047,2778
25,25,0,2046,3166
26,26,0,2046,3507
27,27,0,2047,3783
28,28,0,2046,3985
29,29,0,2047,4095
30,30,0,2047,4095
31,31,0,2046,4072
32,32,0,2047,3922
33,33,0,2046,3693
34,34,0,2046,3392
35,35,0,2046,3035
36,36,0,2047,2634
37,37,0,2047,2209
38,38,0,2047,1776
39,39,0,2046,1357
40,40,0,2046,964
41,41,0,2046,620
42,42,0,2046,337
43,43,0,2046,124
44,44,0,2047,0
45,45,0,2047,0
46,46,0,2047,0
47,47,0,2047,129
48,48,0,2046,344
49,49,0,2047,631
50,50,0,2046,979
51,51,0,2046,1373
52,52,0,2046,1795
53,53,0,2046,2228
54,54,0,2046,2654
55,55,0,2046,3053
56,56,0,2046,3410
57,57,0,2046,3707
58,58,0,2046,3932
59,59,0,2046,4076
60,60,0,2047,4095
61,61,0,2046,4095
62,62,0,2046,3976
63,63,0,2046,3771
64,64,0,2047,3492
65,65,0,2047,3148
66,66,0,2046,2760
67,67,0,2046,2340
68,68,0,2047,1908
69,69,0,2047,1482
70,70,0,2047,1079
71,71,0,2047,719
72,72,0,2046,415
73,73,0,2047,180
74,74,0,2046,24
75,75,0,2046,0
76,76,0,2047,0
77,77,0,2046,81
78,78,0,2046,271
79,79,0,2047,538
80,80,0,2047,868
81,81,0,2046,1249
82,82,0,2047,1664
83,83,0,2046,2097
84,84,0,2047,2526
85,85,0,2047,2936
86,86,0,2046,3307
87,87,0,2046,3624
88,88,0,2046,3872
89,89,0,2046,4042
90,90,0,2047,4095
91,91,0,2047,4095
92,92,0,2047,4023
93,93,0,2046,3841
94,94,0,2047,3583
95,95,0,2047,3258
96,96,0,2047,2882
97,97,0,2046,2469
98,98,0,2046,2039
99,99,0,2047,1609
100,100,0,2046,1198
101,101,0,2046,823
102,102,0,2046,500
103,103,0,2046,243
104,104,0,2046,63
105,105,0,2047,0
106,106,0,2046,0
107,107,0,2046,39
108,108,0,2047,205
109,109,0,2046,449
110,110,0,2046,762
111,111,0,2047,1129
112,112,0,2047,1536
113,113,0,2047,1965
114,114,0,2046,2397
115,115,0,2047,2815
116,116,0,2047,3199
117,117,0,2046,3534
118,118,0,2046,3805
119,119,0,2046,3999
120,120,0,2047,4095
121,121,0,2046,4095
122,122,0,2047,4062
123,123,0,2047,3906
124,124,0,2047,3669
125,125,0,2047,3362
126,126,0,2047,3000
127,127,0,2047,2597
128,128,0,2046,2170
129,129,0,2046,1738
130,130,0,2047,1319
131,131,0,2047,932
132,132,0,2047,592
133,133,0,2046,314
134,134,0,2046,108
135,135,0,2047,0
136,136,0,2046,0
137,137,0,2047,5
138,138,0,2047,145
139,139,0,2047,368
140,140,0,2047,661
141,141,0,2045,1013
142,142,0,2047,1409
143,143,0,2046,1833
144,144,0,2046,2267
145,145,0,2047,2691
146,146,0,2046,3088
147,147,0,2046,3439
148,148,0,2047,3729
149,149,0,2047,3949
150,150,0,2047,4086
151,151,0,2046,4095
152,152,0,2047,4092
153,153,0,2047,3962
154,154,0,2047,3749
155,155,0,2047,3462
156,156,0,2045,3115
157,157,0,2046,2723
158,158,0,2047,2301
159,159,0,2046,1868
160,160,0,2046,1443
161,161,0,2047,1045
162,162,0,2047,689
163,163,0,2046,391
164,164,0,2047,162
165,165,0,2047,14
166,166,0,2046,0
167,167,0,2047,0
168,168,0,2047,94
169,169,0,2047,292
170,170,0,2046,565
171,171,0,2046,900
172,172,0,2046,1286
173,173,0,2047,1703
174,174,0,2046,2136
175,175,0,2046,2565
176,176,0,2047,2971
177,177,0,2046,3338
178,178,0,2047,3649
179,179,0,2046,3891
180,180,0,2046,4053
181,181,0,2047,4095
182,182,0,2046,4095
183,183,0,2046,4011
184,184,0,2046,3822
185,185,0,2046,3556
186,186,0,2047,3226
187,187,0,2047,2846
188,188,0,2047,2431
189,189,0,2047,1999
190,190,0,2046,1572
191,191,0,2046,1162
192,192,0,2047,792
193,193,0,2046,473
194,194,0,2047,223
195,195,0,2047,51
196,196,0,2046,0
197,197,0,2046,0
198,198,0,2046,51
199,199,0,2046,224
200,200,0,2047,474
201,201,0,2046,793
202,202,0,2047,1164
203,203,0,2046,1574
204,204,0,2047,2004
205,205,0,2047,2436
206,206,0,2046,2851
207,207,0,2047,3232
208,208,0,2047,3562
209,209,0,2047,3825
210,210,0,2047,4012
211,211,0,2046,4095
212,212,0,2046,4095
213,213,0,2046,4051
214,214,0,2046,3887
215,215,0,2046,3644
216,216,0,2046,3332
217,217,0,2046,2965
218,218,0,2046,2559
219,219,0,2046,2131
220,220,0,2046,1699
221,221,0,2046,1282
222,222,0,2046,899
223,223,0,2046,564
224,224,0,2047,292
225,225,0,2046,94
226,226,0,2047,0
227,227,0,2046,0
228,228,0,2047,15
229,229,0,2047,162
230,230,0,2047,391
231,231,0,2047,690
232,232,0,2047,1047
233,233,0,2047,1446
234,234,0,2047,1872
235,235,0,2047,2306
236,236,0,2047,2729
237,237,0,2046,3121
238,238,0,2046,3468
239,239,0,2047,3753
240,240,0,2047,3965
241,241,0,2046,4094
242,242,0,2047,4095
243,243,0,2047,4084
244,244,0,2046,3945
245,245,0,2046,3725
246,246,0,2046,3433
247,247,0,2046,3082
248,248,0,2046,2685
249,249,0,2046,2262
250,250,0,2046,1829
251,251,0,2047,1407
252,252,0,2047,1011
253,253,0,2046,660
254,254,0,2047,366
255,255,0,2046,146
256,256,0,2047,5
257,257,0,2046,0
258,258,0,2047,0
259,259,0,2046,109
260,260,0,2046,314
261,261,0,2046,592
262,262,0,2046,934
263,263,0,2046,1322
264,264,0,2047,1742
265,265,0,2046,2175
266,266,0,2046,2603
267,267,0,2047,3006
268,268,0,2046,3369
269,269,0,2047,3674
270,270,0,2047,3909
271,271,0,2046,4064
272,272,0,2047,4095
273,273,0,2047,4095
274,274,0,2046,3996
275,275,0,2046,3800
276,276,0,2046,3529
277,277,0,2046,3193
278,278,0,2046,2809
279,279,0,2047,2391
280,280,0,2046,1960
281,281,0,2047,1533
282,282,0,2047,1127
283,283,0,2046,760
284,284,0,2046,449
285,285,0,2047,204
286,286,0,2047,38
287,287,0,2047,0
288,288,0,2046,0
289,289,0,2047,63
290,290,0,2047,244
291,291,0,2046,501
292,292,0,2046,825
293,293,0,2047,1200
294,294,0,2047,1612
295,295,0,2046,2044
296,296,0,2046,2474
297,297,0,2047,2887
298,298,0,2046,3264
299,299,0,2047,3589
300,300,0,2047,3847
301,301,0,2046,4026
302,302,0,2047,4095
303,303,0,2047,4095
304,304,0,2047,4039
305,305,0,2047,3868
306,306,0,2046,3618
307,307,0,2047,3301
308,308,0,2046,2929
309,309,0,2047,2521
310,310,0,2047,2092
311,311,0,2047,1661
312,312,0,2046,1247
313,313,0,2046,867
314,314,0,2047,536
315,315,0,2046,270
316,316,0,2046,80
317,317,0,2046,0
318,318,0,2046,0
319,319,0,2047,24
320,320,0,2046,181
321,321,0,2046,415
322,322,0,2046,720
323,323,0,2046,1082
324,324,0,2046,1485
325,325,0,2046,1912
326,326,0,2046,2345
327,327,0,2047,2766
328,328,0,2047,3155
329,329,0,2046,3496
330,330,0,2046,3776
331,331,0,2046,3980
332,332,0,2046,4095
333,333,0,2047,4095
334,334,0,2046,4075
335,335,0,2047,3928
336,336,0,2047,3701
337,337,0,2047,3403
338,338,0,2047,3047
339,339,0,2047,2647
340,340,0,2047,2223
341,341,0,2046,1790
342,342,0,2046,1369
343,343,0,2046,976
344,344,0,2046,630
345,345,0,2047,343
346,346,0,2046,129
347,347,0,2047,0
348,348,0,2046,0
349,349,0,2047,0
350,350,0,2047,124
351,351,0,2046,336
352,352,0,2046,621
353,353,0,2047,967
354,354,0,2046,1359
355,355,0,2047,1781
356,356,0,2046,2215
357,357,0,2047,2640
358,358,0,2046,3041
359,359,0,2046,3399
360,360,0,2047,3698
361,361,0,2046,3927
362,362,0,2047,4074
363,363,0,2047,4095
364,364,0,2046,4095
365,365,0,2047,3982
366,366,0,2046,3779
367,367,0,2046,3500
368,368,0,2046,3160
369,369,0,2046,2772
370,370,0,2046,2353
371,371,0,2046,1921
372,372,0,2047,1495
373,373,0,2046,1092
374,374,0,2046,729
375,375,0,2046,424
376,376,0,2046,186
377,377,0,2046,28
378,378,0,2046,0
379,379,0,2047,0
380,380,0,2046,76
381,381,0,2047,264
382,382,0,2047,528
383,383,0,2046,857
384,384,0,2047,1236
385,385,0,2046,1651
386,386,0,2047,2083
387,387,0,2046,2513
388,388,0,2045,2923
389,389,0,2048,3296
390,390,0,2047,3615
391,391,0,2046,3865
392,392,0,2046,4038
393,393,0,2047,4095
394,394,0,2046,4095
395,395,0,2046,4027
396,396,0,2046,3849
397,397,0,2046,3592
398,398,0,2047,3269
399,399,0,2046,2894
400,400,0,2046,2483
401,401,0,2046,2053
