Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4095
1,1,0,2046,3991
2,2,0,2047,3544
3,3,0,2046,2841
4,4,0,2047,2002
5,5,0,2047,1168
6,6,0,2046,483
7,7,0,2047,63
8,8,0,2046,0
9,9,0,2046,248
10,10,0,2046,821
11,11,0,2046,1601
12,12,0,2046,2456
13,13,0,2046,3240
14,14,0,2046,3819
15,15,0,2047,4095
16,16,0,2046,4020
17,17,0,2047,3605
18,18,0,2046,2925
19,19,0,2047,2093
20,20,0,2047,1253
21,21,0,2047,545
22,22,0,2046,93
23,23,0,2046,0
24,24,0,2046,203
25,25,0,2046,749
26,26,0,2045,1513
27,27,0,2046,2367
28,28,0,2046,3165
29,29,0,2046,3770
30,30,0,2046,4081
31,31,0,2046,4043
32,32,0,2046,3664
33,33,0,2046,3006
34,34,0,2047,2184
35,35,0,2047,1338
36,36,0,2046,609
37,37,0,2046,125
38,38,0,2046,0
39,39,0,2047,163
40,40,0,2047,678
41,41,0,2047,1425
42,42,0,2047,2276
43,43,0,2047,3087
44,44,0,2046,3718
45,45,0,2046,4064
46,46,0,2047,4064
47,47,0,2047,3718
48,48,0,2046,3087
49,49,0,2046,2275
50,50,0,2046,1422
51,51,0,2046,677
52,52,0,2046,162
53,53,0,2046,0
54,54,0,2046,127
55,55,0,2046,611
56,56,0,2046,1339
57,57,0,2047,2186
58,58,0,2046,3008
59,59,0,2047,3664
60,60,0,2046,4044
61,61,0,2047,4081
62,62,0,2046,3770
63,63,0,2045,3164
64,64,0,2046,2364
65,65,0,2047,1511
66,66,0,2046,747
67,67,0,2047,203
68,68,0,2046,0
69,69,0,2046,93
70,70,0,2046,546
71,71,0,2046,1253
72,72,0,2046,2094
73,73,0,2046,2927
74,74,0,2046,3606
75,75,0,2046,4019
76,76,0,2046,4095
77,77,0,2047,3819
78,78,0,2046,3239
79,79,0,2046,2455
80,80,0,2047,1600
81,81,0,2046,819
82,82,0,2047,248
83,83,0,2046,0
84,84,0,2047,64
85,85,0,2046,484
86,86,0,2046,1170
87,87,0,2047,2003
88,88,0,2046,2843
89,89,0,2046,3546
90,90,0,2047,3991
91,91,0,2046,4095
92,92,0,2047,3864
93,93,0,2047,3312
94,94,0,2047,2543
95,95,0,2047,1689
96,96,0,2046,895
