Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,8
1,1,0,2046,0
2,2,0,2046,0
3,3,0,2047,64
4,4,0,2046,233
5,5,0,2047,469
6,6,0,2046,764
7,7,0,2047,1106
8,8,0,2046,1483
9,9,0,2047,1882
10,10,0,2047,2285
11,11,0,2047,2680
12,12,0,2047,3051
13,13,0,2047,3384
14,14,0,2046,3667
15,15,0,2047,3889
16,16,0,2047,4043
17,17,0,2047,4095
18,18,0,2046,4095
19,19,0,2046,4046
20,20,0,2046,3894
21,21,0,2046,3674
22,22,0,2046,3393
23,23,0,2046,3060
24,24,0,2046,2690
25,25,0,2047,2297
26,26,0,2046,1894
27,27,0,2046,1495
28,28,0,2047,1117
29,29,0,2046,774
30,30,0,2046,477
31,31,0,2046,239
32,32,0,2047,68
33,33,0,2046,0
34,34,0,2047,0
35,35,0,2046,5
36,36,0,2046,137
37,37,0,2047,341
38,38,0,2046,607
39,39,0,2047,927
40,40,0,2047,1288
41,41,0,2046,1676
42,42,0,2046,2079
43,43,0,2047,2481
44,44,0,2046,2865
45,45,0,2046,3219
46,46,0,2046,3529
47,47,0,2047,3784
48,48,0,2047,3973
49,49,0,2046,4091
50,50,0,2046,4095
51,51,0,2046,4095
52,52,0,2047,3982
53,53,0,2046,3795
54,54,0,2047,3543
55,55,0,2046,3236
56,56,0,2046,2884
57,57,0,2047,2500
58,58,0,2046,2099
59,59,0,2047,1697
60,60,0,2047,1307
61,61,0,2047,945
62,62,0,2046,622
63,63,0,2047,353
64,64,0,2047,147
65,65,0,2047,11
66,66,0,2046,0
67,67,0,2046,0
68,68,0,2046,61
69,69,0,2046,229
70,70,0,2046,463
71,71,0,2046,758
72,72,0,2047,1100
73,73,0,2046,1476
74,74,0,2047,1874
75,75,0,2047,2277
76,76,0,2046,2671
77,77,0,2046,3043
78,78,0,2046,3377
79,79,0,2047,3661
80,80,0,2046,3885
81,81,0,2047,4040
82,82,0,2046,4095
83,83,0,2046,4095
84,84,0,2046,4048
85,85,0,2046,3899
86,86,0,2046,3679
87,87,0,2046,3399
88,88,0,2046,3068
89,89,0,2046,2699
90,90,0,2046,2305
91,91,0,2046,1901
92,92,0,2046,1503
93,93,0,2046,1125
94,94,0,2046,780
95,95,0,2047,483
96,96,0,2046,243
97,97,0,2046,71
98,98,0,2046,0
99,99,0,2047,0
100,100,0,2046,3
101,101,0,2047,134
102,102,0,2046,336
103,103,0,2047,601
104,104,0,2046,919
