Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,36
1,1,0,2046,133
2,2,0,2046,266
3,3,0,2046,432
4,4,0,2047,627
5,5,0,2047,848
6,6,0,2046,1091
7,7,0,2046,1352
8,8,0,2046,1625
9,9,0,2046,1905
10,10,0,2046,2189
11,11,0,2047,2469
12,12,0,2046,2741
13,13,0,2047,3000
14,14,0,2047,3242
15,15,0,2046,3462
16,16,0,2046,3654
17,17,0,2046,3816
18,18,0,2046,3946
19,19,0,2047,4040
20,20,0,2046,4095
21,21,0,2046,4095
22,22,0,2047,4095
23,23,0,2047,4042
24,24,0,2047,3949
25,25,0,2046,3819
26,26,0,2046,3657
27,27,0,2047,3465
28,28,0,2047,3247
29,29,0,2046,3005
30,30,0,2046,2746
31,31,0,2046,2474
32,32,0,2046,2195
33,33,0,2046,1910
34,34,0,2047,1629
35,35,0,2046,1355
36,36,0,2046,1093
37,37,0,2047,850
38,38,0,2046,628
39,39,0,2046,432
40,40,0,2047,266
41,41,0,2046,133
42,42,0,2047,36
43,43,0,2047,0
44,44,0,2046,0
45,45,0,2046,0
46,46,0,2047,27
47,47,0,2045,119
48,48,0,2047,248
49,49,0,2046,409
50,50,0,2046,601
51,51,0,2046,819
52,52,0,2047,1060
53,53,0,2047,1319
54,54,0,2046,1590
55,55,0,2047,1870
56,56,0,2046,2154
57,57,0,2047,2434
58,58,0,2047,2708
59,59,0,2047,2969
60,60,0,2046,3212
61,61,0,2047,3435
62,62,0,2046,3631
63,63,0,2046,3797
64,64,0,2047,3932
65,65,0,2046,4031
66,66,0,2046,4093
67,67,0,2046,4095
68,68,0,2046,4095
69,69,0,2046,4051
70,70,0,2046,3962
71,71,0,2047,3837
72,72,0,2046,3679
73,73,0,2046,3491
74,74,0,2046,3276
75,75,0,2046,3037
76,76,0,2046,2780
77,77,0,2046,2510
78,78,0,2046,2229
79,79,0,2046,1945
80,80,0,2047,1664
81,81,0,2047,1389
82,82,0,2047,1126
83,83,0,2046,879
84,84,0,2047,655
85,85,0,2047,456
86,86,0,2047,286
87,87,0,2047,148
88,88,0,2046,47
89,89,0,2047,0
90,90,0,2046,0
91,91,0,2046,0
92,92,0,2046,17
93,93,0,2046,106
94,94,0,2046,230
95,95,0,2047,387
96,96,0,2046,576
97,97,0,2047,790
98,98,0,2046,1028
99,99,0,2047,1285
100,100,0,2047,1556
101,101,0,2046,1834
102,102,0,2046,2117
103,103,0,2046,2399
104,104,0,2047,2674
105,105,0,2046,2937
106,106,0,2047,3183
107,107,0,2046,3408
108,108,0,2047,3608
109,109,0,2046,3778
110,110,0,2047,3918
111,111,0,2046,4021
