Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2824
1,1,0,2047,2206
2,2,0,2047,1574
3,3,0,2046,984
4,4,0,2047,493
5,5,0,2046,143
6,6,0,2047,0
7,7,0,2047,0
8,8,0,2046,199
9,9,0,2046,580
10,10,0,2046,1095
11,11,0,2047,1699
12,12,0,2046,2333
13,13,0,2047,2940
14,14,0,2046,3464
15,15,0,2047,3855
16,16,0,2046,4078
17,17,0,2047,4095
18,18,0,2046,3952
19,19,0,2047,3614
20,20,0,2046,3130
21,21,0,2046,2547
22,22,0,2046,1916
23,23,0,2046,1294
24,24,0,2047,743
25,25,0,2047,313
26,26,0,2047,41
27,27,0,2047,0
28,28,0,2046,63
29,29,0,2046,355
30,30,0,2047,802
31,31,0,2046,1364
32,32,0,2046,1988
33,33,0,2047,2618
34,34,0,2047,3194
35,35,0,2046,3662
36,36,0,2047,3980
37,37,0,2046,4095
38,38,0,2046,4062
39,39,0,2046,3818
40,40,0,2047,3409
41,41,0,2046,2873
42,42,0,2047,2260
43,43,0,2046,1627
44,44,0,2047,1030
45,45,0,2046,529
46,46,0,2047,167
47,47,0,2046,0
48,48,0,2047,0
49,49,0,2046,175
50,50,0,2047,543
51,51,0,2047,1048
52,52,0,2047,1645
53,53,0,2046,2279
54,54,0,2046,2891
55,55,0,2046,3424
56,56,0,2047,3829
57,57,0,2047,4066
58,58,0,2046,4095
59,59,0,2047,3972
60,60,0,2047,3649
61,61,0,2046,3176
62,62,0,2046,2599
63,63,0,2046,1969
64,64,0,2047,1346
65,65,0,2046,786
66,66,0,2047,344
67,67,0,2046,57
68,68,0,2047,0
69,69,0,2047,47
70,70,0,2046,324
71,71,0,2046,759
72,72,0,2046,1313
73,73,0,2046,1935
74,74,0,2046,2566
75,75,0,2046,3148
76,76,0,2046,3628
77,77,0,2047,3960
78,78,0,2047,4095
79,79,0,2047,4074
80,80,0,2047,3846
81,81,0,2047,3449
82,82,0,2047,2923
83,83,0,2046,2314
84,84,0,2046,1679
85,85,0,2046,1078
86,86,0,2046,566
87,87,0,2047,191
88,88,0,2046,0
89,89,0,2047,0
90,90,0,2047,152
91,91,0,2046,505
92,92,0,2046,1001
93,93,0,2046,1592
94,94,0,2047,2226
95,95,0,2046,2842
96,96,0,2047,3384
97,97,0,2046,3801
98,98,0,2046,4053
99,99,0,2046,4095
100,100,0,2047,3992
101,101,0,2047,3683
102,102,0,2046,3222
103,103,0,2046,2651
104,104,0,2047,2023
105,105,0,2046,1397
106,106,0,2046,830
107,107,0,2047,375
108,108,0,2047,74
109,109,0,2046,0
110,110,0,2046,32
111,111,0,2046,293
112,112,0,2046,716
113,113,0,2047,1262
114,114,0,2046,1880
115,115,0,2046,2514
116,116,0,2047,3102
117,117,0,2046,3593
118,118,0,2047,3938
119,119,0,2047,4095
120,120,0,2047,4085
121,121,0,2046,3872
122,122,0,2046,3489
123,123,0,2047,2971
124,124,0,2047,2367
125,125,0,2046,1732
126,126,0,2046,1127
127,127,0,2046,605
128,128,0,2046,216
129,129,0,2046,0
130,130,0,2046,0
131,131,0,2047,129
132,132,0,2046,470
133,133,0,2046,954
134,134,0,2046,1540
135,135,0,2046,2172
136,136,0,2047,2792
137,137,0,2047,3342
138,138,0,2047,3770
139,139,0,2046,4039
140,140,0,2047,4095
141,141,0,2046,4010
142,142,0,2046,3715
143,143,0,2046,3265
144,144,0,2046,2701
145,145,0,2047,2077
146,146,0,2047,1448
147,147,0,2046,874
148,148,0,2047,408
149,149,0,2046,93
150,150,0,2047,0
151,151,0,2046,18
152,152,0,2046,264
153,153,0,2047,676
154,154,0,2047,1213
155,155,0,2046,1827
156,156,0,2047,2460
157,157,0,2046,3056
158,158,0,2046,3556
159,159,0,2047,3915
160,160,0,2047,4095
161,161,0,2046,4094
162,162,0,2046,3896
163,163,0,2046,3527
164,164,0,2046,3018
165,165,0,2047,2420
166,166,0,2047,1786
167,167,0,2047,1175
168,168,0,2047,644
169,169,0,2046,243
170,170,0,2047,9
171,171,0,2047,0
172,172,0,2047,108
173,173,0,2046,434
174,174,0,2046,908
175,175,0,2047,1487
176,176,0,2047,2119
177,177,0,2047,2741
178,178,0,2047,3300
179,179,0,2047,3740
180,180,0,2047,4023
181,181,0,2046,4095
182,182,0,2046,4027
183,183,0,2046,3747
184,184,0,2047,3308
185,185,0,2046,2754
186,186,0,2047,2130
187,187,0,2046,1499
188,188,0,2047,919
189,189,0,2046,443
190,190,0,2047,114
191,191,0,2046,0
192,192,0,2046,6
193,193,0,2046,237
194,194,0,2047,635
195,195,0,2046,1163
196,196,0,2046,1773
197,197,0,2047,2407
198,198,0,2046,3008
199,199,0,2047,3518
200,200,0,2046,3891
201,201,0,2046,4092
202,202,0,2046,4095
203,203,0,2046,3921
204,204,0,2047,3564
205,205,0,2046,3067
206,206,0,2046,2473
207,207,0,2047,1840
208,208,0,2046,1225
209,209,0,2046,685
210,210,0,2046,271
211,211,0,2046,21
212,212,0,2047,0
213,213,0,2047,89
214,214,0,2047,400
215,215,0,2046,864
216,216,0,2047,1436
217,217,0,2046,2065
218,218,0,2047,2690
219,219,0,2047,3256
220,220,0,2047,3709
221,221,0,2046,4007
222,222,0,2046,4095
223,223,0,2046,4042
224,224,0,2046,3778
225,225,0,2046,3352
226,226,0,2047,2804
227,227,0,2047,2185
228,228,0,2046,1552
229,229,0,2047,965
230,230,0,2046,478
231,231,0,2047,134
232,232,0,2047,0
233,233,0,2046,0
234,234,0,2046,210
235,235,0,2046,595
236,236,0,2047,1114
237,237,0,2046,1720
238,238,0,2047,2355
239,239,0,2046,2960
240,240,0,2047,3480
241,241,0,2046,3866
242,242,0,2047,4082
243,243,0,2047,4095
244,244,0,2046,3943
245,245,0,2048,3600
246,246,0,2046,3113
247,247,0,2047,2526
248,248,0,2047,1893
249,249,0,2046,1274
250,250,0,2047,727
251,251,0,2046,301
252,252,0,2046,35
253,253,0,2046,0
254,254,0,2046,70
255,255,0,2047,368
256,256,0,2047,820
257,257,0,2047,1385
258,258,0,2046,2010
259,259,0,2046,2639
260,260,0,2047,3211
261,261,0,2046,3676
262,262,0,2047,3987
263,263,0,2047,4095
264,264,0,2046,4056
265,265,0,2046,3807
266,266,0,2047,3393
267,267,0,2047,2853
268,268,0,2047,2238
269,269,0,2047,1605
270,270,0,2047,1011
271,271,0,2047,513
272,272,0,2046,158
273,273,0,2046,0
274,274,0,2046,0
275,275,0,2047,184
276,276,0,2046,558
277,277,0,2046,1067
278,278,0,2046,1666
279,279,0,2047,2301
280,280,0,2047,2911
281,281,0,2047,3441
282,282,0,2047,3839
283,283,0,2046,4071
284,284,0,2046,4095
285,285,0,2047,3964
286,286,0,2047,3635
287,287,0,2046,3158
288,288,0,2047,2578
289,289,0,2046,1947
290,290,0,2047,1325
291,291,0,2046,769
292,292,0,2046,331
293,293,0,2047,50
294,294,0,2047,0
295,295,0,2046,54
296,296,0,2047,336
297,297,0,2046,776
298,298,0,2048,1334
299,299,0,2046,1956
300,300,0,2046,2587
301,301,0,2047,3167
302,302,0,2047,3641
303,303,0,2046,3968
304,304,0,2047,4095
305,305,0,2046,4070
306,306,0,2047,3835
307,307,0,2046,3433
308,308,0,2046,2902
309,309,0,2046,2292
310,310,0,2047,1658
311,311,0,2047,1059
312,312,0,2046,551
313,313,0,2046,181
314,314,0,2047,0
315,315,0,2047,0
316,316,0,2046,160
317,317,0,2046,520
318,318,0,2046,1019
319,319,0,2046,1614
320,320,0,2047,2248
321,321,0,2046,2862
322,322,0,2046,3400
323,323,0,2047,3811
324,324,0,2047,4059
325,325,0,2047,4095
326,326,0,2046,3984
327,327,0,2046,3670
328,328,0,2047,3204
329,329,0,2046,2630
330,330,0,2046,2002
331,331,0,2046,1376
332,332,0,2046,812
333,333,0,2047,361
334,334,0,2047,68
335,335,0,2046,0
336,336,0,2047,37
337,337,0,2047,305
338,338,0,2046,733
339,339,0,2046,1283
340,340,0,2046,1903
341,341,0,2047,2535
342,342,0,2046,3120
343,343,0,2047,3606
344,344,0,2047,3946
345,345,0,2047,4095
346,346,0,2047,4081
347,347,0,2046,3862
348,348,0,2046,3473
349,349,0,2047,2951
350,350,0,2046,2345
351,351,0,2046,1711
352,352,0,2046,1107
353,353,0,2046,589
354,354,0,2047,205
355,355,0,2047,0
356,356,0,2046,0
357,357,0,2047,138
358,358,0,2046,484
359,359,0,2047,973
360,360,0,2047,1561
361,361,0,2046,2193
362,362,0,2046,2812
363,363,0,2047,3359
364,364,0,2046,3783
