Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,942
1,1,0,2046,200
2,2,0,2046,0
3,3,0,2046,398
4,4,0,2046,1278
5,5,0,2046,2383
6,6,0,2047,3386
7,7,0,2046,3992
8,8,0,2047,4024
9,9,0,2046,3472
10,10,0,2046,2498
11,11,0,2046,1389
12,12,0,2047,470
13,13,0,2047,13
14,14,0,2046,151
15,15,0,2046,844
16,16,0,2046,1888
17,17,0,2047,2976
18,18,0,2046,3789
19,19,0,2046,4086
20,20,0,2046,3781
21,21,0,2047,2964
22,22,0,2047,1874
23,23,0,2047,834
24,24,0,2046,146
25,25,0,2046,15
26,26,0,2047,479
27,27,0,2046,1402
28,28,0,2047,2511
29,29,0,2046,3481
30,30,0,2046,4028
31,31,0,2047,3989
32,32,0,2047,3376
33,33,0,2047,2369
34,34,0,2046,1266
35,35,0,2046,390
36,36,0,2047,0
37,37,0,2047,206
38,38,0,2046,953
39,39,0,2046,2019
40,40,0,2046,3091
41,41,0,2046,3852
42,42,0,2046,4081
43,43,0,2046,3709
44,44,0,2047,2845
45,45,0,2046,1744
46,46,0,2046,730
47,47,0,2047,99
48,48,0,2046,40
49,49,0,2046,568
50,50,0,2046,1527
51,51,0,2046,2638
52,52,0,2046,3572
53,53,0,2046,4055
54,54,0,2047,3945
55,55,0,2046,3274
56,56,0,2046,2240
57,57,0,2047,1147
58,58,0,2046,315
59,59,0,2047,0
60,60,0,2046,268
61,61,0,2046,1067
62,62,0,2047,2150
63,63,0,2046,3200
64,64,0,2046,3910
65,65,0,2046,4068
66,66,0,2047,3630
67,67,0,2046,2724
68,68,0,2047,1615
69,69,0,2046,632
70,70,0,2046,62
71,71,0,2047,73
72,72,0,2046,662
73,73,0,2047,1656
74,74,0,2046,2762
75,75,0,2046,3657
76,76,0,2046,4073
77,77,0,2046,3893
78,78,0,2046,3167
79,79,0,2046,2109
80,80,0,2046,1030
81,81,0,2047,248
82,82,0,2046,0
83,83,0,2047,338
84,84,0,2046,1183
85,85,0,2046,2281
86,86,0,2046,3307
87,87,0,2046,3959
88,88,0,2047,4048
89,89,0,2047,3544
90,90,0,2047,2598
91,91,0,2046,1488
92,92,0,2046,539
93,93,0,2047,31
94,94,0,2046,114
95,95,0,2046,762
96,96,0,2046,1786
97,97,0,2046,2883
98,98,0,2047,3733
99,99,0,2046,4084
100,100,0,2046,3834
101,101,0,2046,3055
102,102,0,2047,1978
103,103,0,2046,918
104,104,0,2047,188
105,105,0,2047,1
106,106,0,2046,414
107,107,0,2047,1304
108,108,0,2047,2411
109,109,0,2046,3407
110,110,0,2046,4000
111,111,0,2046,4017
112,112,0,2047,3452
113,113,0,2046,2471
114,114,0,2047,1363
115,115,0,2046,453
116,116,0,2046,9
117,117,0,2047,163
118,118,0,2047,867
119,119,0,2046,1916
120,120,0,2046,3001
121,121,0,2047,3803
122,122,0,2046,4086
123,123,0,2046,3767
124,124,0,2046,2939
125,125,0,2046,1847
126,126,0,2046,810
127,127,0,2046,135
128,128,0,2046,20
129,129,0,2046,497
130,130,0,2047,1429
131,131,0,2047,2538
132,132,0,2047,3501
133,133,0,2046,4033
134,134,0,2046,3980
135,135,0,2046,3354
136,136,0,2046,2342
137,137,0,2047,1240
138,138,0,2046,373
139,139,0,2046,0
140,140,0,2047,219
141,141,0,2047,977
142,142,0,2047,2047
143,143,0,2046,3115
144,144,0,2046,3865
145,145,0,2046,4079
146,146,0,2046,3693
147,147,0,2047,2820
148,148,0,2046,1717
149,149,0,2046,708
150,150,0,2046,90
151,151,0,2046,46
152,152,0,2046,587
153,153,0,2046,1555
154,154,0,2047,2665
155,155,0,2047,3590
156,156,0,2046,4060
157,157,0,2046,3935
158,158,0,2046,3251
159,159,0,2046,2212
160,160,0,2046,1122
161,161,0,2047,300
162,162,0,2046,0
163,163,0,2046,283
164,164,0,2046,1091
165,165,0,2047,2178
166,166,0,2046,3224
167,167,0,2046,3922
168,168,0,2046,4065
169,169,0,2046,3612
170,170,0,2046,2697
171,171,0,2047,1587
172,172,0,2046,612
173,173,0,2046,54
174,174,0,2046,81
175,175,0,2046,682
176,176,0,2046,1683
177,177,0,2046,2789
178,178,0,2046,3673
179,179,0,2046,4077
180,180,0,2047,3881
181,181,0,2046,3143
182,182,0,2047,2081
183,183,0,2047,1006
184,184,0,2046,234
185,185,0,2046,0
186,186,0,2046,353
187,187,0,2046,1209
188,188,0,2047,2309
189,189,0,2046,3328
190,190,0,2046,3969
191,191,0,2047,4042
192,192,0,2046,3526
193,193,0,2046,2571
194,194,0,2046,1461
195,195,0,2046,520
196,196,0,2047,26
197,197,0,2046,123
198,198,0,2047,784
199,199,0,2046,1813
200,200,0,2046,2909
201,201,0,2047,3748
202,202,0,2046,4085
203,203,0,2046,3821
204,204,0,2046,3031
205,205,0,2047,1950
206,206,0,2046,895
207,207,0,2046,177
208,208,0,2047,6
209,209,0,2046,431
210,210,0,2045,1330
211,211,0,2046,2438
212,212,0,2047,3428
213,213,0,2047,4009
214,214,0,2047,4011
215,215,0,2046,3432
216,216,0,2046,2443
217,217,0,2046,1336
218,218,0,2046,435
219,219,0,2046,6
220,220,0,2046,174
221,221,0,2047,890
222,222,0,2047,1943
223,223,0,2046,3025
224,224,0,2047,3817
225,225,0,2046,4086
226,226,0,2047,3751
227,227,0,2046,2914
228,228,0,2047,1819
229,229,0,2047,789
230,230,0,2047,125
231,231,0,2046,25
232,232,0,2047,516
233,233,0,2046,1455
234,234,0,2047,2566
235,235,0,2046,3521
236,236,0,2046,4041
237,237,0,2046,3971
238,238,0,2047,3333
239,239,0,2046,2314
240,240,0,2047,1215
241,241,0,2046,357
242,242,0,2046,0
243,243,0,2046,231
244,244,0,2046,1001
245,245,0,2046,2075
246,246,0,2046,3138
247,247,0,2047,3878
248,248,0,2046,4077
249,249,0,2046,3676
250,250,0,2046,2794
251,251,0,2046,1689
252,252,0,2046,687
253,253,0,2046,83
254,254,0,2046,53
255,255,0,2046,606
256,256,0,2047,1582
257,257,0,2047,2691
258,258,0,2046,3608
259,259,0,2047,4063
260,260,0,2046,3924
261,261,0,2046,3229
262,262,0,2046,2185
263,263,0,2046,1097
264,264,0,2047,286
265,265,0,2046,0
266,266,0,2047,297
267,267,0,2046,1115
268,268,0,2047,2206
269,269,0,2046,3247
270,270,0,2047,3932
271,271,0,2046,4060
272,272,0,2047,3594
273,273,0,2047,2671
274,274,0,2046,1561
275,275,0,2046,592
276,276,0,2046,48
277,277,0,2047,89
278,278,0,2046,703
279,279,0,2046,1711
280,280,0,2047,2814
281,281,0,2047,3689
282,282,0,2046,4079
283,283,0,2046,3869
284,284,0,2046,3120
285,285,0,2047,2053
286,286,0,2047,982
287,287,0,2047,221
288,288,0,2046,0
289,289,0,2046,369
290,290,0,2046,1234
291,291,0,2046,2336
292,292,0,2047,3350
293,293,0,2046,3977
294,294,0,2046,4035
295,295,0,2046,3506
296,296,0,2046,2544
297,297,0,2046,1435
298,298,0,2046,502
299,299,0,2046,21
300,300,0,2046,133
301,301,0,2047,806
302,302,0,2046,1840
303,303,0,2046,2933
304,304,0,2047,3763
305,305,0,2047,4085
306,306,0,2047,3807
307,307,0,2047,3006
308,308,0,2046,1922
309,309,0,2046,872
310,310,0,2047,165
311,311,0,2047,9
312,312,0,2046,449
313,313,0,2047,1357
314,314,0,2046,2465
315,315,0,2046,3448
316,316,0,2046,4016
317,317,0,2046,4003
318,318,0,2047,3412
319,319,0,2047,2416
320,320,0,2046,1310
321,321,0,2046,418
322,322,0,2047,2
323,323,0,2047,185
324,324,0,2046,913
325,325,0,2045,1971
326,326,0,2047,3049
327,327,0,2046,3830
328,328,0,2047,4084
329,329,0,2046,3736
330,330,0,2046,2889
331,331,0,2047,1791
332,332,0,2047,767
333,333,0,2046,116
334,334,0,2046,30
335,335,0,2046,535
336,336,0,2047,1481
337,337,0,2046,2593
338,338,0,2046,3540
339,339,0,2046,4046
340,340,0,2046,3962
341,341,0,2046,3311
342,342,0,2047,2287
343,343,0,2046,1190
344,344,0,2046,342
345,345,0,2046,0
346,346,0,2046,245
347,347,0,2046,1024
348,348,0,2046,2103
349,349,0,2046,3162
350,350,0,2047,3890
351,351,0,2046,4073
352,352,0,2047,3659
353,353,0,2046,2768
354,354,0,2046,1661
355,355,0,2046,667
356,356,0,2047,75
357,357,0,2046,60
358,358,0,2046,627
359,359,0,2046,1609
360,360,0,2046,2717
361,361,0,2047,3627
362,362,0,2047,4067
363,363,0,2047,3912
364,364,0,2046,3206
365,365,0,2046,2156
366,366,0,2047,1073
367,367,0,2046,272
368,368,0,2046,0
369,369,0,2047,312
370,370,0,2046,1141
371,371,0,2046,2233
372,372,0,2046,3269
373,373,0,2046,3943
374,374,0,2047,4056
375,375,0,2047,3576
376,376,0,2046,2644
377,377,0,2046,1534
378,378,0,2046,573
379,379,0,2046,42
380,380,0,2046,98
381,381,0,2046,725
382,382,0,2047,1739
383,383,0,2046,2840
384,384,0,2047,3705
385,385,0,2047,4081
386,386,0,2046,3857
387,387,0,2046,3096
388,388,0,2046,2025
389,389,0,2046,958
390,390,0,2046,209
391,391,0,2046,0
392,392,0,2046,386
393,393,0,2046,1260
394,394,0,2047,2364
395,395,0,2046,3371
396,396,0,2046,3987
397,397,0,2047,4030
398,398,0,2046,3487
399,399,0,2046,2517
400,400,0,2046,1408
401,401,0,2046,483
402,402,0,2047,16
403,403,0,2046,143
