Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,298
1,1,0,2047,14
2,2,0,2047,0
3,3,0,2046,184
4,4,0,2046,617
5,5,0,2046,1221
6,6,0,2046,1924
7,7,0,2045,2641
8,8,0,2046,3285
9,9,0,2046,3778
10,10,0,2047,4062
11,11,0,2047,4095
12,12,0,2047,3892
13,13,0,2046,3459
14,14,0,2046,2855
15,15,0,2046,2151
16,16,0,2046,1435
17,17,0,2046,791
18,18,0,2047,297
19,19,0,2046,14
20,20,0,2046,0
21,21,0,2046,184
22,22,0,2047,618
23,23,0,2046,1222
24,24,0,2047,1925
25,25,0,2046,2642
26,26,0,2047,3286
27,27,0,2046,3779
28,28,0,2046,4062
29,29,0,2046,4095
30,30,0,2046,3891
31,31,0,2046,3458
32,32,0,2046,2853
33,33,0,2046,2151
34,34,0,2046,1434
35,35,0,2046,791
36,36,0,2047,298
37,37,0,2047,14
38,38,0,2046,0
39,39,0,2047,185
40,40,0,2046,619
41,41,0,2047,1223
42,42,0,2047,1926
43,43,0,2046,2643
44,44,0,2046,3286
45,45,0,2046,3780
46,46,0,2048,4064
47,47,0,2046,4095
48,48,0,2047,3891
49,49,0,2047,3457
50,50,0,2047,2852
51,51,0,2046,2150
52,52,0,2046,1433
53,53,0,2046,790
54,54,0,2046,297
55,55,0,2047,14
56,56,0,2046,0
57,57,0,2046,185
58,58,0,2046,620
59,59,0,2047,1224
60,60,0,2047,1927
61,61,0,2047,2644
62,62,0,2046,3287
63,63,0,2046,3780
64,64,0,2047,4062
65,65,0,2046,4095
66,66,0,2047,3891
67,67,0,2046,3457
68,68,0,2046,2851
69,69,0,2047,2149
70,70,0,2046,1432
71,71,0,2046,789
72,72,0,2046,297
73,73,0,2046,14
74,74,0,2046,0
75,75,0,2046,186
76,76,0,2046,620
77,77,0,2046,1225
78,78,0,2047,1929
79,79,0,2046,2645
80,80,0,2047,3288
81,81,0,2046,3780
82,82,0,2046,4064
83,83,0,2046,4095
84,84,0,2047,3891
85,85,0,2046,3456
86,86,0,2047,2850
87,87,0,2046,2148
88,88,0,2047,1431
89,89,0,2046,789
90,90,0,2046,296
91,91,0,2046,14
92,92,0,2046,0
93,93,0,2046,186
94,94,0,2046,621
95,95,0,2046,1226
96,96,0,2047,1929
97,97,0,2046,2646
98,98,0,2046,3289
99,99,0,2047,3781
100,100,0,2047,4063
101,101,0,2046,4095
102,102,0,2046,3890
103,103,0,2046,3455
104,104,0,2046,2850
105,105,0,2046,2147
106,106,0,2047,1430
107,107,0,2046,787
108,108,0,2047,296
109,109,0,2046,13
110,110,0,2047,0
111,111,0,2047,187
112,112,0,2046,621
113,113,0,2046,1227
114,114,0,2047,1930
115,115,0,2046,2647
116,116,0,2047,3290
117,117,0,2046,3781
118,118,0,2047,4064
119,119,0,2046,4095
120,120,0,2047,3889
121,121,0,2047,3455
122,122,0,2047,2849
123,123,0,2046,2145
124,124,0,2046,1430
125,125,0,2047,787
126,126,0,2046,295
127,127,0,2046,13
128,128,0,2046,0
129,129,0,2047,187
130,130,0,2047,622
131,131,0,2046,1228
132,132,0,2046,1931
133,133,0,2047,2647
134,134,0,2046,3290
135,135,0,2046,3782
136,136,0,2046,4064
137,137,0,2046,4095
138,138,0,2046,3889
139,139,0,2046,3454
140,140,0,2046,2848
141,141,0,2047,2144
142,142,0,2047,1428
143,143,0,2047,786
144,144,0,2047,294
145,145,0,2047,13
146,146,0,2046,0
147,147,0,2047,187
148,148,0,2047,623
149,149,0,2047,1229
150,150,0,2046,1932
151,151,0,2046,2648
152,152,0,2047,3291
153,153,0,2047,3782
154,154,0,2046,4064
155,155,0,2046,4095
156,156,0,2047,3889
157,157,0,2047,3453
158,158,0,2047,2847
159,159,0,2046,2144
160,160,0,2047,1428
161,161,0,2047,785
162,162,0,2047,294
163,163,0,2046,12
164,164,0,2047,0
165,165,0,2046,188
166,166,0,2047,624
167,167,0,2046,1230
168,168,0,2047,1933
169,169,0,2046,2649
170,170,0,2046,3292
171,171,0,2046,3783
172,172,0,2047,4064
173,173,0,2047,4095
174,174,0,2046,3888
175,175,0,2047,3453
176,176,0,2047,2846
177,177,0,2047,2142
178,178,0,2046,1427
179,179,0,2046,785
180,180,0,2046,293
181,181,0,2047,12
182,182,0,2047,0
183,183,0,2047,189
184,184,0,2046,624
185,185,0,2046,1230
186,186,0,2047,1934
187,187,0,2046,2650
188,188,0,2047,3292
189,189,0,2047,3784
190,190,0,2047,4065
191,191,0,2046,4095
192,192,0,2046,3887
193,193,0,2045,3451
194,194,0,2046,2845
195,195,0,2046,2141
196,196,0,2046,1426
197,197,0,2047,783
198,198,0,2047,293
199,199,0,2047,13
200,200,0,2046,0
201,201,0,2047,189
202,202,0,2046,625
203,203,0,2047,1231
204,204,0,2046,1935
205,205,0,2046,2652
206,206,0,2047,3294
207,207,0,2046,3784
208,208,0,2047,4065
209,209,0,2047,4095
210,210,0,2046,3887
211,211,0,2046,3451
212,212,0,2047,2845
213,213,0,2046,2141
214,214,0,2046,1424
215,215,0,2046,783
216,216,0,2046,292
217,217,0,2047,12
218,218,0,2046,0
219,219,0,2046,189
220,220,0,2047,625
221,221,0,2046,1233
222,222,0,2046,1936
223,223,0,2046,2652
224,224,0,2046,3294
225,225,0,2046,3786
226,226,0,2047,4064
227,227,0,2046,4095
228,228,0,2047,3888
229,229,0,2046,3451
230,230,0,2046,2843
231,231,0,2046,2139
232,232,0,2047,1424
233,233,0,2047,782
234,234,0,2047,292
235,235,0,2046,11
236,236,0,2046,0
237,237,0,2047,189
238,238,0,2047,626
239,239,0,2046,1233
240,240,0,2046,1937
241,241,0,2046,2652
242,242,0,2046,3295
243,243,0,2046,3786
244,244,0,2046,4066
245,245,0,2046,4095
246,246,0,2046,3887
247,247,0,2046,3450
248,248,0,2046,2843
249,249,0,2046,2139
250,250,0,2046,1423
251,251,0,2046,782
252,252,0,2046,292
253,253,0,2046,11
254,254,0,2046,0
255,255,0,2047,190
256,256,0,2047,627
257,257,0,2047,1235
258,258,0,2046,1938
259,259,0,2046,2654
260,260,0,2046,3296
261,261,0,2047,3786
262,262,0,2047,4066
263,263,0,2046,4095
264,264,0,2047,3886
265,265,0,2046,3449
266,266,0,2046,2842
267,267,0,2046,2138
268,268,0,2046,1422
269,269,0,2046,781
270,270,0,2045,290
271,271,0,2046,11
272,272,0,2047,0
273,273,0,2046,190
274,274,0,2046,628
275,275,0,2047,1235
276,276,0,2047,1939
277,277,0,2045,2655
278,278,0,2046,3296
279,279,0,2046,3787
280,280,0,2047,4066
281,281,0,2047,4095
282,282,0,2046,3886
283,283,0,2047,3448
284,284,0,2046,2841
285,285,0,2047,2138
286,286,0,2046,1422
287,287,0,2047,780
288,288,0,2046,290
289,289,0,2047,11
290,290,0,2046,0
291,291,0,2046,191
292,292,0,2046,629
293,293,0,2047,1236
294,294,0,2047,1940
295,295,0,2046,2656
296,296,0,2047,3297
297,297,0,2046,3787
298,298,0,2046,4066
299,299,0,2046,4095
300,300,0,2047,3886
301,301,0,2047,3448
302,302,0,2046,2841
303,303,0,2047,2136
304,304,0,2046,1421
305,305,0,2047,780
306,306,0,2046,290
307,307,0,2046,11
308,308,0,2046,0
309,309,0,2047,192
310,310,0,2047,629
311,311,0,2046,1236
312,312,0,2047,1941
313,313,0,2046,2657
314,314,0,2046,3298
315,315,0,2046,3788
316,316,0,2047,4066
317,317,0,2047,4095
318,318,0,2046,3885
319,319,0,2046,3446
320,320,0,2047,2840
321,321,0,2046,2134
322,322,0,2047,1420
323,323,0,2046,779
324,324,0,2047,289
325,325,0,2046,11
326,326,0,2046,0
327,327,0,2046,192
328,328,0,2047,631
329,329,0,2046,1238
330,330,0,2046,1942
331,331,0,2047,2659
332,332,0,2046,3299
333,333,0,2046,3788
334,334,0,2046,4067
335,335,0,2046,4095
336,336,0,2046,3884
337,337,0,2046,3446
338,338,0,2047,2838
339,339,0,2047,2135
340,340,0,2046,1418
341,341,0,2046,777
342,342,0,2046,289
343,343,0,2046,10
344,344,0,2047,0
345,345,0,2047,192
346,346,0,2046,631
347,347,0,2046,1239
348,348,0,2047,1943
349,349,0,2047,2659
350,350,0,2046,3300
351,351,0,2046,3788
352,352,0,2047,4067
353,353,0,2046,4095
354,354,0,2047,3884
355,355,0,2047,3445
356,356,0,2046,2838
357,357,0,2047,2133
358,358,0,2047,1417
359,359,0,2047,777
360,360,0,2046,288
361,361,0,2046,11
362,362,0,2047,0
363,363,0,2046,193
364,364,0,2047,631
365,365,0,2046,1239
366,366,0,2047,1944
367,367,0,2047,2660
368,368,0,2046,3300
369,369,0,2047,3789
370,370,0,2046,4067
371,371,0,2046,4095
372,372,0,2046,3883
373,373,0,2046,3444
374,374,0,2047,2836
375,375,0,2046,2132
376,376,0,2047,1416
377,377,0,2046,776
378,378,0,2047,287
379,379,0,2046,10
380,380,0,2047,0
381,381,0,2046,193
382,382,0,2047,632
383,383,0,2047,1240
384,384,0,2047,1945
385,385,0,2047,2661
386,386,0,2047,3301
387,387,0,2046,3790
388,388,0,2047,4067
389,389,0,2047,4095
390,390,0,2047,3883
391,391,0,2047,3444
392,392,0,2046,2836
393,393,0,2047,2131
