Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,880
1,1,0,2046,642
2,2,0,2047,433
3,3,0,2047,260
4,4,0,2046,122
5,5,0,2047,27
6,6,0,2047,0
7,7,0,2047,0
8,8,0,2046,0
9,9,0,2047,73
10,10,0,2047,192
11,11,0,2046,349
12,12,0,2046,542
13,13,0,2046,766
14,14,0,2046,1018
15,15,0,2046,1290
16,16,0,2047,1578
17,17,0,2046,1877
18,18,0,2047,2177
19,19,0,2047,2476
20,20,0,2046,2765
21,21,0,2046,3038
22,22,0,2046,3290
23,23,0,2046,3516
24,24,0,2046,3710
25,25,0,2046,3870
26,26,0,2046,3991
27,27,0,2046,4070
28,28,0,2046,4095
29,29,0,2046,4095
30,30,0,2047,4053
31,31,0,2047,3961
32,32,0,2046,3829
33,33,0,2046,3660
34,34,0,2046,3456
35,35,0,2046,3222
36,36,0,2047,2963
37,37,0,2046,2685
38,38,0,2046,2393
39,39,0,2047,2093
40,40,0,2046,1792
41,41,0,2046,1496
42,42,0,2046,1211
43,43,0,2047,944
44,44,0,2047,699
45,45,0,2047,483
46,46,0,2046,300
47,47,0,2047,153
48,48,0,2046,47
49,49,0,2047,0
50,50,0,2046,0
51,51,0,2047,0
52,52,0,2047,49
53,53,0,2047,158
54,54,0,2047,305
55,55,0,2046,490
56,56,0,2046,707
57,57,0,2046,952
58,58,0,2047,1220
59,59,0,2046,1505
60,60,0,2047,1800
61,61,0,2046,2101
62,62,0,2046,2401
63,63,0,2046,2693
64,64,0,2046,2970
65,65,0,2046,3228
66,66,0,2047,3462
67,67,0,2047,3664
68,68,0,2047,3833
69,69,0,2046,3965
70,70,0,2047,4055
71,71,0,2046,4095
72,72,0,2047,4095
73,73,0,2047,4070
74,74,0,2046,3989
75,75,0,2047,3866
76,76,0,2047,3706
77,77,0,2047,3510
78,78,0,2046,3283
79,79,0,2047,3031
80,80,0,2047,2756
81,81,0,2046,2468
82,82,0,2047,2169
83,83,0,2046,1869
84,84,0,2047,1570
85,85,0,2046,1282
86,86,0,2047,1009
87,87,0,2046,759
88,88,0,2047,535
89,89,0,2047,342
90,90,0,2047,186
91,91,0,2047,70
92,92,0,2047,0
93,93,0,2046,0
94,94,0,2046,0
95,95,0,2046,28
96,96,0,2047,126
97,97,0,2047,264
98,98,0,2047,440
99,99,0,2046,648
100,100,0,2046,888
101,101,0,2047,1151
102,102,0,2047,1432
103,103,0,2047,1725
104,104,0,2047,2025
105,105,0,2047,2326
106,106,0,2046,2620
107,107,0,2047,2902
108,108,0,2047,3166
109,109,0,2047,3405
110,110,0,2047,3617
111,111,0,2047,3794
112,112,0,2047,3935
113,113,0,2047,4036
114,114,0,2047,4095
115,115,0,2047,4095
116,116,0,2046,4083
117,117,0,2046,4013
118,118,0,2046,3901
119,119,0,2047,3749
120,120,0,2046,3563
121,121,0,2047,3344
122,122,0,2046,3097
123,123,0,2047,2828
124,124,0,2046,2543
125,125,0,2047,2245
126,126,0,2046,1944
127,127,0,2046,1644
128,128,0,2046,1354
129,129,0,2047,1076
130,130,0,2047,820
131,131,0,2046,589
132,132,0,2046,388
133,133,0,2046,223
134,134,0,2046,95
135,135,0,2046,9
136,136,0,2046,0
137,137,0,2046,0
138,138,0,2047,10
139,139,0,2047,97
140,140,0,2047,225
141,141,0,2047,393
142,142,0,2047,594
143,143,0,2046,825
