Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,130
1,1,0,2047,15
2,2,0,2046,0
3,3,0,2047,0
4,4,0,2046,58
5,5,0,2046,200
6,6,0,2047,400
7,7,0,2047,650
8,8,0,2047,946
9,9,0,2046,1276
10,10,0,2047,1629
11,11,0,2046,1996
12,12,0,2046,2365
13,13,0,2047,2722
14,14,0,2046,3058
15,15,0,2047,3362
16,16,0,2046,3624
17,17,0,2047,3837
18,18,0,2046,3994
19,19,0,2046,4087
20,20,0,2046,4095
21,21,0,2047,4080
22,22,0,2046,3980
23,23,0,2046,3817
24,24,0,2047,3600
25,25,0,2046,3334
26,26,0,2046,3027
27,27,0,2047,2688
28,28,0,2046,2330
29,29,0,2046,1962
30,30,0,2046,1597
31,31,0,2046,1245
32,32,0,2047,919
33,33,0,2046,628
34,34,0,2046,380
35,35,0,2046,186
36,36,0,2046,49
37,37,0,2047,0
38,38,0,2046,0
39,39,0,2046,23
40,40,0,2047,142
41,41,0,2046,322
42,42,0,2047,555
43,43,0,2046,834
44,44,0,2046,1153
45,45,0,2046,1500
46,46,0,2047,1863
47,47,0,2047,2231
48,48,0,2047,2596
49,49,0,2046,2940
50,50,0,2047,3258
51,51,0,2046,3536
52,52,0,2046,3767
53,53,0,2046,3944
54,54,0,2047,4060
55,55,0,2046,4095
56,56,0,2047,4095
57,57,0,2046,4023
58,58,0,2046,3883
59,59,0,2047,3685
60,60,0,2046,3435
61,61,0,2046,3142
62,62,0,2047,2814
63,63,0,2047,2461
64,64,0,2046,2095
65,65,0,2046,1727
66,66,0,2047,1370
67,67,0,2046,1034
68,68,0,2046,729
69,69,0,2046,464
70,70,0,2047,250
71,71,0,2046,91
72,72,0,2046,0
73,73,0,2047,0
74,74,0,2046,0
75,75,0,2047,91
76,76,0,2047,250
77,77,0,2047,464
78,78,0,2047,729
79,79,0,2046,1035
80,80,0,2046,1373
81,81,0,2047,1730
82,82,0,2047,2099
83,83,0,2046,2465
84,84,0,2046,2818
85,85,0,2046,3147
86,86,0,2046,3440
87,87,0,2046,3689
88,88,0,2046,3886
89,89,0,2047,4025
90,90,0,2047,4095
91,91,0,2046,4095
92,92,0,2047,4058
93,93,0,2046,3941
94,94,0,2046,3762
95,95,0,2047,3531
96,96,0,2046,3252
97,97,0,2046,2935
98,98,0,2046,2590
99,99,0,2046,2228
100,100,0,2047,1859
101,101,0,2046,1497
102,102,0,2047,1152
103,103,0,2047,834
104,104,0,2046,554
105,105,0,2047,321
106,106,0,2046,142
107,107,0,2047,22
108,108,0,2046,0
109,109,0,2046,0
110,110,0,2046,49
111,111,0,2047,185
112,112,0,2047,381
113,113,0,2046,628
114,114,0,2046,920
115,115,0,2046,1248
116,116,0,2047,1599
117,117,0,2046,1965
118,118,0,2046,2334
119,119,0,2046,2692
120,120,0,2047,3032
121,121,0,2046,3339
122,122,0,2046,3605
123,123,0,2046,3821
124,124,0,2046,3983
125,125,0,2046,4082
126,126,0,2046,4095
127,127,0,2046,4086
128,128,0,2047,3990
129,129,0,2046,3833
130,130,0,2047,3620
131,131,0,2046,3358
132,132,0,2046,3053
133,133,0,2046,2718
134,134,0,2047,2361
135,135,0,2047,1992
136,136,0,2047,1627
137,137,0,2046,1274
138,138,0,2046,945
139,139,0,2047,651
140,140,0,2046,400
141,141,0,2045,199
142,142,0,2047,58
143,143,0,2046,0
144,144,0,2046,0
145,145,0,2046,15
146,146,0,2046,130
147,147,0,2047,304
148,148,0,2046,534
149,149,0,2046,811
150,150,0,2046,1126
151,151,0,2046,1470
152,152,0,2047,1833
153,153,0,2046,2202
154,154,0,2046,2566
155,155,0,2047,2912
156,156,0,2047,3232
157,157,0,2047,3515
158,158,0,2047,3750
159,159,0,2047,3931
160,160,0,2047,4053
161,161,0,2046,4095
162,162,0,2046,4095
163,163,0,2046,4032
164,164,0,2046,3897
165,165,0,2047,3704
166,166,0,2047,3457
167,167,0,2047,3167
168,168,0,2047,2841
169,169,0,2047,2490
170,170,0,2046,2126
171,171,0,2046,1758
172,172,0,2046,1399
173,173,0,2046,1061
174,174,0,2046,752
175,175,0,2046,484
176,176,0,2047,266
177,177,0,2046,102
178,178,0,2047,0
179,179,0,2047,0
180,180,0,2046,0
181,181,0,2047,81
182,182,0,2047,234
183,183,0,2047,445
184,184,0,2046,705
185,185,0,2047,1008
186,186,0,2047,1344
187,187,0,2046,1701
188,188,0,2046,2069
189,189,0,2047,2435
190,190,0,2046,2790
191,191,0,2046,3121
192,192,0,2046,3417
193,193,0,2046,3670
194,194,0,2046,3872
195,195,0,2046,4016
196,196,0,2046,4095
197,197,0,2046,4095
198,198,0,2047,4065
199,199,0,2046,3953
200,200,0,2047,3780
201,201,0,2046,3551
202,202,0,2047,3276
203,203,0,2046,2962
204,204,0,2046,2619
205,205,0,2047,2258
206,206,0,2046,1891
207,207,0,2047,1526
208,208,0,2046,1180
209,209,0,2046,859
210,210,0,2047,575
211,211,0,2046,338
212,212,0,2046,154
213,213,0,2046,30
214,214,0,2046,0
215,215,0,2046,0
216,216,0,2046,40
217,217,0,2047,171
218,218,0,2047,363
219,219,0,2046,606
220,220,0,2047,895
221,221,0,2046,1219
222,222,0,2046,1570
223,223,0,2046,1935
224,224,0,2046,2305
225,225,0,2046,2664
226,226,0,2046,3005
227,227,0,2046,3315
228,228,0,2046,3584
229,229,0,2047,3806
230,230,0,2046,3971
231,231,0,2046,4076
232,232,0,2046,4095
233,233,0,2046,4090
234,234,0,2046,4000
235,235,0,2047,3849
236,236,0,2047,3640
237,237,0,2046,3381
238,238,0,2046,3079
239,239,0,2046,2746
240,240,0,2046,2390
241,241,0,2047,2023
242,242,0,2047,1657
243,243,0,2047,1302
244,244,0,2046,971
245,245,0,2046,674
246,246,0,2047,418
247,247,0,2046,214
248,248,0,2046,67
249,249,0,2046,0
250,250,0,2047,0
251,251,0,2046,9
252,252,0,2047,117
253,253,0,2047,288
254,254,0,2046,512
255,255,0,2047,786
256,256,0,2047,1099
257,257,0,2047,1441
258,258,0,2047,1803
259,259,0,2046,2171
260,260,0,2046,2536
261,261,0,2047,2885
262,262,0,2046,3207
263,263,0,2047,3493
264,264,0,2046,3732
265,265,0,2047,3918
266,266,0,2047,4045
267,267,0,2047,4095
268,268,0,2047,4095
269,269,0,2046,4040
270,270,0,2047,3910
271,271,0,2046,3721
272,272,0,2046,3480
273,273,0,2047,3193
274,274,0,2046,2869
275,275,0,2047,2520
276,276,0,2046,2156
277,277,0,2047,1788
278,278,0,2046,1428
279,279,0,2046,1087
280,280,0,2047,777
281,281,0,2047,504
282,282,0,2047,282
283,283,0,2046,114
284,284,0,2046,6
285,285,0,2046,0
286,286,0,2046,0
287,287,0,2047,71
288,288,0,2046,220
289,289,0,2047,425
290,290,0,2046,682
291,291,0,2046,982
292,292,0,2047,1315
293,293,0,2046,1671
294,294,0,2046,2039
295,295,0,2047,2406
296,296,0,2047,2761
297,297,0,2047,3095
298,298,0,2047,3395
299,299,0,2046,3651
300,300,0,2047,3857
301,301,0,2046,4007
302,302,0,2046,4094
303,303,0,2047,4095
304,304,0,2046,4071
305,305,0,2046,3964
306,306,0,2047,3795
307,307,0,2046,3573
308,308,0,2046,3301
309,309,0,2047,2990
310,310,0,2047,2649
311,311,0,2047,2288
312,312,0,2047,1920
313,313,0,2046,1556
314,314,0,2046,1207
315,315,0,2047,885
316,316,0,2046,598
317,317,0,2046,356
318,318,0,2047,167
319,319,0,2047,38
320,320,0,2046,0
321,321,0,2046,0
322,322,0,2046,33
323,323,0,2047,159
324,324,0,2046,345
325,325,0,2047,584
326,326,0,2047,869
327,327,0,2047,1192
328,328,0,2046,1541
329,329,0,2047,1905
330,330,0,2047,2273
331,331,0,2046,2635
332,332,0,2046,2978
333,333,0,2047,3291
334,334,0,2046,3564
335,335,0,2047,3790
336,336,0,2047,3960
337,337,0,2046,4069
338,338,0,2047,4095
339,339,0,2047,4095
340,340,0,2046,4010
341,341,0,2046,3863
342,342,0,2046,3660
343,343,0,2046,3404
344,344,0,2046,3106
345,345,0,2047,2774
346,346,0,2047,2420
347,347,0,2046,2053
348,348,0,2046,1686
349,349,0,2046,1331
350,350,0,2047,997
351,351,0,2046,696
352,352,0,2046,437
353,353,0,2045,229
354,354,0,2047,77
355,355,0,2046,0
356,356,0,2046,0
357,357,0,2047,2
358,358,0,2047,107
359,359,0,2046,272
360,360,0,2047,492
361,361,0,2047,761
362,362,0,2047,1072
363,363,0,2047,1412
364,364,0,2046,1772
365,365,0,2047,2141
366,366,0,2046,2506
367,367,0,2047,2857
368,368,0,2046,3182
369,369,0,2046,3471
370,370,0,2046,3715
371,371,0,2047,3904
372,372,0,2046,4037
373,373,0,2047,4095
374,374,0,2046,4095
375,375,0,2046,4048
376,376,0,2046,3923
377,377,0,2047,3738
