Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2585
1,1,0,2047,2125
2,2,0,2047,1661
3,3,0,2046,1215
4,4,0,2047,810
5,5,0,2046,465
6,6,0,2046,200
7,7,0,2047,26
8,8,0,2046,0
9,9,0,2046,0
10,10,0,2046,110
11,11,0,2047,337
12,12,0,2046,647
13,13,0,2047,1026
14,14,0,2046,1457
15,15,0,2047,1915
16,16,0,2046,2380
17,17,0,2046,2828
18,18,0,2046,3237
19,19,0,2046,3587
20,20,0,2047,3859
21,21,0,2047,4042
22,22,0,2047,4095
23,23,0,2046,4095
24,24,0,2046,3980
25,25,0,2046,3761
26,26,0,2046,3456
27,27,0,2047,3081
28,28,0,2047,2654
29,29,0,2046,2196
30,30,0,2047,1731
31,31,0,2046,1282
32,32,0,2046,868
33,33,0,2046,514
34,34,0,2047,235
35,35,0,2046,47
36,36,0,2047,0
37,37,0,2046,0
38,38,0,2047,83
39,39,0,2047,296
40,40,0,2046,594
41,41,0,2046,964
42,42,0,2046,1389
43,43,0,2046,1844
44,44,0,2047,2309
45,45,0,2046,2761
46,46,0,2046,3178
47,47,0,2046,3537
48,48,0,2046,3823
49,49,0,2046,4019
50,50,0,2047,4095
51,51,0,2046,4095
52,52,0,2047,4006
53,53,0,2046,3801
54,54,0,2047,3507
55,55,0,2047,3142
56,56,0,2047,2721
57,57,0,2047,2268
58,58,0,2046,1802
59,59,0,2046,1347
60,60,0,2046,928
61,61,0,2046,564
62,62,0,2047,273
63,63,0,2046,69
64,64,0,2046,0
65,65,0,2047,0
66,66,0,2046,59
67,67,0,2047,258
68,68,0,2047,544
69,69,0,2047,903
70,70,0,2047,1321
71,71,0,2047,1773
72,72,0,2046,2239
73,73,0,2046,2694
74,74,0,2046,3117
75,75,0,2047,3487
76,76,0,2046,3784
77,77,0,2046,3996
78,78,0,2047,4095
79,79,0,2046,4095
80,80,0,2046,4029
81,81,0,2047,3839
82,82,0,2047,3557
83,83,0,2047,3203
84,84,0,2046,2790
85,85,0,2046,2338
86,86,0,2047,1873
87,87,0,2046,1416
88,88,0,2047,990
89,89,0,2046,616
90,90,0,2046,312
91,91,0,2047,94
92,92,0,2046,0
93,93,0,2047,0
94,94,0,2046,37
95,95,0,2047,221
96,96,0,2047,494
97,97,0,2047,844
98,98,0,2046,1253
99,99,0,2046,1702
100,100,0,2047,2167
101,101,0,2046,2626
102,102,0,2047,3056
103,103,0,2046,3434
104,104,0,2047,3745
105,105,0,2047,3970
106,106,0,2046,4095
107,107,0,2047,4095
108,108,0,2047,4049
109,109,0,2046,3874
110,110,0,2047,3606
111,111,0,2047,3261
112,112,0,2046,2855
113,113,0,2047,2409
114,114,0,2046,1944
115,115,0,2047,1484
116,116,0,2047,1052
117,117,0,2047,669
118,118,0,2046,353
119,119,0,2046,122
120,120,0,2046,0
121,121,0,2046,0
122,122,0,2046,18
123,123,0,2046,186
124,124,0,2046,447
125,125,0,2047,787
126,126,0,2046,1188
127,127,0,2046,1632
128,128,0,2046,2096
129,129,0,2046,2557
130,130,0,2046,2993
131,131,0,2047,3381
132,132,0,2047,3702
133,133,0,2046,3941
134,134,0,2046,4086
135,135,0,2046,4095
136,136,0,2047,4068
137,137,0,2047,3907
138,138,0,2046,3653
139,139,0,2046,3318
140,140,0,2046,2920
141,141,0,2046,2479
142,142,0,2046,2016
143,143,0,2046,1554
144,144,0,2047,1115
145,145,0,2046,724
146,146,0,2046,397
147,147,0,2046,151
148,148,0,2046,0
149,149,0,2046,0
150,150,0,2046,1
151,151,0,2047,155
152,152,0,2047,402
153,153,0,2046,730
154,154,0,2047,1123
155,155,0,2047,1562
156,156,0,2047,2024
157,157,0,2046,2487
158,158,0,2046,2928
159,159,0,2046,3325
160,160,0,2046,3658
161,161,0,2046,3910
162,162,0,2046,4070
163,163,0,2047,4095
164,164,0,2046,4085
165,165,0,2047,3938
166,166,0,2047,3697
167,167,0,2047,3374
168,168,0,2046,2985
169,169,0,2046,2550
170,170,0,2046,2087
171,171,0,2046,1624
172,172,0,2046,1181
173,173,0,2046,780
174,174,0,2047,441
175,175,0,2047,182
176,176,0,2046,16
177,177,0,2046,0
178,178,0,2047,0
179,179,0,2046,125
180,180,0,2046,359
181,181,0,2046,676
182,182,0,2047,1059
183,183,0,2047,1492
184,184,0,2047,1953
185,185,0,2047,2417
186,186,0,2047,2863
187,187,0,2047,3268
188,188,0,2046,3612
189,189,0,2046,3877
190,190,0,2046,4053
191,191,0,2046,4095
192,192,0,2046,4095
193,193,0,2045,3966
194,194,0,2046,3739
195,195,0,2046,3428
196,196,0,2047,3048
197,197,0,2047,2618
198,198,0,2046,2159
199,199,0,2047,1694
200,200,0,2046,1247
201,201,0,2046,838
202,202,0,2046,489
203,203,0,2046,216
204,204,0,2046,35
205,205,0,2046,0
206,206,0,2046,0
207,207,0,2046,97
208,208,0,2047,317
209,209,0,2046,622
210,210,0,2046,997
211,211,0,2046,1424
212,212,0,2046,1882
213,213,0,2046,2347
214,214,0,2046,2796
215,215,0,2047,3208
216,216,0,2046,3563
217,217,0,2046,3842
218,218,0,2047,4031
219,219,0,2047,4095
220,220,0,2046,4095
221,221,0,2047,3993
222,222,0,2046,3781
223,223,0,2046,3482
224,224,0,2047,3111
225,225,0,2047,2686
226,226,0,2047,2230
227,227,0,2046,1765
228,228,0,2047,1313
229,229,0,2046,897
230,230,0,2046,538
231,231,0,2046,253
232,232,0,2047,57
233,233,0,2047,0
234,234,0,2047,0
235,235,0,2046,71
236,236,0,2047,277
237,237,0,2047,570
238,238,0,2046,936
239,239,0,2046,1356
240,240,0,2047,1811
241,241,0,2047,2276
242,242,0,2046,2729
243,243,0,2046,3149
244,244,0,2046,3513
245,245,0,2046,3805
246,246,0,2047,4008
247,247,0,2046,4095
248,248,0,2046,4095
249,249,0,2046,4017
250,250,0,2047,3818
251,251,0,2046,3532
252,252,0,2046,3171
253,253,0,2046,2754
254,254,0,2047,2302
255,255,0,2047,1836
256,256,0,2046,1381
257,257,0,2047,958
258,258,0,2047,588
259,259,0,2046,291
260,260,0,2047,81
261,261,0,2047,0
262,262,0,2047,0
263,263,0,2047,49
264,264,0,2046,240
265,265,0,2046,520
266,266,0,2046,876
267,267,0,2046,1288
268,268,0,2046,1739
269,269,0,2047,2205
270,270,0,2046,2661
271,271,0,2046,3088
272,272,0,2046,3462
273,273,0,2046,3766
274,274,0,2046,3983
275,275,0,2046,4095
