Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,662
1,1,0,2046,1720
2,2,0,2047,2883
3,3,0,2046,3767
4,4,0,2047,4079
5,5,0,2046,3715
6,6,0,2047,2796
7,7,0,2047,1626
8,8,0,2046,593
9,9,0,2046,38
10,10,0,2046,145
11,11,0,2046,879
12,12,0,2046,1996
13,13,0,2047,3129
14,14,0,2047,3899
15,15,0,2047,4053
16,16,0,2046,3542
17,17,0,2047,2532
18,18,0,2047,1358
19,19,0,2046,411
20,20,0,2047,1
21,21,0,2046,267
22,22,0,2046,1118
23,23,0,2046,2275
24,24,0,2047,3353
25,25,0,2047,3996
26,26,0,2047,3991
27,27,0,2047,3339
28,28,0,2047,2258
29,29,0,2047,1104
30,30,0,2047,258
31,31,0,2046,3
32,32,0,2046,420
33,33,0,2046,1373
34,34,0,2046,2547
35,35,0,2047,3552
36,36,0,2046,4057
37,37,0,2046,3893
38,38,0,2047,3114
39,39,0,2047,1981
40,40,0,2046,866
41,41,0,2046,139
42,42,0,2047,41
43,43,0,2047,604
44,44,0,2046,1642
45,45,0,2047,2811
46,46,0,2046,3724
47,47,0,2046,4079
48,48,0,2046,3758
49,49,0,2046,2868
50,50,0,2046,1704
51,51,0,2047,650
52,52,0,2046,56
53,53,0,2047,117
54,54,0,2047,814
55,55,0,2047,1918
56,56,0,2046,3060
57,57,0,2046,3865
58,58,0,2046,4064
59,59,0,2047,3594
60,60,0,2047,2608
61,61,0,2046,1434
62,62,0,2046,460
63,63,0,2047,8
64,64,0,2046,229
65,65,0,2047,1048
66,66,0,2046,2195
67,67,0,2046,3291
68,68,0,2047,3972
69,69,0,2046,4013
70,70,0,2047,3400
71,71,0,2047,2336
72,72,0,2047,1175
73,73,0,2046,299
74,74,0,2046,0
75,75,0,2047,373
76,76,0,2046,1299
77,77,0,2047,2470
78,78,0,2046,3498
79,79,0,2047,4043
80,80,0,2047,3924
81,81,0,2046,3180
82,82,0,2046,2059
83,83,0,2046,932
84,84,0,2046,170
85,85,0,2047,27
86,86,0,2047,549
87,87,0,2046,1565
88,88,0,2046,2737
89,89,0,2046,3679
90,90,0,2047,4077
91,91,0,2047,3799
92,92,0,2047,2940
93,93,0,2047,1782
94,94,0,2046,709
95,95,0,2046,76
96,96,0,2047,92
97,97,0,2047,752
98,98,0,2047,1839
99,99,0,2046,2991
100,100,0,2047,3828
101,101,0,2047,4072
102,102,0,2046,3643
103,103,0,2046,2683
104,104,0,2047,1509
105,105,0,2046,511
106,106,0,2046,17
107,107,0,2047,193
108,108,0,2046,979
109,109,0,2047,2117
110,110,0,2047,3228
111,111,0,2047,3945
112,112,0,2046,4031
113,113,0,2046,3458
114,114,0,2046,2414
115,115,0,2047,1247
116,116,0,2046,341
117,117,0,2047,0
118,118,0,2046,329
119,119,0,2046,1226
120,120,0,2047,2392
121,121,0,2046,3442
122,122,0,2047,4027
123,123,0,2046,3952
124,124,0,2046,3245
125,125,0,2047,2138
126,126,0,2047,999
127,127,0,2046,203
128,128,0,2047,15
129,129,0,2047,496
130,130,0,2047,1488
131,131,0,2046,2662
132,132,0,2047,3630
133,133,0,2047,4071
134,134,0,2047,3839
135,135,0,2046,3010
136,136,0,2047,1860
137,137,0,2047,770
138,138,0,2047,99
139,139,0,2046,69
140,140,0,2047,691
141,141,0,2046,1760
142,142,0,2046,2921
143,143,0,2046,3789
144,144,0,2046,4078
145,145,0,2046,3692
146,146,0,2047,2758
147,147,0,2046,1586
148,148,0,2046,565
149,149,0,2047,30
150,150,0,2046,161
151,151,0,2047,912
152,152,0,2047,2037
153,153,0,2046,3162
154,154,0,2046,3915
155,155,0,2047,4046
156,156,0,2046,3513
157,157,0,2046,2492
158,158,0,2046,1321
159,159,0,2046,386
160,160,0,2047,0
161,161,0,2046,287
162,162,0,2047,1154
163,163,0,2047,2314
164,164,0,2046,3383
165,165,0,2046,4007
166,166,0,2047,3979
167,167,0,2046,3308
168,168,0,2046,2217
169,169,0,2047,1068
170,170,0,2046,239
171,171,0,2047,5
172,172,0,2046,445
173,173,0,2046,1412
174,174,0,2047,2587
175,175,0,2046,3579
176,176,0,2047,4061
177,177,0,2047,3874
178,178,0,2047,3079
179,179,0,2046,1940
180,180,0,2047,833
181,181,0,2046,125
182,182,0,2047,50
183,183,0,2047,633
184,184,0,2047,1682
185,185,0,2047,2849
186,186,0,2047,3746
187,187,0,2046,4079
188,188,0,2047,3736
189,189,0,2047,2831
190,190,0,2047,1664
191,191,0,2046,621
192,192,0,2046,46
193,193,0,2047,131
194,194,0,2047,848
195,195,0,2047,1958
196,196,0,2046,3095
197,197,0,2046,3883
198,198,0,2047,4059
199,199,0,2047,3567
200,200,0,2047,2569
201,201,0,2046,1396
202,202,0,2046,434
203,203,0,2046,4
204,204,0,2047,248
205,205,0,2047,1083
206,206,0,2047,2236
207,207,0,2046,3323
208,208,0,2047,3984
209,209,0,2046,4002
210,210,0,2047,3369
211,211,0,2046,2296
212,212,0,2047,1138
213,213,0,2046,277
214,214,0,2046,0
215,215,0,2046,397
216,216,0,2046,1338
217,217,0,2047,2510
218,218,0,2047,3526
219,219,0,2047,4051
220,220,0,2046,3909
221,221,0,2046,3147
222,222,0,2047,2019
223,223,0,2046,897
224,224,0,2046,154
225,225,0,2046,33
226,226,0,2046,577
227,227,0,2046,1604
228,228,0,2046,2775
229,229,0,2047,3702
230,230,0,2047,4078
231,231,0,2047,3779
232,232,0,2046,2904
233,233,0,2046,1742
234,234,0,2047,679
235,235,0,2046,64
236,236,0,2046,104
237,237,0,2046,783
238,238,0,2046,1879
239,239,0,2047,3027
240,240,0,2046,3848
241,241,0,2046,4069
242,242,0,2046,3618
243,243,0,2046,2644
244,244,0,2046,1470
245,245,0,2047,485
246,246,0,2047,12
247,247,0,2047,211
248,248,0,2046,1014
249,249,0,2046,2157
250,250,0,2046,3260
251,251,0,2046,3959
252,252,0,2047,4022
253,253,0,2046,3429
254,254,0,2046,2374
255,255,0,2047,1209
256,256,0,2047,319
257,257,0,2047,0
258,258,0,2047,351
259,259,0,2046,1263
260,260,0,2046,2432
261,261,0,2046,3471
262,262,0,2046,4034
263,263,0,2047,3939
264,264,0,2046,3211
265,265,0,2047,2097
266,266,0,2046,964
267,267,0,2047,186
268,268,0,2046,20
269,269,0,2046,523
270,270,0,2046,1527
271,271,0,2047,2701
272,272,0,2047,3655
273,273,0,2046,4075
274,274,0,2046,3819
275,275,0,2046,2974
276,276,0,2046,1820
277,277,0,2047,739
278,278,0,2046,86
279,279,0,2047,81
280,280,0,2046,723
281,281,0,2046,1800
282,282,0,2047,2957
283,283,0,2046,3809
284,284,0,2046,4076
285,285,0,2046,3667
286,286,0,2047,2719
287,287,0,2047,1547
288,288,0,2046,538
289,289,0,2047,23
290,290,0,2047,177
291,291,0,2046,947
292,292,0,2046,2078
293,293,0,2047,3196
294,294,0,2046,3931
295,295,0,2047,4039
296,296,0,2047,3485
297,297,0,2046,2453
298,298,0,2046,1283
299,299,0,2046,363
300,300,0,2047,0
301,301,0,2047,308
302,302,0,2046,1191
303,303,0,2047,2355
304,304,0,2047,3413
305,305,0,2046,4017
306,306,0,2046,3966
307,307,0,2046,3276
308,308,0,2047,2177
309,309,0,2046,1033
310,310,0,2046,220
311,311,0,2046,10
312,312,0,2047,471
313,313,0,2047,1451
314,314,0,2047,2626
315,315,0,2047,3606
316,316,0,2046,4068
317,317,0,2046,3857
318,318,0,2047,3044
319,319,0,2046,1900
320,320,0,2047,801
321,321,0,2047,111
322,322,0,2046,60
323,323,0,2047,663
324,324,0,2046,1721
325,325,0,2047,2885
326,326,0,2046,3769
327,327,0,2047,4080
328,328,0,2047,3713
329,329,0,2046,2795
330,330,0,2046,1624
331,331,0,2047,592
332,332,0,2047,37
333,333,0,2046,146
334,334,0,2046,881
335,335,0,2047,1998
336,336,0,2047,3130
337,337,0,2047,3900
338,338,0,2046,4054
339,339,0,2046,3540
340,340,0,2046,2530
341,341,0,2046,1357
342,342,0,2047,410
343,343,0,2047,1
344,344,0,2046,267
345,345,0,2046,1119
346,346,0,2046,2276
347,347,0,2047,3354
348,348,0,2047,3997
349,349,0,2046,3991
350,350,0,2047,3338
351,351,0,2047,2256
352,352,0,2047,1102
353,353,0,2047,257
354,354,0,2047,2
355,355,0,2047,422
356,356,0,2047,1375
357,357,0,2047,2549
358,358,0,2047,3554
359,359,0,2046,4057
360,360,0,2047,3892
361,361,0,2047,3112
362,362,0,2046,1978
363,363,0,2046,865
364,364,0,2047,138
365,365,0,2046,42
366,366,0,2047,605
367,367,0,2046,1643
368,368,0,2046,2812
369,369,0,2047,3725
370,370,0,2047,4079
371,371,0,2047,3758
372,372,0,2046,2868
373,373,0,2047,1702
374,374,0,2047,650
375,375,0,2046,55
376,376,0,2047,117
377,377,0,2046,816
378,378,0,2047,1920
379,379,0,2047,3062
380,380,0,2046,3866
381,381,0,2046,4064
382,382,0,2047,3592
383,383,0,2047,2606
384,384,0,2047,1432
385,385,0,2047,458
386,386,0,2047,8
387,387,0,2046,229
388,388,0,2047,1050
389,389,0,2046,2197
390,390,0,2046,3292
391,391,0,2047,3972
392,392,0,2046,4012
393,393,0,2046,3399
394,394,0,2046,2335
395,395,0,2047,1173
396,396,0,2047,298
397,397,0,2047,0
398,398,0,2046,374
399,399,0,2047,1301
400,400,0,2047,2472
401,401,0,2047,3499
402,402,0,2046,4044
403,403,0,2046,3923
404,404,0,2046,3179
405,405,0,2046,2057
406,406,0,2047,930
407,407,0,2046,169
408,408,0,2047,27
409,409,0,2046,550
410,410,0,2047,1567
411,411,0,2046,2739
412,412,0,2047,3680
413,413,0,2047,4077
414,414,0,2046,3800
415,415,0,2047,2939
416,416,0,2046,1781
417,417,0,2046,708
418,418,0,2047,75
419,419,0,2047,92
420,420,0,2046,754
421,421,0,2046,1840
422,422,0,2047,2992
423,423,0,2047,3829
424,424,0,2046,4073
425,425,0,2047,3643
426,426,0,2047,2681
427,427,0,2047,1509
428,428,0,2047,510
429,429,0,2047,18
430,430,0,2047,194
431,431,0,2046,980
432,432,0,2046,2118
433,433,0,2047,3229
434,434,0,2046,3945
435,435,0,2046,4030
436,436,0,2047,3456
437,437,0,2047,2413
438,438,0,2046,1246
439,439,0,2046,341
440,440,0,2046,0
441,441,0,2046,330
442,442,0,2047,1227
443,443,0,2047,2394
444,444,0,2046,3443
445,445,0,2046,4026
446,446,0,2047,3952
447,447,0,2046,3244
448,448,0,2047,2136
449,449,0,2047,997
450,450,0,2047,203
451,451,0,2047,16
452,452,0,2047,497
453,453,0,2046,1489
454,454,0,2047,2664
455,455,0,2047,3631
456,456,0,2047,4071
457,457,0,2046,3838
458,458,0,2047,3009
459,459,0,2047,1859
460,460,0,2047,768
461,461,0,2046,98
462,462,0,2046,70
463,463,0,2046,693
464,464,0,2047,1762
465,465,0,2046,2922
466,466,0,2047,3789
467,467,0,2046,4078
468,468,0,2046,3690
469,469,0,2046,2756
470,470,0,2047,1585
471,471,0,2047,564
472,472,0,2047,30
473,473,0,2047,162
474,474,0,2046,914
475,475,0,2046,2039
476,476,0,2046,3164
477,477,0,2047,3915
478,478,0,2047,4046
479,479,0,2047,3512
480,480,0,2046,2490
481,481,0,2047,1320
482,482,0,2047,386
483,483,0,2047,0
484,484,0,2047,287
485,485,0,2047,1155
486,486,0,2047,2315
487,487,0,2046,3384
488,488,0,2047,4008
489,489,0,2046,3979
490,490,0,2047,3307
491,491,0,2046,2216
492,492,0,2046,1067
493,493,0,2046,239
494,494,0,2046,5
495,495,0,2046,446
496,496,0,2046,1413
497,497,0,2046,2588
498,498,0,2046,3580
499,499,0,2047,4062
500,500,0,2046,3874
501,501,0,2047,3079
502,502,0,2046,1938
503,503,0,2047,832
504,504,0,2045,124
505,505,0,2047,51
506,506,0,2046,634
507,507,0,2046,1683
508,508,0,2046,2849
509,509,0,2047,3747
510,510,0,2047,4080
511,511,0,2046,3735
512,512,0,2047,2830
513,513,0,2046,1662
514,514,0,2047,619
515,515,0,2046,46
516,516,0,2046,132
517,517,0,2046,848
518,518,0,2046,1959
519,519,0,2047,3096
520,520,0,2046,3883
521,521,0,2046,4058
522,522,0,2046,3566
523,523,0,2046,2568
524,524,0,2047,1394
525,525,0,2046,434
526,526,0,2046,5
527,527,0,2046,247
528,528,0,2046,1084
529,529,0,2046,2237
530,530,0,2046,3324
531,531,0,2047,3984
532,532,0,2048,4001
533,533,0,2046,3368
534,534,0,2047,2295
535,535,0,2046,1138
536,536,0,2046,277
537,537,0,2047,0
538,538,0,2046,397
539,539,0,2046,1338
540,540,0,2046,2511
541,541,0,2047,3526
542,542,0,2047,4050
543,543,0,2047,3907
544,544,0,2046,3146
545,545,0,2047,2018
546,546,0,2046,897
547,547,0,2047,154
548,548,0,2047,34
549,549,0,2046,578
550,550,0,2046,1605
551,551,0,2046,2776
552,552,0,2047,3703
553,553,0,2046,4078
554,554,0,2047,3778
555,555,0,2047,2902
556,556,0,2046,1741
557,557,0,2046,678
558,558,0,2047,64
559,559,0,2046,104
560,560,0,2046,784
561,561,0,2046,1880
562,562,0,2047,3027
563,563,0,2046,3847
564,564,0,2047,4069
565,565,0,2047,3618
566,566,0,2046,2643
567,567,0,2046,1470
568,568,0,2046,484
569,569,0,2046,13
570,570,0,2046,211
571,571,0,2047,1015
572,572,0,2046,2158
573,573,0,2047,3261
574,574,0,2047,3959
575,575,0,2046,4021
576,576,0,2046,3428
577,577,0,2046,2373
578,578,0,2046,1209
579,579,0,2046,319
580,580,0,2046,0
581,581,0,2046,351
582,582,0,2047,1264
583,583,0,2046,2433
584,584,0,2046,3471
585,585,0,2046,4035
586,586,0,2046,3938
587,587,0,2047,3211
588,588,0,2046,2097
589,589,0,2047,963
590,590,0,2046,186
591,591,0,2046,20
592,592,0,2046,523
593,593,0,2047,1527
594,594,0,2047,2700
595,595,0,2046,3655
596,596,0,2047,4074
597,597,0,2047,3818
598,598,0,2047,2974
599,599,0,2046,1819
600,600,0,2046,738
601,601,0,2047,87
602,602,0,2047,81
603,603,0,2046,723
604,604,0,2046,1801
605,605,0,2046,2958
606,606,0,2046,3810
607,607,0,2046,4075
608,608,0,2047,3667
609,609,0,2046,2719
610,610,0,2046,1546
611,611,0,2046,536
612,612,0,2046,23
613,613,0,2047,177
614,614,0,2046,947
615,615,0,2047,2079
616,616,0,2046,3196
617,617,0,2047,3931
618,618,0,2046,4038
619,619,0,2047,3484
620,620,0,2046,2452
621,621,0,2046,1282
622,622,0,2046,363
623,623,0,2046,0
624,624,0,2047,308
625,625,0,2046,1191
626,626,0,2046,2355
627,627,0,2046,3413
628,628,0,2047,4018
629,629,0,2046,3966
630,630,0,2046,3275
631,631,0,2047,2176
632,632,0,2046,1032
633,633,0,2047,220
634,634,0,2046,9
635,635,0,2046,471
636,636,0,2047,1452
637,637,0,2046,2626
638,638,0,2047,3606
639,639,0,2046,4067
640,640,0,2046,3856
641,641,0,2047,3043
642,642,0,2047,1899
643,643,0,2046,800
644,644,0,2046,111
645,645,0,2046,59
646,646,0,2046,663
647,647,0,2047,1722
648,648,0,2047,2886
649,649,0,2046,3769
650,650,0,2046,4080
651,651,0,2046,3714
652,652,0,2046,2793
653,653,0,2046,1624
654,654,0,2046,591
655,655,0,2047,37
656,656,0,2046,146
657,657,0,2046,881
658,658,0,2046,1999
659,659,0,2047,3130
660,660,0,2046,3900
661,661,0,2046,4053
662,662,0,2046,3539
663,663,0,2047,2529
664,664,0,2047,1356
665,665,0,2046,409
666,666,0,2046,1
667,667,0,2046,267
668,668,0,2046,1120
669,669,0,2046,2277
670,670,0,2047,3355
671,671,0,2047,3996
672,672,0,2046,3991
673,673,0,2046,3338
674,674,0,2046,2255
675,675,0,2047,1101
676,676,0,2046,257
677,677,0,2046,2
678,678,0,2047,422
679,679,0,2046,1376
680,680,0,2047,2549
681,681,0,2047,3554
682,682,0,2047,4057
683,683,0,2046,3891
684,684,0,2046,3112
685,685,0,2047,1978
686,686,0,2047,864
687,687,0,2046,139
688,688,0,2046,42
689,689,0,2046,606
690,690,0,2046,1644
691,691,0,2046,2813
692,692,0,2046,3726
693,693,0,2046,4079
694,694,0,2047,3757
695,695,0,2047,2867
696,696,0,2046,1701
697,697,0,2046,649
698,698,0,2046,55
699,699,0,2046,117
700,700,0,2047,816
701,701,0,2047,1920
702,702,0,2047,3063
703,703,0,2046,3866
704,704,0,2046,4064
705,705,0,2046,3592
706,706,0,2047,2606
707,707,0,2046,1431
708,708,0,2046,458
709,709,0,2046,8
710,710,0,2046,229
711,711,0,2047,1050
712,712,0,2046,2197
713,713,0,2046,3293
714,714,0,2046,3972
715,715,0,2046,4012
716,716,0,2046,3398
717,717,0,2046,2334
718,718,0,2047,1173
719,719,0,2047,297
720,720,0,2047,0
721,721,0,2046,375
722,722,0,2046,1303
723,723,0,2047,2473
724,724,0,2046,3500
725,725,0,2046,4043
726,726,0,2046,3923
727,727,0,2047,3179
728,728,0,2046,2057
729,729,0,2046,929
730,730,0,2047,169
731,731,0,2047,27
732,732,0,2047,550
733,733,0,2046,1567
734,734,0,2047,2739
735,735,0,2046,3680
736,736,0,2046,4076
737,737,0,2046,3798
738,738,0,2046,2938
739,739,0,2046,1781
740,740,0,2046,707
741,741,0,2047,75
742,742,0,2047,92
743,743,0,2046,754
744,744,0,2047,1842
745,745,0,2046,2993
746,746,0,2046,3829
747,747,0,2047,4073
748,748,0,2046,3642
749,749,0,2047,2681
750,750,0,2046,1507
751,751,0,2046,509
752,752,0,2047,17
753,753,0,2047,194
754,754,0,2046,982
755,755,0,2046,2119
756,756,0,2046,3229
757,757,0,2046,3946
758,758,0,2047,4030
759,759,0,2047,3455
760,760,0,2046,2412
761,761,0,2046,1245
762,762,0,2046,340
763,763,0,2047,0
764,764,0,2046,330
765,765,0,2046,1229
766,766,0,2047,2395
767,767,0,2046,3443
768,768,0,2047,4027
769,769,0,2046,3952
770,770,0,2047,3243
771,771,0,2046,2136
772,772,0,2046,997
773,773,0,2047,201
774,774,0,2046,16
775,775,0,2046,497
776,776,0,2046,1490
777,777,0,2046,2664
778,778,0,2047,3631
779,779,0,2047,4071
780,780,0,2047,3838
781,781,0,2046,3008
782,782,0,2047,1859
783,783,0,2046,768
784,784,0,2047,98
785,785,0,2047,70
786,786,0,2046,692
787,787,0,2047,1762
788,788,0,2046,2922
789,789,0,2046,3790
790,790,0,2045,4078
791,791,0,2046,3690
792,792,0,2046,2755
793,793,0,2046,1584
794,794,0,2046,563
795,795,0,2046,30
796,796,0,2047,162
797,797,0,2047,914
798,798,0,2047,2040
799,799,0,2046,3164
800,800,0,2046,3916
801,801,0,2046,4046
802,802,0,2047,3512
803,803,0,2047,2489
804,804,0,2046,1318
805,805,0,2047,386
806,806,0,2047,0
807,807,0,2046,288
808,808,0,2047,1156
809,809,0,2047,2316
810,810,0,2046,3385
811,811,0,2046,4007
812,812,0,2046,3978
813,813,0,2046,3306
814,814,0,2047,2215
815,815,0,2046,1066
816,816,0,2046,238
817,817,0,2046,6
818,818,0,2047,447
819,819,0,2046,1415
820,820,0,2046,2589
821,821,0,2046,3580
822,822,0,2046,4062
823,823,0,2046,3874
824,824,0,2047,3077
825,825,0,2046,1938
826,826,0,2046,831
