Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4010
1,1,0,2046,3449
2,2,0,2046,2498
3,3,0,2046,1420
4,4,0,2046,514
5,5,0,2046,29
6,6,0,2046,100
7,7,0,2047,705
8,8,0,2046,1680
9,9,0,2047,2753
10,10,0,2046,3629
11,11,0,2046,4066
12,12,0,2046,3942
13,13,0,2046,3290
14,14,0,2047,2292
15,15,0,2046,1225
16,16,0,2046,383
17,17,0,2047,0
18,18,0,2046,177
19,19,0,2047,870
20,20,0,2047,1886
21,21,0,2046,2944
22,22,0,2047,3752
23,23,0,2046,4086
24,24,0,2046,3854
25,25,0,2046,3119
26,26,0,2046,2085
27,27,0,2046,1038
28,28,0,2046,269
29,29,0,2046,0
30,30,0,2046,274
31,31,0,2046,1048
32,32,0,2046,2094
33,33,0,2047,3126
34,34,0,2046,3858
35,35,0,2046,4087
36,36,0,2047,3748
37,37,0,2046,2937
38,38,0,2046,1877
39,39,0,2047,862
40,40,0,2047,173
41,41,0,2046,0
42,42,0,2046,389
43,43,0,2046,1234
44,44,0,2046,2302
45,45,0,2047,3297
46,46,0,2047,3944
47,47,0,2047,4065
48,48,0,2047,3625
49,49,0,2046,2745
50,50,0,2046,1670
51,51,0,2047,698
52,52,0,2046,96
53,53,0,2046,31
54,54,0,2046,520
55,55,0,2046,1429
56,56,0,2046,2507
57,57,0,2046,3455
58,58,0,2046,4011
59,59,0,2046,4023
60,60,0,2046,3485
61,61,0,2046,2546
62,62,0,2046,1468
63,63,0,2047,548
64,64,0,2046,40
65,65,0,2046,84
66,66,0,2047,668
67,67,0,2046,1631
68,68,0,2046,2706
69,69,0,2046,3597
70,70,0,2047,4058
71,71,0,2046,3960
72,72,0,2046,3329
73,73,0,2047,2341
74,74,0,2047,1271
75,75,0,2046,413
76,76,0,2046,3
77,77,0,2047,157
78,78,0,2046,830
79,79,0,2046,1836
80,80,0,2046,2899
81,81,0,2047,3724
82,82,0,2047,4084
83,83,0,2046,3878
84,84,0,2046,3162
85,85,0,2046,2135
86,86,0,2047,1083
87,87,0,2047,295
88,88,0,2046,0
89,89,0,2047,249
90,90,0,2046,1003
91,91,0,2047,2044
92,92,0,2046,3083
93,93,0,2047,3835
94,94,0,2046,4088
95,95,0,2046,3775
96,96,0,2047,2982
97,97,0,2047,1928
98,98,0,2047,904
99,99,0,2047,195
100,100,0,2046,0
101,101,0,2047,360
102,102,0,2046,1188
103,103,0,2046,2252
104,104,0,2046,3257
105,105,0,2047,3926
106,106,0,2046,4072
107,107,0,2047,3656
108,108,0,2047,2793
109,109,0,2047,1720
110,110,0,2046,737
111,111,0,2046,114
112,112,0,2047,22
113,113,0,2046,487
114,114,0,2046,1382
115,115,0,2046,2457
116,116,0,2047,3418
117,117,0,2047,3997
118,118,0,2046,4035
119,119,0,2046,3520
120,120,0,2046,2595
121,121,0,2046,1517
122,122,0,2047,583
123,123,0,2047,52
124,124,0,2046,69
125,125,0,2047,631
126,126,0,2047,1582
127,127,0,2047,2658
128,128,0,2046,3564
129,129,0,2046,4049
130,130,0,2047,3976
131,131,0,2046,3368
132,132,0,2047,2391
133,133,0,2046,1318
134,134,0,2046,444
135,135,0,2047,11
136,136,0,2046,137
137,137,0,2046,789
138,138,0,2046,1787
139,139,0,2047,2854
140,140,0,2046,3695
141,141,0,2047,4079
142,142,0,2046,3899
143,143,0,2047,3202
144,144,0,2046,2186
145,145,0,2047,1128
146,146,0,2046,322
147,147,0,2046,0
148,148,0,2046,225
149,149,0,2046,960
150,150,0,2047,1994
151,151,0,2047,3040
152,152,0,2046,3809
153,153,0,2046,4089
154,154,0,2046,3801
155,155,0,2047,3027
156,156,0,2046,1977
157,157,0,2046,946
158,158,0,2047,217
159,159,0,2046,0
160,160,0,2047,331
161,161,0,2047,1143
162,162,0,2046,2202
163,163,0,2046,3216
164,164,0,2046,3906
165,165,0,2046,4078
166,166,0,2047,3686
167,167,0,2046,2838
168,168,0,2046,1770
169,169,0,2047,776
170,170,0,2046,131
171,171,0,2046,13
172,172,0,2046,455
173,173,0,2046,1334
174,174,0,2047,2408
175,175,0,2046,3379
176,176,0,2046,3981
177,177,0,2047,4045
178,178,0,2047,3554
179,179,0,2046,2643
180,180,0,2046,1565
181,181,0,2046,619
182,182,0,2047,65
183,183,0,2047,56
184,184,0,2047,594
185,185,0,2046,1533
186,186,0,2047,2610
187,187,0,2046,3530
188,188,0,2046,4038
189,189,0,2046,3993
190,190,0,2047,3406
191,191,0,2046,2441
192,192,0,2046,1365
193,193,0,2047,476
194,194,0,2046,18
195,195,0,2047,119
196,196,0,2047,751
197,197,0,2046,1736
198,198,0,2046,2808
199,199,0,2047,3664
200,200,0,2046,4074
201,201,0,2046,3919
202,202,0,2046,3244
203,203,0,2047,2235
204,204,0,2047,1172
205,205,0,2047,350
206,206,0,2047,0
207,207,0,2047,202
208,208,0,2047,919
209,209,0,2047,1944
210,210,0,2047,2996
211,211,0,2046,3783
212,212,0,2046,4089
213,213,0,2046,3827
214,214,0,2046,3070
215,215,0,2046,2027
216,216,0,2046,988
217,217,0,2046,241
218,218,0,2046,0
219,219,0,2047,303
220,220,0,2046,1097
221,221,0,2046,2151
222,222,0,2047,3174
223,223,0,2047,3884
224,224,0,2046,4082
225,225,0,2046,3716
226,226,0,2046,2885
227,227,0,2046,1820
228,228,0,2046,816
229,229,0,2046,150
230,230,0,2046,6
231,231,0,2046,423
232,232,0,2047,1288
233,233,0,2047,2358
234,234,0,2047,3342
235,235,0,2046,3965
236,236,0,2046,4056
237,237,0,2047,3588
238,238,0,2046,2691
239,239,0,2047,1614
240,240,0,2047,655
241,241,0,2046,79
242,242,0,2047,44
243,243,0,2046,560
244,244,0,2047,1484
245,245,0,2046,2562
246,246,0,2047,3496
247,247,0,2047,4027
248,248,0,2047,4008
249,249,0,2047,3444
250,250,0,2047,2490
251,251,0,2047,1413
252,252,0,2046,509
253,253,0,2047,28
254,254,0,2046,102
255,255,0,2046,711
256,256,0,2047,1687
257,257,0,2047,2760
258,258,0,2046,3635
259,259,0,2047,4067
260,260,0,2047,3939
261,261,0,2046,3284
262,262,0,2047,2285
263,263,0,2046,1219
264,264,0,2046,378
265,265,0,2046,0
266,266,0,2047,180
267,267,0,2046,877
268,268,0,2047,1893
269,269,0,2046,2951
270,270,0,2047,3756
271,271,0,2046,4087
272,272,0,2046,3851
273,273,0,2046,3114
274,274,0,2046,2078
275,275,0,2046,1032
276,276,0,2046,265
277,277,0,2046,0
278,278,0,2046,278
279,279,0,2047,1053
280,280,0,2047,2101
281,281,0,2046,3132
282,282,0,2046,3861
283,283,0,2047,4086
284,284,0,2046,3744
285,285,0,2046,2930
286,286,0,2046,1870
287,287,0,2047,856
288,288,0,2046,170
289,289,0,2046,0
290,290,0,2047,393
291,291,0,2046,1240
292,292,0,2046,2309
293,293,0,2046,3303
294,294,0,2046,3947
295,295,0,2046,4064
296,296,0,2046,3621
297,297,0,2046,2739
298,298,0,2046,1664
299,299,0,2047,693
300,300,0,2047,94
301,301,0,2046,33
302,302,0,2046,526
303,303,0,2047,1436
304,304,0,2046,2514
305,305,0,2046,3460
306,306,0,2047,4013
307,307,0,2046,4021
308,308,0,2047,3480
309,309,0,2046,2539
310,310,0,2047,1462
311,311,0,2047,543
312,312,0,2046,39
313,313,0,2047,86
314,314,0,2046,673
315,315,0,2046,1637
316,316,0,2046,2713
317,317,0,2046,3602
318,318,0,2046,4059
319,319,0,2047,3957
320,320,0,2047,3324
321,321,0,2046,2334
322,322,0,2046,1265
323,323,0,2047,409
324,324,0,2046,4
325,325,0,2047,159
326,326,0,2046,836
327,327,0,2046,1843
328,328,0,2047,2906
329,329,0,2046,3728
330,330,0,2046,4085
331,331,0,2047,3874
332,332,0,2046,3155
333,333,0,2046,2128
334,334,0,2046,1076
335,335,0,2046,291
336,336,0,2047,0
337,337,0,2046,252
338,338,0,2047,1010
339,339,0,2046,2051
340,340,0,2046,3090
341,341,0,2046,3838
342,342,0,2046,4088
343,343,0,2046,3772
344,344,0,2047,2975
345,345,0,2047,1920
346,346,0,2046,898
347,347,0,2046,191
348,348,0,2047,0
349,349,0,2047,364
350,350,0,2046,1195
351,351,0,2046,2259
352,352,0,2047,3262
353,353,0,2046,3929
354,354,0,2046,4071
355,355,0,2047,3652
356,356,0,2046,2785
357,357,0,2046,1713
358,358,0,2047,731
359,359,0,2046,111
360,360,0,2046,23
361,361,0,2046,492
362,362,0,2047,1389
363,363,0,2047,2464
364,364,0,2047,3424
365,365,0,2047,3999
366,366,0,2047,4033
367,367,0,2047,3515
368,368,0,2046,2588
369,369,0,2046,1510
370,370,0,2046,577
371,371,0,2046,50
372,372,0,2046,71
373,373,0,2046,636
374,374,0,2046,1588
375,375,0,2047,2666
376,376,0,2046,3570
377,377,0,2046,4050
378,378,0,2046,3975
379,379,0,2047,3363
380,380,0,2047,2385
381,381,0,2046,1311
382,382,0,2047,439
383,383,0,2046,10
384,384,0,2047,140
385,385,0,2046,796
386,386,0,2047,1793
387,387,0,2047,2860
