Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1064
1,1,0,2046,306
2,2,0,2046,0
3,3,0,2046,188
4,4,0,2047,858
5,5,0,2047,1827
6,6,0,2046,2851
7,7,0,2047,3668
8,8,0,2046,4073
9,9,0,2046,3961
10,10,0,2047,3360
11,11,0,2046,2424
12,12,0,2046,1390
13,13,0,2047,521
14,14,0,2046,37
15,15,0,2046,61
16,16,0,2047,586
17,17,0,2046,1479
18,18,0,2046,2514
19,19,0,2047,3428
20,20,0,2047,3991
21,21,0,2047,4058
22,22,0,2046,3612
23,23,0,2047,2765
24,24,0,2047,1736
25,25,0,2047,784
26,26,0,2046,149
27,27,0,2046,0
28,28,0,2046,358
29,29,0,2047,1147
30,30,0,2046,2163
31,31,0,2047,3147
32,32,0,2046,3851
33,33,0,2046,4094
34,34,0,2047,3816
35,35,0,2047,3086
36,36,0,2046,2090
37,37,0,2047,1081
38,38,0,2046,316
39,39,0,2047,0
40,40,0,2046,179
41,41,0,2046,841
42,42,0,2047,1807
43,43,0,2047,2832
44,44,0,2046,3657
45,45,0,2046,4069
46,46,0,2047,3968
47,47,0,2046,3374
48,48,0,2046,2443
49,49,0,2047,1409
50,50,0,2046,536
51,51,0,2046,42
52,52,0,2047,56
53,53,0,2047,572
54,54,0,2047,1460
55,55,0,2047,2495
56,56,0,2046,3414
57,57,0,2047,3984
58,58,0,2046,4061
59,59,0,2046,3625
60,60,0,2046,2784
61,61,0,2046,1755
62,62,0,2046,799
63,63,0,2046,156
64,64,0,2047,0
65,65,0,2046,346
66,66,0,2047,1130
67,67,0,2046,2143
68,68,0,2046,3130
69,69,0,2046,3841
70,70,0,2047,4095
71,71,0,2047,3825
72,72,0,2046,3103
73,73,0,2046,2110
74,74,0,2047,1099
75,75,0,2047,327
76,76,0,2047,0
77,77,0,2046,171
78,78,0,2046,826
79,79,0,2047,1788
80,80,0,2047,2815
81,81,0,2046,3644
82,82,0,2046,4067
83,83,0,2046,3975
84,84,0,2047,3390
85,85,0,2047,2462
86,86,0,2046,1428
87,87,0,2046,548
88,88,0,2046,46
89,89,0,2047,51
90,90,0,2046,558
91,91,0,2047,1441
92,92,0,2047,2475
93,93,0,2047,3399
94,94,0,2046,3979
95,95,0,2046,4064
96,96,0,2046,3637
97,97,0,2046,2802
98,98,0,2047,1775
99,99,0,2046,815
100,100,0,2047,166
101,101,0,2046,0
102,102,0,2046,335
103,103,0,2047,1111
104,104,0,2046,2123
105,105,0,2046,3114
106,106,0,2047,3832
107,107,0,2046,4095
108,108,0,2047,3836
109,109,0,2047,3119
110,110,0,2046,2129
111,111,0,2046,1117
112,112,0,2046,338
113,113,0,2047,0
114,114,0,2046,162
115,115,0,2047,810
116,116,0,2047,1769
117,117,0,2047,2797
118,118,0,2047,3631
119,119,0,2047,4063
120,120,0,2047,3981
121,121,0,2047,3404
122,122,0,2047,2482
123,123,0,2047,1447
124,124,0,2046,563
125,125,0,2046,52
126,126,0,2046,46
127,127,0,2046,545
128,128,0,2046,1422
129,129,0,2046,2456
130,130,0,2047,3384
131,131,0,2047,3971
132,132,0,2046,4068
133,133,0,2046,3649
134,134,0,2046,2821
135,135,0,2047,1795
136,136,0,2046,831
137,137,0,2047,173
138,138,0,2046,0
139,139,0,2046,324
140,140,0,2046,1093
141,141,0,2047,2104
142,142,0,2047,3096
143,143,0,2046,3822
144,144,0,2046,4095
145,145,0,2046,3845
146,146,0,2047,3137
147,147,0,2046,2149
148,148,0,2046,1134
149,149,0,2046,350
150,150,0,2046,0
151,151,0,2047,154
152,152,0,2047,793
153,153,0,2047,1749
154,154,0,2046,2777
155,155,0,2047,3620
156,156,0,2046,4059
157,157,0,2047,3987
158,158,0,2047,3419
159,159,0,2046,2501
160,160,0,2047,1466
161,161,0,2047,577
162,162,0,2046,57
163,163,0,2046,41
164,164,0,2047,531
165,165,0,2047,1404
166,166,0,2046,2437
167,167,0,2046,3369
168,168,0,2046,3964
169,169,0,2047,4071
170,170,0,2046,3661
171,171,0,2046,2839
172,172,0,2046,1813
173,173,0,2047,847
174,174,0,2047,182
175,175,0,2047,0
176,176,0,2046,314
177,177,0,2047,1076
178,178,0,2046,2084
179,179,0,2046,3080
180,180,0,2046,3812
181,181,0,2047,4094
182,182,0,2046,3854
183,183,0,2047,3153
184,184,0,2046,2169
185,185,0,2046,1152
186,186,0,2046,361
187,187,0,2046,0
188,188,0,2047,146
189,189,0,2046,779
190,190,0,2046,1730
191,191,0,2046,2759
192,192,0,2047,3606
193,193,0,2046,4056
194,194,0,2047,3994
195,195,0,2046,3434
196,196,0,2046,2520
197,197,0,2046,1485
198,198,0,2046,590
199,199,0,2046,62
200,200,0,2047,36
201,201,0,2047,517
202,202,0,2046,1384
203,203,0,2047,2417
204,204,0,2046,3353
205,205,0,2046,3957
206,206,0,2047,4074
207,207,0,2047,3672
208,208,0,2046,2857
209,209,0,2047,1834
210,210,0,2046,862
211,211,0,2046,190
212,212,0,2046,0
213,213,0,2046,302
214,214,0,2046,1059
215,215,0,2047,2064
216,216,0,2046,3062
217,217,0,2046,3801
218,218,0,2046,4094
219,219,0,2046,3864
220,220,0,2046,3170
221,221,0,2046,2189
222,222,0,2047,1170
223,223,0,2047,372
224,224,0,2046,0
225,225,0,2046,138
226,226,0,2046,763
227,227,0,2046,1711
228,228,0,2046,2741
229,229,0,2046,3594
230,230,0,2047,4052
231,231,0,2046,4000
232,232,0,2047,3448
233,233,0,2047,2539
234,234,0,2046,1504
235,235,0,2047,604
236,236,0,2046,68
237,237,0,2047,31
238,238,0,2047,504
239,239,0,2047,1365
240,240,0,2047,2397
241,241,0,2047,3339
242,242,0,2047,3950
243,243,0,2046,4076
244,244,0,2047,3686
245,245,0,2047,2875
246,246,0,2046,1853
247,247,0,2046,878
248,248,0,2046,198
249,249,0,2046,0
250,250,0,2046,292
251,251,0,2046,1042
252,252,0,2046,2044
253,253,0,2047,3045
254,254,0,2047,3792
255,255,0,2047,4093
256,256,0,2047,3873
257,257,0,2046,3186
258,258,0,2046,2208
259,259,0,2047,1189
260,260,0,2046,384
261,261,0,2046,0
262,262,0,2047,131
263,263,0,2047,748
264,264,0,2047,1691
265,265,0,2047,2723
266,266,0,2046,3581
267,267,0,2046,4048
268,268,0,2047,4006
269,269,0,2046,3463
270,270,0,2046,2559
271,271,0,2047,1522
272,272,0,2047,619
273,273,0,2047,75
274,274,0,2046,28
275,275,0,2047,491
276,276,0,2046,1348
277,277,0,2047,2378
278,278,0,2047,3323
279,279,0,2046,3944
280,280,0,2046,4079
281,281,0,2046,3697
282,282,0,2046,2893
283,283,0,2047,1873
284,284,0,2046,895
285,285,0,2046,208
286,286,0,2046,0
287,287,0,2046,282
288,288,0,2047,1024
289,289,0,2047,2024
290,290,0,2046,3029
291,291,0,2046,3781
292,292,0,2046,4093
293,293,0,2047,3882
294,294,0,2046,3203
295,295,0,2046,2228
296,296,0,2047,1207
297,297,0,2047,396
298,298,0,2046,2
299,299,0,2046,125
300,300,0,2047,732
301,301,0,2046,1671
302,302,0,2047,2703
303,303,0,2047,3568
304,304,0,2046,4044
305,305,0,2047,4011
306,306,0,2046,3477
307,307,0,2046,2578
308,308,0,2047,1542
309,309,0,2047,633
310,310,0,2047,80
311,311,0,2046,24
312,312,0,2046,477
313,313,0,2047,1329
314,314,0,2046,2359
315,315,0,2046,3309
316,316,0,2047,3936
317,317,0,2047,4081
318,318,0,2046,3709
319,319,0,2046,2912
320,320,0,2046,1892
321,321,0,2046,911
322,322,0,2046,216
323,323,0,2046,0
324,324,0,2046,271
325,325,0,2046,1007
326,326,0,2046,2005
327,327,0,2047,3011
328,328,0,2046,3771
329,329,0,2046,4091
330,330,0,2046,3891
331,331,0,2047,3219
332,332,0,2046,2248
333,333,0,2047,1224
334,334,0,2046,408
335,335,0,2046,4
336,336,0,2046,118
337,337,0,2046,718
338,338,0,2046,1652
339,339,0,2047,2685
340,340,0,2047,3554
341,341,0,2046,4040
342,342,0,2046,4016
343,343,0,2047,3491
344,344,0,2047,2597
345,345,0,2047,1561
346,346,0,2047,647
347,347,0,2046,86
348,348,0,2047,20
349,349,0,2046,466
350,350,0,2047,1310
351,351,0,2047,2340
352,352,0,2046,3292
353,353,0,2047,3928
354,354,0,2046,4083
355,355,0,2047,3719
356,356,0,2047,2929
357,357,0,2046,1912
358,358,0,2046,928
359,359,0,2047,225
360,360,0,2046,0
361,361,0,2046,261
362,362,0,2046,990
363,363,0,2046,1985
364,364,0,2046,2993
365,365,0,2047,3760
366,366,0,2046,4089
367,367,0,2046,3898
368,368,0,2046,3235
369,369,0,2046,2267
370,370,0,2047,1243
371,371,0,2046,420
372,372,0,2046,8
373,373,0,2046,110
374,374,0,2046,701
375,375,0,2047,1633
376,376,0,2047,2666
377,377,0,2047,3540
378,378,0,2046,4034
379,379,0,2047,4021
380,380,0,2046,3505
381,381,0,2046,2615
382,382,0,2046,1580
383,383,0,2046,662
384,384,0,2047,92
385,385,0,2047,16
386,386,0,2046,453
387,387,0,2046,1292
388,388,0,2047,2320
389,389,0,2047,3278
390,390,0,2046,3920
391,391,0,2046,4086
392,392,0,2047,3731
393,393,0,2047,2947
394,394,0,2047,1932
395,395,0,2046,945
396,396,0,2046,235
397,397,0,2046,0
398,398,0,2046,252
399,399,0,2046,973
400,400,0,2046,1966
401,401,0,2046,2976
402,402,0,2046,3749
403,403,0,2047,4089
404,404,0,2046,3907
405,405,0,2047,3251
406,406,0,2047,2287
407,407,0,2046,1261
408,408,0,2047,432
409,409,0,2047,11
410,410,0,2046,104
411,411,0,2046,687
412,412,0,2046,1613
413,413,0,2046,2647
414,414,0,2047,3527
415,415,0,2047,4030
416,416,0,2046,4027
417,417,0,2047,3519
418,418,0,2047,2635
419,419,0,2046,1599
420,420,0,2046,676
421,421,0,2047,99
422,422,0,2046,13
423,423,0,2047,441
424,424,0,2047,1273
425,425,0,2047,2300
426,426,0,2046,3261
427,427,0,2047,3912
428,428,0,2046,4088
429,429,0,2046,3742
430,430,0,2046,2964
431,431,0,2046,1952
432,432,0,2046,961
433,433,0,2046,246
434,434,0,2046,0
435,435,0,2046,242
436,436,0,2047,956
437,437,0,2046,1946
438,438,0,2046,2958
439,439,0,2047,3738
440,440,0,2046,4086
441,441,0,2047,3915
442,442,0,2047,3266
443,443,0,2046,2307
444,444,0,2046,1278
445,445,0,2047,444
446,446,0,2047,14
447,447,0,2046,97
448,448,0,2046,673
449,449,0,2047,1594
450,450,0,2047,2628
451,451,0,2046,3513
452,452,0,2047,4025
453,453,0,2047,4032
454,454,0,2046,3533
455,455,0,2047,2654
456,456,0,2046,1618
457,457,0,2047,691
458,458,0,2047,106
459,459,0,2047,10
460,460,0,2047,428
461,461,0,2046,1256
462,462,0,2046,2281
463,463,0,2046,3245
464,464,0,2047,3904
465,465,0,2047,4089
466,466,0,2046,3753
467,467,0,2047,2981
468,468,0,2046,1971
469,469,0,2046,979
470,470,0,2046,254
471,471,0,2047,0
472,472,0,2046,233
473,473,0,2046,940
474,474,0,2046,1926
475,475,0,2047,2941
476,476,0,2046,3727
