Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,433
1,1,0,2047,1327
2,2,0,2046,2426
3,3,0,2046,3413
4,4,0,2046,4001
5,5,0,2046,4020
6,6,0,2047,3465
7,7,0,2046,2496
8,8,0,2047,1394
9,9,0,2046,479
10,10,0,2046,16
11,11,0,2046,139
12,12,0,2046,813
13,13,0,2046,1842
14,14,0,2046,2928
15,15,0,2046,3755
16,16,0,2047,4085
17,17,0,2046,3823
18,18,0,2046,3042
19,19,0,2046,1971
20,20,0,2046,919
21,21,0,2045,191
22,22,0,2046,0
23,23,0,2047,398
24,24,0,2047,1273
25,25,0,2047,2369
26,26,0,2046,3370
27,27,0,2046,3984
28,28,0,2047,4034
29,29,0,2046,3506
30,30,0,2047,2552
31,31,0,2046,1450
32,32,0,2046,518
33,33,0,2047,26
34,34,0,2047,119
35,35,0,2046,767
36,36,0,2046,1784
37,37,0,2046,2874
38,38,0,2046,3723
39,39,0,2047,4083
40,40,0,2047,3850
41,41,0,2046,3092
42,42,0,2045,2029
43,43,0,2047,968
44,44,0,2046,217
45,45,0,2046,0
46,46,0,2046,364
47,47,0,2046,1219
48,48,0,2047,2312
49,49,0,2047,3325
50,50,0,2047,3966
51,51,0,2046,4047
52,52,0,2047,3546
53,53,0,2047,2608
54,54,0,2046,1506
55,55,0,2046,557
56,56,0,2046,37
57,57,0,2047,99
58,58,0,2047,722
59,59,0,2046,1726
60,60,0,2046,2821
61,61,0,2046,3689
62,62,0,2046,4079
63,63,0,2046,3877
64,64,0,2046,3142
65,65,0,2047,2087
66,66,0,2047,1018
67,67,0,2046,245
68,68,0,2047,0
69,69,0,2047,331
70,70,0,2046,1166
71,71,0,2047,2254
72,72,0,2046,3279
73,73,0,2046,3944
74,74,0,2046,4057
75,75,0,2047,3585
76,76,0,2046,2664
77,77,0,2047,1562
78,78,0,2047,598
79,79,0,2046,51
80,80,0,2046,81
81,81,0,2046,677
82,82,0,2046,1669
83,83,0,2046,2767
84,84,0,2047,3654
85,85,0,2046,4074
86,86,0,2046,3902
87,87,0,2047,3190
88,88,0,2046,2145
89,89,0,2047,1069
90,90,0,2046,274
91,91,0,2046,0
92,92,0,2046,300
93,93,0,2046,1114
94,94,0,2047,2195
95,95,0,2047,3232
96,96,0,2046,3923
97,97,0,2046,4067
98,98,0,2047,3623
99,99,0,2047,2720
100,100,0,2047,1618
101,101,0,2045,640
102,102,0,2047,66
103,103,0,2047,64
104,104,0,2047,634
105,105,0,2046,1611
106,106,0,2047,2712
107,107,0,2046,3618
108,108,0,2046,4065
109,109,0,2047,3925
110,110,0,2047,3238
111,111,0,2046,2204
112,112,0,2046,1121
113,113,0,2046,303
114,114,0,2047,0
115,115,0,2047,270
116,116,0,2046,1062
117,117,0,2047,2138
118,118,0,2047,3183
119,119,0,2046,3898
120,120,0,2046,4074
121,121,0,2046,3658
122,122,0,2046,2774
123,123,0,2046,1676
124,124,0,2046,684
125,125,0,2046,83
126,126,0,2046,50
127,127,0,2046,593
128,128,0,2047,1555
129,129,0,2047,2657
130,130,0,2046,3580
131,131,0,2046,4056
132,132,0,2046,3948
133,133,0,2047,3285
134,134,0,2047,2262
135,135,0,2047,1173
136,136,0,2046,335
137,137,0,2046,0
138,138,0,2046,241
139,139,0,2046,1011
140,140,0,2047,2079
141,141,0,2046,3135
142,142,0,2046,3873
143,143,0,2046,4079
144,144,0,2047,3694
145,145,0,2046,2829
146,146,0,2046,1734
147,147,0,2046,727
148,148,0,2046,101
149,149,0,2047,37
150,150,0,2046,552
151,151,0,2046,1498
152,152,0,2046,2601
153,153,0,2046,3541
154,154,0,2047,4045
155,155,0,2046,3968
156,156,0,2047,3330
157,157,0,2046,2319
158,158,0,2046,1226
159,159,0,2046,369
160,160,0,2046,0
161,161,0,2046,214
162,162,0,2046,961
163,163,0,2047,2021
164,164,0,2046,3086
165,165,0,2045,3847
166,166,0,2046,4084
167,167,0,2046,3728
168,168,0,2047,2882
169,169,0,2047,1791
170,170,0,2047,774
171,171,0,2046,120
172,172,0,2047,25
173,173,0,2046,513
174,174,0,2046,1442
175,175,0,2046,2545
176,176,0,2046,3501
177,177,0,2046,4033
178,178,0,2046,3987
179,179,0,2046,3376
180,180,0,2046,2377
181,181,0,2046,1280
182,182,0,2046,403
183,183,0,2047,0
184,184,0,2047,187
185,185,0,2046,912
186,186,0,2046,1962
187,187,0,2045,3036
188,188,0,2047,3819
189,189,0,2046,4087
190,190,0,2046,3760
191,191,0,2047,2934
192,192,0,2046,1849
193,193,0,2046,819
194,194,0,2046,142
195,195,0,2046,15
196,196,0,2047,474
197,197,0,2046,1387
198,198,0,2047,2488
199,199,0,2046,3459
200,200,0,2046,4018
201,201,0,2047,4004
202,202,0,2047,3419
203,203,0,2046,2433
204,204,0,2046,1334
205,205,0,2046,439
206,206,0,2046,7
207,207,0,2046,164
208,208,0,2046,864
209,209,0,2047,1904
210,210,0,2046,2983
211,211,0,2047,3790
212,212,0,2046,4087
213,213,0,2046,3791
214,214,0,2046,2987
215,215,0,2046,1907
216,216,0,2046,866
217,217,0,2046,164
218,218,0,2047,7
219,219,0,2047,437
220,220,0,2047,1331
221,221,0,2046,2431
222,222,0,2046,3417
223,223,0,2046,4003
224,224,0,2046,4020
225,225,0,2047,3461
226,226,0,2047,2491
227,227,0,2047,1389
228,228,0,2046,475
229,229,0,2047,15
230,230,0,2047,140
231,231,0,2047,817
232,232,0,2046,1846
233,233,0,2046,2932
234,234,0,2047,3758
235,235,0,2047,4086
236,236,0,2046,3821
237,237,0,2046,3038
238,238,0,2046,1966
239,239,0,2046,915
240,240,0,2047,189
241,241,0,2046,0
242,242,0,2047,402
243,243,0,2046,1277
244,244,0,2047,2374
245,245,0,2047,3373
