Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3951
1,1,0,2046,4095
2,2,0,2047,3968
3,3,0,2046,3539
4,4,0,2046,2889
5,5,0,2047,2114
6,6,0,2047,1328
7,7,0,2046,647
8,8,0,2047,171
9,9,0,2046,0
10,10,0,2046,73
11,11,0,2047,466
12,12,0,2046,1091
13,13,0,2045,1856
14,14,0,2046,2648
15,15,0,2046,3349
16,16,0,2046,3858
17,17,0,2047,4095
18,18,0,2046,4036
19,19,0,2046,3678
20,20,0,2046,3078
21,21,0,2046,2326
22,22,0,2046,1531
23,23,0,2046,811
24,24,0,2047,272
25,25,0,2047,0
26,26,0,2047,15
27,27,0,2046,336
28,28,0,2046,907
29,29,0,2046,1645
30,30,0,2047,2441
31,31,0,2046,3177
32,32,0,2046,3746
33,33,0,2046,4065
34,34,0,2047,4083
35,35,0,2046,3800
36,36,0,2047,3257
37,37,0,2046,2535
38,38,0,2047,1740
39,39,0,2046,989
40,40,0,2046,392
41,41,0,2046,40
42,42,0,2047,0
43,43,0,2047,224
44,44,0,2046,735
45,45,0,2046,1439
46,46,0,2046,2231
47,47,0,2046,2995
48,48,0,2047,3617
49,49,0,2046,4008
50,50,0,2046,4095
51,51,0,2047,3902
52,52,0,2046,3422
53,53,0,2046,2738
54,54,0,2046,1952
55,55,0,2047,1178
56,56,0,2046,530
57,57,0,2046,105
58,58,0,2046,0
59,59,0,2046,131
60,60,0,2047,577
61,61,0,2046,1239
62,62,0,2047,2018
63,63,0,2047,2801
64,64,0,2046,3471
65,65,0,2047,3930
66,66,0,2046,4095
67,67,0,2046,3986
68,68,0,2046,3573
69,69,0,2047,2935
70,70,0,2046,2164
71,71,0,2046,1375
72,72,0,2046,684
73,73,0,2046,193
74,74,0,2046,0
75,75,0,2047,56
76,76,0,2047,434
77,77,0,2046,1048
78,78,0,2047,1806
79,79,0,2047,2600
80,80,0,2046,3311
81,81,0,2046,3834
82,82,0,2046,4093
83,83,0,2046,4049
84,84,0,2047,3708
85,85,0,2047,3121
86,86,0,2046,2376
87,87,0,2046,1580
88,88,0,2046,851
89,89,0,2047,298
90,90,0,2046,2
91,91,0,2046,5
92,92,0,2046,308
93,93,0,2046,866
94,94,0,2047,1597
95,95,0,2047,2392
96,96,0,2047,3136
97,97,0,2047,3718
98,98,0,2047,4053
99,99,0,2047,4090
100,100,0,2046,3825
101,101,0,2046,3296
102,102,0,2047,2583
103,103,0,2046,1789
104,104,0,2046,1032
105,105,0,2046,423
106,106,0,2047,53
107,107,0,2046,0
108,108,0,2046,200
109,109,0,2047,697
110,110,0,2046,1392
111,111,0,2047,2181
112,112,0,2046,2950
113,113,0,2046,3585
114,114,0,2046,3991
115,115,0,2046,4095
116,116,0,2046,3924
117,117,0,2047,3459
118,118,0,2046,2785
119,119,0,2047,2001
120,120,0,2046,1223
121,121,0,2047,565
122,122,0,2046,125
123,123,0,2046,0
124,124,0,2046,112
125,125,0,2046,542
126,126,0,2046,1193
127,127,0,2046,1969
128,128,0,2046,2754
129,129,0,2047,3435
130,130,0,2047,3909
131,131,0,2047,4095
132,132,0,2047,4002
133,133,0,2047,3606
134,134,0,2047,2979
135,135,0,2047,2213
136,136,0,2046,1423
137,137,0,2047,722
138,138,0,2047,216
139,139,0,2046,0
140,140,0,2047,43
141,141,0,2046,403
142,142,0,2047,1004
143,143,0,2047,1757
144,144,0,2047,2552
145,145,0,2047,3270
146,146,0,2047,3809
147,147,0,2046,4086
148,148,0,2047,4060
149,149,0,2047,3737
150,150,0,2047,3164
151,151,0,2046,2424
152,152,0,2046,1629
153,153,0,2046,893
154,154,0,2047,326
155,155,0,2046,12
156,156,0,2047,0
157,157,0,2047,281
158,158,0,2046,825
159,159,0,2046,1549
160,160,0,2047,2343
161,161,0,2046,3093
162,162,0,2046,3688
163,163,0,2046,4040
164,164,0,2046,4095
165,165,0,2046,3851
166,166,0,2046,3336
167,167,0,2046,2631
168,168,0,2047,1839
169,169,0,2047,1076
170,170,0,2047,455
171,171,0,2046,68
172,172,0,2047,0
173,173,0,2046,177
174,174,0,2045,659
175,175,0,2047,1344
176,176,0,2046,2131
177,177,0,2047,2905
178,178,0,2046,3551
179,179,0,2046,3974
180,180,0,2046,4095
181,181,0,2047,3944
182,182,0,2046,3495
183,183,0,2046,2831
184,184,0,2046,2051
185,185,0,2046,1269
186,186,0,2046,601
187,187,0,2046,144
188,188,0,2046,0
189,189,0,2047,94
190,190,0,2046,509
191,191,0,2046,1148
192,192,0,2047,1919
193,193,0,2047,2707
194,194,0,2046,3398
195,195,0,2046,3888
196,196,0,2047,4095
197,197,0,2046,4018
198,198,0,2047,3639
199,199,0,2047,3023
200,200,0,2047,2263
201,201,0,2046,1470
202,202,0,2047,761
203,203,0,2046,239
204,204,0,2047,0
205,205,0,2047,30
206,206,0,2047,372
207,207,0,2047,961
208,208,0,2047,1708
209,209,0,2047,2503
210,210,0,2047,3230
211,211,0,2045,3782
212,212,0,2046,4077
213,213,0,2046,4071
214,214,0,2046,3765
215,215,0,2046,3205
216,216,0,2047,2473
217,217,0,2046,1677
218,218,0,2047,934
219,219,0,2047,355
220,220,0,2046,23
221,221,0,2046,0
222,222,0,2047,255
223,223,0,2046,786
224,224,0,2047,1500
225,225,0,2047,2294
226,226,0,2046,3051
227,227,0,2046,3658
228,228,0,2046,4027
229,229,0,2047,4095
230,230,0,2046,3874
231,231,0,2046,3374
232,232,0,2046,2679
233,233,0,2047,1888
234,234,0,2047,1120
235,235,0,2046,488
236,236,0,2047,83
237,237,0,2047,0
238,238,0,2046,156
239,239,0,2046,623
240,240,0,2046,1298
241,241,0,2047,2082
242,242,0,2046,2859
243,243,0,2046,3517
244,244,0,2046,3955
245,245,0,2046,4095
