Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2743
1,1,0,2046,3627
2,2,0,2047,4066
3,3,0,2046,3939
4,4,0,2046,3278
5,5,0,2047,2272
6,6,0,2046,1201
7,7,0,2046,365
8,8,0,2046,0
9,9,0,2046,196
10,10,0,2046,913
11,11,0,2047,1944
12,12,0,2046,3001
13,13,0,2047,3790
14,14,0,2047,4089
15,15,0,2046,3815
16,16,0,2046,3043
17,17,0,2046,1991
18,18,0,2046,951
19,19,0,2046,218
20,20,0,2046,0
21,21,0,2047,338
22,22,0,2046,1159
23,23,0,2047,2226
24,24,0,2046,3240
25,25,0,2046,3920
26,26,0,2047,4073
27,27,0,2047,3656
28,28,0,2046,2787
29,29,0,2047,1709
30,30,0,2046,724
31,31,0,2046,106
32,32,0,2046,28
33,33,0,2046,511
34,34,0,2046,1420
35,35,0,2047,2504
36,36,0,2047,3458
37,37,0,2047,4014
38,38,0,2046,4018
39,39,0,2046,3468
40,40,0,2046,2518
41,41,0,2046,1435
42,42,0,2046,520
43,43,0,2046,30
44,44,0,2046,101
45,45,0,2047,713
46,46,0,2046,1695
47,47,0,2046,2774
48,48,0,2046,3647
49,49,0,2046,4071
50,50,0,2046,3926
51,51,0,2047,3252
52,52,0,2047,2240
53,53,0,2046,1172
54,54,0,2046,345
55,55,0,2046,0
56,56,0,2046,211
57,57,0,2046,940
58,58,0,2047,1976
59,59,0,2047,3030
60,60,0,2047,3807
61,61,0,2047,4088
62,62,0,2047,3798
63,63,0,2046,3014
64,64,0,2047,1958
65,65,0,2047,925
66,66,0,2047,203
67,67,0,2047,0
68,68,0,2046,356
69,69,0,2046,1188
70,70,0,2047,2258
71,71,0,2046,3266
72,72,0,2047,3932
73,73,0,2047,4069
74,74,0,2047,3636
75,75,0,2046,2757
76,76,0,2046,1678
77,77,0,2047,698
78,78,0,2046,95
79,79,0,2046,34
80,80,0,2046,533
81,81,0,2047,1452
82,82,0,2046,2535
83,83,0,2046,3480
84,84,0,2047,4022
85,85,0,2046,4010
86,86,0,2047,3445
87,87,0,2046,2486
88,88,0,2046,1404
89,89,0,2046,499
90,90,0,2046,24
91,91,0,2046,112
92,92,0,2047,738
93,93,0,2046,1727
94,94,0,2046,2804
95,95,0,2046,3666
96,96,0,2047,4075
97,97,0,2047,3913
98,98,0,2047,3226
99,99,0,2046,2208
100,100,0,2047,1142
101,101,0,2047,327
102,102,0,2046,0
103,103,0,2046,226
104,104,0,2047,968
105,105,0,2046,2008
106,106,0,2046,3058
107,107,0,2046,3823
108,108,0,2046,4088
109,109,0,2046,3781
110,110,0,2046,2986
111,111,0,2046,1926
112,112,0,2046,898
113,113,0,2046,190
114,114,0,2046,0
115,115,0,2047,375
116,116,0,2046,1218
117,117,0,2046,2289
118,118,0,2046,3292
119,119,0,2047,3945
120,120,0,2047,4063
121,121,0,2047,3616
122,122,0,2046,2727
123,123,0,2046,1646
124,124,0,2046,674
125,125,0,2046,85
126,126,0,2046,41
127,127,0,2047,555
128,128,0,2046,1483
129,129,0,2046,2566
130,130,0,2047,3503
131,131,0,2047,4030
132,132,0,2046,4001
133,133,0,2046,3421
134,134,0,2047,2455
135,135,0,2047,1373
136,136,0,2046,477
137,137,0,2046,18
138,138,0,2046,123
139,139,0,2046,763
140,140,0,2046,1759
141,141,0,2046,2833
142,142,0,2046,3686
143,143,0,2046,4078
144,144,0,2046,3900
145,145,0,2046,3200
146,146,0,2047,2176
147,147,0,2046,1113
148,148,0,2047,309
149,149,0,2047,0
150,150,0,2046,241
151,151,0,2046,995
152,152,0,2047,2040
153,153,0,2047,3086
154,154,0,2046,3838
155,155,0,2047,4088
156,156,0,2046,3764
157,157,0,2046,2957
158,158,0,2046,1893
159,159,0,2046,871
160,160,0,2046,175
161,161,0,2046,0
162,162,0,2046,394
163,163,0,2046,1247
164,164,0,2047,2322
165,165,0,2047,3318
166,166,0,2047,3956
167,167,0,2046,4059
168,168,0,2047,3596
169,169,0,2047,2696
170,170,0,2046,1614
171,171,0,2046,651
172,172,0,2046,76
173,173,0,2046,48
174,174,0,2046,577
175,175,0,2047,1514
176,176,0,2046,2597
177,177,0,2047,3525
178,178,0,2047,4038
179,179,0,2046,3991
180,180,0,2046,3398
181,181,0,2046,2423
182,182,0,2046,1342
183,183,0,2046,456
184,184,0,2046,12
185,185,0,2047,134
186,186,0,2046,788
187,187,0,2046,1791
188,188,0,2046,2863
189,189,0,2046,3705
190,190,0,2047,4081
191,191,0,2046,3886
192,192,0,2046,3173
193,193,0,2047,2143
194,194,0,2046,1084
195,195,0,2047,293
196,196,0,2046,0
197,197,0,2046,258
198,198,0,2046,1023
199,199,0,2046,2072
200,200,0,2046,3113
201,201,0,2046,3854
202,202,0,2046,4086
203,203,0,2047,3746
204,204,0,2047,2929
205,205,0,2046,1861
206,206,0,2046,844
207,207,0,2047,162
208,208,0,2046,3
209,209,0,2046,414
210,210,0,2046,1278
211,211,0,2047,2354
212,212,0,2047,3343
213,213,0,2047,3967
214,214,0,2047,4053
215,215,0,2047,3574
216,216,0,2046,2666
217,217,0,2047,1582
218,218,0,2047,627
219,219,0,2047,67
220,220,0,2046,56
221,221,0,2046,600
222,222,0,2046,1546
223,223,0,2046,2629
224,224,0,2047,3547
225,225,0,2046,4045
226,226,0,2047,3980
227,227,0,2046,3373
228,228,0,2047,2392
229,229,0,2047,1312
230,230,0,2046,436
231,231,0,2047,8
232,232,0,2047,147
233,233,0,2047,814
234,234,0,2047,1824
235,235,0,2047,2893
236,236,0,2046,3723
237,237,0,2047,4084
238,238,0,2046,3872
239,239,0,2047,3146
240,240,0,2046,2111
241,241,0,2047,1056
242,242,0,2047,276
243,243,0,2046,0
244,244,0,2046,273
245,245,0,2047,1051
246,246,0,2046,2105
247,247,0,2046,3141
