Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,286
1,1,0,2046,5
2,2,0,2046,0
3,3,0,2046,224
4,4,0,2046,696
5,5,0,2047,1339
6,6,0,2047,2070
7,7,0,2047,2798
8,8,0,2047,3429
9,9,0,2046,3882
10,10,0,2045,4095
11,11,0,2046,4057
12,12,0,2047,3755
13,13,0,2047,3234
14,14,0,2047,2562
15,15,0,2046,1823
16,16,0,2046,1110
17,17,0,2047,517
18,18,0,2046,116
19,19,0,2046,0
20,20,0,2047,71
21,21,0,2046,431
22,22,0,2047,996
23,23,0,2047,1694
24,24,0,2047,2436
25,25,0,2046,3128
26,26,0,2047,3679
27,27,0,2047,4023
28,28,0,2047,4095
29,29,0,2046,3938
30,30,0,2046,3522
31,31,0,2046,2916
32,32,0,2046,2199
33,33,0,2046,1462
34,34,0,2046,798
35,35,0,2047,291
36,36,0,2047,8
37,37,0,2046,0
38,38,0,2047,219
39,39,0,2046,688
40,40,0,2047,1329
41,41,0,2046,2059
42,42,0,2046,2788
43,43,0,2046,3421
44,44,0,2047,3877
45,45,0,2047,4095
46,46,0,2047,4060
47,47,0,2047,3761
48,48,0,2046,3243
49,49,0,2046,2572
50,50,0,2047,1833
51,51,0,2047,1120
52,52,0,2046,524
53,53,0,2046,121
54,54,0,2046,0
55,55,0,2046,68
56,56,0,2046,424
57,57,0,2047,987
58,58,0,2047,1684
59,59,0,2047,2425
60,60,0,2046,3117
61,61,0,2047,3673
62,62,0,2047,4019
63,63,0,2047,4095
64,64,0,2047,3943
65,65,0,2046,3529
66,66,0,2047,2926
67,67,0,2046,2210
68,68,0,2046,1472
69,69,0,2047,806
70,70,0,2047,296
71,71,0,2046,10
72,72,0,2047,0
73,73,0,2047,214
74,74,0,2046,681
75,75,0,2046,1319
76,76,0,2046,2049
77,77,0,2046,2779
78,78,0,2046,3414
79,79,0,2047,3872
80,80,0,2046,4095
81,81,0,2045,4061
82,82,0,2046,3767
83,83,0,2047,3252
84,84,0,2047,2582
85,85,0,2047,1843
86,86,0,2047,1130
87,87,0,2046,532
88,88,0,2046,125
89,89,0,2046,0
90,90,0,2046,65
91,91,0,2047,417
92,92,0,2047,979
93,93,0,2047,1674
94,94,0,2047,2415
95,95,0,2047,3108
96,96,0,2046,3666
97,97,0,2046,4016
98,98,0,2046,4095
99,99,0,2046,3947
100,100,0,2046,3537
101,101,0,2046,2936
102,102,0,2046,2221
103,103,0,2046,1482
104,104,0,2047,814
105,105,0,2047,303
106,106,0,2047,12
107,107,0,2047,0
108,108,0,2047,209
109,109,0,2046,673
110,110,0,2047,1309
111,111,0,2046,2039
112,112,0,2047,2768
113,113,0,2047,3406
114,114,0,2047,3868
115,115,0,2046,4095
116,116,0,2046,4064
117,117,0,2046,3773
118,118,0,2047,3260
119,119,0,2046,2592
120,120,0,2047,1854
121,121,0,2046,1138
122,122,0,2046,538
123,123,0,2046,130
124,124,0,2047,0
125,125,0,2046,61
126,126,0,2046,412
127,127,0,2047,970
128,128,0,2047,1664
129,129,0,2047,2405
130,130,0,2047,3100
131,131,0,2047,3659
132,132,0,2046,4013
133,133,0,2047,4095
134,134,0,2047,3952
135,135,0,2046,3545
136,136,0,2046,2945
137,137,0,2046,2231
138,138,0,2047,1492
139,139,0,2047,823
140,140,0,2046,309
141,141,0,2046,14
142,142,0,2047,0
143,143,0,2046,205
144,144,0,2047,664
145,145,0,2047,1299
146,146,0,2047,2029
147,147,0,2047,2759
148,148,0,2046,3397
149,149,0,2046,3863
150,150,0,2047,4095
151,151,0,2048,4067
152,152,0,2046,3779
153,153,0,2047,3269
154,154,0,2046,2602
155,155,0,2046,1864
156,156,0,2047,1148
157,157,0,2046,547
158,158,0,2047,133
159,159,0,2047,0
160,160,0,2047,59
161,161,0,2047,405
162,162,0,2047,961
163,163,0,2046,1653
164,164,0,2047,2394
165,165,0,2046,3091
166,166,0,2046,3653
167,167,0,2047,4009
168,168,0,2046,4095
169,169,0,2046,3956
170,170,0,2046,3552
171,171,0,2046,2955
172,172,0,2047,2241
173,173,0,2046,1502
174,174,0,2047,832
175,175,0,2046,314
176,176,0,2047,17
177,177,0,2047,0
178,178,0,2046,199
179,179,0,2046,657
180,180,0,2047,1290
181,181,0,2047,2018
182,182,0,2046,2750
183,183,0,2046,3390
184,184,0,2047,3858
185,185,0,2046,4095
186,186,0,2046,4069
187,187,0,2046,3784
188,188,0,2047,3278
189,189,0,2047,2612
190,190,0,2046,1875
191,191,0,2046,1158
192,192,0,2047,553
193,193,0,2047,138
194,194,0,2047,0
195,195,0,2046,56
196,196,0,2047,398
197,197,0,2046,952
198,198,0,2046,1643
199,199,0,2047,2385
200,200,0,2047,3081
201,201,0,2046,3646
202,202,0,2046,4007
203,203,0,2047,4095
204,204,0,2047,3959
205,205,0,2047,3559
206,206,0,2046,2965
207,207,0,2047,2252
208,208,0,2046,1513
209,209,0,2046,840
210,210,0,2046,321
211,211,0,2047,20
212,212,0,2047,0
213,213,0,2046,194
214,214,0,2047,648
215,215,0,2046,1280
216,216,0,2046,2007
217,217,0,2046,2740
218,218,0,2046,3382
219,219,0,2046,3853
220,220,0,2046,4093
221,221,0,2047,4071
222,222,0,2047,3790
223,223,0,2046,3286
224,224,0,2046,2623
225,225,0,2046,1885
226,226,0,2046,1167
227,227,0,2047,561
228,228,0,2046,141
229,229,0,2046,0
230,230,0,2047,52
231,231,0,2047,392
232,232,0,2047,943
233,233,0,2047,1632
234,234,0,2047,2373
235,235,0,2046,3072
236,236,0,2046,3639
237,237,0,2047,4003
238,238,0,2047,4095
239,239,0,2046,3963
240,240,0,2047,3566
241,241,0,2046,2973
242,242,0,2047,2263
243,243,0,2047,1523
244,244,0,2047,849
245,245,0,2047,326
246,246,0,2047,22
247,247,0,2046,0
248,248,0,2047,190
249,249,0,2047,641
250,250,0,2047,1270
251,251,0,2047,1997
252,252,0,2047,2730
253,253,0,2047,3374
254,254,0,2047,3847
255,255,0,2047,4091
256,256,0,2047,4073
257,257,0,2047,3796
258,258,0,2046,3294
259,259,0,2046,2632
260,260,0,2046,1896
261,261,0,2047,1177
262,262,0,2047,568
263,263,0,2047,146
264,264,0,2047,0
265,265,0,2047,49
266,266,0,2047,386
267,267,0,2047,933
268,268,0,2047,1622
269,269,0,2046,2364
270,270,0,2047,3063
271,271,0,2047,3633
272,272,0,2046,3999
273,273,0,2047,4095
274,274,0,2047,3967
275,275,0,2046,3573
276,276,0,2047,2983
277,277,0,2047,2274
278,278,0,2046,1533
279,279,0,2046,857
280,280,0,2047,332
281,281,0,2047,25
282,282,0,2047,0
283,283,0,2047,185
284,284,0,2046,633
285,285,0,2047,1260
286,286,0,2046,1987
287,287,0,2047,2719
288,288,0,2047,3366
289,289,0,2047,3842
290,290,0,2047,4090
291,291,0,2046,4076
292,292,0,2047,3801
293,293,0,2047,3302
294,294,0,2046,2642
295,295,0,2046,1906
296,296,0,2046,1186
297,297,0,2046,575
298,298,0,2046,150
299,299,0,2046,0
300,300,0,2047,46
301,301,0,2046,380
302,302,0,2046,924
303,303,0,2046,1612
304,304,0,2047,2353
305,305,0,2046,3054
306,306,0,2047,3626
307,307,0,2046,3996
308,308,0,2046,4095
309,309,0,2046,3971
310,310,0,2046,3580
311,311,0,2046,2991
312,312,0,2046,2284
313,313,0,2047,1543
314,314,0,2046,866
315,315,0,2046,338
316,316,0,2047,27
317,317,0,2047,0
318,318,0,2046,181
319,319,0,2046,626
320,320,0,2047,1250
321,321,0,2047,1976
322,322,0,2047,2710
323,323,0,2046,3357
324,324,0,2046,3837
325,325,0,2046,4088
326,326,0,2046,4077
327,327,0,2047,3807
328,328,0,2046,3311
329,329,0,2046,2652
330,330,0,2047,1916
331,331,0,2047,1196
332,332,0,2047,582
333,333,0,2046,155
334,334,0,2047,0
335,335,0,2046,43
336,336,0,2047,374
337,337,0,2046,916
338,338,0,2046,1601
339,339,0,2047,2342
340,340,0,2046,3045
341,341,0,2046,3619
342,342,0,2046,3993
343,343,0,2047,4095
344,344,0,2046,3974
345,345,0,2046,3587
346,346,0,2046,3002
347,347,0,2047,2294
348,348,0,2047,1553
349,349,0,2046,875
350,350,0,2047,344
351,351,0,2047,30
352,352,0,2046,0
353,353,0,2046,175
354,354,0,2047,618
355,355,0,2046,1241
356,356,0,2046,1965
357,357,0,2046,2700
358,358,0,2046,3349
359,359,0,2046,3833
360,360,0,2047,4087
361,361,0,2046,4080
362,362,0,2046,3812
363,363,0,2048,3319
364,364,0,2046,2663
365,365,0,2046,1927
366,366,0,2046,1206
367,367,0,2046,590
368,368,0,2046,160
369,369,0,2047,0
370,370,0,2047,40
371,371,0,2047,366
372,372,0,2046,907
373,373,0,2047,1591
374,374,0,2047,2332
375,375,0,2047,3036
376,376,0,2047,3612
377,377,0,2046,3989
378,378,0,2046,4095
379,379,0,2047,3979
380,380,0,2047,3594
381,381,0,2046,3011
382,382,0,2046,2304
383,383,0,2047,1564
384,384,0,2047,883
385,385,0,2047,351
386,386,0,2047,32
387,387,0,2046,0
388,388,0,2047,171
389,389,0,2047,611
390,390,0,2047,1231
391,391,0,2047,1955
392,392,0,2047,2690
393,393,0,2046,3340
394,394,0,2046,3827
395,395,0,2046,4084
396,396,0,2047,4081
397,397,0,2047,3818
398,398,0,2046,3327
399,399,0,2046,2672
400,400,0,2047,1937
401,401,0,2046,1215
402,402,0,2046,598
403,403,0,2047,164
404,404,0,2047,0
405,405,0,2047,38
406,406,0,2047,360
407,407,0,2047,898
408,408,0,2047,1581
409,409,0,2047,2321
410,410,0,2047,3027
411,411,0,2046,3606
412,412,0,2046,3985
413,413,0,2047,4095
414,414,0,2047,3983
415,415,0,2046,3601
416,416,0,2046,3020
417,417,0,2046,2315
418,418,0,2046,1574
419,419,0,2047,892
420,420,0,2047,357
421,421,0,2047,36
422,422,0,2047,0
423,423,0,2046,167
424,424,0,2047,603
425,425,0,2046,1222
426,426,0,2047,1945
427,427,0,2047,2680
428,428,0,2046,3333
429,429,0,2047,3821
430,430,0,2046,4083
431,431,0,2046,4083
432,432,0,2046,3823
433,433,0,2046,3335
434,434,0,2046,2682
435,435,0,2047,1948
436,436,0,2046,1224
437,437,0,2046,606
438,438,0,2046,168
439,439,0,2047,0
440,440,0,2047,35
441,441,0,2047,355
442,442,0,2046,889
443,443,0,2046,1570
444,444,0,2047,2311
445,445,0,2046,3017
446,446,0,2046,3599
447,447,0,2046,3982
448,448,0,2047,4095
449,449,0,2046,3986
450,450,0,2047,3608
451,451,0,2046,3030
452,452,0,2046,2324
453,453,0,2047,1584
454,454,0,2046,901
455,455,0,2046,363
456,456,0,2047,38
457,457,0,2047,0
458,458,0,2047,163
459,459,0,2046,595
460,460,0,2046,1212
461,461,0,2046,1934
462,462,0,2046,2669
463,463,0,2047,3324
464,464,0,2047,3816
465,465,0,2046,4080
466,466,0,2047,4085
467,467,0,2046,3828
468,468,0,2047,3343
469,469,0,2046,2693
470,470,0,2047,1958
471,471,0,2047,1235
472,472,0,2047,613
473,473,0,2047,173
474,474,0,2046,0
475,475,0,2046,31
476,476,0,2046,348
477,477,0,2047,880
478,478,0,2046,1560
479,479,0,2046,2301
480,480,0,2047,3008
481,481,0,2046,3592
482,482,0,2047,3978
483,483,0,2046,4095
484,484,0,2046,3990
