Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3886
1,1,0,2046,4095
2,2,0,2046,4048
3,3,0,2046,3730
4,4,0,2046,3191
5,5,0,2046,2501
6,6,0,2046,1751
7,7,0,2046,1039
8,8,0,2046,457
9,9,0,2046,82
10,10,0,2046,0
11,11,0,2047,115
12,12,0,2046,520
13,13,0,2046,1121
14,14,0,2047,1843
15,15,0,2046,2592
16,16,0,2046,3267
17,17,0,2046,3783
18,18,0,2047,4070
19,19,0,2047,4091
20,20,0,2046,3843
21,21,0,2047,3359
22,22,0,2046,2703
23,23,0,2046,1960
24,24,0,2046,1227
25,25,0,2046,601
26,26,0,2047,162
27,27,0,2046,0
28,28,0,2046,46
29,29,0,2047,384
30,30,0,2046,939
31,31,0,2047,1637
32,32,0,2047,2387
33,33,0,2046,3093
34,34,0,2046,3660
35,35,0,2046,4016
36,36,0,2046,4095
37,37,0,2046,3937
38,38,0,2046,3513
39,39,0,2046,2897
40,40,0,2046,2169
41,41,0,2047,1423
42,42,0,2046,759
43,43,0,2046,261
44,44,0,2047,0
45,45,0,2046,0
46,46,0,2046,266
47,47,0,2047,767
48,48,0,2047,1434
49,49,0,2047,2179
50,50,0,2046,2908
51,51,0,2046,3521
52,52,0,2046,3941
53,53,0,2046,4095
54,54,0,2046,4012
55,55,0,2046,3653
56,56,0,2046,3083
57,57,0,2046,2376
58,58,0,2047,1626
59,59,0,2046,929
60,60,0,2047,377
61,61,0,2046,43
62,62,0,2046,0
63,63,0,2046,166
64,64,0,2046,608
65,65,0,2046,1237
66,66,0,2046,1972
67,67,0,2046,2713
68,68,0,2046,3368
69,69,0,2046,3848
70,70,0,2047,4092
71,71,0,2046,4067
72,72,0,2045,3776
73,73,0,2046,3259
74,74,0,2046,2581
75,75,0,2047,1833
76,76,0,2046,1111
77,77,0,2047,511
78,78,0,2046,111
79,79,0,2046,0
80,80,0,2046,85
81,81,0,2046,464
82,82,0,2047,1048
83,83,0,2046,1763
84,84,0,2046,2512
85,85,0,2047,3201
86,86,0,2046,3737
87,87,0,2046,4051
88,88,0,2046,4095
89,89,0,2046,3882
90,90,0,2046,3421
91,91,0,2047,2780
92,92,0,2047,2042
93,93,0,2046,1303
94,94,0,2046,661
95,95,0,2046,199
96,96,0,2046,0
97,97,0,2046,24
98,98,0,2047,335
99,99,0,2047,869
100,100,0,2046,1557
101,101,0,2046,2306
102,102,0,2047,3021
103,103,0,2046,3608
104,104,0,2047,3989
105,105,0,2046,4095
106,106,0,2046,3969
107,107,0,2047,3570
108,108,0,2046,2971
109,109,0,2047,2251
110,110,0,2046,1502
111,111,0,2046,824
112,112,0,2046,304
113,113,0,2046,11
114,114,0,2046,0
115,115,0,2046,224
116,116,0,2046,703
117,117,0,2047,1356
118,118,0,2046,2098
119,119,0,2046,2832
120,120,0,2046,3463
121,121,0,2046,3907
122,122,0,2046,4095
123,123,0,2046,4036
124,124,0,2046,3704
125,125,0,2046,3153
126,126,0,2047,2457
127,127,0,2046,1706
128,128,0,2046,999
129,129,0,2047,428
130,130,0,2046,67
131,131,0,2046,0
132,132,0,2046,132
133,133,0,2046,550
134,134,0,2047,1162
135,135,0,2046,1889
136,136,0,2046,2635
137,137,0,2046,3304
138,138,0,2047,3806
139,139,0,2046,4078
140,140,0,2046,4083
141,141,0,2046,3820
142,142,0,2046,3324
143,143,0,2046,2660
144,144,0,2047,1915
145,145,0,2046,1186
146,146,0,2046,568
147,147,0,2046,143
148,148,0,2046,0
149,149,0,2047,60
150,150,0,2046,412
151,151,0,2047,977
152,152,0,2046,1682
153,153,0,2046,2432
154,154,0,2047,3132
155,155,0,2046,3688
156,156,0,2046,4029
157,157,0,2047,4095
158,158,0,2045,3919
159,159,0,2045,3481
160,160,0,2046,2856
161,161,0,2046,2124
162,162,0,2046,1380
163,163,0,2047,723
164,164,0,2045,237
165,165,0,2047,0
166,166,0,2047,6
167,167,0,2046,290
168,168,0,2046,803
169,169,0,2046,1477
170,170,0,2045,2226
171,171,0,2046,2948
172,172,0,2046,3553
173,173,0,2047,3959
174,174,0,2046,4095
175,175,0,2047,3997
176,176,0,2046,3625
177,177,0,2046,3043
178,178,0,2046,2332
179,179,0,2046,1582
180,180,0,2047,891
181,181,0,2046,351
182,182,0,2046,31
183,183,0,2047,0
184,184,0,2046,186
185,185,0,2046,642
186,186,0,2046,1280
187,187,0,2046,2016
188,188,0,2046,2757
189,189,0,2047,3402
190,190,0,2046,3869
191,191,0,2046,4095
192,192,0,2047,4057
193,193,0,2047,3751
194,194,0,2047,3222
195,195,0,2046,2538
196,196,0,2046,1788
197,197,0,2047,1072
198,198,0,2046,480
199,199,0,2047,94
200,200,0,2046,0
201,201,0,2046,101
202,202,0,2046,494
203,203,0,2047,1089
204,204,0,2046,1807
205,205,0,2046,2556
206,206,0,2046,3237
207,207,0,2046,3763
208,208,0,2046,4062
209,209,0,2047,4095
210,210,0,2046,3860
211,211,0,2047,3387
212,212,0,2046,2737
213,213,0,2047,1997
214,214,0,2046,1262
215,215,0,2046,627
216,216,0,2046,178
217,217,0,2046,0
218,218,0,2047,35
219,219,0,2046,362
220,220,0,2046,908
221,221,0,2047,1601
222,222,0,2046,2351
223,223,0,2047,3060
224,224,0,2046,3637
225,225,0,2046,4004
226,226,0,2046,4095
227,227,0,2046,3952
228,228,0,2047,3539
229,229,0,2046,2931
230,230,0,2046,2206
231,231,0,2046,1459
232,232,0,2046,788
233,233,0,2046,280
234,234,0,2046,2
235,235,0,2047,0
236,236,0,2047,247
237,237,0,2046,738
238,238,0,2046,1398
239,239,0,2047,2143
240,240,0,2046,2874
241,241,0,2046,3495
242,242,0,2046,3927
243,243,0,2046,4095
244,244,0,2047,4023
245,245,0,2046,3676
246,246,0,2047,3114
247,247,0,2047,2413
248,248,0,2046,1662
249,249,0,2046,961
250,250,0,2045,400
251,251,0,2046,53
252,252,0,2046,0
253,253,0,2046,151
254,254,0,2046,582
255,255,0,2046,1203
256,256,0,2046,1934
257,257,0,2046,2678
258,258,0,2047,3339
259,259,0,2046,3830
260,260,0,2046,4086
261,261,0,2046,4075
262,262,0,2046,3796
263,263,0,2046,3288
264,264,0,2046,2617
265,265,0,2046,1869
266,266,0,2046,1145
267,267,0,2047,537
268,268,0,2047,125
