Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,205
1,1,0,2046,11
2,2,0,2046,0
3,3,0,2047,36
4,4,0,2047,254
5,5,0,2047,594
6,6,0,2046,1030
7,7,0,2045,1534
8,8,0,2046,2074
9,9,0,2046,2610
10,10,0,2047,3107
11,11,0,2047,3532
12,12,0,2047,3858
13,13,0,2046,4060
14,14,0,2046,4095
15,15,0,2046,4049
16,16,0,2046,3838
17,17,0,2047,3504
18,18,0,2046,3073
19,19,0,2046,2571
20,20,0,2046,2033
21,21,0,2046,1495
22,22,0,2046,995
23,23,0,2047,565
24,24,0,2047,234
25,25,0,2047,26
26,26,0,2046,0
27,27,0,2046,20
28,28,0,2047,225
29,29,0,2047,552
30,30,0,2047,978
31,31,0,2046,1477
32,32,0,2045,2015
33,33,0,2046,2553
34,34,0,2047,3057
35,35,0,2046,3491
36,36,0,2046,3829
37,37,0,2047,4044
38,38,0,2046,4095
39,39,0,2046,4064
40,40,0,2046,3866
41,41,0,2046,3546
42,42,0,2046,3123
43,43,0,2046,2627
44,44,0,2047,2091
45,45,0,2046,1552
46,46,0,2047,1046
47,47,0,2047,607
48,48,0,2046,264
49,49,0,2047,41
50,50,0,2047,0
51,51,0,2046,6
52,52,0,2046,196
53,53,0,2046,511
54,54,0,2046,929
55,55,0,2046,1421
56,56,0,2047,1956
57,57,0,2047,2495
58,58,0,2046,3005
59,59,0,2047,3449
60,60,0,2046,3797
61,61,0,2046,4028
62,62,0,2046,4095
63,63,0,2046,4078
64,64,0,2046,3895
65,65,0,2046,3586
66,66,0,2047,3173
67,67,0,2047,2683
68,68,0,2046,2150
69,69,0,2046,1609
70,70,0,2047,1098
71,71,0,2046,650
72,72,0,2047,296
73,73,0,2046,59
74,74,0,2046,0
75,75,0,2046,0
76,76,0,2047,169
77,77,0,2046,471
78,78,0,2046,880
79,79,0,2046,1365
80,80,0,2046,1897
81,81,0,2046,2438
82,82,0,2046,2952
83,83,0,2047,3405
84,84,0,2047,3765
85,85,0,2046,4009
86,86,0,2046,4095
87,87,0,2046,4089
88,88,0,2046,3919
89,89,0,2047,3624
90,90,0,2047,3221
91,91,0,2046,2738
92,92,0,2046,2209
93,93,0,2046,1667
94,94,0,2046,1151
95,95,0,2046,694
96,96,0,2046,329
97,97,0,2046,78
98,98,0,2047,0
99,99,0,2047,0
100,100,0,2046,144
101,101,0,2047,434
102,102,0,2047,831
103,103,0,2046,1310
104,104,0,2046,1838
105,105,0,2046,2381
106,106,0,2046,2899
107,107,0,2047,3360
108,108,0,2046,3731
109,109,0,2046,3989
110,110,0,2046,4095
111,111,0,2046,4095
112,112,0,2046,3945
113,113,0,2046,3662
114,114,0,2046,3270
115,115,0,2047,2794
116,116,0,2047,2267
117,117,0,2047,1726
118,118,0,2047,1205
119,119,0,2046,739
120,120,0,2046,364
121,121,0,2046,99
122,122,0,2046,0
123,123,0,2046,0
124,124,0,2047,119
125,125,0,2046,397
126,126,0,2047,783
127,127,0,2046,1255
128,128,0,2046,1780
129,129,0,2047,2322
130,130,0,2047,2846
131,131,0,2046,3314
132,132,0,2047,3696
133,133,0,2046,3966
134,134,0,2046,4095
135,135,0,2047,4095
136,136,0,2047,3968
137,137,0,2046,3698
138,138,0,2047,3317
139,139,0,2047,2848
140,140,0,2046,2325
141,141,0,2046,1783
142,142,0,2046,1258
143,143,0,2047,786
144,144,0,2046,399
145,145,0,2046,122
146,146,0,2047,0
147,147,0,2047,0
148,148,0,2046,97
149,149,0,2046,361
150,150,0,2046,737
151,151,0,2046,1201
152,152,0,2047,1722
153,153,0,2047,2264
154,154,0,2046,2791
155,155,0,2047,3267
156,156,0,2047,3660
157,157,0,2046,3943
158,158,0,2046,4095
159,159,0,2047,4095
160,160,0,2047,3990
161,161,0,2046,3734
162,162,0,2046,3362
163,163,0,2047,2902
164,164,0,2046,2383
165,165,0,2047,1841
166,166,0,2047,1313
167,167,0,2047,834
168,168,0,2046,436
169,169,0,2046,145
170,170,0,2046,0
171,171,0,2047,0
172,172,0,2046,77
173,173,0,2046,326
174,174,0,2047,692
175,175,0,2046,1148
176,176,0,2046,1664
177,177,0,2046,2205
178,178,0,2046,2736
179,179,0,2046,3219
180,180,0,2046,3622
181,181,0,2046,3920
182,182,0,2045,4088
183,183,0,2046,4095
184,184,0,2046,4010
185,185,0,2046,3767
186,186,0,2047,3407
187,187,0,2046,2955
188,188,0,2046,2441
189,189,0,2046,1900
190,190,0,2047,1369
191,191,0,2046,882
192,192,0,2047,474
193,193,0,2046,171
194,194,0,2047,0
195,195,0,2046,0
196,196,0,2047,57
197,197,0,2047,293
198,198,0,2047,647
199,199,0,2047,1095
200,200,0,2046,1606
201,201,0,2046,2147
202,202,0,2046,2680
203,203,0,2046,3170
204,204,0,2047,3584
205,205,0,2047,3893
206,206,0,2046,4077
207,207,0,2046,4095
208,208,0,2046,4028
209,209,0,2046,3799
210,210,0,2047,3451
211,211,0,2047,3007
212,212,0,2047,2499
213,213,0,2047,1959
214,214,0,2046,1425
215,215,0,2046,932
216,216,0,2046,513
217,217,0,2047,198
218,218,0,2045,8
219,219,0,2047,0
220,220,0,2047,40
221,221,0,2046,263
222,222,0,2046,604
223,223,0,2047,1043
224,224,0,2046,1549
225,225,0,2047,2088
226,226,0,2047,2624
227,227,0,2046,3121
228,228,0,2047,3543
229,229,0,2046,3865
230,230,0,2047,4063
231,231,0,2047,4095
232,232,0,2046,4046
233,233,0,2046,3830
234,234,0,2047,3494
235,235,0,2047,3059
236,236,0,2046,2556
237,237,0,2046,2018
238,238,0,2046,1481
239,239,0,2046,982
240,240,0,2046,553
241,241,0,2046,227
242,242,0,2047,21
243,243,0,2046,0
244,244,0,2046,24
245,245,0,2046,233
246,246,0,2046,563
247,247,0,2046,991
248,248,0,2046,1492
249,249,0,2047,2030
250,250,0,2046,2567
251,251,0,2046,3070
252,252,0,2046,3502
253,253,0,2046,3836
254,254,0,2046,4049
255,255,0,2046,4095
256,256,0,2046,4062
257,257,0,2047,3859
258,258,0,2046,3535
259,259,0,2047,3110
260,260,0,2047,2613
261,261,0,2047,2076
262,262,0,2046,1538
263,263,0,2046,1032
264,264,0,2046,596
265,265,0,2047,256
266,266,0,2047,37
267,267,0,2046,0
268,268,0,2047,10
269,269,0,2046,203
270,270,0,2046,521
271,271,0,2046,941
272,272,0,2046,1435
273,273,0,2047,1971
274,274,0,2046,2510
275,275,0,2047,3019
276,276,0,2046,3460
277,277,0,2047,3805
278,278,0,2046,4032
279,279,0,2046,4095
280,280,0,2046,4074
281,281,0,2046,3887
282,282,0,2046,3575
283,283,0,2047,3159
284,284,0,2046,2669
285,285,0,2046,2136
286,286,0,2046,1595
287,287,0,2047,1084
288,288,0,2046,639
289,289,0,2046,288
