Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,482
1,1,0,2046,180
2,2,0,2046,0
3,3,0,2047,0
4,4,0,2047,43
5,5,0,2046,264
6,6,0,2046,601
7,7,0,2046,1032
8,8,0,2046,1529
9,9,0,2047,2059
10,10,0,2046,2588
11,11,0,2047,3081
12,12,0,2047,3506
13,13,0,2046,3835
14,14,0,2047,4046
15,15,0,2046,4095
16,16,0,2046,4068
17,17,0,2046,3878
18,18,0,2046,3567
19,19,0,2046,3157
20,20,0,2047,2672
21,21,0,2047,2147
22,22,0,2047,1615
23,23,0,2047,1110
24,24,0,2047,666
25,25,0,2046,312
26,26,0,2046,71
27,27,0,2046,0
28,28,0,2046,0
29,29,0,2047,141
30,30,0,2047,423
31,31,0,2047,812
32,32,0,2046,1281
33,33,0,2046,1799
34,34,0,2047,2334
35,35,0,2046,2849
36,36,0,2046,3310
37,37,0,2047,3688
38,38,0,2047,3959
39,39,0,2046,4095
40,40,0,2047,4095
41,41,0,2046,3986
42,42,0,2046,3733
43,43,0,2046,3368
44,44,0,2046,2915
45,45,0,2046,2405
46,46,0,2047,1872
47,47,0,2046,1350
48,48,0,2046,872
49,49,0,2046,471
50,50,0,2047,173
51,51,0,2047,0
52,52,0,2046,0
53,53,0,2046,49
54,54,0,2046,272
55,55,0,2047,612
56,56,0,2046,1045
57,57,0,2047,1544
58,58,0,2046,2075
59,59,0,2046,2603
60,60,0,2046,3095
61,61,0,2047,3517
62,62,0,2046,3843
63,63,0,2046,4050
64,64,0,2046,4095
65,65,0,2046,4065
66,66,0,2046,3870
67,67,0,2046,3557
68,68,0,2046,3144
69,69,0,2046,2659
70,70,0,2047,2132
71,71,0,2046,1600
72,72,0,2046,1097
73,73,0,2046,655
74,74,0,2047,304
75,75,0,2047,66
76,76,0,2046,0
77,77,0,2046,0
78,78,0,2047,148
79,79,0,2046,434
80,80,0,2047,826
81,81,0,2046,1295
82,82,0,2046,1815
83,83,0,2047,2349
84,84,0,2047,2862
85,85,0,2047,3322
86,86,0,2047,3697
87,87,0,2046,3964
88,88,0,2046,4095
