Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2132
1,1,0,2046,3043
2,2,0,2046,3742
3,3,0,2046,4082
4,4,0,2047,3991
5,5,0,2046,3490
6,6,0,2046,2681
7,7,0,2046,1738
8,8,0,2046,857
9,9,0,2046,225
10,10,0,2047,0
11,11,0,2046,162
12,12,0,2047,743
13,13,0,2047,1596
14,14,0,2047,2542
15,15,0,2047,3382
16,16,0,2046,3940
17,17,0,2046,4095
18,18,0,2046,3819
19,19,0,2047,3166
20,20,0,2047,2276
21,21,0,2046,1336
22,22,0,2046,544
23,23,0,2046,65
24,24,0,2046,4
25,25,0,2046,372
26,26,0,2047,1090
27,27,0,2047,2008
28,28,0,2046,2933
29,29,0,2047,3668
30,30,0,2046,4061
31,31,0,2046,4028
32,32,0,2046,3575
33,33,0,2046,2799
34,34,0,2046,1861
35,35,0,2046,961
36,36,0,2046,289
37,37,0,2047,0
38,38,0,2047,114
39,39,0,2047,648
40,40,0,2046,1475
41,41,0,2047,2421
42,42,0,2046,3286
43,43,0,2046,3889
44,44,0,2046,4095
45,45,0,2046,3879
46,46,0,2046,3268
47,47,0,2046,2398
48,48,0,2046,1453
49,49,0,2046,631
50,50,0,2047,105
51,51,0,2047,0
52,52,0,2046,301
53,53,0,2047,981
54,54,0,2046,1884
55,55,0,2046,2820
56,56,0,2047,3590
57,57,0,2046,4034
58,58,0,2046,4057
59,59,0,2046,3655
60,60,0,2046,2911
61,61,0,2046,1984
62,62,0,2046,1069
63,63,0,2046,357
64,64,0,2046,1
65,65,0,2047,73
66,66,0,2047,559
67,67,0,2047,1357
68,68,0,2046,2299
69,69,0,2047,3185
70,70,0,2046,3830
71,71,0,2047,4095
72,72,0,2046,3931
73,73,0,2046,3366
74,74,0,2046,2520
75,75,0,2046,1573
76,76,0,2046,724
77,77,0,2047,152
78,78,0,2046,0
79,79,0,2046,238
80,80,0,2046,877
81,81,0,2047,1761
82,82,0,2046,2704
83,83,0,2046,3505
84,84,0,2046,3999
85,85,0,2047,4079
86,86,0,2046,3728
87,87,0,2046,3022
88,88,0,2047,2109
89,89,0,2047,1180
90,90,0,2046,433
91,91,0,2046,23
92,92,0,2047,39
93,93,0,2046,475
94,94,0,2046,1242
95,95,0,2047,2176
96,96,0,2046,3080
97,97,0,2046,3766
98,98,0,2046,4088
99,99,0,2046,3977
100,100,0,2046,3458
101,101,0,2046,2640
102,102,0,2047,1694
103,103,0,2046,822
104,104,0,2046,206
105,105,0,2046,0
106,106,0,2046,180
107,107,0,2046,776
108,108,0,2046,1638
109,109,0,2046,2584
110,110,0,2047,3416
111,111,0,2046,3956
112,112,0,2047,4093
113,113,0,2047,3797
114,114,0,2046,3130
115,115,0,2046,2233
116,116,0,2046,1295
117,117,0,2047,514
118,118,0,2046,54
119,119,0,2047,12
120,120,0,2046,398
121,121,0,2046,1129
122,122,0,2047,2052
123,123,0,2046,2972
124,124,0,2046,3695
125,125,0,2047,4070
126,126,0,2047,4016
127,127,0,2046,3545
128,128,0,2047,2757
129,129,0,2047,1818
130,130,0,2046,925
131,131,0,2047,266
132,132,0,2046,0
133,133,0,2046,130
134,134,0,2046,681
135,135,0,2047,1517
136,136,0,2046,2465
137,137,0,2046,3321
138,138,0,2047,3908
139,139,0,2046,4095
140,140,0,2047,3859
141,141,0,2046,3232
142,142,0,2047,2355
