Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2959
1,1,0,2046,2646
2,2,0,2047,2316
3,3,0,2046,1979
4,4,0,2047,1644
5,5,0,2046,1318
6,6,0,2046,1012
7,7,0,2047,732
8,8,0,2047,488
9,9,0,2046,285
10,10,0,2047,128
11,11,0,2047,24
12,12,0,2047,0
13,13,0,2046,0
14,14,0,2047,35
15,15,0,2047,148
16,16,0,2046,311
17,17,0,2046,521
18,18,0,2047,772
19,19,0,2046,1057
20,20,0,2047,1367
21,21,0,2046,1695
22,22,0,2046,2033
23,23,0,2046,2372
24,24,0,2046,2700
25,25,0,2046,3011
26,26,0,2046,3295
27,27,0,2046,3547
28,28,0,2046,3756
29,29,0,2047,3922
30,30,0,2047,4035
31,31,0,2047,4095
32,32,0,2046,4095
33,33,0,2046,4054
34,34,0,2046,3951
35,35,0,2046,3798
36,36,0,2046,3597
37,37,0,2046,3355
38,38,0,2047,3078
39,39,0,2046,2774
40,40,0,2047,2450
41,41,0,2046,2114
42,42,0,2046,1778
43,43,0,2047,1447
44,44,0,2046,1132
45,45,0,2046,840
46,46,0,2047,582
47,47,0,2046,361
48,48,0,2047,186
49,49,0,2047,59
50,50,0,2046,0
51,51,0,2046,0
52,52,0,2046,4
53,53,0,2046,97
54,54,0,2046,240
55,55,0,2047,432
56,56,0,2046,667
57,57,0,2046,938
58,58,0,2046,1239
59,59,0,2047,1562
60,60,0,2046,1897
61,61,0,2047,2236
62,62,0,2046,2569
63,63,0,2047,2889
64,64,0,2046,3184
65,65,0,2046,3450
66,66,0,2046,3677
67,67,0,2046,3861
68,68,0,2047,3996
69,69,0,2046,4079
70,70,0,2047,4095
71,71,0,2046,4080
72,72,0,2046,3998
73,73,0,2046,3865
74,74,0,2047,3683
75,75,0,2046,3458
76,76,0,2046,3194
77,77,0,2047,2900
78,78,0,2046,2582
79,79,0,2046,2251
80,80,0,2046,1913
81,81,0,2047,1578
82,82,0,2046,1256
83,83,0,2046,954
84,84,0,2046,682
85,85,0,2046,444
86,86,0,2046,250
87,87,0,2046,104
88,88,0,2047,8
89,89,0,2046,0
90,90,0,2046,0
91,91,0,2046,53
92,92,0,2047,176
93,93,0,2047,349
94,94,0,2047,567
95,95,0,2046,825
96,96,0,2047,1115
97,97,0,2046,1430
98,98,0,2046,1761
99,99,0,2047,2099
100,100,0,2047,2437
101,101,0,2046,2762
102,102,0,2046,3069
103,103,0,2046,3347
104,104,0,2046,3591
105,105,0,2046,3792
106,106,0,2046,3948
107,107,0,2047,4051
108,108,0,2046,4095
109,109,0,2046,4095
110,110,0,2047,4038
111,111,0,2045,3925
112,112,0,2047,3762
113,113,0,2046,3553
114,114,0,2046,3304
115,115,0,2046,3022
116,116,0,2046,2713
117,117,0,2047,2386
118,118,0,2046,2049
119,119,0,2046,1712
120,120,0,2046,1384
121,121,0,2046,1073
122,122,0,2046,787
123,123,0,2046,536
124,124,0,2046,324
125,125,0,2047,157
126,126,0,2046,41
127,127,0,2047,0
128,128,0,2047,0
129,129,0,2046,18
130,130,0,2046,121
131,131,0,2046,274
132,132,0,2046,474
133,133,0,2047,717
134,134,0,2047,995
135,135,0,2046,1301
136,136,0,2046,1626
137,137,0,2046,1963
138,138,0,2047,2302
139,139,0,2046,2633
140,140,0,2047,2948
141,141,0,2047,3239
142,142,0,2047,3497
143,143,0,2046,3717
144,144,0,2047,3892
145,145,0,2046,4017
146,146,0,2046,4089
147,147,0,2047,4095
148,148,0,2046,4069
149,149,0,2046,3977
150,150,0,2046,3833
151,151,0,2046,3643
152,152,0,2047,3409
153,153,0,2047,3139
154,154,0,2046,2840
155,155,0,2046,2519
156,156,0,2047,2185
157,157,0,2046,1847
158,158,0,2046,1514
159,159,0,2047,1195
160,160,0,2046,899
161,161,0,2047,633
162,162,0,2046,404
163,163,0,2047,218
164,164,0,2046,80
165,165,0,2046,0
166,166,0,2046,0
167,167,0,2046,0
168,168,0,2047,72
169,169,0,2046,205
170,170,0,2046,388
171,171,0,2046,615
172,172,0,2047,879
173,173,0,2047,1175
174,174,0,2046,1493
175,175,0,2047,1827
176,176,0,2047,2165
177,177,0,2047,2501
178,178,0,2046,2823
179,179,0,2047,3125
180,180,0,2047,3397
181,181,0,2046,3634
182,182,0,2046,3827
183,183,0,2047,3973
184,184,0,2047,4066
185,185,0,2046,4095
186,186,0,2047,4090
187,187,0,2046,4020
188,188,0,2047,3897
189,189,0,2047,3725
190,190,0,2046,3508
191,191,0,2046,3252
192,192,0,2046,2963
193,193,0,2047,2650
194,194,0,2047,2321
195,195,0,2046,1984
