Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2047,219
2,2,0,2046,780
3,3,0,2047,1557
4,4,0,2046,2419
5,5,0,2047,3215
6,6,0,2046,3806
7,7,0,2046,4091
8,8,0,2047,4018
9,9,0,2047,3604
10,10,0,2046,2916
11,11,0,2046,2075
12,12,0,2047,1229
13,13,0,2046,524
14,14,0,2047,81
15,15,0,2047,0
16,16,0,2046,232
17,17,0,2046,800
18,18,0,2046,1583
19,19,0,2046,2445
20,20,0,2046,3236
21,21,0,2046,3819
22,22,0,2047,4095
23,23,0,2046,4012
24,24,0,2047,3586
25,25,0,2047,2892
26,26,0,2046,2050
27,27,0,2046,1205
28,28,0,2046,507
29,29,0,2047,73
30,30,0,2046,0
31,31,0,2047,245
32,32,0,2046,821
33,33,0,2047,1608
34,34,0,2046,2470
35,35,0,2047,3257
36,36,0,2047,3833
37,37,0,2047,4095
38,38,0,2047,4003
39,39,0,2046,3569
40,40,0,2047,2868
41,41,0,2046,2024
42,42,0,2047,1183
43,43,0,2047,490
44,44,0,2047,65
45,45,0,2046,0
46,46,0,2047,258
47,47,0,2046,843
48,48,0,2047,1634
49,49,0,2046,2496
50,50,0,2047,3278
51,51,0,2046,3845
52,52,0,2046,4095
53,53,0,2046,3996
54,54,0,2046,3551
55,55,0,2047,2844
56,56,0,2046,1997
57,57,0,2046,1158
58,58,0,2046,472
59,59,0,2046,58
60,60,0,2046,0
61,61,0,2046,271
62,62,0,2046,863
63,63,0,2046,1659
64,64,0,2046,2520
65,65,0,2047,3298
66,66,0,2047,3858
67,67,0,2046,4095
68,68,0,2047,3987
69,69,0,2046,3533
70,70,0,2046,2820
71,71,0,2046,1972
72,72,0,2046,1135
73,73,0,2047,455
74,74,0,2046,49
75,75,0,2046,0
76,76,0,2046,285
77,77,0,2047,885
78,78,0,2047,1685
79,79,0,2046,2547
80,80,0,2047,3319
81,81,0,2047,3871
82,82,0,2047,4095
83,83,0,2046,3979
84,84,0,2047,3515
85,85,0,2046,2797
86,86,0,2046,1947
87,87,0,2046,1112
88,88,0,2046,439
89,89,0,2046,44
90,90,0,2046,0
91,91,0,2047,299
92,92,0,2046,906
93,93,0,2047,1711
94,94,0,2047,2571
95,95,0,2047,3339
96,96,0,2046,3882
97,97,0,2047,4095
98,98,0,2046,3969
99,99,0,2046,3497
100,100,0,2047,2772
101,101,0,2046,1920
102,102,0,2046,1089
103,103,0,2046,422
104,104,0,2046,37
105,105,0,2046,0
106,106,0,2046,313
107,107,0,2046,928
108,108,0,2046,1736
109,109,0,2046,2597
110,110,0,2046,3359
111,111,0,2046,3893
112,112,0,2046,4095
113,113,0,2046,3959
