Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3728
1,1,0,2047,3983
2,2,0,2047,4095
3,3,0,2046,4095
4,4,0,2046,3964
5,5,0,2047,3699
6,6,0,2047,3325
7,7,0,2047,2870
8,8,0,2046,2360
9,9,0,2046,1828
10,10,0,2046,1310
11,11,0,2046,840
12,12,0,2046,447
13,13,0,2046,158
14,14,0,2047,0
15,15,0,2046,0
16,16,0,2047,55
17,17,0,2046,285
18,18,0,2046,627
19,19,0,2046,1061
20,20,0,2047,1558
21,21,0,2046,2087
22,22,0,2046,2613
23,23,0,2047,3101
24,24,0,2046,3521
25,25,0,2046,3844
26,26,0,2047,4050
27,27,0,2046,4095
28,28,0,2046,4066
29,29,0,2047,3874
30,30,0,2046,3564
31,31,0,2047,3155
32,32,0,2046,2674
33,33,0,2047,2150
34,34,0,2046,1621
35,35,0,2047,1117
36,36,0,2046,674
37,37,0,2046,320
38,38,0,2046,77
39,39,0,2046,0
40,40,0,2046,0
41,41,0,2046,131
42,42,0,2047,407
43,43,0,2046,789
44,44,0,2046,1251
45,45,0,2046,1765
46,46,0,2046,2296
47,47,0,2046,2811
48,48,0,2047,3276
49,49,0,2047,3660
50,50,0,2047,3939
51,51,0,2046,4095
52,52,0,2046,4095
53,53,0,2047,4006
54,54,0,2046,3766
55,55,0,2047,3414
56,56,0,2046,2972
57,57,0,2047,2471
58,58,0,2046,1941
59,59,0,2047,1418
60,60,0,2047,935
61,61,0,2047,523
62,62,0,2047,210
63,63,0,2046,15
64,64,0,2046,0
65,65,0,2047,23
66,66,0,2046,226
67,67,0,2046,546
68,68,0,2046,962
69,69,0,2046,1450
70,70,0,2046,1974
71,71,0,2047,2503
72,72,0,2047,3002
73,73,0,2047,3438
74,74,0,2047,3783
75,75,0,2046,4016
76,76,0,2047,4095
77,77,0,2046,4089
78,78,0,2046,3925
79,79,0,2047,3639
80,80,0,2047,3249
81,81,0,2047,2780
82,82,0,2047,2264
83,83,0,2046,1732
84,84,0,2047,1221
85,85,0,2046,763
86,86,0,2047,387
87,87,0,2046,118
88,88,0,2046,0
89,89,0,2046,0
90,90,0,2047,88
91,91,0,2047,339
92,92,0,2047,700
93,93,0,2047,1148
94,94,0,2047,1654
95,95,0,2046,2183
96,96,0,2047,2705
97,97,0,2046,3183
98,98,0,2047,3586
99,99,0,2046,3890
100,100,0,2047,4073
101,101,0,2046,4095
102,102,0,2047,4041
103,103,0,2047,3827
104,104,0,2047,3496
105,105,0,2047,3072
106,106,0,2046,2581
107,107,0,2046,2054
108,108,0,2047,1527
109,109,0,2047,1032
110,110,0,2047,603
111,111,0,2046,266
112,112,0,2047,46
113,113,0,2046,0
114,114,0,2047,0
115,115,0,2047,172
116,116,0,2046,469
117,117,0,2046,867
118,118,0,2046,1341
119,119,0,2046,1861
120,120,0,2046,2392
121,121,0,2046,2900
122,122,0,2047,3352
123,123,0,2046,3720
124,124,0,2047,3977
125,125,0,2046,4095
126,126,0,2046,4095
127,127,0,2046,3971
128,128,0,2046,3709
129,129,0,2046,3339
130,130,0,2047,2885
131,131,0,2047,2376
132,132,0,2047,1845
133,133,0,2047,1327
134,134,0,2046,854
135,135,0,2046,458
136,136,0,2046,166
137,137,0,2047,0
138,138,0,2046,0
139,139,0,2047,50
140,140,0,2047,275
141,141,0,2046,615
142,142,0,2046,1046
143,143,0,2047,1542
144,144,0,2047,2070
145,145,0,2047,2596
146,146,0,2046,3087
147,147,0,2047,3508
148,148,0,2046,3835
149,149,0,2046,4046
150,150,0,2047,4095
151,151,0,2046,4070
152,152,0,2046,3882
153,153,0,2046,3575
154,154,0,2047,3169
155,155,0,2046,2689
156,156,0,2046,2167
157,157,0,2046,1637
158,158,0,2047,1133
159,159,0,2046,688
160,160,0,2046,330
161,161,0,2046,83
162,162,0,2046,0
163,163,0,2047,0
164,164,0,2046,124
165,165,0,2047,397
166,166,0,2046,775
167,167,0,2047,1235
168,168,0,2047,1748
169,169,0,2046,2280
170,170,0,2046,2796
171,171,0,2047,3262
172,172,0,2047,3650
173,173,0,2046,3932
174,174,0,2046,4092
175,175,0,2047,4095
176,176,0,2046,4011
177,177,0,2046,3774
178,178,0,2046,3426
179,179,0,2046,2987
180,180,0,2046,2487
181,181,0,2046,1958
182,182,0,2046,1433
183,183,0,2047,949
184,184,0,2046,535
185,185,0,2046,218
186,186,0,2046,20
187,187,0,2047,0
188,188,0,2046,19
189,189,0,2047,217
190,190,0,2046,534
191,191,0,2046,948
192,192,0,2046,1433
193,193,0,2046,1957
194,194,0,2047,2487
195,195,0,2046,2987
196,196,0,2047,3426
197,197,0,2046,3774
198,198,0,2047,4011
199,199,0,2047,4095
200,200,0,2046,4093
201,201,0,2047,3932
202,202,0,2046,3650
203,203,0,2046,3262
204,204,0,2047,2796
205,205,0,2046,2280
206,206,0,2047,1749
207,207,0,2046,1237
208,208,0,2047,776
209,209,0,2047,397
210,210,0,2046,125
211,211,0,2046,0
212,212,0,2047,0
213,213,0,2046,82
214,214,0,2046,329
215,215,0,2047,687
216,216,0,2046,1132
217,217,0,2046,1637
218,218,0,2046,2167
219,219,0,2047,2688
220,220,0,2046,3169
221,221,0,2046,3575
222,222,0,2046,3883
223,223,0,2046,4069
224,224,0,2046,4095
225,225,0,2046,4046
226,226,0,2046,3835
227,227,0,2046,3508
228,228,0,2047,3087
229,229,0,2047,2598
230,230,0,2047,2071
231,231,0,2047,1543
232,232,0,2046,1047
233,233,0,2046,616
234,234,0,2046,275
235,235,0,2046,51
236,236,0,2046,0
237,237,0,2046,0
238,238,0,2046,165
239,239,0,2046,457
240,240,0,2046,853
241,241,0,2046,1326
242,242,0,2046,1844
243,243,0,2047,2375
244,244,0,2046,2885
245,245,0,2047,3339
246,246,0,2047,3709
247,247,0,2046,3970
248,248,0,2046,4095
249,249,0,2046,4095
250,250,0,2046,3978
251,251,0,2047,3720
252,252,0,2047,3353
253,253,0,2047,2901
254,254,0,2047,2393
255,255,0,2046,1862
256,256,0,2046,1342
257,257,0,2047,868
258,258,0,2047,470
259,259,0,2047,173
260,260,0,2046,0
261,261,0,2046,0
262,262,0,2046,45
263,263,0,2047,267
264,264,0,2046,603
265,265,0,2047,1031
266,266,0,2047,1526
267,267,0,2046,2053
268,268,0,2047,2580
269,269,0,2046,3072
270,270,0,2046,3496
271,271,0,2046,3826
272,272,0,2046,4041
273,273,0,2046,4095
274,274,0,2046,4073
275,275,0,2047,3890
276,276,0,2046,3587
277,277,0,2047,3183
278,278,0,2046,2705
279,279,0,2047,2184
280,280,0,2046,1654
281,281,0,2047,1148
282,282,0,2047,700
283,283,0,2047,340
284,284,0,2047,89
285,285,0,2047,0
286,286,0,2046,0
287,287,0,2046,118
288,288,0,2047,386
289,289,0,2046,761
290,290,0,2047,1220
291,291,0,2046,1732
292,292,0,2047,2264
293,293,0,2047,2780
294,294,0,2047,3248
295,295,0,2046,3638
296,296,0,2046,3926
297,297,0,2046,4090
298,298,0,2046,4095
299,299,0,2046,4016
300,300,0,2046,3784
301,301,0,2046,3439
302,302,0,2047,3002
303,303,0,2046,2504
304,304,0,2046,1975
305,305,0,2046,1450
306,306,0,2047,964
307,307,0,2047,547
308,308,0,2046,226
309,309,0,2046,24
310,310,0,2046,0
311,311,0,2046,15
312,312,0,2046,209
313,313,0,2046,523
314,314,0,2046,934
315,315,0,2046,1417
316,316,0,2047,1940
317,317,0,2047,2471
318,318,0,2046,2972
319,319,0,2046,3413
320,320,0,2047,3765
321,321,0,2047,4005
322,322,0,2047,4095
323,323,0,2047,4095
324,324,0,2046,3939
325,325,0,2047,3661
326,326,0,2046,3276
327,327,0,2046,2812
328,328,0,2046,2297
329,329,0,2046,1766
330,330,0,2046,1252
331,331,0,2047,790
332,332,0,2047,408
333,333,0,2046,131
334,334,0,2047,0
335,335,0,2046,0
336,336,0,2046,76
337,337,0,2046,320
338,338,0,2046,673
339,339,0,2046,1117
340,340,0,2046,1620
341,341,0,2046,2150
342,342,0,2046,2673
343,343,0,2046,3154
344,344,0,2046,3564
345,345,0,2047,3875
346,346,0,2046,4065
347,347,0,2047,4095
348,348,0,2047,4050
349,349,0,2046,3843
350,350,0,2046,3521
351,351,0,2047,3101
352,352,0,2046,2614
353,353,0,2046,2089
354,354,0,2046,1559
355,355,0,2047,1061
356,356,0,2047,628
357,357,0,2046,285
358,358,0,2046,56
359,359,0,2047,0
360,360,0,2046,0
361,361,0,2047,157
362,362,0,2047,447
363,363,0,2046,839
364,364,0,2046,1310
365,365,0,2047,1827
366,366,0,2047,2359
367,367,0,2046,2870
368,368,0,2047,3326
369,369,0,2047,3700
370,370,0,2046,3964
371,371,0,2046,4095
372,372,0,2047,4095
373,373,0,2046,3984
374,374,0,2046,3729
375,375,0,2046,3366
