Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3317
1,1,0,2046,2802
2,2,0,2046,2225
3,3,0,2047,1632
4,4,0,2046,1072
5,5,0,2046,591
6,6,0,2046,228
7,7,0,2047,10
8,8,0,2046,0
9,9,0,2047,73
10,10,0,2047,349
11,11,0,2046,762
12,12,0,2047,1279
13,13,0,2047,1856
14,14,0,2046,2448
15,15,0,2046,3008
16,16,0,2046,3488
17,17,0,2046,3852
18,18,0,2046,4068
19,19,0,2046,4095
20,20,0,2046,4002
21,21,0,2046,3724
22,22,0,2047,3312
23,23,0,2047,2795
24,24,0,2046,2218
25,25,0,2046,1625
26,26,0,2046,1066
27,27,0,2046,586
28,28,0,2047,224
29,29,0,2046,9
30,30,0,2046,0
31,31,0,2046,76
32,32,0,2046,354
33,33,0,2046,768
34,34,0,2047,1285
35,35,0,2046,1863
36,36,0,2047,2455
37,37,0,2047,3015
38,38,0,2047,3494
39,39,0,2046,3856
40,40,0,2046,4070
41,41,0,2047,4095
42,42,0,2046,4000
43,43,0,2047,3721
44,44,0,2046,3306
45,45,0,2046,2788
46,46,0,2046,2210
47,47,0,2046,1617
48,48,0,2046,1059
49,49,0,2046,581
50,50,0,2047,221
51,51,0,2046,7
52,52,0,2046,0
53,53,0,2047,78
54,54,0,2047,358
55,55,0,2046,774
56,56,0,2046,1292
57,57,0,2047,1870
58,58,0,2046,2463
59,59,0,2047,3020
60,60,0,2047,3499
61,61,0,2047,3859
62,62,0,2046,4072
63,63,0,2047,4095
64,64,0,2047,3996
65,65,0,2047,3717
66,66,0,2047,3300
67,67,0,2046,2781
68,68,0,2046,2203
69,69,0,2046,1611
70,70,0,2047,1052
71,71,0,2046,575
72,72,0,2046,216
73,73,0,2046,5
74,74,0,2047,0
75,75,0,2046,81
76,76,0,2046,362
77,77,0,2047,780
78,78,0,2047,1298
79,79,0,2047,1877
80,80,0,2047,2469
81,81,0,2046,3027
82,82,0,2047,3504
83,83,0,2047,3863
84,84,0,2047,4073
85,85,0,2047,4095
86,86,0,2047,3995
87,87,0,2046,3712
88,88,0,2046,3294
89,89,0,2046,2774
90,90,0,2047,2195
91,91,0,2046,1603
92,92,0,2046,1047
93,93,0,2047,570
94,94,0,2046,213
95,95,0,2046,4
96,96,0,2046,0
97,97,0,2046,84
98,98,0,2046,367
99,99,0,2046,785
100,100,0,2047,1304
101,101,0,2047,1885
102,102,0,2047,2476
103,103,0,2046,3034
104,104,0,2047,3509
105,105,0,2046,3866
106,106,0,2046,4075
107,107,0,2046,4095
108,108,0,2047,3992
109,109,0,2046,3707
110,110,0,2046,3289
111,111,0,2047,2768
112,112,0,2046,2188
113,113,0,2046,1596
114,114,0,2047,1040
115,115,0,2047,565
116,116,0,2047,209
