Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,503
1,1,0,2046,220
2,2,0,2047,33
3,3,0,2046,0
4,4,0,2047,0
5,5,0,2046,120
6,6,0,2046,359
7,7,0,2046,687
8,8,0,2046,1086
9,9,0,2046,1534
10,10,0,2047,2011
11,11,0,2046,2488
12,12,0,2046,2942
13,13,0,2046,3348
14,14,0,2047,3685
15,15,0,2047,3935
16,16,0,2046,4085
17,17,0,2047,4095
18,18,0,2046,4059
19,19,0,2046,3884
20,20,0,2046,3613
21,21,0,2046,3257
22,22,0,2046,2838
23,23,0,2046,2375
24,24,0,2047,1896
25,25,0,2046,1425
26,26,0,2046,985
27,27,0,2047,601
28,28,0,2046,293
29,29,0,2047,77
30,30,0,2047,0
31,31,0,2046,0
32,32,0,2046,68
33,33,0,2046,279
34,34,0,2047,582
35,35,0,2047,962
36,36,0,2046,1400
37,37,0,2046,1870
38,38,0,2046,2350
39,39,0,2046,2813
40,40,0,2046,3235
41,41,0,2046,3595
42,42,0,2046,3871
43,43,0,2046,4052
44,44,0,2046,4095
45,45,0,2047,4091
46,46,0,2046,3946
47,47,0,2046,3700
48,48,0,2046,3368
49,49,0,2046,2966
50,50,0,2047,2514
51,51,0,2046,2037
52,52,0,2046,1560
53,53,0,2046,1108
54,54,0,2046,706
55,55,0,2047,375
56,56,0,2046,131
57,57,0,2047,0
58,58,0,2046,0
59,59,0,2046,26
60,60,0,2046,207
61,61,0,2046,485
62,62,0,2046,844
63,63,0,2047,1267
64,64,0,2047,1729
65,65,0,2046,2210
66,66,0,2047,2680
67,67,0,2046,3118
68,68,0,2047,3497
69,69,0,2046,3800
70,70,0,2046,4010
71,71,0,2047,4095
72,72,0,2046,4095
73,73,0,2047,3999
74,74,0,2046,3782
75,75,0,2047,3474
76,76,0,2046,3090
77,77,0,2046,2649
78,78,0,2046,2177
79,79,0,2047,1699
80,80,0,2046,1237
81,81,0,2046,818
82,82,0,2046,464
83,83,0,2047,192
84,84,0,2047,18
85,85,0,2047,0
86,86,0,2046,0
87,87,0,2047,143
88,88,0,2047,395
89,89,0,2046,732
90,90,0,2047,1138
91,91,0,2046,1592
92,92,0,2046,2069
93,93,0,2046,2545
94,94,0,2046,2994
95,95,0,2046,3393
96,96,0,2046,3720
97,97,0,2046,3959
98,98,0,2046,4095
99,99,0,2046,4095
100,100,0,2047,4043
101,101,0,2046,3855
102,102,0,2047,3572
103,103,0,2047,3208
104,104,0,2047,2782
105,105,0,2046,2318
106,106,0,2047,1838
107,107,0,2046,1368
108,108,0,2047,935
109,109,0,2046,560
110,110,0,2046,262
111,111,0,2046,58
112,112,0,2046,0
113,113,0,2047,0
114,114,0,2046,89
115,115,0,2047,311
116,116,0,2046,625
117,117,0,2047,1013
118,118,0,2047,1454
119,119,0,2047,1929
120,120,0,2047,2408
121,121,0,2046,2866
122,122,0,2047,3283
123,123,0,2047,3633
124,124,0,2046,3899
125,125,0,2046,4067
126,126,0,2046,4095
127,127,0,2047,4078
128,128,0,2047,3921
129,129,0,2047,3664
130,130,0,2046,3322
131,131,0,2046,2912
132,132,0,2046,2456
133,133,0,2047,1978
134,134,0,2046,1504
135,135,0,2046,1057
136,136,0,2047,662
137,137,0,2046,340
