Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3632
1,1,0,2047,4056
2,2,0,2046,4015
3,3,0,2046,3516
4,4,0,2047,2676
5,5,0,2046,1689
6,6,0,2046,783
7,7,0,2046,166
8,8,0,2047,0
9,9,0,2046,272
10,10,0,2046,971
11,11,0,2046,1916
12,12,0,2047,2889
13,13,0,2047,3666
14,14,0,2046,4065
15,15,0,2047,3999
16,16,0,2046,3477
17,17,0,2046,2625
18,18,0,2046,1636
19,19,0,2046,741
20,20,0,2047,144
21,21,0,2047,0
22,22,0,2047,301
23,23,0,2047,1017
24,24,0,2046,1970
25,25,0,2046,2938
26,26,0,2046,3697
27,27,0,2047,4074
28,28,0,2047,3981
29,29,0,2047,3440
30,30,0,2047,2574
31,31,0,2047,1585
32,32,0,2047,700
33,33,0,2047,125
34,34,0,2046,0
35,35,0,2047,330
36,36,0,2046,1064
37,37,0,2047,2023
38,38,0,2046,2985
39,39,0,2046,3728
40,40,0,2047,4082
41,41,0,2046,3963
42,42,0,2047,3400
43,43,0,2046,2521
44,44,0,2046,1533
45,45,0,2046,660
46,46,0,2047,106
47,47,0,2046,0
48,48,0,2046,361
49,49,0,2047,1112
50,50,0,2046,2076
51,51,0,2046,3032
52,52,0,2046,3757
53,53,0,2047,4087
54,54,0,2046,3944
55,55,0,2046,3360
56,56,0,2046,2470
57,57,0,2046,1481
58,58,0,2047,621
59,59,0,2047,88
60,60,0,2047,5
61,61,0,2047,392
62,62,0,2046,1159
63,63,0,2046,2129
64,64,0,2047,3078
65,65,0,2046,3787
66,66,0,2046,4091
67,67,0,2047,3923
68,68,0,2047,3318
69,69,0,2046,2418
70,70,0,2047,1430
71,71,0,2046,583
72,72,0,2047,72
73,73,0,2047,14
74,74,0,2047,425
75,75,0,2046,1208
76,76,0,2046,2182
77,77,0,2046,3124
78,78,0,2046,3814
79,79,0,2046,4095
80,80,0,2047,3901
81,81,0,2047,3276
82,82,0,2046,2366
83,83,0,2047,1379
84,84,0,2046,546
85,85,0,2046,57
86,86,0,2046,25
87,87,0,2047,458
88,88,0,2047,1257
89,89,0,2047,2236
90,90,0,2047,3169
91,91,0,2047,3841
92,92,0,2047,4095
93,93,0,2046,3877
94,94,0,2047,3232
95,95,0,2046,2313
96,96,0,2046,1329
97,97,0,2046,509
98,98,0,2047,42
99,99,0,2046,37
100,100,0,2046,493
101,101,0,2046,1307
102,102,0,2046,2289
103,103,0,2045,3213
104,104,0,2046,3866
105,105,0,2046,4095
106,106,0,2047,3853
107,107,0,2046,3189
108,108,0,2046,2259
109,109,0,2046,1280
110,110,0,2047,475
111,111,0,2046,30
112,112,0,2046,50
113,113,0,2047,528
114,114,0,2047,1356
115,115,0,2047,2342
116,116,0,2046,3256
117,117,0,2046,3890
118,118,0,2047,4095
119,119,0,2046,3827
120,120,0,2047,3144
121,121,0,2046,2206
122,122,0,2047,1231
123,123,0,2047,440
124,124,0,2046,19
125,125,0,2047,65
126,126,0,2047,566
127,127,0,2047,1408
128,128,0,2046,2394
129,129,0,2046,3299
130,130,0,2047,3913
131,131,0,2046,4094
132,132,0,2046,3800
133,133,0,2046,3100
134,134,0,2046,2154
135,135,0,2046,1181
136,136,0,2047,407
137,137,0,2047,10
138,138,0,2046,80
139,139,0,2046,603
140,140,0,2046,1457
141,141,0,2046,2445
142,142,0,2046,3340
143,143,0,2046,3934
144,144,0,2046,4090
145,145,0,2046,3772
146,146,0,2046,3054
147,147,0,2046,2101
148,148,0,2047,1133
149,149,0,2047,376
150,150,0,2046,1
151,151,0,2046,97
152,152,0,2047,642
153,153,0,2046,1509
154,154,0,2046,2498
155,155,0,2046,3381
156,156,0,2046,3954
157,157,0,2046,4085
158,158,0,2047,3743
159,159,0,2046,3007
160,160,0,2046,2047
161,161,0,2046,1086
162,162,0,2046,345
163,163,0,2046,0
164,164,0,2047,116
165,165,0,2046,682
166,166,0,2047,1561
167,167,0,2046,2550
168,168,0,2047,3421
169,169,0,2046,3972
170,170,0,2046,4078
171,171,0,2047,3712
172,172,0,2046,2959
173,173,0,2046,1994
174,174,0,2047,1039
175,175,0,2046,315
176,176,0,2046,0
177,177,0,2046,135
178,178,0,2047,722
179,179,0,2046,1612
180,180,0,2046,2601
181,181,0,2046,3459
182,182,0,2046,3990
183,183,0,2047,4071
184,184,0,2046,3681
185,185,0,2046,2912
186,186,0,2046,1940
187,187,0,2047,993
188,188,0,2046,286
189,189,0,2046,0
190,190,0,2047,157
191,191,0,2046,763
192,192,0,2047,1665
193,193,0,2046,2653
194,194,0,2046,3498
195,195,0,2046,4007
196,196,0,2046,4061
197,197,0,2047,3647
198,198,0,2046,2863
199,199,0,2047,1888
200,200,0,2047,947
201,201,0,2046,259
202,202,0,2046,0
203,203,0,2047,178
204,204,0,2046,805
205,205,0,2047,1718
206,206,0,2047,2702
207,207,0,2047,3535
208,208,0,2046,4022
209,209,0,2046,4050
210,210,0,2046,3614
211,211,0,2046,2814
212,212,0,2045,1835
213,213,0,2046,903
214,214,0,2046,233
215,215,0,2046,0
216,216,0,2046,202
217,217,0,2047,848
218,218,0,2047,1770
219,219,0,2047,2754
220,220,0,2046,3572
221,221,0,2046,4036
222,222,0,2046,4039
223,223,0,2046,3579
224,224,0,2047,2765
225,225,0,2046,1782
226,226,0,2047,858
227,227,0,2047,207
228,228,0,2046,0
229,229,0,2046,227
230,230,0,2047,893
231,231,0,2046,1823
232,232,0,2047,2802
233,233,0,2046,3606
234,234,0,2046,4047
235,235,0,2047,4026
236,236,0,2046,3544
237,237,0,2046,2715
238,238,0,2046,1730
239,239,0,2047,816
240,240,0,2046,184
241,241,0,2047,0
242,242,0,2047,252
243,243,0,2046,937
244,244,0,2046,1876
245,245,0,2047,2852
246,246,0,2046,3640
247,247,0,2047,4058
248,248,0,2047,4010
249,249,0,2046,3508
250,250,0,2046,2665
251,251,0,2047,1677
252,252,0,2046,773
253,253,0,2047,161
254,254,0,2046,0
255,255,0,2046,280
256,256,0,2046,982
257,257,0,2047,1929
258,258,0,2046,2901
259,259,0,2046,3673
260,260,0,2047,4068
261,261,0,2046,3995
262,262,0,2047,3468
263,263,0,2046,2613
264,264,0,2047,1624
265,265,0,2047,732
266,266,0,2046,140
267,267,0,2046,0
268,268,0,2046,308
269,269,0,2046,1028
270,270,0,2046,1982
271,271,0,2046,2948
272,272,0,2047,3704
273,273,0,2046,4077
274,274,0,2046,3978
275,275,0,2047,3430
276,276,0,2046,2561
277,277,0,2047,1572
278,278,0,2046,691
279,279,0,2046,120
280,280,0,2046,0
281,281,0,2047,337
282,282,0,2047,1075
283,283,0,2047,2035
284,284,0,2046,2996
285,285,0,2046,3736
286,286,0,2047,4084
287,287,0,2046,3959
288,288,0,2046,3390
289,289,0,2046,2510
290,290,0,2046,1521
291,291,0,2047,651
292,292,0,2046,102
293,293,0,2046,0
294,294,0,2047,368
295,295,0,2047,1124
296,296,0,2046,2089
297,297,0,2047,3043
298,298,0,2047,3766
299,299,0,2047,4089
300,300,0,2046,3939
301,301,0,2046,3350
302,302,0,2047,2458
303,303,0,2046,1469
304,304,0,2046,612
305,305,0,2047,85
306,306,0,2046,7
307,307,0,2047,400
308,308,0,2046,1170
309,309,0,2047,2141
310,310,0,2047,3088
311,311,0,2047,3794
312,312,0,2047,4092
313,313,0,2047,3918
314,314,0,2047,3308
315,315,0,2046,2406
316,316,0,2046,1419
317,317,0,2045,575
318,318,0,2046,67
319,319,0,2046,17
320,320,0,2046,432
321,321,0,2046,1219
322,322,0,2046,2195
323,323,0,2047,3135
324,324,0,2046,3822
325,325,0,2046,4095
326,326,0,2046,3895
327,327,0,2046,3267
328,328,0,2047,2353
329,329,0,2047,1368
330,330,0,2046,537
331,331,0,2047,53
332,332,0,2047,27
333,333,0,2046,467
334,334,0,2047,1268
335,335,0,2046,2248
336,336,0,2046,3179
337,337,0,2046,3846
338,338,0,2046,4095
339,339,0,2045,3872
340,340,0,2046,3222
341,341,0,2046,2301
342,342,0,2046,1318
343,343,0,2047,501
344,344,0,2046,39
345,345,0,2047,40
346,346,0,2047,502
347,347,0,2046,1318
348,348,0,2047,2301
349,349,0,2047,3223
350,350,0,2046,3871
351,351,0,2046,4095
352,352,0,2047,3847
353,353,0,2046,3179
354,354,0,2046,2248
355,355,0,2046,1268
356,356,0,2047,467
357,357,0,2047,27
358,358,0,2047,53
359,359,0,2047,538
360,360,0,2047,1368
361,361,0,2047,2353
362,362,0,2047,3266
363,363,0,2046,3896
364,364,0,2047,4095
365,365,0,2046,3820
366,366,0,2047,3134
367,367,0,2046,2195
368,368,0,2046,1219
369,369,0,2047,433
370,370,0,2047,17
371,371,0,2047,68
372,372,0,2047,573
373,373,0,2046,1419
374,374,0,2047,2406
375,375,0,2046,3308
376,376,0,2046,3918
377,377,0,2047,4093
378,378,0,2047,3794
379,379,0,2046,3090
380,380,0,2047,2142
381,381,0,2046,1171
382,382,0,2046,400
383,383,0,2046,8
384,384,0,2046,84
385,385,0,2046,613
386,386,0,2047,1470
387,387,0,2047,2459
388,388,0,2046,3350
389,389,0,2046,3939
390,390,0,2046,4088
391,391,0,2046,3765
392,392,0,2046,3043
393,393,0,2047,2089
394,394,0,2046,1122
395,395,0,2047,368
396,396,0,2046,0
397,397,0,2046,102
398,398,0,2046,651
399,399,0,2046,1521
400,400,0,2046,2511
401,401,0,2046,3390
402,402,0,2046,3959
403,403,0,2046,4083
404,404,0,2046,3736
405,405,0,2047,2996
406,406,0,2046,2035
407,407,0,2047,1075
408,408,0,2046,338
409,409,0,2046,0
410,410,0,2046,120
411,411,0,2046,691
412,412,0,2046,1573
413,413,0,2047,2562
414,414,0,2046,3431
415,415,0,2046,3977
416,416,0,2046,4077
417,417,0,2047,3705
418,418,0,2047,2948
419,419,0,2047,1981
420,420,0,2047,1028
421,421,0,2046,308
422,422,0,2046,0
423,423,0,2047,140
424,424,0,2046,731
425,425,0,2046,1625
426,426,0,2047,2613
427,427,0,2046,3469
428,428,0,2046,3995
429,429,0,2046,4068
430,430,0,2047,3673
431,431,0,2046,2900
432,432,0,2047,1928
433,433,0,2046,982
434,434,0,2046,280
435,435,0,2046,0
436,436,0,2047,161
437,437,0,2047,773
438,438,0,2046,1677
439,439,0,2047,2665
440,440,0,2047,3507
441,441,0,2046,4011
442,442,0,2047,4059
443,443,0,2047,3640
444,444,0,2047,2852
445,445,0,2046,1875
446,446,0,2046,937
447,447,0,2046,252
448,448,0,2046,0
449,449,0,2047,184
450,450,0,2046,816
451,451,0,2047,1730
452,452,0,2047,2715
453,453,0,2047,3544
454,454,0,2047,4025
455,455,0,2046,4048
456,456,0,2047,3606
457,457,0,2047,2803
458,458,0,2046,1823
459,459,0,2046,892
460,460,0,2047,227
461,461,0,2047,0
462,462,0,2046,207
463,463,0,2046,859
464,464,0,2046,1782
465,465,0,2047,2765
466,466,0,2046,3579
467,467,0,2046,4038
468,468,0,2047,4035
469,469,0,2047,3571
470,470,0,2047,2753
471,471,0,2047,1769
472,472,0,2046,848
473,473,0,2046,202
474,474,0,2046,0
475,475,0,2046,233
476,476,0,2046,903
477,477,0,2047,1836
478,478,0,2046,2814
479,479,0,2046,3615
480,480,0,2046,4050
481,481,0,2046,4022
482,482,0,2047,3535
483,483,0,2046,2702
484,484,0,2046,1716
485,485,0,2046,805
486,486,0,2047,178
487,487,0,2046,0
488,488,0,2047,259
489,489,0,2046,948
490,490,0,2046,1889
491,491,0,2046,2863
492,492,0,2046,3648
493,493,0,2046,4061
494,494,0,2047,4007
495,495,0,2046,3498
496,496,0,2047,2652
497,497,0,2046,1664
498,498,0,2046,763
499,499,0,2046,156
500,500,0,2046,0
501,501,0,2047,286
502,502,0,2047,993
503,503,0,2046,1942
504,504,0,2047,2912
505,505,0,2046,3681
506,506,0,2046,4070
507,507,0,2046,3991
508,508,0,2047,3460
509,509,0,2046,2601
510,510,0,2047,1611
511,511,0,2046,721
512,512,0,2046,135
513,513,0,2046,0
514,514,0,2047,315
515,515,0,2046,1039
516,516,0,2046,1995
517,517,0,2046,2960
518,518,0,2046,3713
519,519,0,2046,4077
520,520,0,2046,3973
521,521,0,2047,3420
522,522,0,2046,2550
523,523,0,2046,1560
524,524,0,2047,681
525,525,0,2046,115
526,526,0,2046,0
527,527,0,2046,344
528,528,0,2047,1086
529,529,0,2046,2048
530,530,0,2046,3007
531,531,0,2046,3743
532,532,0,2046,4085
533,533,0,2047,3954
534,534,0,2047,3381
535,535,0,2046,2497
536,536,0,2047,1508
537,537,0,2046,642
538,538,0,2047,97
539,539,0,2046,1
540,540,0,2047,375
541,541,0,2046,1134
542,542,0,2046,2101
543,543,0,2046,3054
544,544,0,2047,3772
545,545,0,2047,4091
546,546,0,2046,3934
547,547,0,2046,3340
548,548,0,2045,2446
549,549,0,2047,1457
550,550,0,2046,603
551,551,0,2046,80
552,552,0,2046,9
553,553,0,2046,408
554,554,0,2046,1182
555,555,0,2047,2155
556,556,0,2047,3100
557,557,0,2046,3800
558,558,0,2045,4094
559,559,0,2047,3913
560,560,0,2047,3298
561,561,0,2047,2393
562,562,0,2046,1406
563,563,0,2046,565
564,564,0,2047,64
565,565,0,2047,19
566,566,0,2047,441
567,567,0,2047,1231
568,568,0,2047,2208
569,569,0,2047,3146
570,570,0,2046,3827
571,571,0,2046,4095
572,572,0,2046,3889
573,573,0,2047,3256
574,574,0,2046,2341
575,575,0,2046,1356
576,576,0,2046,528
577,577,0,2047,50
578,578,0,2046,31
579,579,0,2047,475
580,580,0,2046,1280
581,581,0,2046,2261
582,582,0,2047,3190
583,583,0,2046,3853
584,584,0,2047,4095
585,585,0,2047,3866
586,586,0,2046,3212
587,587,0,2047,2287
588,588,0,2046,1306
589,589,0,2047,493
590,590,0,2046,37
591,591,0,2046,42
592,592,0,2046,510
593,593,0,2047,1330
594,594,0,2047,2314
595,595,0,2046,3234
596,596,0,2047,3878
597,597,0,2046,4095
598,598,0,2047,3841
599,599,0,2047,3168
600,600,0,2047,2235
601,601,0,2046,1256
602,602,0,2047,458
603,603,0,2046,24
604,604,0,2046,57
605,605,0,2046,546
606,606,0,2046,1380
607,607,0,2047,2367
608,608,0,2046,3277
609,609,0,2046,3901
610,610,0,2047,4095
611,611,0,2046,3815
612,612,0,2047,3123
613,613,0,2046,2181
614,614,0,2047,1207
615,615,0,2046,424
616,616,0,2047,15
617,617,0,2046,71
618,618,0,2047,583
619,619,0,2046,1431
620,620,0,2047,2419
621,621,0,2046,3319
622,622,0,2047,3924
623,623,0,2047,4093
624,624,0,2047,3787
625,625,0,2046,3078
626,626,0,2046,2128
627,627,0,2047,1159
628,628,0,2047,392
629,629,0,2047,5
630,630,0,2046,88
631,631,0,2046,621
632,632,0,2047,1482
633,633,0,2046,2471
634,634,0,2046,3360
635,635,0,2046,3944
636,636,0,2046,4087
637,637,0,2046,3758
638,638,0,2047,3031
639,639,0,2046,2075
640,640,0,2047,1111
641,641,0,2046,360
642,642,0,2046,0
643,643,0,2046,106
644,644,0,2047,660
645,645,0,2046,1533
646,646,0,2047,2523
647,647,0,2047,3400
648,648,0,2046,3963
649,649,0,2046,4082
650,650,0,2046,3728
651,651,0,2047,2984
652,652,0,2046,2022
653,653,0,2046,1063
654,654,0,2047,330
655,655,0,2047,0
656,656,0,2047,124
657,657,0,2046,701
658,658,0,2047,1585
659,659,0,2046,2575
660,660,0,2047,3440
661,661,0,2047,3981
662,662,0,2047,4074
663,663,0,2046,3697
664,664,0,2047,2936
665,665,0,2047,1969
666,666,0,2047,1018
667,667,0,2047,301
668,668,0,2046,0
669,669,0,2046,145
670,670,0,2047,742
671,671,0,2046,1637
672,672,0,2047,2625
673,673,0,2047,3478
674,674,0,2047,3998
675,675,0,2046,4065
676,676,0,2046,3665
677,677,0,2047,2889
678,678,0,2046,1916
679,679,0,2047,972
680,680,0,2047,273
681,681,0,2046,0
