Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4028
1,1,0,2046,4095
2,2,0,2046,3841
3,3,0,2047,3295
4,4,0,2046,2548
5,5,0,2047,1720
6,6,0,2046,942
7,7,0,2047,340
8,8,0,2046,9
9,9,0,2046,2
10,10,0,2047,320
11,11,0,2046,912
12,12,0,2046,1685
13,13,0,2046,2513
14,14,0,2046,3266
15,15,0,2046,3824
16,16,0,2047,4095
17,17,0,2046,4039
18,18,0,2047,3661
19,19,0,2046,3025
20,20,0,2046,2232
21,21,0,2046,1407
22,22,0,2046,683
23,23,0,2046,176
24,24,0,2046,0
25,25,0,2047,87
26,26,0,2046,520
27,27,0,2046,1195
28,28,0,2047,2004
29,29,0,2046,2820
30,30,0,2046,3510
31,31,0,2047,3965
32,32,0,2047,4095
33,33,0,2046,3929
34,34,0,2046,3442
35,35,0,2046,2732
36,36,0,2046,1910
37,37,0,2046,1109
38,38,0,2047,457
39,39,0,2046,57
40,40,0,2046,0
41,41,0,2047,220
42,42,0,2046,756
43,43,0,2046,1497
44,44,0,2046,2325
45,45,0,2046,3107
46,46,0,2047,3718
47,47,0,2046,4061
48,48,0,2046,4080
49,49,0,2047,3774
50,50,0,2046,3190
51,51,0,2047,2422
52,52,0,2046,1593
53,53,0,2046,835
54,54,0,2046,270
55,55,0,2046,0
56,56,0,2046,30
57,57,0,2047,395
58,58,0,2046,1023
59,59,0,2046,1813
60,60,0,2046,2638
61,61,0,2046,3368
62,62,0,2046,3886
63,63,0,2047,4095
64,64,0,2046,4000
65,65,0,2047,3578
66,66,0,2047,2910
67,67,0,2046,2103
68,68,0,2047,1286
69,69,0,2046,589
70,70,0,2046,123
71,71,0,2046,0
72,72,0,2046,135
73,73,0,2046,611
74,74,0,2045,1315
75,75,0,2047,2133
76,76,0,2047,2937
77,77,0,2046,3598
78,78,0,2046,4009
79,79,0,2046,4095
80,80,0,2046,3871
81,81,0,2046,3345
82,82,0,2046,2609
83,83,0,2046,1783
84,84,0,2046,997
85,85,0,2046,377
86,86,0,2046,23
87,87,0,2046,0
88,88,0,2047,285
89,89,0,2046,859
90,90,0,2046,1622
91,91,0,2046,2451
92,92,0,2047,3215
93,93,0,2046,3789
94,94,0,2046,4086
95,95,0,2046,4055
96,96,0,2046,3700
97,97,0,2047,3081
98,98,0,2046,2295
99,99,0,2046,1469
100,100,0,2046,733
101,101,0,2046,205
102,102,0,2046,0
103,103,0,2046,67
104,104,0,2046,477
105,105,0,2047,1136
106,106,0,2046,1941
107,107,0,2046,2760
108,108,0,2047,3465
109,109,0,2047,3940
110,110,0,2047,4095
111,111,0,2047,3954
112,112,0,2046,3488
113,113,0,2046,2792
114,114,0,2047,1974
115,115,0,2047,1167
116,116,0,2047,499
117,117,0,2046,77
118,118,0,2046,0
119,119,0,2046,190
120,120,0,2047,707
121,121,0,2046,1436
122,122,0,2047,2261
123,123,0,2047,3051
124,124,0,2046,3679
125,125,0,2046,4046
126,126,0,2047,4091
127,127,0,2046,3808
128,128,0,2046,3242
129,129,0,2046,2485
130,130,0,2047,1656
131,131,0,2046,887
132,132,0,2046,303
133,133,0,2046,0
134,134,0,2047,15
135,135,0,2046,357
136,136,0,2046,968
137,137,0,2047,1749
138,138,0,2046,2577
139,139,0,2046,3319
140,140,0,2047,3856
141,141,0,2046,4095
142,142,0,2046,4020
143,143,0,2047,3620
144,144,0,2046,2968
145,145,0,2046,2167
146,146,0,2046,1346
147,147,0,2046,635
148,148,0,2047,149
149,149,0,2046,0
150,150,0,2046,111
151,151,0,2046,565
152,152,0,2047,1254
153,153,0,2046,2070
154,154,0,2047,2879
155,155,0,2046,3555
156,156,0,2046,3988
157,157,0,2046,4095
158,158,0,2046,3901
159,159,0,2046,3394
160,160,0,2046,2670
161,161,0,2047,1845
162,162,0,2046,1053
163,163,0,2046,416
164,164,0,2046,40
165,165,0,2047,0
166,166,0,2047,252
167,167,0,2047,808
168,168,0,2047,1560
169,169,0,2046,2389
170,170,0,2046,3161
171,171,0,2046,3754
172,172,0,2046,4075
173,173,0,2046,4068
174,174,0,2046,3738
175,175,0,2046,3136
176,176,0,2047,2358
177,177,0,2047,1530
178,178,0,2046,783
179,179,0,2046,236
180,180,0,2046,0
181,181,0,2046,48
182,182,0,2046,435
183,183,0,2047,1080
184,184,0,2046,1877
185,185,0,2046,2700
186,186,0,2046,3417
187,187,0,2047,3915
188,188,0,2046,4095
189,189,0,2047,3978
190,190,0,2047,3534
191,191,0,2047,2851
192,192,0,2046,2038
193,193,0,2046,1225
194,194,0,2046,544
195,195,0,2046,99
196,196,0,2047,0
197,197,0,2046,162
198,198,0,2046,658
199,199,0,2046,1376
200,200,0,2047,2198
201,201,0,2046,2996
202,202,0,2047,3640
203,203,0,2046,4028
204,204,0,2046,4095
205,205,0,2046,3841
206,206,0,2046,3294
207,207,0,2046,2546
208,208,0,2047,1719
209,209,0,2047,941
210,210,0,2046,339
211,211,0,2046,9
212,212,0,2046,2
213,213,0,2046,320
214,214,0,2046,914
215,215,0,2047,1686
216,216,0,2047,2515
217,217,0,2047,3268
218,218,0,2046,3824
219,219,0,2047,4095
220,220,0,2047,4038
221,221,0,2046,3661
222,222,0,2046,3024
223,223,0,2046,2230
224,224,0,2046,1406
225,225,0,2046,683
226,226,0,2046,176
227,227,0,2046,0
228,228,0,2047,88
229,229,0,2047,521
230,230,0,2047,1196
231,231,0,2047,2005
232,232,0,2046,2820
233,233,0,2046,3511
234,234,0,2046,3965
235,235,0,2047,4095
236,236,0,2047,3928
237,237,0,2046,3441
238,238,0,2047,2730
239,239,0,2046,1911
240,240,0,2046,1110
241,241,0,2046,456
242,242,0,2046,58
243,243,0,2046,0
244,244,0,2046,220
245,245,0,2046,757
246,246,0,2046,1498
247,247,0,2046,2325
248,248,0,2046,3107
249,249,0,2046,3717
250,250,0,2046,4061
251,251,0,2046,4080
252,252,0,2046,3774
253,253,0,2047,3189
254,254,0,2047,2421
255,255,0,2046,1592
256,256,0,2047,835
257,257,0,2046,268
258,258,0,2046,0
259,259,0,2047,30
260,260,0,2046,396
261,261,0,2046,1023
262,262,0,2046,1814
263,263,0,2047,2639
264,264,0,2046,3369
265,265,0,2046,3886
266,266,0,2046,4095
267,267,0,2047,4001
268,268,0,2046,3578
269,269,0,2046,2909
270,270,0,2046,2103
271,271,0,2046,1284
272,272,0,2046,588
273,273,0,2047,123
274,274,0,2047,0
275,275,0,2046,136
276,276,0,2046,612
277,277,0,2046,1315
278,278,0,2046,2133
279,279,0,2046,2938
280,280,0,2047,3599
281,281,0,2047,4009
282,282,0,2046,4095
283,283,0,2046,3872
284,284,0,2046,3344
285,285,0,2046,2608
286,286,0,2046,1781
287,287,0,2047,996
288,288,0,2046,377
289,289,0,2046,23
290,290,0,2047,0
291,291,0,2047,286
292,292,0,2046,861
293,293,0,2046,1624
294,294,0,2046,2453
295,295,0,2046,3217
296,296,0,2046,3790
297,297,0,2047,4086
298,298,0,2046,4054
299,299,0,2046,3700
300,300,0,2046,3080
301,301,0,2046,2294
302,302,0,2046,1467
303,303,0,2047,732
304,304,0,2046,205
305,305,0,2047,0
306,306,0,2047,67
307,307,0,2047,478
308,308,0,2046,1138
309,309,0,2047,1942
310,310,0,2046,2761
311,311,0,2047,3465
312,312,0,2046,3940
313,313,0,2046,4095
314,314,0,2047,3954
315,315,0,2046,3488
316,316,0,2046,2790
317,317,0,2046,1973
318,318,0,2047,1167
319,319,0,2046,498
320,320,0,2047,78
321,321,0,2047,0
322,322,0,2046,190
323,323,0,2047,707
324,324,0,2046,1437
325,325,0,2046,2262
326,326,0,2046,3052
327,327,0,2046,3680
328,328,0,2046,4046
329,329,0,2046,4091
330,330,0,2046,3808
331,331,0,2046,3242
332,332,0,2047,2484
333,333,0,2046,1654
334,334,0,2047,887
335,335,0,2046,303
336,336,0,2046,0
337,337,0,2046,15
338,338,0,2046,358
339,339,0,2047,969
340,340,0,2047,1751
341,341,0,2047,2578
342,342,0,2046,3319
343,343,0,2046,3856
344,344,0,2046,4095
345,345,0,2046,4020
346,346,0,2047,3619
347,347,0,2046,2967
348,348,0,2047,2166
349,349,0,2046,1345
350,350,0,2046,634
351,351,0,2046,148
352,352,0,2046,0
353,353,0,2047,110
354,354,0,2046,566
355,355,0,2046,1256
356,356,0,2046,2070
357,357,0,2047,2880
358,358,0,2046,3555
359,359,0,2046,3988
360,360,0,2046,4095
361,361,0,2046,3901
362,362,0,2046,3393
363,363,0,2047,2669
364,364,0,2046,1845
365,365,0,2046,1051
366,366,0,2046,416
367,367,0,2047,39
368,368,0,2047,0
369,369,0,2046,253
370,370,0,2046,808
371,371,0,2046,1561
372,372,0,2046,2390
373,373,0,2046,3163
374,374,0,2046,3756
375,375,0,2046,4074
376,376,0,2046,4068
377,377,0,2046,3737
378,378,0,2046,3135
379,379,0,2046,2357
380,380,0,2046,1529
381,381,0,2047,782
382,382,0,2046,235
383,383,0,2047,0
384,384,0,2046,48
385,385,0,2047,436
386,386,0,2046,1081
387,387,0,2046,1878
388,388,0,2046,2701
389,389,0,2046,3418
390,390,0,2046,3915
391,391,0,2047,4095
392,392,0,2046,3977
393,393,0,2047,3533
394,394,0,2046,2850
395,395,0,2046,2037
396,396,0,2046,1224
397,397,0,2047,542
398,398,0,2046,98
399,399,0,2047,0
400,400,0,2047,162
401,401,0,2046,659
402,402,0,2047,1376
403,403,0,2046,2200
404,404,0,2046,2997
405,405,0,2046,3641
406,406,0,2046,4029
407,407,0,2046,4095
408,408,0,2046,3840
409,409,0,2046,3292
410,410,0,2046,2546
411,411,0,2046,1718
412,412,0,2046,940
413,413,0,2046,339
414,414,0,2046,9
415,415,0,2046,2
416,416,0,2046,322
417,417,0,2047,915
418,418,0,2047,1687
419,419,0,2046,2517
420,420,0,2046,3268
421,421,0,2046,3825
422,422,0,2046,4095
423,423,0,2046,4038
424,424,0,2047,3660
425,425,0,2046,3023
426,426,0,2046,2229
427,427,0,2047,1405
428,428,0,2046,681
429,429,0,2046,176
430,430,0,2046,0
431,431,0,2047,88
432,432,0,2046,521
433,433,0,2046,1197
434,434,0,2046,2006
435,435,0,2047,2822
436,436,0,2047,3512
437,437,0,2046,3966
438,438,0,2046,4095
439,439,0,2047,3928
440,440,0,2047,3440
441,441,0,2046,2729
442,442,0,2046,1909
443,443,0,2046,1109
444,444,0,2046,456
445,445,0,2047,57
446,446,0,2047,0
447,447,0,2046,221
448,448,0,2046,758
