Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4095
1,1,0,2047,3949
2,2,0,2046,3571
3,3,0,2046,3025
4,4,0,2047,2369
5,5,0,2046,1675
6,6,0,2046,1022
7,7,0,2046,483
8,8,0,2047,115
9,9,0,2046,0
10,10,0,2046,40
11,11,0,2046,339
12,12,0,2047,829
13,13,0,2046,1452
14,14,0,2047,2140
15,15,0,2046,2817
16,16,0,2046,3407
17,17,0,2046,3846
18,18,0,2046,4083
19,19,0,2046,4093
20,20,0,2046,3875
21,21,0,2047,3452
22,22,0,2047,2872
23,23,0,2046,2199
24,24,0,2046,1509
25,25,0,2046,877
26,26,0,2047,375
27,27,0,2046,58
28,28,0,2046,0
29,29,0,2046,94
30,30,0,2046,444
31,31,0,2047,971
32,32,0,2046,1617
33,33,0,2046,2310
34,34,0,2046,2972
35,35,0,2046,3531
36,36,0,2046,3925
37,37,0,2046,4095
38,38,0,2046,4061
39,39,0,2046,3788
40,40,0,2047,3322
41,41,0,2046,2712
42,42,0,2046,2029
43,43,0,2046,1346
44,44,0,2046,739
45,45,0,2046,278
46,46,0,2047,12
47,47,0,2046,0
48,48,0,2047,161
49,49,0,2046,559
50,50,0,2047,1122
51,51,0,2046,1785
52,52,0,2046,2478
53,53,0,2046,3122
54,54,0,2047,3645
55,55,0,2046,3990
56,56,0,2046,4095
57,57,0,2046,4014
58,58,0,2046,3690
59,59,0,2047,3183
60,60,0,2046,2549
61,61,0,2046,1858
62,62,0,2047,1186
63,63,0,2046,611
64,64,0,2046,194
65,65,0,2047,0
66,66,0,2046,0
67,67,0,2046,241
68,68,0,2046,683
69,69,0,2047,1277
70,70,0,2046,1956
71,71,0,2046,2644
72,72,0,2046,3264
73,73,0,2046,3748
74,74,0,2047,4042
75,75,0,2046,4095
76,76,0,2046,3954
77,77,0,2047,3581
78,78,0,2047,3037
79,79,0,2046,2381
80,80,0,2046,1688
81,81,0,2046,1034
82,82,0,2046,491
83,83,0,2045,121
84,84,0,2047,0
85,85,0,2046,36
86,86,0,2046,332
87,87,0,2047,818
88,88,0,2046,1438
89,89,0,2046,2126
90,90,0,2047,2805
91,91,0,2046,3398
92,92,0,2047,3839
93,93,0,2047,4082
94,94,0,2046,4095
95,95,0,2046,3881
96,96,0,2046,3460
97,97,0,2047,2883
98,98,0,2047,2212
99,99,0,2046,1522
100,100,0,2046,888
101,101,0,2047,383
102,102,0,2046,62
103,103,0,2046,0
104,104,0,2046,89
105,105,0,2046,436
106,106,0,2047,960
107,107,0,2047,1604
108,108,0,2046,2296
109,109,0,2046,2961
110,110,0,2046,3522
111,111,0,2047,3919
112,112,0,2046,4095
113,113,0,2046,4063
114,114,0,2046,3795
115,115,0,2046,3332
116,116,0,2047,2725
117,117,0,2047,2041
118,118,0,2047,1357
119,119,0,2046,749
120,120,0,2047,286
121,121,0,2047,14
122,122,0,2046,0
123,123,0,2046,155
124,124,0,2046,550
125,125,0,2046,1109
126,126,0,2047,1772
127,127,0,2046,2465
128,128,0,2047,3110
129,129,0,2046,3637
130,130,0,2046,3986
131,131,0,2047,4095
132,132,0,2046,4017
133,133,0,2047,3698
134,134,0,2047,3194
135,135,0,2046,2561
136,136,0,2046,1870
137,137,0,2046,1199
138,138,0,2046,621
139,139,0,2046,199
140,140,0,2047,0
141,141,0,2047,0
142,142,0,2047,233
143,143,0,2046,673
144,144,0,2046,1265
145,145,0,2047,1943
146,146,0,2046,2631
147,147,0,2046,3253
148,148,0,2047,3741
149,149,0,2047,4038
150,150,0,2045,4095
151,151,0,2046,3959
152,152,0,2046,3589
153,153,0,2046,3049
154,154,0,2047,2395
155,155,0,2046,1702
156,156,0,2046,1046
157,157,0,2047,501
158,158,0,2046,126
159,159,0,2046,0
160,160,0,2046,32
161,161,0,2046,324
162,162,0,2047,806
163,163,0,2047,1426
164,164,0,2046,2114
165,165,0,2047,2792
166,166,0,2046,3388
167,167,0,2046,3832
168,168,0,2047,4079
169,169,0,2046,4095
170,170,0,2046,3887
171,171,0,2047,3471
172,172,0,2046,2895
173,173,0,2046,2225
174,174,0,2046,1534
175,175,0,2046,899
176,176,0,2046,391
177,177,0,2046,66
178,178,0,2046,0
179,179,0,2046,84
180,180,0,2046,427
181,181,0,2046,948
182,182,0,2046,1591
183,183,0,2046,2284
184,184,0,2046,2949
185,185,0,2046,3513
186,186,0,2047,3913
187,187,0,2046,4095
188,188,0,2047,4067
189,189,0,2046,3803
190,190,0,2046,3342
191,191,0,2047,2737
192,192,0,2046,2055
193,193,0,2047,1370
194,194,0,2046,761
195,195,0,2046,293
196,196,0,2047,18
197,197,0,2046,0
198,198,0,2046,149
199,199,0,2046,541
200,200,0,2046,1097
201,201,0,2046,1759
202,202,0,2046,2453
203,203,0,2046,3099
204,204,0,2046,3628
205,205,0,2046,3981
206,206,0,2047,4095
207,207,0,2047,4021
208,208,0,2047,3706
209,209,0,2046,3204
210,210,0,2046,2574
211,211,0,2047,1884
212,212,0,2046,1211
213,213,0,2046,631
