Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,626
1,1,0,2046,319
2,2,0,2046,98
3,3,0,2046,0
4,4,0,2046,0
5,5,0,2046,35
6,6,0,2046,219
7,7,0,2046,493
8,8,0,2046,844
9,9,0,2047,1255
10,10,0,2047,1704
11,11,0,2046,2171
12,12,0,2047,2631
13,13,0,2047,3061
14,14,0,2047,3441
15,15,0,2046,3751
16,16,0,2047,3974
17,17,0,2046,4095
18,18,0,2046,4095
19,19,0,2047,4045
20,20,0,2047,3865
21,21,0,2046,3593
22,22,0,2046,3243
23,23,0,2046,2834
24,24,0,2046,2386
25,25,0,2047,1919
26,26,0,2047,1458
27,27,0,2046,1028
28,28,0,2047,646
29,29,0,2046,335
30,30,0,2046,109
31,31,0,2047,0
32,32,0,2046,0
33,33,0,2046,28
34,34,0,2046,206
35,35,0,2047,475
36,36,0,2046,821
37,37,0,2046,1229
38,38,0,2046,1678
39,39,0,2046,2144
40,40,0,2047,2604
41,41,0,2046,3037
42,42,0,2047,3419
43,43,0,2046,3734
44,44,0,2046,3963
45,45,0,2046,4095
46,46,0,2046,4095
47,47,0,2046,4053
48,48,0,2046,3878
49,49,0,2046,3611
50,50,0,2046,3266
51,51,0,2046,2859
52,52,0,2047,2412
53,53,0,2046,1946
54,54,0,2046,1485
55,55,0,2047,1051
56,56,0,2046,667
57,57,0,2046,351
58,58,0,2046,119
59,59,0,2046,0
60,60,0,2046,0
61,61,0,2047,20
62,62,0,2046,193
63,63,0,2046,457
64,64,0,2047,799
65,65,0,2046,1205
66,66,0,2046,1651
67,67,0,2046,2116
68,68,0,2046,2579
69,69,0,2046,3013
70,70,0,2046,3400
71,71,0,2046,3718
72,72,0,2046,3953
73,73,0,2046,4091
74,74,0,2046,4095
75,75,0,2046,4060
76,76,0,2046,3891
77,77,0,2047,3628
78,78,0,2046,3288
79,79,0,2047,2885
80,80,0,2046,2439
81,81,0,2045,1973
82,82,0,2046,1511
83,83,0,2046,1075
84,84,0,2046,688
85,85,0,2046,368
86,86,0,2046,130
87,87,0,2045,0
88,88,0,2046,0
89,89,0,2046,14
90,90,0,2046,180
91,91,0,2046,440
92,92,0,2047,779
93,93,0,2047,1179
94,94,0,2047,1624
95,95,0,2047,2089
96,96,0,2046,2552
97,97,0,2046,2989
98,98,0,2046,3379
99,99,0,2046,3702
100,100,0,2046,3942
101,101,0,2047,4086
102,102,0,2046,4095
103,103,0,2046,4066
104,104,0,2047,3904
105,105,0,2046,3646
106,106,0,2046,3309
107,107,0,2046,2909
108,108,0,2046,2466
109,109,0,2046,2000
110,110,0,2047,1538
111,111,0,2047,1100
112,112,0,2047,708
113,113,0,2046,383
114,114,0,2047,141
115,115,0,2047,0
116,116,0,2046,0
117,117,0,2047,8
118,118,0,2046,167
119,119,0,2046,422
120,120,0,2048,756
121,121,0,2046,1154
122,122,0,2047,1597
123,123,0,2046,2061
124,124,0,2046,2525
125,125,0,2046,2964
126,126,0,2047,3358
127,127,0,2046,3684
128,128,0,2046,3930
129,129,0,2046,4081
130,130,0,2047,4095
131,131,0,2047,4073
132,132,0,2046,3916
133,133,0,2046,3664
134,134,0,2047,3331
135,135,0,2047,2934
136,136,0,2046,2492
137,137,0,2047,2028
138,138,0,2046,1564
139,139,0,2046,1124
140,140,0,2046,730
141,141,0,2047,400
142,142,0,2046,153
143,143,0,2046,0
144,144,0,2046,0
145,145,0,2046,1
146,146,0,2047,156
147,147,0,2046,404
148,148,0,2047,735
149,149,0,2046,1130
150,150,0,2046,1570
151,151,0,2046,2035
152,152,0,2046,2499
153,153,0,2047,2940
154,154,0,2046,3336
155,155,0,2046,3668
156,156,0,2047,3918
157,157,0,2046,4075
158,158,0,2047,4095
159,159,0,2047,4079
160,160,0,2046,3928
161,161,0,2046,3682
162,162,0,2047,3353
163,163,0,2046,2959
164,164,0,2046,2520
165,165,0,2046,2056
166,166,0,2047,1591
167,167,0,2046,1149
168,168,0,2047,751
169,169,0,2047,417
170,170,0,2047,165
171,171,0,2046,6
172,172,0,2047,0
173,173,0,2047,0
174,174,0,2046,145
175,175,0,2046,388
176,176,0,2046,713
177,177,0,2046,1105
178,178,0,2046,1544
179,179,0,2046,2007
180,180,0,2046,2472
181,181,0,2046,2915
182,182,0,2047,3315
183,183,0,2047,3651
184,184,0,2046,3906
185,185,0,2047,4069
186,186,0,2047,4095
187,187,0,2047,4085
188,188,0,2046,3939
189,189,0,2046,3698
190,190,0,2046,3374
191,191,0,2046,2984
192,192,0,2046,2545
193,193,0,2046,2084
194,194,0,2046,1617
195,195,0,2046,1174
196,196,0,2046,773
197,197,0,2047,435
198,198,0,2046,177
199,199,0,2046,12
200,200,0,2046,0
201,201,0,2046,0
202,202,0,2046,133
203,203,0,2046,371
204,204,0,2046,692
205,205,0,2046,1081
206,206,0,2046,1518
207,207,0,2047,1980
208,208,0,2046,2446
209,209,0,2047,2890
210,210,0,2046,3293
211,211,0,2047,3633
212,212,0,2046,3893
213,213,0,2046,4062
214,214,0,2046,4095
215,215,0,2046,4091
216,216,0,2046,3951
217,217,0,2047,3715
218,218,0,2047,3395
219,219,0,2047,3008
220,220,0,2047,2572
221,221,0,2047,2111
222,222,0,2047,1644
223,223,0,2046,1199
224,224,0,2046,795
225,225,0,2046,453
226,226,0,2047,190
227,227,0,2046,19
228,228,0,2046,0
229,229,0,2046,0
230,230,0,2046,122
231,231,0,2047,355
232,232,0,2047,671
233,233,0,2046,1057
234,234,0,2047,1491
235,235,0,2046,1953
236,236,0,2047,2418
237,237,0,2047,2865
238,238,0,2047,3271
239,239,0,2047,3615
240,240,0,2047,3880
241,241,0,2047,4054
242,242,0,2047,4095
243,243,0,2046,4095
244,244,0,2046,3962
245,245,0,2047,3731
246,246,0,2047,3416
247,247,0,2047,3032
248,248,0,2046,2599
249,249,0,2047,2137
250,250,0,2047,1672
251,251,0,2047,1224
252,252,0,2047,816
253,253,0,2046,470
254,254,0,2046,202
255,255,0,2047,26
256,256,0,2046,0
257,257,0,2047,0
258,258,0,2046,111
259,259,0,2047,339
260,260,0,2046,651
261,261,0,2046,1032
262,262,0,2047,1464
263,263,0,2046,1925
264,264,0,2047,2392
265,265,0,2047,2840
266,266,0,2047,3248
267,267,0,2046,3597
268,268,0,2047,3868
269,269,0,2046,4047
270,270,0,2047,4095
271,271,0,2047,4095
272,272,0,2046,3972
273,273,0,2046,3747
274,274,0,2047,3436
275,275,0,2046,3056
276,276,0,2046,2625
277,277,0,2046,2164
278,278,0,2046,1699
279,279,0,2047,1249
280,280,0,2046,839
281,281,0,2046,488
282,282,0,2046,216
283,283,0,2046,35
284,284,0,2046,0
285,285,0,2046,0
286,286,0,2047,101
287,287,0,2045,323
288,288,0,2047,631
289,289,0,2047,1009
290,290,0,2046,1438
291,291,0,2046,1898
292,292,0,2047,2364
293,293,0,2046,2815
294,294,0,2047,3226
295,295,0,2047,3579
296,296,0,2047,3855
297,297,0,2046,4039
298,298,0,2046,4095
299,299,0,2046,4095
300,300,0,2046,3982
301,301,0,2046,3762
302,302,0,2046,3456
303,303,0,2046,3080
304,304,0,2046,2652
305,305,0,2046,2192
306,306,0,2047,1726
307,307,0,2047,1275
308,308,0,2046,861
309,309,0,2047,507
310,310,0,2046,230
311,311,0,2046,42
312,312,0,2047,0
313,313,0,2046,0
314,314,0,2047,91
315,315,0,2046,307
316,316,0,2046,610
317,317,0,2046,985
318,318,0,2046,1413
319,319,0,2046,1871
320,320,0,2047,2337
321,321,0,2046,2790
322,322,0,2047,3204
323,323,0,2047,3560
324,324,0,2046,3840
325,325,0,2046,4031
326,326,0,2047,4095
327,327,0,2046,4095
328,328,0,2046,3992
329,329,0,2046,3778
330,330,0,2047,3477
331,331,0,2047,3103
332,332,0,2046,2677
333,333,0,2046,2219
334,334,0,2046,1753
335,335,0,2047,1299
336,336,0,2046,884
337,337,0,2046,526
338,338,0,2046,243
339,339,0,2046,51
340,340,0,2046,0
341,341,0,2046,0
342,342,0,2046,81
343,343,0,2046,292
344,344,0,2047,590
345,345,0,2047,961
346,346,0,2047,1386
347,347,0,2046,1843
348,348,0,2047,2311
349,349,0,2046,2764
350,350,0,2046,3181
351,351,0,2046,3541
352,352,0,2047,3827
353,353,0,2046,4022
354,354,0,2046,4095
355,355,0,2047,4095
356,356,0,2045,4001
357,357,0,2046,3792
358,358,0,2047,3496
359,359,0,2046,3127
360,360,0,2047,2704
361,361,0,2047,2247
362,362,0,2046,1780
363,363,0,2046,1325
364,364,0,2047,907
365,365,0,2046,546
366,366,0,2047,258
367,367,0,2046,59
368,368,0,2046,0
369,369,0,2047,0
370,370,0,2046,71
371,371,0,2046,277
372,372,0,2047,572
373,373,0,2047,939
374,374,0,2047,1361
375,375,0,2046,1816
376,376,0,2046,2283
377,377,0,2046,2738
378,378,0,2047,3158
379,379,0,2047,3522
380,380,0,2047,3813
381,381,0,2046,4013
382,382,0,2046,4095
383,383,0,2047,4095
384,384,0,2046,4010
385,385,0,2046,3807
386,386,0,2046,3515
387,387,0,2047,3151
388,388,0,2046,2729
389,389,0,2046,2274
390,390,0,2047,1807
391,391,0,2046,1351
392,392,0,2046,930
393,393,0,2046,565
394,394,0,2046,272
395,395,0,2046,68
396,396,0,2046,0
397,397,0,2047,0
398,398,0,2047,63
399,399,0,2046,262
400,400,0,2046,552
401,401,0,2046,915
402,402,0,2047,1334
403,403,0,2047,1789
404,404,0,2046,2256
405,405,0,2046,2713
406,406,0,2046,3134
407,407,0,2046,3504
408,408,0,2046,3798
409,409,0,2046,4004
410,410,0,2046,4095
411,411,0,2047,4095
412,412,0,2046,4020
413,413,0,2047,3821
414,414,0,2046,3535
415,415,0,2046,3174
416,416,0,2047,2755
417,417,0,2046,2301
418,418,0,2046,1834
419,419,0,2046,1377
420,420,0,2047,954
421,421,0,2046,584
422,422,0,2046,287
423,423,0,2046,77
424,424,0,2046,0
425,425,0,2047,0
426,426,0,2046,54
427,427,0,2047,248
428,428,0,2046,533
429,429,0,2046,892
430,430,0,2047,1309
431,431,0,2047,1762
432,432,0,2046,2229
433,433,0,2046,2686
434,434,0,2046,3111
435,435,0,2046,3483
436,436,0,2046,3783
437,437,0,2046,3995
438,438,0,2047,4095
439,439,0,2047,4095
440,440,0,2046,4028
441,441,0,2047,3835
442,442,0,2047,3554
443,443,0,2047,3196
444,444,0,2047,2781
445,445,0,2046,2328
446,446,0,2046,1862
447,447,0,2046,1403
448,448,0,2046,977
449,449,0,2047,604
450,450,0,2046,302
451,451,0,2047,88
452,452,0,2046,0
453,453,0,2047,0
454,454,0,2046,45
455,455,0,2047,234
456,456,0,2047,513
457,457,0,2046,869
458,458,0,2046,1283
459,459,0,2047,1735
460,460,0,2047,2202
461,461,0,2047,2660
462,462,0,2046,3087
463,463,0,2046,3463
464,464,0,2046,3767
465,465,0,2046,3985
466,466,0,2047,4095
467,467,0,2046,4095
468,468,0,2046,4036
469,469,0,2046,3850
470,470,0,2047,3573
471,471,0,2046,3219
472,472,0,2046,2805
473,473,0,2046,2355
474,474,0,2046,1888
475,475,0,2046,1429
476,476,0,2047,1000
477,477,0,2046,623
478,478,0,2046,318
479,479,0,2046,97
480,480,0,2047,0
481,481,0,2047,0
482,482,0,2046,37
483,483,0,2046,221
484,484,0,2047,495
485,485,0,2046,847
486,486,0,2046,1257
487,487,0,2047,1708
488,488,0,2047,2175
489,489,0,2046,2633
490,490,0,2047,3064
491,491,0,2047,3443
492,492,0,2046,3752
493,493,0,2047,3976
494,494,0,2046,4095
495,495,0,2046,4095
496,496,0,2046,4044
497,497,0,2047,3864
498,498,0,2046,3591
499,499,0,2046,3241
500,500,0,2046,2832
501,501,0,2046,2382
502,502,0,2046,1915
503,503,0,2046,1455
504,504,0,2047,1024
505,505,0,2046,644
506,506,0,2047,333
507,507,0,2046,107
508,508,0,2046,0
509,509,0,2046,0
510,510,0,2047,29
511,511,0,2046,207
512,512,0,2046,477
513,513,0,2046,824
514,514,0,2046,1232
515,515,0,2046,1680
516,516,0,2046,2147
517,517,0,2046,2607
518,518,0,2046,3040
519,519,0,2046,3423
520,520,0,2046,3736
521,521,0,2046,3965
522,522,0,2046,4095
523,523,0,2046,4095
524,524,0,2046,4052
525,525,0,2046,3876
526,526,0,2047,3609
527,527,0,2046,3264
528,528,0,2046,2857
529,529,0,2046,2409
530,530,0,2047,1943
531,531,0,2046,1482
532,532,0,2047,1049
533,533,0,2046,664
534,534,0,2047,349
535,535,0,2046,118
536,536,0,2046,0
537,537,0,2047,0
538,538,0,2046,22
539,539,0,2047,194
540,540,0,2046,460
541,541,0,2047,803
542,542,0,2046,1207
543,543,0,2046,1654
544,544,0,2046,2120
545,545,0,2046,2581
546,546,0,2046,3016
547,547,0,2047,3402
548,548,0,2046,3720
549,549,0,2046,3953
550,550,0,2047,4093
551,551,0,2047,4095
552,552,0,2047,4060
553,553,0,2046,3890
554,554,0,2046,3627
555,555,0,2046,3286
556,556,0,2046,2882
557,557,0,2047,2436
558,558,0,2046,1971
559,559,0,2047,1509
560,560,0,2047,1073
561,561,0,2046,685
562,562,0,2046,366
563,563,0,2046,129
564,564,0,2046,0
565,565,0,2046,0
566,566,0,2047,15
567,567,0,2045,182
568,568,0,2046,441
569,569,0,2046,780
570,570,0,2046,1182
571,571,0,2046,1628
572,572,0,2047,2092
573,573,0,2047,2555
574,574,0,2046,2992
575,575,0,2046,3381
576,576,0,2047,3704
577,577,0,2046,3943
578,578,0,2046,4088
579,579,0,2046,4095
580,580,0,2046,4066
581,581,0,2046,3902
582,582,0,2046,3645
583,583,0,2046,3307
584,584,0,2046,2908
585,585,0,2047,2463
586,586,0,2047,1998
587,587,0,2046,1535
588,588,0,2047,1097
589,589,0,2046,706
590,590,0,2046,382
591,591,0,2046,141
592,592,0,2046,0
593,593,0,2046,0
594,594,0,2046,8
595,595,0,2046,170
596,596,0,2046,424
