Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3328
1,1,0,2046,2735
2,2,0,2046,2069
3,3,0,2046,1400
4,4,0,2046,798
5,5,0,2047,327
6,6,0,2046,38
7,7,0,2046,0
8,8,0,2046,103
9,9,0,2047,452
10,10,0,2047,967
11,11,0,2047,1597
12,12,0,2046,2273
13,13,0,2047,2924
14,14,0,2047,3482
15,15,0,2046,3887
16,16,0,2047,4095
17,17,0,2047,4086
18,18,0,2046,3859
19,19,0,2046,3440
20,20,0,2046,2872
21,21,0,2047,2216
22,22,0,2046,1541
23,23,0,2046,919
24,24,0,2046,415
25,25,0,2047,85
26,26,0,2046,0
27,27,0,2046,55
28,28,0,2046,361
29,29,0,2046,845
30,30,0,2046,1455
31,31,0,2046,2127
32,32,0,2047,2789
33,33,0,2047,3373
34,34,0,2046,3815
35,35,0,2046,4069
36,36,0,2047,4095
37,37,0,2047,3926
38,38,0,2046,3545
39,39,0,2046,3004
40,40,0,2046,2361
41,41,0,2047,1685
42,42,0,2046,1045
43,43,0,2046,511
44,44,0,2046,138
45,45,0,2046,0
46,46,0,2046,15
47,47,0,2047,277
48,48,0,2047,726
49,49,0,2046,1315
50,50,0,2046,1980
51,51,0,2046,2650
52,52,0,2046,3257
53,53,0,2046,3733
54,54,0,2047,4032
55,55,0,2047,4095
56,56,0,2046,3983
57,57,0,2046,3643
58,58,0,2047,3132
59,59,0,2046,2506
60,60,0,2046,1830
61,61,0,2046,1176
62,62,0,2046,614
63,63,0,2047,202
64,64,0,2047,0
65,65,0,2046,0
66,66,0,2046,204
67,67,0,2046,616
68,68,0,2046,1179
69,69,0,2047,1833
70,70,0,2046,2509
71,71,0,2046,3135
72,72,0,2046,3645
73,73,0,2046,3984
74,74,0,2046,4095
75,75,0,2046,4030
76,76,0,2047,3733
77,77,0,2047,3253
78,78,0,2046,2647
79,79,0,2046,1977
80,80,0,2047,1312
81,81,0,2046,725
82,82,0,2046,276
83,83,0,2047,14
84,84,0,2046,0
85,85,0,2046,139
86,86,0,2046,513
87,87,0,2046,1048
88,88,0,2047,1687
89,89,0,2046,2365
90,90,0,2046,3007
91,91,0,2046,3547
92,92,0,2046,3928
93,93,0,2046,4095
94,94,0,2046,4067
95,95,0,2046,3814
96,96,0,2046,3370
97,97,0,2046,2786
98,98,0,2046,2124
99,99,0,2046,1452
100,100,0,2046,842
101,101,0,2046,359
102,102,0,2046,54
103,103,0,2047,0
104,104,0,2046,84
105,105,0,2047,416
106,106,0,2046,921
107,107,0,2047,1544
108,108,0,2047,2218
109,109,0,2047,2875
110,110,0,2046,3442
111,111,0,2046,3861
112,112,0,2046,4087
113,113,0,2046,4095
114,114,0,2047,3885
115,115,0,2046,3480
116,116,0,2046,2921
117,117,0,2047,2271
118,118,0,2046,1594
119,119,0,2046,965
120,120,0,2046,450
121,121,0,2046,103
122,122,0,2046,0
123,123,0,2046,38
124,124,0,2046,328
125,125,0,2047,800
126,126,0,2047,1402
127,127,0,2046,2072
128,128,0,2046,2739
129,129,0,2046,3330
130,130,0,2046,3785
131,131,0,2047,4057
132,132,0,2046,4095
133,133,0,2047,3949
134,134,0,2046,3582
135,135,0,2046,3052
136,136,0,2046,2415
137,137,0,2046,1738
138,138,0,2046,1093
139,139,0,2047,548
140,140,0,2046,161
141,141,0,2046,0
142,142,0,2046,3
143,143,0,2047,249
144,144,0,2046,685
145,145,0,2046,1264
146,146,0,2046,1926
147,147,0,2046,2598
148,148,0,2046,3212
149,149,0,2047,3702
150,150,0,2047,4015
151,151,0,2046,4095
152,152,0,2046,4002
153,153,0,2047,3676
154,154,0,2046,3178
155,155,0,2047,2559
156,156,0,2047,1884
157,157,0,2046,1226
158,158,0,2046,654
159,159,0,2046,230
160,160,0,2046,0
161,161,0,2047,0
162,162,0,2047,179
163,163,0,2047,577
164,164,0,2046,1129
165,165,0,2046,1779
166,166,0,2047,2455
167,167,0,2047,3088
168,168,0,2046,3609
169,169,0,2046,3964
170,170,0,2046,4095
171,171,0,2046,4045
172,172,0,2046,3763
173,173,0,2046,3298
174,174,0,2046,2700
175,175,0,2047,2031
176,176,0,2046,1364
177,177,0,2046,767
178,178,0,2047,306
179,179,0,2047,28
180,180,0,2046,0
181,181,0,2046,118
182,182,0,2047,476
183,183,0,2047,1000
184,184,0,2046,1634
185,185,0,2046,2310
186,186,0,2046,2959
187,187,0,2046,3510
188,188,0,2046,3904
189,189,0,2046,4095
190,190,0,2046,4079
191,191,0,2046,3841
192,192,0,2047,3412
193,193,0,2046,2837
194,194,0,2047,2178
195,195,0,2047,1504
196,196,0,2046,887
197,197,0,2046,392
198,198,0,2046,71
199,199,0,2046,0
200,200,0,2046,66
201,201,0,2047,383
202,202,0,2047,876
203,203,0,2047,1491
204,204,0,2046,2165
205,205,0,2047,2824
206,206,0,2046,3402
207,207,0,2047,3834
208,208,0,2046,4077
209,209,0,2046,4095
210,210,0,2047,3910
211,211,0,2046,3518
212,212,0,2046,2971
213,213,0,2046,2325
214,214,0,2046,1648
215,215,0,2047,1012
216,216,0,2047,485
217,217,0,2046,124
218,218,0,2047,0
219,219,0,2047,25
220,220,0,2047,297
221,221,0,2047,757
222,222,0,2047,1351
223,223,0,2046,2018
224,224,0,2046,2686
225,225,0,2047,3288
226,226,0,2047,3756
227,227,0,2046,4042
228,228,0,2046,4095
229,229,0,2046,3970
230,230,0,2046,3618
231,231,0,2047,3100
232,232,0,2046,2469
233,233,0,2047,1793
234,234,0,2046,1143
235,235,0,2047,586
236,236,0,2047,186
237,237,0,2046,0
238,238,0,2046,0
239,239,0,2046,222
240,240,0,2046,644
241,241,0,2046,1213
242,242,0,2047,1871
243,243,0,2047,2546
244,244,0,2047,3166
245,245,0,2047,3669
246,246,0,2047,3997
247,247,0,2046,4095
248,248,0,2046,4019
249,249,0,2047,3710
250,250,0,2046,3223
251,251,0,2047,2612
252,252,0,2046,1939
253,253,0,2046,1278
254,254,0,2046,696
255,255,0,2046,257
256,256,0,2047,5
257,257,0,2046,0
258,258,0,2046,155
259,259,0,2046,539
260,260,0,2046,1082
261,261,0,2047,1725
262,262,0,2046,2402
263,263,0,2046,3040
264,264,0,2047,3573
265,265,0,2046,3943
266,266,0,2047,4095
267,267,0,2046,4059
268,268,0,2046,3794
269,269,0,2046,3341
270,270,0,2047,2751
271,271,0,2046,2086
272,272,0,2046,1416
273,273,0,2046,812
274,274,0,2046,337
275,275,0,2047,43
276,276,0,2046,0
277,277,0,2046,97
278,278,0,2046,441
279,279,0,2046,952
280,280,0,2046,1580
281,281,0,2047,2257
282,282,0,2046,2910
283,283,0,2046,3470
284,284,0,2046,3879
285,285,0,2045,4093
286,286,0,2046,4089
287,287,0,2046,3868
288,288,0,2046,3452
289,289,0,2046,2887
290,290,0,2046,2233
291,291,0,2046,1558
292,292,0,2046,933
293,293,0,2046,426
294,294,0,2046,89
295,295,0,2047,0
296,296,0,2046,50
297,297,0,2046,351
298,298,0,2046,831
299,299,0,2046,1439
300,300,0,2046,2110
301,301,0,2047,2774
302,302,0,2046,3360
303,303,0,2046,3806
304,304,0,2047,4065
305,305,0,2046,4095
306,306,0,2046,3933
307,307,0,2046,3556
308,308,0,2046,3020
309,309,0,2047,2379
310,310,0,2046,1701
311,311,0,2047,1060
312,312,0,2046,523
313,313,0,2046,145
314,314,0,2046,0
315,315,0,2046,12
316,316,0,2046,269
317,317,0,2046,714
318,318,0,2047,1300
319,319,0,2046,1963
320,320,0,2046,2635
321,321,0,2046,3244
322,322,0,2046,3724
323,323,0,2046,4026
324,324,0,2047,4095
325,325,0,2046,3989
326,326,0,2046,3652
327,327,0,2046,3146
328,328,0,2046,2522
329,329,0,2046,1847
330,330,0,2046,1191
331,331,0,2046,627
332,332,0,2046,211
333,333,0,2047,0
334,334,0,2046,0
335,335,0,2046,196
336,336,0,2046,605
337,337,0,2046,1164
338,338,0,2046,1816
339,339,0,2047,2492
340,340,0,2046,3121
341,341,0,2046,3634
342,342,0,2046,3978
343,343,0,2047,4095
344,344,0,2046,4035
345,345,0,2046,3742
346,346,0,2047,3268
347,347,0,2046,2664
348,348,0,2046,1993
349,349,0,2046,1329
350,350,0,2046,738
351,351,0,2046,286
352,352,0,2046,18
353,353,0,2047,0
354,354,0,2047,132
355,355,0,2046,502
356,356,0,2046,1033
357,357,0,2047,1671
358,358,0,2046,2349
359,359,0,2046,2992
360,360,0,2046,3536
361,361,0,2046,3921
362,362,0,2047,4095
363,363,0,2046,4072
364,364,0,2046,3822
365,365,0,2047,3383
366,366,0,2046,2802
367,367,0,2046,2140
368,368,0,2047,1468
369,369,0,2046,856
370,370,0,2047,369
371,371,0,2047,59
372,372,0,2046,0
373,373,0,2047,78
374,374,0,2046,406
375,375,0,2047,907
376,376,0,2047,1528
377,377,0,2047,2203
378,378,0,2047,2860
379,379,0,2046,3430
380,380,0,2046,3853
381,381,0,2047,4084
382,382,0,2047,4095
383,383,0,2046,3893
384,384,0,2046,3491
385,385,0,2046,2936
386,386,0,2046,2287
387,387,0,2047,1610
388,388,0,2046,979
389,389,0,2046,460
390,390,0,2046,109
391,391,0,2047,0
392,392,0,2046,34
393,393,0,2046,319
394,394,0,2046,787
395,395,0,2046,1386
396,396,0,2047,2056
397,397,0,2046,2722
398,398,0,2047,3318
399,399,0,2047,3776
400,400,0,2046,4052
401,401,0,2047,4095
402,402,0,2047,3955
403,403,0,2046,3593
404,404,0,2046,3067
405,405,0,2047,2432
406,406,0,2046,1755
407,407,0,2046,1109
408,408,0,2046,561
409,409,0,2046,169
410,410,0,2046,0
411,411,0,2047,0
412,412,0,2047,240
413,413,0,2046,672
414,414,0,2046,1249
415,415,0,2047,1909
416,416,0,2046,2582
417,417,0,2046,3198
418,418,0,2046,3692
419,419,0,2046,4010
420,420,0,2046,4095
421,421,0,2046,4007
422,422,0,2046,3687
423,423,0,2047,3192
424,424,0,2047,2575
425,425,0,2047,1902
426,426,0,2046,1242
427,427,0,2047,667
428,428,0,2046,237
429,429,0,2046,0
430,430,0,2047,0
431,431,0,2046,171
432,432,0,2047,565
433,433,0,2046,1114
434,434,0,2046,1762
435,435,0,2047,2439
436,436,0,2046,3073
437,437,0,2046,3599
438,438,0,2046,3958
439,439,0,2047,4095
440,440,0,2047,4050
441,441,0,2046,3772
442,442,0,2047,3311
443,443,0,2046,2715
444,444,0,2046,2048
445,445,0,2047,1380
446,446,0,2046,781
447,447,0,2047,316
448,448,0,2047,32
449,449,0,2046,0
450,450,0,2046,111
451,451,0,2046,465
452,452,0,2046,986
453,453,0,2046,1617
454,454,0,2047,2294
455,455,0,2046,2943
456,456,0,2047,3497
457,457,0,2047,3897
458,458,0,2047,4095
459,459,0,2046,4082
460,460,0,2047,3849
461,461,0,2046,3425
462,462,0,2046,2852
463,463,0,2046,2195
464,464,0,2046,1521
465,465,0,2047,901
466,466,0,2046,402
467,467,0,2047,76
468,468,0,2046,0
469,469,0,2046,61
470,470,0,2046,372
471,471,0,2046,861
472,472,0,2047,1475
473,473,0,2046,2147
474,474,0,2046,2809
475,475,0,2046,3388
476,476,0,2046,3825
477,477,0,2047,4073
478,478,0,2047,4095
479,479,0,2047,3917
480,480,0,2047,3530
481,481,0,2047,2986
482,482,0,2047,2340
483,483,0,2046,1665
484,484,0,2046,1026
485,485,0,2046,497
486,486,0,2046,130
487,487,0,2046,0
488,488,0,2047,21
489,489,0,2046,289
490,490,0,2046,744
491,491,0,2047,1335
492,492,0,2047,2001
493,493,0,2047,2671
494,494,0,2047,3273
495,495,0,2046,3747
496,496,0,2046,4037
497,497,0,2046,4095
498,498,0,2046,3976
499,499,0,2047,3629
500,500,0,2046,3114
501,501,0,2047,2486
502,502,0,2047,1809
503,503,0,2046,1158
504,504,0,2046,599
505,505,0,2046,193
506,506,0,2047,0
507,507,0,2046,0
508,508,0,2047,213
509,509,0,2046,632
510,510,0,2046,1199
511,511,0,2046,1854
512,512,0,2046,2529
513,513,0,2046,3152
514,514,0,2045,3658
515,515,0,2047,3991
516,516,0,2047,4095
517,517,0,2046,4024
518,518,0,2046,3720
519,519,0,2046,3237
520,520,0,2046,2627
521,521,0,2046,1956
522,522,0,2046,1293
523,523,0,2046,708
524,524,0,2046,265
525,525,0,2046,9
526,526,0,2046,0
527,527,0,2047,148
528,528,0,2046,528
529,529,0,2047,1066
530,530,0,2047,1708
531,531,0,2046,2386
532,532,0,2046,3026
533,533,0,2046,3562
534,534,0,2046,3936
535,535,0,2046,4095
536,536,0,2047,4063
537,537,0,2046,3802
538,538,0,2046,3354
539,539,0,2047,2767
540,540,0,2047,2103
541,541,0,2047,1432
542,542,0,2046,825
543,543,0,2046,347
544,544,0,2046,48
545,545,0,2047,0
546,546,0,2046,91
547,547,0,2046,430
548,548,0,2046,939
549,549,0,2047,1564
550,550,0,2047,2240
551,551,0,2046,2894
552,552,0,2046,3458
553,553,0,2047,3871
554,554,0,2046,4090
555,555,0,2047,4091
556,556,0,2047,3875
557,557,0,2047,3465
558,558,0,2046,2902
559,559,0,2046,2249
560,560,0,2046,1574
561,561,0,2046,946
562,562,0,2047,437
563,563,0,2047,96
564,564,0,2046,0
565,565,0,2047,44
566,566,0,2046,340
567,567,0,2046,817
568,568,0,2047,1422
569,569,0,2047,2093
570,570,0,2046,2758
571,571,0,2046,3347
572,572,0,2047,3797
573,573,0,2046,4061
574,574,0,2046,4095
575,575,0,2046,3940
576,576,0,2046,3568
577,577,0,2046,3034
578,578,0,2046,2395
579,579,0,2046,1718
580,580,0,2047,1076
581,581,0,2046,534
582,582,0,2046,152
583,583,0,2046,0
584,584,0,2046,8
585,585,0,2047,261
586,586,0,2046,701
587,587,0,2047,1284
588,588,0,2047,1947
589,589,0,2046,2619
590,590,0,2046,3229
591,591,0,2046,3714
592,592,0,2047,4021
593,593,0,2046,4095
594,594,0,2046,3995
595,595,0,2045,3664
596,596,0,2046,3161
597,597,0,2046,2539
598,598,0,2047,1864
599,599,0,2047,1208
600,600,0,2046,639
601,601,0,2046,219
602,602,0,2047,0
603,603,0,2046,0
604,604,0,2047,188
605,605,0,2046,592
606,606,0,2046,1148
607,607,0,2046,1800
608,608,0,2046,2476
609,609,0,2047,3106
610,610,0,2047,3623
611,611,0,2047,3972
612,612,0,2046,4095
613,613,0,2046,4040
614,614,0,2046,3752
615,615,0,2047,3281
616,616,0,2046,2680
617,617,0,2046,2010
618,618,0,2046,1344
619,619,0,2046,751
620,620,0,2046,295
621,621,0,2046,23
622,622,0,2046,0
623,623,0,2047,126
624,624,0,2046,490
625,625,0,2046,1018
626,626,0,2046,1655
627,627,0,2046,2331
628,628,0,2046,2977
629,629,0,2047,3524
630,630,0,2046,3913
631,631,0,2047,4095
632,632,0,2046,4074
633,633,0,2047,3830
634,634,0,2046,3396
635,635,0,2046,2818
636,636,0,2046,2157
637,637,0,2046,1484
638,638,0,2046,870
639,639,0,2046,379
640,640,0,2046,64
641,641,0,2046,0
642,642,0,2046,73
643,643,0,2046,397
644,644,0,2046,893
645,645,0,2046,1512
646,646,0,2047,2186
647,647,0,2046,2844
648,648,0,2046,3418
649,649,0,2047,3844
650,650,0,2047,4081
651,651,0,2047,4095
652,652,0,2046,3901
653,653,0,2046,3503
654,654,0,2046,2952
655,655,0,2046,2304
656,656,0,2046,1627
657,657,0,2047,994
658,658,0,2046,472
659,659,0,2046,115
660,660,0,2046,0
661,661,0,2046,30
662,662,0,2046,310
663,663,0,2047,773
664,664,0,2046,1370
665,665,0,2047,2039
666,666,0,2047,2707
667,667,0,2046,3304
668,668,0,2046,3767
669,669,0,2046,4048
670,670,0,2046,4095
671,671,0,2046,3962
672,672,0,2046,3605
673,673,0,2046,3082
674,674,0,2046,2448
675,675,0,2046,1772
676,676,0,2046,1124
677,677,0,2046,573
678,678,0,2046,176
679,679,0,2047,0
680,680,0,2046,0
681,681,0,2046,232
682,682,0,2047,660
683,683,0,2047,1233
684,684,0,2046,1892
685,685,0,2047,2565
686,686,0,2046,3185
687,687,0,2046,3681
688,688,0,2047,4004
689,689,0,2047,4095
690,690,0,2046,4013
691,691,0,2046,3698
692,692,0,2046,3205
693,693,0,2046,2591
694,694,0,2046,1918
695,695,0,2046,1258
696,696,0,2047,680
697,697,0,2047,246
698,698,0,2045,2
699,699,0,2047,0
700,700,0,2047,164
701,701,0,2046,554
702,702,0,2046,1100
703,703,0,2046,1745
704,704,0,2046,2422
705,705,0,2046,3058
706,706,0,2046,3587
707,707,0,2047,3951
708,708,0,2046,4095
709,709,0,2047,4053
710,710,0,2046,3781
711,711,0,2046,3325
712,712,0,2047,2732
713,713,0,2046,2066
714,714,0,2046,1395
715,715,0,2047,795
716,716,0,2046,325
717,717,0,2046,37
718,718,0,2046,0
719,719,0,2047,105
720,720,0,2046,455
721,721,0,2046,971
722,722,0,2046,1602
723,723,0,2046,2277
724,724,0,2046,2928
725,725,0,2046,3484
726,726,0,2046,3889
727,727,0,2047,4095
728,728,0,2046,4085
729,729,0,2046,3858
730,730,0,2047,3437
731,731,0,2047,2868
732,732,0,2046,2212
733,733,0,2046,1537
734,734,0,2046,915
735,735,0,2047,412
736,736,0,2046,82
737,737,0,2046,0
738,738,0,2047,56
739,739,0,2046,363
740,740,0,2046,847
741,741,0,2046,1459
742,742,0,2046,2131
743,743,0,2046,2793
744,744,0,2047,3376
745,745,0,2047,3817
746,746,0,2047,4070
747,747,0,2047,4095
748,748,0,2046,3924
749,749,0,2046,3542
750,750,0,2046,3001
751,751,0,2046,2357
752,752,0,2046,1681
753,753,0,2047,1041
754,754,0,2046,508
755,755,0,2046,137
756,756,0,2046,0
757,757,0,2046,16
758,758,0,2046,280
759,759,0,2047,730
760,760,0,2046,1319
761,761,0,2046,1984
762,762,0,2046,2655
763,763,0,2046,3259
764,764,0,2047,3736
765,765,0,2046,4033
766,766,0,2047,4095
767,767,0,2046,3981
768,768,0,2047,3640
769,769,0,2046,3128
770,770,0,2046,2502
771,771,0,2046,1826
772,772,0,2046,1173
773,773,0,2047,611
774,774,0,2046,201
775,775,0,2046,0
776,776,0,2046,0
777,777,0,2047,206
778,778,0,2046,620
779,779,0,2047,1183
780,780,0,2046,1837
781,781,0,2046,2513
782,782,0,2047,3138
783,783,0,2046,3647
784,784,0,2046,3985
785,785,0,2047,4095
786,786,0,2046,4029
787,787,0,2047,3730
788,788,0,2046,3251
789,789,0,2046,2644
790,790,0,2047,1973
791,791,0,2046,1309
792,792,0,2046,722
793,793,0,2046,274
794,794,0,2046,14
795,795,0,2047,0
796,796,0,2046,141
797,797,0,2046,516
798,798,0,2046,1051
799,799,0,2047,1691
800,800,0,2046,2369
801,801,0,2047,3010
802,802,0,2047,3550
803,803,0,2046,3930
804,804,0,2046,4095
805,805,0,2047,4067
806,806,0,2047,3812
807,807,0,2047,3367
808,808,0,2047,2782
809,809,0,2046,2120
810,810,0,2046,1448
811,811,0,2047,838
812,812,0,2047,356
813,813,0,2047,52
814,814,0,2047,0
815,815,0,2047,86
816,816,0,2046,419
817,817,0,2047,925
818,818,0,2046,1548
819,819,0,2047,2222
820,820,0,2046,2878
821,821,0,2046,3445
822,822,0,2047,3863
823,823,0,2046,4087
824,824,0,2046,4094
825,825,0,2046,3884
826,826,0,2047,3477
827,827,0,2047,2918
828,828,0,2046,2266
829,829,0,2046,1591
830,830,0,2046,962
831,831,0,2046,447
832,832,0,2047,101
833,833,0,2046,0
834,834,0,2046,39
835,835,0,2047,331
836,836,0,2046,802
837,837,0,2047,1406
838,838,0,2047,2075
839,839,0,2046,2742
840,840,0,2046,3333
841,841,0,2046,3788
842,842,0,2046,4057
843,843,0,2047,4095
844,844,0,2046,3947
845,845,0,2046,3579
846,846,0,2046,3048
847,847,0,2046,2412
