Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,4095
1,1,0,2045,4006
2,2,0,2046,3763
3,3,0,2046,3406
4,4,0,2047,2957
5,5,0,2046,2448
6,6,0,2047,1912
7,7,0,2047,1385
8,8,0,2047,900
9,9,0,2046,491
10,10,0,2046,184
11,11,0,2046,2
12,12,0,2047,0
13,13,0,2046,43
14,14,0,2047,266
15,15,0,2047,607
16,16,0,2046,1042
17,17,0,2046,1544
18,18,0,2046,2079
19,19,0,2047,2610
20,20,0,2046,3104
21,21,0,2046,3527
22,22,0,2046,3851
23,23,0,2046,4055
24,24,0,2046,4095
25,25,0,2046,4056
26,26,0,2046,3854
27,27,0,2047,3530
28,28,0,2046,3109
29,29,0,2047,2615
30,30,0,2046,2085
31,31,0,2046,1550
32,32,0,2046,1048
33,33,0,2046,612
34,34,0,2046,270
35,35,0,2046,46
36,36,0,2046,0
37,37,0,2047,0
38,38,0,2046,182
39,39,0,2046,487
40,40,0,2046,895
41,41,0,2046,1378
42,42,0,2046,1906
43,43,0,2046,2443
44,44,0,2046,2952
45,45,0,2046,3402
46,46,0,2046,3760
47,47,0,2047,4004
48,48,0,2046,4095
49,49,0,2046,4093
50,50,0,2046,3932
51,51,0,2047,3645
52,52,0,2047,3253
53,53,0,2045,2779
54,54,0,2046,2255
55,55,0,2046,1719
56,56,0,2046,1202
57,57,0,2046,742
58,58,0,2046,368
59,59,0,2046,103
60,60,0,2046,0
61,61,0,2046,0
62,62,0,2046,109
63,63,0,2046,378
64,64,0,2047,755
65,65,0,2046,1218
66,66,0,2047,1735
67,67,0,2046,2273
68,68,0,2047,2795
69,69,0,2047,3267
70,70,0,2047,3657
71,71,0,2046,3940
72,72,0,2047,4095
73,73,0,2046,4095
74,74,0,2046,3998
75,75,0,2046,3750
76,76,0,2046,3388
77,77,0,2046,2937
78,78,0,2046,2426
79,79,0,2046,1889
80,80,0,2046,1363
81,81,0,2047,880
82,82,0,2046,475
83,83,0,2046,174
84,84,0,2046,0
85,85,0,2046,0
86,86,0,2046,51
87,87,0,2047,279
88,88,0,2046,624
89,89,0,2046,1062
90,90,0,2047,1566
91,91,0,2047,2101
92,92,0,2046,2632
93,93,0,2046,3124
94,94,0,2047,3542
95,95,0,2047,3863
96,96,0,2047,4061
97,97,0,2046,4095
98,98,0,2046,4050
99,99,0,2046,3843
100,100,0,2046,3515
101,101,0,2047,3089
102,102,0,2046,2594
103,103,0,2047,2061
104,104,0,2046,1528
105,105,0,2047,1028
106,106,0,2047,596
107,107,0,2046,257
108,108,0,2047,39
109,109,0,2047,0
110,110,0,2046,5
111,111,0,2047,192
112,112,0,2046,502
113,113,0,2046,914
114,114,0,2046,1400
115,115,0,2046,1929
116,116,0,2046,2465
117,117,0,2047,2973
118,118,0,2046,3419
119,119,0,2046,3773
120,120,0,2046,4011
121,121,0,2046,4095
122,122,0,2047,4091
123,123,0,2046,3923
124,124,0,2046,3632
125,125,0,2046,3234
126,126,0,2047,2757
127,127,0,2047,2233
128,128,0,2046,1696
129,129,0,2046,1181
130,130,0,2046,724
131,131,0,2046,354
132,132,0,2047,95
133,133,0,2046,0
134,134,0,2046,0
135,135,0,2046,118
136,136,0,2046,391
137,137,0,2046,773
138,138,0,2046,1239
139,139,0,2046,1757
140,140,0,2046,2296
141,141,0,2046,2816
142,142,0,2047,3285
143,143,0,2047,3671
