Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2045,385
1,1,0,2046,196
2,2,0,2047,61
3,3,0,2046,0
4,4,0,2046,0
5,5,0,2047,16
6,6,0,2046,122
7,7,0,2046,284
8,8,0,2047,499
9,9,0,2046,759
10,10,0,2046,1057
11,11,0,2046,1384
12,12,0,2046,1731
13,13,0,2046,2087
14,14,0,2047,2441
15,15,0,2047,2783
16,16,0,2047,3104
17,17,0,2046,3392
18,18,0,2047,3641
19,19,0,2047,3841
20,20,0,2047,3989
21,21,0,2046,4079
22,22,0,2047,4095
23,23,0,2046,4076
24,24,0,2047,3984
25,25,0,2047,3834
26,26,0,2047,3632
27,27,0,2047,3383
28,28,0,2046,3094
29,29,0,2047,2773
30,30,0,2046,2432
31,31,0,2047,2079
32,32,0,2047,1724
33,33,0,2046,1379
34,34,0,2047,1053
35,35,0,2047,756
36,36,0,2047,497
37,37,0,2046,283
38,38,0,2046,121
39,39,0,2046,16
40,40,0,2047,0
41,41,0,2046,0
42,42,0,2046,62
43,43,0,2046,197
44,44,0,2046,386
45,45,0,2046,625
46,46,0,2047,905
47,47,0,2047,1219
48,48,0,2047,1558
49,49,0,2047,1910
50,50,0,2046,2266
51,51,0,2047,2615
52,52,0,2047,2948
53,53,0,2046,3254
54,54,0,2047,3522
55,55,0,2046,3748
56,56,0,2046,3923
57,57,0,2047,4041
58,58,0,2047,4095
59,59,0,2046,4095
60,60,0,2047,4037
61,61,0,2047,3916
62,62,0,2047,3739
63,63,0,2046,3512
64,64,0,2046,3242
65,65,0,2046,2937
66,66,0,2046,2605
67,67,0,2046,2255
68,68,0,2047,1900
69,69,0,2046,1548
70,70,0,2046,1212
71,71,0,2047,900
72,72,0,2047,621
73,73,0,2046,384
74,74,0,2047,195
75,75,0,2046,60
76,76,0,2046,0
77,77,0,2046,0
78,78,0,2046,17
79,79,0,2047,123
80,80,0,2046,286
81,81,0,2046,501
82,82,0,2047,762
83,83,0,2046,1059
84,84,0,2047,1387
85,85,0,2047,1734
86,86,0,2046,2090
87,87,0,2046,2443
88,88,0,2047,2786
89,89,0,2047,3105
90,90,0,2046,3394
91,91,0,2046,3642
92,92,0,2046,3843
93,93,0,2047,3990
94,94,0,2046,4079
95,95,0,2047,4095
96,96,0,2046,4075
97,97,0,2046,3983
98,98,0,2046,3834
99,99,0,2047,3631
100,100,0,2046,3381
101,101,0,2046,3092
102,102,0,2046,2772
103,103,0,2046,2430
104,104,0,2046,2076
105,105,0,2045,1721
106,106,0,2047,1377
107,107,0,2047,1052
108,108,0,2046,754
109,109,0,2047,496
110,110,0,2047,282
111,111,0,2047,120
112,112,0,2047,16
113,113,0,2047,0
114,114,0,2046,0
115,115,0,2047,63
116,116,0,2047,198
117,117,0,2047,388
118,118,0,2047,627
119,119,0,2046,908
120,120,0,2046,1221
121,121,0,2046,1559
122,122,0,2047,1912
123,123,0,2046,2269
124,124,0,2046,2619
125,125,0,2046,2951
126,126,0,2047,3255
127,127,0,2046,3525
128,128,0,2047,3750
129,129,0,2046,3924
130,130,0,2046,4042
131,131,0,2047,4095
132,132,0,2047,4095
133,133,0,2046,4037
134,134,0,2047,3915
135,135,0,2046,3738
136,136,0,2047,3510
137,137,0,2046,3240
138,138,0,2046,2934
139,139,0,2047,2601
140,140,0,2046,2252
141,141,0,2046,1898
142,142,0,2047,1546
143,143,0,2046,1209
144,144,0,2046,898
145,145,0,2046,619
146,146,0,2047,381
147,147,0,2046,194
148,148,0,2047,60
149,149,0,2047,0
150,150,0,2046,0
151,151,0,2047,17
152,152,0,2046,124
153,153,0,2047,288
154,154,0,2047,502
155,155,0,2047,763
156,156,0,2047,1062
157,157,0,2046,1389
158,158,0,2046,1736
159,159,0,2046,2092
160,160,0,2046,2446
161,161,0,2047,2789
162,162,0,2047,3108
163,163,0,2046,3396
164,164,0,2046,3644
165,165,0,2046,3844
166,166,0,2046,3992
167,167,0,2046,4080
168,168,0,2046,4095
169,169,0,2046,4076
170,170,0,2047,3983
171,171,0,2046,3833
172,172,0,2046,3629
173,173,0,2046,3379
174,174,0,2047,3090
175,175,0,2047,2770
176,176,0,2047,2427
177,177,0,2046,2074
178,178,0,2046,1719
179,179,0,2046,1375
180,180,0,2046,1049
181,181,0,2046,752
182,182,0,2046,493
183,183,0,2046,281
184,184,0,2046,119
185,185,0,2046,15
186,186,0,2047,0
187,187,0,2047,0
188,188,0,2046,63
189,189,0,2046,199
190,190,0,2046,389
191,191,0,2046,629
192,192,0,2047,909
193,193,0,2046,1224
194,194,0,2047,1563
195,195,0,2047,1915
196,196,0,2046,2271
197,197,0,2047,2620
198,198,0,2046,2952
199,199,0,2046,3257
200,200,0,2047,3526
201,201,0,2047,3751
202,202,0,2046,3926
203,203,0,2046,4043
204,204,0,2047,4095
205,205,0,2047,4095
206,206,0,2046,4035
207,207,0,2047,3914
208,208,0,2047,3736
209,209,0,2046,3509
210,210,0,2046,3238
211,211,0,2047,2932
212,212,0,2047,2600
213,213,0,2046,2250
214,214,0,2046,1895
215,215,0,2046,1544
216,216,0,2046,1207
217,217,0,2046,896
218,218,0,2046,617
219,219,0,2046,380
220,220,0,2047,192
221,221,0,2046,59
222,222,0,2046,0
223,223,0,2046,0
224,224,0,2046,18
225,225,0,2047,125
226,226,0,2046,289
227,227,0,2047,504
228,228,0,2046,765
229,229,0,2046,1064
230,230,0,2047,1392
231,231,0,2046,1738
232,232,0,2047,2095
233,233,0,2046,2449
234,234,0,2046,2791
235,235,0,2046,3110
236,236,0,2047,3398
237,237,0,2047,3646
238,238,0,2047,3845
239,239,0,2046,3992
240,240,0,2046,4080
241,241,0,2047,4095
242,242,0,2046,4076
243,243,0,2047,3982
244,244,0,2046,3831
245,245,0,2046,3627
246,246,0,2046,3378
247,247,0,2046,3088
248,248,0,2046,2767
249,249,0,2047,2425
250,250,0,2046,2071
251,251,0,2046,1718
252,252,0,2046,1372
253,253,0,2046,1047
254,254,0,2047,750
255,255,0,2047,493
256,256,0,2047,279
257,257,0,2046,119
258,258,0,2047,14
259,259,0,2047,0
260,260,0,2047,0
261,261,0,2047,64
262,262,0,2046,201
263,263,0,2047,391
264,264,0,2047,631
265,265,0,2047,912
266,266,0,2046,1226
267,267,0,2046,1565
268,268,0,2047,1918
269,269,0,2047,2274
270,270,0,2046,2623
271,271,0,2046,2955
272,272,0,2046,3260
273,273,0,2046,3528
274,274,0,2046,3752
275,275,0,2047,3927
276,276,0,2046,4044
277,277,0,2047,4095
278,278,0,2047,4095
279,279,0,2047,4035
280,280,0,2047,3913
281,281,0,2046,3736
282,282,0,2047,3507
283,283,0,2046,3236
284,284,0,2047,2929
285,285,0,2046,2596
286,286,0,2046,2248
287,287,0,2047,1892
288,288,0,2046,1542
289,289,0,2046,1204
290,290,0,2046,893
291,291,0,2046,615
292,292,0,2046,379
293,293,0,2046,191
294,294,0,2047,59
295,295,0,2046,0
296,296,0,2047,0
297,297,0,2045,19
298,298,0,2046,126
299,299,0,2047,290
300,300,0,2046,506
301,301,0,2046,768
