Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3936
1,1,0,2046,3811
2,2,0,2046,3656
3,3,0,2046,3474
4,4,0,2046,3269
5,5,0,2046,3042
6,6,0,2046,2801
7,7,0,2046,2546
8,8,0,2046,2282
9,9,0,2046,2014
10,10,0,2048,1747
11,11,0,2047,1484
12,12,0,2047,1230
13,13,0,2047,989
14,14,0,2046,766
15,15,0,2046,563
16,16,0,2046,385
17,17,0,2047,236
18,18,0,2046,116
19,19,0,2046,27
20,20,0,2046,0
21,21,0,2046,0
22,22,0,2046,0
23,23,0,2047,13
24,24,0,2046,96
25,25,0,2048,210
26,26,0,2047,354
27,27,0,2047,526
28,28,0,2047,723
29,29,0,2046,941
30,30,0,2046,1178
31,31,0,2047,1429
32,32,0,2047,1690
33,33,0,2046,1957
34,34,0,2046,2224
35,35,0,2047,2488
36,36,0,2046,2745
37,37,0,2046,2991
38,38,0,2046,3222
39,39,0,2047,3431
40,40,0,2046,3618
41,41,0,2046,3779
42,42,0,2046,3912
43,43,0,2047,4014
44,44,0,2047,4082
45,45,0,2047,4095
46,46,0,2046,4095
47,47,0,2047,4084
48,48,0,2046,4017
49,49,0,2046,3917
50,50,0,2046,3786
51,51,0,2047,3626
52,52,0,2046,3441
53,53,0,2047,3232
54,54,0,2047,3003
55,55,0,2046,2758
56,56,0,2047,2500
57,57,0,2046,2236
58,58,0,2048,1968
59,59,0,2047,1701
60,60,0,2046,1440
61,61,0,2046,1188
62,62,0,2046,949
63,63,0,2046,730
64,64,0,2046,532
65,65,0,2047,358
66,66,0,2047,213
67,67,0,2046,98
68,68,0,2046,15
69,69,0,2046,0
70,70,0,2046,0
71,71,0,2046,0
72,72,0,2046,26
73,73,0,2047,113
74,74,0,2046,233
75,75,0,2046,381
76,76,0,2047,558
77,77,0,2047,759
78,78,0,2047,981
79,79,0,2046,1219
80,80,0,2047,1472
81,81,0,2047,1735
82,82,0,2047,2002
83,83,0,2047,2270
84,84,0,2046,2533
85,85,0,2047,2788
86,86,0,2047,3032
87,87,0,2047,3258
88,88,0,2046,3465
89,89,0,2046,3648
90,90,0,2046,3804
91,91,0,2046,3930
92,92,0,2047,4027
93,93,0,2046,4090
94,94,0,2047,4095
95,95,0,2046,4095
96,96,0,2046,4075
