Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,1266
1,1,0,2046,2345
2,2,0,2047,3339
3,3,0,2046,3967
4,4,0,2046,4051
5,5,0,2046,3567
6,6,0,2046,2651
7,7,0,2047,1564
8,8,0,2047,610
9,9,0,2046,61
10,10,0,2046,66
11,11,0,2046,628
12,12,0,2046,1587
13,13,0,2047,2673
14,14,0,2046,3581
15,15,0,2046,4054
16,16,0,2046,3959
17,17,0,2046,3321
18,18,0,2046,2323
19,19,0,2046,1244
20,20,0,2046,390
21,21,0,2047,0
22,22,0,2046,184
23,23,0,2046,892
24,24,0,2046,1921
25,25,0,2046,2984
26,26,0,2047,3782
27,27,0,2046,4087
28,28,0,2046,3816
29,29,0,2046,3042
30,30,0,2046,1986
31,31,0,2046,945
32,32,0,2047,213
33,33,0,2046,0
34,34,0,2046,352
35,35,0,2046,1185
36,36,0,2046,2258
37,37,0,2046,3270
38,38,0,2047,3935
39,39,0,2046,4065
40,40,0,2046,3625
41,41,0,2046,2735
42,42,0,2046,1650
43,43,0,2046,676
44,44,0,2046,85
45,45,0,2046,44
46,46,0,2046,565
47,47,0,2046,1502
48,48,0,2046,2589
49,49,0,2047,3522
50,50,0,2047,4037
51,51,0,2046,3987
52,52,0,2046,3389
53,53,0,2046,2410
54,54,0,2046,1324
55,55,0,2046,443
56,56,0,2046,9
57,57,0,2046,148
58,58,0,2046,820
59,59,0,2046,1834
60,60,0,2046,2906
61,61,0,2046,3734
62,62,0,2047,4084
63,63,0,2046,3857
64,64,0,2046,3118
65,65,0,2047,2074
66,66,0,2046,1020
67,67,0,2046,254
68,68,0,2046,0
69,69,0,2046,304
70,70,0,2046,1106
71,71,0,2046,2170
72,72,0,2046,3198
73,73,0,2047,3899
74,74,0,2046,4077
75,75,0,2046,3678
76,76,0,2046,2817
77,77,0,2045,1737
78,78,0,2046,743
79,79,0,2047,112
80,80,0,2046,27
81,81,0,2046,506
82,82,0,2046,1417
83,83,0,2046,2504
84,84,0,2047,3460
85,85,0,2046,4016
86,86,0,2046,4013
87,87,0,2046,3454
88,88,0,2047,2495
89,89,0,2047,1408
90,90,0,2046,499
91,91,0,2047,24
92,92,0,2046,116
93,93,0,2046,750
94,94,0,2047,1746
95,95,0,2046,2825
96,96,0,2047,3683
97,97,0,2047,4077
98,98,0,2047,3897
99,99,0,2047,3191
100,100,0,2046,2162
101,101,0,2047,1096
102,102,0,2047,298
103,103,0,2047,0
104,104,0,2047,259
105,105,0,2046,1028
106,106,0,2046,2083
107,107,0,2046,3125
108,108,0,2047,3861
109,109,0,2046,4084
110,110,0,2046,3729
111,111,0,2046,2897
112,112,0,2047,1824
113,113,0,2046,811
114,114,0,2046,145
115,115,0,2046,12
116,116,0,2046,449
117,117,0,2046,1335
118,118,0,2045,2418
